Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Not Recognized (min),Temperature (°C),Weather Condition,Camera Field
2023-09-03,05:45,Cow_23,9,3,3,0,36.6,Clear,Field A
2023-09-03,05:45,Cow_24,0,7,8,0,36.6,Clear,Field B
2023-09-03,05:45,Cow_25,12,8,0,0,36.6,Clear,Field C
2023-09-03,05:45,Cow_26,14,0,3,0,36.6,Clear,Field A
2023-09-03,05:45,Cow_27,12,6,0,0,36.6,Clear,Field A
2023-09-03,05:45,Cow_28,6,10,0,0,36.6,Clear,Field C
2023-09-03,05:45,Cow_29,0,11,10,0,36.6,Clear,Field B
2023-09-03,05:45,Cow_30,5,7,3,0,36.6,Clear,Field B
2023-09-03,05:45,Cow_31,7,0,9,0,36.6,Clear,Field C
2023-09-03,05:45,Cow_32,1,9,5,0,36.6,Clear,Field B
2023-09-03,05:45,Cow_33,8,1,6,0,36.6,Clear,Field C
2023-09-03,05:45,Cow_34,5,4,6,0,36.6,Clear,Field C
2023-09-03,05:45,Cow_35,4,7,4,0,36.6,Clear,Field B
2023-09-03,05:45,Cow_36,12,5,0,0,36.6,Clear,Field B
2023-09-03,05:45,Cow_37,12,5,0,0,36.6,Clear,Field A
2023-09-03,05:45,Cow_38,0,9,8,0,36.6,Clear,Field B
2023-09-03,05:45,Cow_39,15,0,9,0,36.6,Clear,Field C
2023-09-03,05:45,Cow_40,0,5,10,0,36.6,Clear,Field A
2023-09-03,05:45,Cow_41,11,11,0,0,36.6,Clear,Field A
2023-09-03,05:45,Cow_42,3,6,6,0,36.6,Clear,Field A
2023-09-03,05:45,Cow_43,12,6,0,0,36.6,Clear,Field A
2023-09-03,05:45,Cow_44,5,4,6,0,36.6,Clear,Field A
2023-09-03,05:45,Cow_45,3,8,4,0,36.6,Clear,Field C
2023-09-03,05:45,Cow_46,0,10,8,0,36.6,Clear,Field C
2023-09-03,05:45,Cow_47,1,9,5,0,36.6,Clear,Field A
2023-09-03,05:45,Cow_48,14,6,0,0,36.6,Clear,Field B
2023-09-03,05:45,Cow_49,7,2,6,0,36.6,Clear,Field B
2023-09-03,06:00,Cow_1,14,3,0,0,31.5,Clear,Field B
2023-09-03,06:00,Cow_2,0,0,0,15,31.5,Clear,Field A
2023-09-03,06:00,Cow_3,11,1,3,0,31.5,Clear,Field A
2023-09-03,06:00,Cow_4,8,11,0,0,31.5,Clear,Field C
2023-09-03,06:00,Cow_5,7,3,5,0,31.5,Clear,Field A
2023-09-03,06:00,Cow_6,4,8,3,0,31.5,Clear,Field B
2023-09-03,06:00,Cow_7,8,1,6,0,31.5,Clear,Field C
2023-09-03,06:00,Cow_8,11,0,6,0,31.5,Clear,Field A
2023-09-03,06:00,Cow_9,7,3,5,0,31.5,Clear,Field B
2023-09-03,06:00,Cow_10,14,4,0,0,31.5,Clear,Field A
2023-09-03,06:00,Cow_11,5,0,10,0,31.5,Clear,Field C
2023-09-03,06:00,Cow_12,0,9,8,0,31.5,Clear,Field C
2023-09-03,06:00,Cow_13,9,1,5,0,31.5,Clear,Field A
2023-09-03,06:00,Cow_14,12,0,6,0,31.5,Clear,Field B
2023-09-03,06:00,Cow_15,5,4,6,0,31.5,Clear,Field B
2023-09-03,06:00,Cow_16,11,0,4,0,31.5,Clear,Field C
2023-09-03,06:00,Cow_17,4,7,4,0,31.5,Clear,Field A
2023-09-03,06:00,Cow_18,7,8,0,0,31.5,Clear,Field A
2023-09-03,06:00,Cow_19,11,9,0,0,31.5,Clear,Field C
2023-09-03,06:00,Cow_20,0,9,10,0,31.5,Clear,Field A
2023-09-03,06:00,Cow_21,0,0,0,15,31.5,Clear,Field B
2023-09-03,06:00,Cow_22,13,4,0,0,31.5,Clear,Field A
2023-09-03,06:00,Cow_23,3,8,4,0,31.5,Clear,Field A
2023-09-03,06:00,Cow_24,9,3,3,0,31.5,Clear,Field B
2023-09-03,06:00,Cow_25,12,0,6,0,31.5,Clear,Field B
2023-09-03,06:00,Cow_26,2,9,4,0,31.5,Clear,Field A
2023-09-03,06:00,Cow_27,13,6,0,0,31.5,Clear,Field A
2023-09-03,06:00,Cow_28,0,0,0,15,31.5,Clear,Field A
2023-09-03,06:00,Cow_29,1,6,8,0,31.5,Clear,Field C
2023-09-03,06:00,Cow_30,8,8,0,0,31.5,Clear,Field A
2023-09-03,06:00,Cow_31,10,8,0,0,31.5,Clear,Field C
2023-09-03,06:00,Cow_32,0,10,6,0,31.5,Clear,Field C
2023-09-03,06:00,Cow_33,11,3,1,0,31.5,Clear,Field A
2023-09-03,06:00,Cow_34,5,4,6,0,31.5,Clear,Field A
2023-09-03,06:00,Cow_35,11,9,0,0,31.5,Clear,Field A
2023-09-03,06:00,Cow_36,14,10,0,0,31.5,Clear,Field B
2023-09-03,06:00,Cow_37,2,9,4,0,31.5,Clear,Field B
2023-09-03,06:00,Cow_38,13,5,0,0,31.5,Clear,Field C
2023-09-03,06:00,Cow_39,9,3,3,0,31.5,Clear,Field C
2023-09-03,06:00,Cow_40,10,9,0,0,31.5,Clear,Field B
2023-09-03,06:00,Cow_41,12,0,10,0,31.5,Clear,Field A
2023-09-03,06:00,Cow_42,10,7,0,0,31.5,Clear,Field B
2023-09-03,06:00,Cow_43,9,7,0,0,31.5,Clear,Field C
2023-09-03,06:00,Cow_44,0,10,8,0,31.5,Clear,Field B
2023-09-03,06:00,Cow_45,13,12,0,0,31.5,Clear,Field A
2023-09-03,06:00,Cow_46,0,0,0,15,31.5,Clear,Field C
2023-09-03,06:00,Cow_47,5,6,4,0,31.5,Clear,Field C
2023-09-03,06:00,Cow_48,13,4,0,0,31.5,Clear,Field A
2023-09-03,06:00,Cow_49,7,2,6,0,31.5,Clear,Field A
2023-09-03,06:15,Cow_1,14,0,5,0,36.2,Rainy,Field A
2023-09-03,06:15,Cow_2,2,5,8,0,36.2,Rainy,Field C
2023-09-03,06:15,Cow_3,9,4,2,0,36.2,Rainy,Field A
2023-09-03,06:15,Cow_4,8,4,3,0,36.2,Rainy,Field A
2023-09-03,06:15,Cow_5,15,0,7,0,36.2,Rainy,Field A
2023-09-03,06:15,Cow_6,8,3,4,0,36.2,Rainy,Field C
2023-09-03,06:15,Cow_7,0,0,0,15,36.2,Rainy,Field A
2023-09-03,06:15,Cow_8,5,7,3,0,36.2,Rainy,Field B
2023-09-03,06:15,Cow_9,8,4,3,0,36.2,Rainy,Field A
2023-09-03,06:15,Cow_10,4,4,7,0,36.2,Rainy,Field A
2023-09-03,06:15,Cow_11,14,10,0,0,36.2,Rainy,Field C
2023-09-03,06:15,Cow_12,13,9,0,0,36.2,Rainy,Field C
2023-09-03,06:15,Cow_13,7,5,3,0,36.2,Rainy,Field B
2023-09-03,06:15,Cow_14,9,10,0,0,36.2,Rainy,Field A
2023-09-03,06:15,Cow_15,0,0,0,15,36.2,Rainy,Field C
2023-09-03,06:15,Cow_16,7,9,0,0,36.2,Rainy,Field B
2023-09-03,06:15,Cow_17,8,2,5,0,36.2,Rainy,Field A
2023-09-03,06:15,Cow_18,10,5,0,0,36.2,Rainy,Field C
2023-09-03,06:15,Cow_19,6,3,6,0,36.2,Rainy,Field C
2023-09-03,06:15,Cow_20,15,0,7,0,36.2,Rainy,Field C
2023-09-03,06:15,Cow_21,13,10,0,0,36.2,Rainy,Field C
2023-09-03,06:15,Cow_22,0,0,0,15,36.2,Rainy,Field B
2023-09-03,06:15,Cow_23,0,0,0,15,36.2,Rainy,Field C
2023-09-03,06:15,Cow_24,10,4,1,0,36.2,Rainy,Field B
2023-09-03,06:15,Cow_25,1,10,4,0,36.2,Rainy,Field A
2023-09-03,06:15,Cow_26,3,7,5,0,36.2,Rainy,Field B
2023-09-03,06:15,Cow_27,0,0,0,15,36.2,Rainy,Field B
2023-09-03,06:15,Cow_28,2,10,3,0,36.2,Rainy,Field A
2023-09-03,06:15,Cow_29,7,12,0,0,36.2,Rainy,Field B
2023-09-03,06:15,Cow_30,5,3,7,0,36.2,Rainy,Field A
2023-09-03,06:15,Cow_31,3,5,7,0,36.2,Rainy,Field B
2023-09-03,06:15,Cow_32,10,0,8,0,36.2,Rainy,Field A
2023-09-03,06:15,Cow_33,9,6,0,0,36.2,Rainy,Field C
2023-09-03,06:15,Cow_34,13,0,7,0,36.2,Rainy,Field A
2023-09-03,06:15,Cow_35,6,6,3,0,36.2,Rainy,Field C
2023-09-03,06:15,Cow_36,7,2,6,0,36.2,Rainy,Field B
2023-09-03,06:15,Cow_37,0,8,8,0,36.2,Rainy,Field A
2023-09-03,06:15,Cow_38,2,7,6,0,36.2,Rainy,Field A
2023-09-03,06:15,Cow_39,10,7,0,0,36.2,Rainy,Field B
2023-09-03,06:15,Cow_40,2,9,4,0,36.2,Rainy,Field C
2023-09-03,06:15,Cow_41,14,10,0,0,36.2,Rainy,Field B
2023-09-03,06:15,Cow_42,0,12,7,0,36.2,Rainy,Field A
2023-09-03,06:15,Cow_43,11,6,0,0,36.2,Rainy,Field B
2023-09-03,06:15,Cow_44,1,9,5,0,36.2,Rainy,Field B
2023-09-03,06:15,Cow_45,8,5,2,0,36.2,Rainy,Field C
2023-09-03,06:15,Cow_46,0,8,8,0,36.2,Rainy,Field B
2023-09-03,06:15,Cow_47,12,7,0,0,36.2,Rainy,Field B
2023-09-03,06:15,Cow_48,2,6,7,0,36.2,Rainy,Field B
2023-09-03,06:15,Cow_49,13,0,7,0,36.2,Rainy,Field A
2023-09-03,06:30,Cow_1,2,9,4,0,25.6,Rainy,Field B
2023-09-03,06:30,Cow_2,9,7,0,0,25.6,Rainy,Field A
2023-09-03,06:30,Cow_3,6,7,2,0,25.6,Rainy,Field C
2023-09-03,06:30,Cow_4,0,12,9,0,25.6,Rainy,Field A
2023-09-03,06:30,Cow_5,8,5,2,0,25.6,Rainy,Field B
2023-09-03,06:30,Cow_6,12,3,0,0,25.6,Rainy,Field C
2023-09-03,06:30,Cow_7,11,0,5,0,25.6,Rainy,Field A
2023-09-03,06:30,Cow_8,8,6,1,0,25.6,Rainy,Field C
2023-09-03,06:30,Cow_9,14,0,8,0,25.6,Rainy,Field B
2023-09-03,06:30,Cow_10,3,5,7,0,25.6,Rainy,Field B
2023-09-03,06:30,Cow_11,12,12,0,0,25.6,Rainy,Field C
2023-09-03,06:30,Cow_12,0,10,8,0,25.6,Rainy,Field C
2023-09-03,06:30,Cow_13,12,0,6,0,25.6,Rainy,Field B
2023-09-03,06:30,Cow_14,10,0,6,0,25.6,Rainy,Field A
2023-09-03,06:30,Cow_15,10,0,7,0,25.6,Rainy,Field B
2023-09-03,06:30,Cow_16,6,5,4,0,25.6,Rainy,Field C
2023-09-03,06:30,Cow_17,0,10,8,0,25.6,Rainy,Field A
2023-09-03,06:30,Cow_18,6,5,4,0,25.6,Rainy,Field A
2023-09-03,06:30,Cow_19,5,4,6,0,25.6,Rainy,Field B
2023-09-03,06:30,Cow_20,10,2,3,0,25.6,Rainy,Field B
2023-09-03,06:30,Cow_21,10,5,0,0,25.6,Rainy,Field A
2023-09-03,06:30,Cow_22,13,6,0,0,25.6,Rainy,Field B
2023-09-03,06:30,Cow_23,2,8,5,0,25.6,Rainy,Field A
2023-09-03,06:30,Cow_24,11,4,0,0,25.6,Rainy,Field C
2023-09-03,06:30,Cow_25,7,9,0,0,25.6,Rainy,Field C
2023-09-03,06:30,Cow_26,10,1,4,0,25.6,Rainy,Field B
2023-09-03,06:30,Cow_27,2,6,7,0,25.6,Rainy,Field B
2023-09-03,06:30,Cow_28,9,0,6,0,25.6,Rainy,Field B
2023-09-03,06:30,Cow_29,10,0,8,0,25.6,Rainy,Field C
2023-09-03,06:30,Cow_30,8,10,0,0,25.6,Rainy,Field A
2023-09-03,06:30,Cow_31,7,8,0,0,25.6,Rainy,Field B
2023-09-03,06:30,Cow_32,5,10,0,0,25.6,Rainy,Field C
2023-09-03,06:30,Cow_33,3,7,5,0,25.6,Rainy,Field B
2023-09-03,06:30,Cow_34,0,0,0,15,25.6,Rainy,Field C
2023-09-03,06:30,Cow_35,0,8,7,0,25.6,Rainy,Field A
2023-09-03,06:30,Cow_36,7,4,4,0,25.6,Rainy,Field A
2023-09-03,06:30,Cow_37,11,8,0,0,25.6,Rainy,Field B
2023-09-03,06:30,Cow_38,0,0,0,15,25.6,Rainy,Field B
2023-09-03,06:30,Cow_39,0,12,8,0,25.6,Rainy,Field B
2023-09-03,06:30,Cow_40,6,6,3,0,25.6,Rainy,Field B
2023-09-03,06:30,Cow_41,2,7,6,0,25.6,Rainy,Field A
2023-09-03,06:30,Cow_42,2,11,2,0,25.6,Rainy,Field A
2023-09-03,06:30,Cow_43,2,5,8,0,25.6,Rainy,Field A
2023-09-03,06:30,Cow_44,13,0,6,0,25.6,Rainy,Field B
2023-09-03,06:30,Cow_45,8,4,3,0,25.6,Rainy,Field B
2023-09-03,06:30,Cow_46,11,1,3,0,25.6,Rainy,Field C
2023-09-03,06:30,Cow_47,7,2,6,0,25.6,Rainy,Field A
2023-09-03,06:30,Cow_48,5,8,2,0,25.6,Rainy,Field B
2023-09-03,06:30,Cow_49,13,8,0,0,25.6,Rainy,Field B
2023-09-03,06:45,Cow_1,6,1,8,0,36.9,Clear,Field C
2023-09-03,06:45,Cow_2,0,10,8,0,36.9,Clear,Field C
2023-09-03,06:45,Cow_3,5,5,5,0,36.9,Clear,Field B
2023-09-03,06:45,Cow_4,2,10,3,0,36.9,Clear,Field B
2023-09-03,06:45,Cow_5,5,5,5,0,36.9,Clear,Field A
2023-09-03,06:45,Cow_6,11,3,1,0,36.9,Clear,Field A
2023-09-03,06:45,Cow_7,10,0,5,0,36.9,Clear,Field B
2023-09-03,06:45,Cow_8,14,6,0,0,36.9,Clear,Field A
2023-09-03,06:45,Cow_9,8,6,1,0,36.9,Clear,Field C
2023-09-03,06:45,Cow_10,3,7,5,0,36.9,Clear,Field B
2023-09-03,06:45,Cow_11,0,0,0,15,36.9,Clear,Field A
2023-09-03,06:45,Cow_12,1,6,8,0,36.9,Clear,Field C
2023-09-03,06:45,Cow_13,0,0,0,15,36.9,Clear,Field B
2023-09-03,06:45,Cow_14,8,3,4,0,36.9,Clear,Field A
2023-09-03,06:45,Cow_15,9,7,0,0,36.9,Clear,Field C
2023-09-03,06:45,Cow_16,7,10,0,0,36.9,Clear,Field C
2023-09-03,06:45,Cow_17,5,6,4,0,36.9,Clear,Field C
2023-09-03,06:45,Cow_18,9,7,0,0,36.9,Clear,Field C
2023-09-03,06:45,Cow_19,9,0,6,0,36.9,Clear,Field B
2023-09-03,06:45,Cow_20,11,0,4,0,36.9,Clear,Field A
2023-09-03,06:45,Cow_21,6,4,5,0,36.9,Clear,Field C
2023-09-03,06:45,Cow_22,3,4,8,0,36.9,Clear,Field A
2023-09-03,06:45,Cow_23,11,5,0,0,36.9,Clear,Field A
2023-09-03,06:45,Cow_24,5,3,7,0,36.9,Clear,Field C
2023-09-03,06:45,Cow_25,6,10,0,0,36.9,Clear,Field A
2023-09-03,06:45,Cow_26,1,8,6,0,36.9,Clear,Field A
2023-09-03,06:45,Cow_27,14,0,8,0,36.9,Clear,Field A
2023-09-03,06:45,Cow_28,3,5,7,0,36.9,Clear,Field B
2023-09-03,06:45,Cow_29,10,6,0,0,36.9,Clear,Field B
2023-09-03,06:45,Cow_30,13,4,0,0,36.9,Clear,Field B
2023-09-03,06:45,Cow_31,0,0,0,15,36.9,Clear,Field B
2023-09-03,06:45,Cow_32,10,4,1,0,36.9,Clear,Field A
2023-09-03,06:45,Cow_33,11,10,0,0,36.9,Clear,Field C
2023-09-03,06:45,Cow_34,14,0,7,0,36.9,Clear,Field C
2023-09-03,06:45,Cow_35,11,4,0,0,36.9,Clear,Field C
2023-09-03,06:45,Cow_36,13,0,6,0,36.9,Clear,Field C
2023-09-03,06:45,Cow_37,3,9,3,0,36.9,Clear,Field C
2023-09-03,06:45,Cow_38,10,0,7,0,36.9,Clear,Field A
2023-09-03,06:45,Cow_39,0,11,10,0,36.9,Clear,Field B
2023-09-03,06:45,Cow_40,0,0,0,15,36.9,Clear,Field C
2023-09-03,06:45,Cow_41,15,8,0,0,36.9,Clear,Field B
2023-09-03,06:45,Cow_42,13,12,0,0,36.9,Clear,Field C
2023-09-03,06:45,Cow_43,5,6,4,0,36.9,Clear,Field B
2023-09-03,06:45,Cow_44,9,3,3,0,36.9,Clear,Field C
2023-09-03,06:45,Cow_45,0,10,9,0,36.9,Clear,Field B
2023-09-03,06:45,Cow_46,12,3,0,0,36.9,Clear,Field A
2023-09-03,06:45,Cow_47,13,0,4,0,36.9,Clear,Field A
2023-09-03,06:45,Cow_48,9,3,3,0,36.9,Clear,Field B
2023-09-03,06:45,Cow_49,5,6,4,0,36.9,Clear,Field B
2023-09-03,07:00,Cow_1,3,6,6,0,25.5,Cloudy,Field C
2023-09-03,07:00,Cow_2,5,6,4,0,25.5,Cloudy,Field A
2023-09-03,07:00,Cow_3,12,9,0,0,25.5,Cloudy,Field B
2023-09-03,07:00,Cow_4,4,4,7,0,25.5,Cloudy,Field B
2023-09-03,07:00,Cow_5,1,4,10,0,25.5,Cloudy,Field C
2023-09-03,07:00,Cow_6,11,6,0,0,25.5,Cloudy,Field C
2023-09-03,07:00,Cow_7,13,6,0,0,25.5,Cloudy,Field C
2023-09-03,07:00,Cow_8,8,1,6,0,25.5,Cloudy,Field A
2023-09-03,07:00,Cow_9,6,10,0,0,25.5,Cloudy,Field B
2023-09-03,07:00,Cow_10,12,9,0,0,25.5,Cloudy,Field A
2023-09-03,07:00,Cow_11,0,0,0,15,25.5,Cloudy,Field B
2023-09-03,07:00,Cow_12,1,10,4,0,25.5,Cloudy,Field B
2023-09-03,07:00,Cow_13,0,10,6,0,25.5,Cloudy,Field C
2023-09-03,07:00,Cow_14,14,0,5,0,25.5,Cloudy,Field C
2023-09-03,07:00,Cow_15,8,8,0,0,25.5,Cloudy,Field C
2023-09-03,07:00,Cow_16,9,7,0,0,25.5,Cloudy,Field B
2023-09-03,07:00,Cow_17,8,5,2,0,25.5,Cloudy,Field B
2023-09-03,07:00,Cow_18,6,7,2,0,25.5,Cloudy,Field C
2023-09-03,07:00,Cow_19,0,9,6,0,25.5,Cloudy,Field C
2023-09-03,07:00,Cow_20,0,12,3,0,25.5,Cloudy,Field A
2023-09-03,07:00,Cow_21,6,6,3,0,25.5,Cloudy,Field C
2023-09-03,07:00,Cow_22,13,4,0,0,25.5,Cloudy,Field C
2023-09-03,07:00,Cow_23,6,6,3,0,25.5,Cloudy,Field B
2023-09-03,07:00,Cow_24,0,0,0,15,25.5,Cloudy,Field B
2023-09-03,07:00,Cow_25,11,0,4,0,25.5,Cloudy,Field A
2023-09-03,07:00,Cow_26,8,10,0,0,25.5,Cloudy,Field B
2023-09-03,07:00,Cow_27,6,1,8,0,25.5,Cloudy,Field C
2023-09-03,07:00,Cow_28,11,7,0,0,25.5,Cloudy,Field B
2023-09-03,07:00,Cow_29,6,7,2,0,25.5,Cloudy,Field A
2023-09-03,07:00,Cow_30,10,0,5,0,25.5,Cloudy,Field C
2023-09-03,07:00,Cow_31,12,0,5,0,25.5,Cloudy,Field A
2023-09-03,07:00,Cow_32,10,5,0,0,25.5,Cloudy,Field A
2023-09-03,07:00,Cow_33,7,5,3,0,25.5,Cloudy,Field A
2023-09-03,07:00,Cow_34,11,1,3,0,25.5,Cloudy,Field B
2023-09-03,07:00,Cow_35,14,0,5,0,25.5,Cloudy,Field C
2023-09-03,07:00,Cow_36,7,3,5,0,25.5,Cloudy,Field C
2023-09-03,07:00,Cow_37,8,9,0,0,25.5,Cloudy,Field B
2023-09-03,07:00,Cow_38,2,6,7,0,25.5,Cloudy,Field A
2023-09-03,07:00,Cow_39,5,5,5,0,25.5,Cloudy,Field C
2023-09-03,07:00,Cow_40,0,12,5,0,25.5,Cloudy,Field A
2023-09-03,07:00,Cow_41,11,8,0,0,25.5,Cloudy,Field A
2023-09-03,07:00,Cow_42,13,0,8,0,25.5,Cloudy,Field A
2023-09-03,07:00,Cow_43,8,4,3,0,25.5,Cloudy,Field C
2023-09-03,07:00,Cow_44,11,0,4,0,25.5,Cloudy,Field B
2023-09-03,07:00,Cow_45,0,12,8,0,25.5,Cloudy,Field B
2023-09-03,07:00,Cow_46,0,9,7,0,25.5,Cloudy,Field B
2023-09-03,07:00,Cow_47,3,4,8,0,25.5,Cloudy,Field C
2023-09-03,07:00,Cow_48,10,0,7,0,25.5,Cloudy,Field C
2023-09-03,07:00,Cow_49,8,4,3,0,25.5,Cloudy,Field B
2023-09-03,07:15,Cow_1,9,6,0,0,27.2,Clear,Field A
2023-09-03,07:15,Cow_2,10,5,0,0,27.2,Clear,Field C
2023-09-03,07:15,Cow_3,10,2,3,0,27.2,Clear,Field A
2023-09-03,07:15,Cow_4,0,0,0,15,27.2,Clear,Field A
2023-09-03,07:15,Cow_5,0,6,10,0,27.2,Clear,Field A
2023-09-03,07:15,Cow_6,0,10,8,0,27.2,Clear,Field B
2023-09-03,07:15,Cow_7,0,0,0,15,27.2,Clear,Field B
2023-09-03,07:15,Cow_8,5,4,6,0,27.2,Clear,Field A
2023-09-03,07:15,Cow_9,8,4,3,0,27.2,Clear,Field A
2023-09-03,07:15,Cow_10,4,4,7,0,27.2,Clear,Field B
2023-09-03,07:15,Cow_11,0,9,6,0,27.2,Clear,Field C
2023-09-03,07:15,Cow_12,5,3,7,0,27.2,Clear,Field C
2023-09-03,07:15,Cow_13,7,8,0,0,27.2,Clear,Field A
2023-09-03,07:15,Cow_14,8,3,4,0,27.2,Clear,Field B
2023-09-03,07:15,Cow_15,12,6,0,0,27.2,Clear,Field B
2023-09-03,07:15,Cow_16,14,10,0,0,27.2,Clear,Field A
2023-09-03,07:15,Cow_17,9,0,7,0,27.2,Clear,Field B
2023-09-03,07:15,Cow_18,6,6,3,0,27.2,Clear,Field A
2023-09-03,07:15,Cow_19,14,0,7,0,27.2,Clear,Field A
2023-09-03,07:15,Cow_20,12,11,0,0,27.2,Clear,Field B
2023-09-03,07:15,Cow_21,9,2,4,0,27.2,Clear,Field C
2023-09-03,07:15,Cow_22,0,0,0,15,27.2,Clear,Field B
2023-09-03,07:15,Cow_23,11,0,5,0,27.2,Clear,Field A
2023-09-03,07:15,Cow_24,7,0,8,0,27.2,Clear,Field B
2023-09-03,07:15,Cow_25,12,0,8,0,27.2,Clear,Field A
2023-09-03,07:15,Cow_26,7,3,5,0,27.2,Clear,Field C
2023-09-03,07:15,Cow_27,10,0,6,0,27.2,Clear,Field B
2023-09-03,07:15,Cow_28,10,0,8,0,27.2,Clear,Field B
2023-09-03,07:15,Cow_29,1,7,7,0,27.2,Clear,Field B
2023-09-03,07:15,Cow_30,0,0,0,15,27.2,Clear,Field B
2023-09-03,07:15,Cow_31,0,12,10,0,27.2,Clear,Field C
2023-09-03,07:15,Cow_32,14,5,0,0,27.2,Clear,Field C
2023-09-03,07:15,Cow_33,1,6,8,0,27.2,Clear,Field A
2023-09-03,07:15,Cow_34,11,0,4,0,27.2,Clear,Field A
2023-09-03,07:15,Cow_35,2,10,3,0,27.2,Clear,Field B
2023-09-03,07:15,Cow_36,6,1,8,0,27.2,Clear,Field C
2023-09-03,07:15,Cow_37,0,0,0,15,27.2,Clear,Field C
2023-09-03,07:15,Cow_38,14,0,3,0,27.2,Clear,Field A
2023-09-03,07:15,Cow_39,5,5,5,0,27.2,Clear,Field A
2023-09-03,07:15,Cow_40,0,0,0,15,27.2,Clear,Field C
2023-09-03,07:15,Cow_41,6,10,0,0,27.2,Clear,Field C
2023-09-03,07:15,Cow_42,6,7,2,0,27.2,Clear,Field C
2023-09-03,07:15,Cow_43,8,5,2,0,27.2,Clear,Field B
2023-09-03,07:15,Cow_44,8,9,0,0,27.2,Clear,Field C
2023-09-03,07:15,Cow_45,5,8,2,0,27.2,Clear,Field A
2023-09-03,07:15,Cow_46,13,0,8,0,27.2,Clear,Field A
2023-09-03,07:15,Cow_47,0,8,7,0,27.2,Clear,Field C
2023-09-03,07:15,Cow_48,0,0,0,15,27.2,Clear,Field A
2023-09-03,07:15,Cow_49,7,5,3,0,27.2,Clear,Field C
2023-09-03,07:30,Cow_1,13,7,0,0,26.1,Clear,Field A
2023-09-03,07:30,Cow_2,11,1,3,0,26.1,Clear,Field B
2023-09-03,07:30,Cow_3,14,8,0,0,26.1,Clear,Field A
2023-09-03,07:30,Cow_4,9,3,3,0,26.1,Clear,Field A
2023-09-03,07:30,Cow_5,5,8,2,0,26.1,Clear,Field C
2023-09-03,07:30,Cow_6,10,4,1,0,26.1,Clear,Field C
2023-09-03,07:30,Cow_7,8,9,0,0,26.1,Clear,Field B
2023-09-03,07:30,Cow_8,5,3,7,0,26.1,Clear,Field B
2023-09-03,07:30,Cow_9,5,6,4,0,26.1,Clear,Field B
2023-09-03,07:30,Cow_10,0,10,7,0,26.1,Clear,Field B
2023-09-03,07:30,Cow_11,6,5,4,0,26.1,Clear,Field A
2023-09-03,07:30,Cow_12,0,10,7,0,26.1,Clear,Field A
2023-09-03,07:30,Cow_13,12,5,0,0,26.1,Clear,Field C
2023-09-03,07:30,Cow_14,4,7,4,0,26.1,Clear,Field A
2023-09-03,07:30,Cow_15,11,9,0,0,26.1,Clear,Field B
2023-09-03,07:30,Cow_16,10,0,8,0,26.1,Clear,Field C
2023-09-03,07:30,Cow_17,6,6,3,0,26.1,Clear,Field B
2023-09-03,07:30,Cow_18,7,3,5,0,26.1,Clear,Field B
2023-09-03,07:30,Cow_19,3,6,6,0,26.1,Clear,Field C
2023-09-03,07:30,Cow_20,4,9,2,0,26.1,Clear,Field B
2023-09-03,07:30,Cow_21,14,8,0,0,26.1,Clear,Field B
2023-09-03,07:30,Cow_22,10,0,8,0,26.1,Clear,Field B
2023-09-03,07:30,Cow_23,11,1,3,0,26.1,Clear,Field B
2023-09-03,07:30,Cow_24,6,5,4,0,26.1,Clear,Field B
2023-09-03,07:30,Cow_25,1,6,8,0,26.1,Clear,Field B
2023-09-03,07:30,Cow_26,5,9,1,0,26.1,Clear,Field C
2023-09-03,07:30,Cow_27,6,6,3,0,26.1,Clear,Field B
2023-09-03,07:30,Cow_28,9,3,3,0,26.1,Clear,Field A
2023-09-03,07:30,Cow_29,2,10,3,0,26.1,Clear,Field A
2023-09-03,07:30,Cow_30,8,2,5,0,26.1,Clear,Field B
2023-09-03,07:30,Cow_31,0,9,10,0,26.1,Clear,Field B
2023-09-03,07:30,Cow_32,0,10,5,0,26.1,Clear,Field A
2023-09-03,07:30,Cow_33,5,5,5,0,26.1,Clear,Field C
2023-09-03,07:30,Cow_34,0,10,8,0,26.1,Clear,Field B
2023-09-03,07:30,Cow_35,0,0,0,15,26.1,Clear,Field C
2023-09-03,07:30,Cow_36,3,7,5,0,26.1,Clear,Field B
2023-09-03,07:30,Cow_37,12,0,4,0,26.1,Clear,Field A
2023-09-03,07:30,Cow_38,11,0,6,0,26.1,Clear,Field A
2023-09-03,07:30,Cow_39,2,9,4,0,26.1,Clear,Field A
2023-09-03,07:30,Cow_40,6,6,3,0,26.1,Clear,Field B
2023-09-03,07:30,Cow_41,11,0,4,0,26.1,Clear,Field A
2023-09-03,07:30,Cow_42,10,0,8,0,26.1,Clear,Field A
2023-09-03,07:30,Cow_43,9,12,0,0,26.1,Clear,Field B
2023-09-03,07:30,Cow_44,9,5,1,0,26.1,Clear,Field B
2023-09-03,07:30,Cow_45,10,8,0,0,26.1,Clear,Field C
2023-09-03,07:30,Cow_46,3,9,3,0,26.1,Clear,Field C
2023-09-03,07:30,Cow_47,5,6,4,0,26.1,Clear,Field A
2023-09-03,07:30,Cow_48,6,8,1,0,26.1,Clear,Field B
2023-09-03,07:30,Cow_49,13,10,0,0,26.1,Clear,Field C
2023-09-03,07:45,Cow_1,8,8,0,0,25.6,Clear,Field C
