Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Not Recognized (min),Temperature (°C),Weather Condition,Camera Field
2023-05-23,06:00,Cow_37,10,7,0,0,35.1,Clear,Field C
2023-05-23,06:00,Cow_38,7,6,2,0,35.1,Clear,Field B
2023-05-23,06:00,Cow_39,8,4,3,0,35.1,Clear,Field C
2023-05-23,06:00,Cow_40,8,1,6,0,35.1,Clear,Field A
2023-05-23,06:00,Cow_41,12,11,0,0,35.1,Clear,Field A
2023-05-23,06:00,Cow_42,3,5,7,0,35.1,Clear,Field B
2023-05-23,06:00,Cow_43,0,8,8,0,35.1,Clear,Field B
2023-05-23,06:00,Cow_44,1,10,4,0,35.1,Clear,Field C
2023-05-23,06:00,Cow_45,1,6,8,0,35.1,Clear,Field A
2023-05-23,06:00,Cow_46,3,7,5,0,35.1,Clear,Field C
2023-05-23,06:00,Cow_47,4,6,5,0,35.1,Clear,Field C
2023-05-23,06:00,Cow_48,0,0,0,15,35.1,Clear,Field A
2023-05-23,06:00,Cow_49,0,0,0,15,35.1,Clear,Field C
2023-05-23,06:15,Cow_1,14,0,5,0,28.2,Clear,Field B
2023-05-23,06:15,Cow_2,10,8,0,0,28.2,Clear,Field A
2023-05-23,06:15,Cow_3,10,0,8,0,28.2,Clear,Field B
2023-05-23,06:15,Cow_4,8,5,2,0,28.2,Clear,Field C
2023-05-23,06:15,Cow_5,9,0,7,0,28.2,Clear,Field B
2023-05-23,06:15,Cow_6,5,7,3,0,28.2,Clear,Field B
2023-05-23,06:15,Cow_7,0,9,6,0,28.2,Clear,Field A
2023-05-23,06:15,Cow_8,14,4,0,0,28.2,Clear,Field B
2023-05-23,06:15,Cow_9,12,0,5,0,28.2,Clear,Field A
2023-05-23,06:15,Cow_10,12,0,4,0,28.2,Clear,Field B
2023-05-23,06:15,Cow_11,9,0,7,0,28.2,Clear,Field A
2023-05-23,06:15,Cow_12,5,6,4,0,28.2,Clear,Field C
2023-05-23,06:15,Cow_13,5,6,4,0,28.2,Clear,Field A
2023-05-23,06:15,Cow_14,2,8,5,0,28.2,Clear,Field B
2023-05-23,06:15,Cow_15,0,7,10,0,28.2,Clear,Field C
2023-05-23,06:15,Cow_16,4,9,2,0,28.2,Clear,Field C
2023-05-23,06:15,Cow_17,14,10,0,0,28.2,Clear,Field A
2023-05-23,06:15,Cow_18,7,0,9,0,28.2,Clear,Field A
2023-05-23,06:15,Cow_19,13,0,5,0,28.2,Clear,Field A
2023-05-23,06:15,Cow_20,10,0,6,0,28.2,Clear,Field A
2023-05-23,06:15,Cow_21,10,10,0,0,28.2,Clear,Field A
2023-05-23,06:15,Cow_22,10,3,2,0,28.2,Clear,Field B
2023-05-23,06:15,Cow_23,12,0,4,0,28.2,Clear,Field A
2023-05-23,06:15,Cow_24,12,0,8,0,28.2,Clear,Field C
2023-05-23,06:15,Cow_25,11,10,0,0,28.2,Clear,Field B
2023-05-23,06:15,Cow_26,0,9,8,0,28.2,Clear,Field B
2023-05-23,06:15,Cow_27,7,2,6,0,28.2,Clear,Field B
2023-05-23,06:15,Cow_28,6,4,5,0,28.2,Clear,Field A
2023-05-23,06:15,Cow_29,11,3,1,0,28.2,Clear,Field C
2023-05-23,06:15,Cow_30,12,0,5,0,28.2,Clear,Field B
2023-05-23,06:15,Cow_31,9,0,7,0,28.2,Clear,Field A
2023-05-23,06:15,Cow_32,3,8,4,0,28.2,Clear,Field B
2023-05-23,06:15,Cow_33,11,8,0,0,28.2,Clear,Field A
2023-05-23,06:15,Cow_34,8,2,5,0,28.2,Clear,Field B
2023-05-23,06:15,Cow_35,0,8,8,0,28.2,Clear,Field C
2023-05-23,06:15,Cow_36,5,7,3,0,28.2,Clear,Field B
2023-05-23,06:15,Cow_37,9,0,10,0,28.2,Clear,Field A
2023-05-23,06:15,Cow_38,7,10,0,0,28.2,Clear,Field C
2023-05-23,06:15,Cow_39,6,1,8,0,28.2,Clear,Field B
2023-05-23,06:15,Cow_40,5,8,2,0,28.2,Clear,Field C
2023-05-23,06:15,Cow_41,0,10,10,0,28.2,Clear,Field B
2023-05-23,06:15,Cow_42,13,0,3,0,28.2,Clear,Field C
2023-05-23,06:15,Cow_43,8,8,0,0,28.2,Clear,Field C
2023-05-23,06:15,Cow_44,10,8,0,0,28.2,Clear,Field B
2023-05-23,06:15,Cow_45,7,0,10,0,28.2,Clear,Field B
2023-05-23,06:15,Cow_46,6,3,6,0,28.2,Clear,Field B
2023-05-23,06:15,Cow_47,4,5,6,0,28.2,Clear,Field B
2023-05-23,06:15,Cow_48,11,9,0,0,28.2,Clear,Field A
2023-05-23,06:15,Cow_49,13,5,0,0,28.2,Clear,Field C
2023-05-23,06:30,Cow_1,14,0,3,0,23.6,Sunny,Field B
2023-05-23,06:30,Cow_2,3,6,6,0,23.6,Sunny,Field B
2023-05-23,06:30,Cow_3,12,0,5,0,23.6,Sunny,Field C
2023-05-23,06:30,Cow_4,14,5,0,0,23.6,Sunny,Field A
2023-05-23,06:30,Cow_5,12,0,7,0,23.6,Sunny,Field B
2023-05-23,06:30,Cow_6,6,6,3,0,23.6,Sunny,Field A
2023-05-23,06:30,Cow_7,8,3,4,0,23.6,Sunny,Field A
2023-05-23,06:30,Cow_8,4,3,8,0,23.6,Sunny,Field C
2023-05-23,06:30,Cow_9,0,10,8,0,23.6,Sunny,Field B
2023-05-23,06:30,Cow_10,3,4,8,0,23.6,Sunny,Field B
2023-05-23,06:30,Cow_11,0,8,7,0,23.6,Sunny,Field B
2023-05-23,06:30,Cow_12,14,0,8,0,23.6,Sunny,Field B
2023-05-23,06:30,Cow_13,11,0,7,0,23.6,Sunny,Field A
2023-05-23,06:30,Cow_14,9,5,1,0,23.6,Sunny,Field C
2023-05-23,06:30,Cow_15,0,0,0,15,23.6,Sunny,Field A
2023-05-23,06:30,Cow_16,1,12,2,0,23.6,Sunny,Field C
2023-05-23,06:30,Cow_17,14,0,6,0,23.6,Sunny,Field C
2023-05-23,06:30,Cow_18,0,12,5,0,23.6,Sunny,Field A
2023-05-23,06:30,Cow_19,2,6,7,0,23.6,Sunny,Field A
2023-05-23,06:30,Cow_20,8,10,0,0,23.6,Sunny,Field B
2023-05-23,06:30,Cow_21,9,3,3,0,23.6,Sunny,Field B
2023-05-23,06:30,Cow_22,7,3,5,0,23.6,Sunny,Field C
2023-05-23,06:30,Cow_23,9,3,3,0,23.6,Sunny,Field A
2023-05-23,06:30,Cow_24,9,9,0,0,23.6,Sunny,Field A
2023-05-23,06:30,Cow_25,6,3,6,0,23.6,Sunny,Field B
2023-05-23,06:30,Cow_26,5,6,4,0,23.6,Sunny,Field C
2023-05-23,06:30,Cow_27,0,0,0,15,23.6,Sunny,Field A
2023-05-23,06:30,Cow_28,2,9,4,0,23.6,Sunny,Field A
2023-05-23,06:30,Cow_29,12,10,0,0,23.6,Sunny,Field C
2023-05-23,06:30,Cow_30,8,8,0,0,23.6,Sunny,Field A
2023-05-23,06:30,Cow_31,3,5,7,0,23.6,Sunny,Field B
2023-05-23,06:30,Cow_32,6,3,6,0,23.6,Sunny,Field B
2023-05-23,06:30,Cow_33,1,10,4,0,23.6,Sunny,Field A
2023-05-23,06:30,Cow_34,11,1,3,0,23.6,Sunny,Field B
2023-05-23,06:30,Cow_35,13,0,10,0,23.6,Sunny,Field B
2023-05-23,06:30,Cow_36,6,7,2,0,23.6,Sunny,Field B
2023-05-23,06:30,Cow_37,13,3,0,0,23.6,Sunny,Field C
2023-05-23,06:30,Cow_38,11,4,0,0,23.6,Sunny,Field B
2023-05-23,06:30,Cow_39,4,5,6,0,23.6,Sunny,Field C
2023-05-23,06:30,Cow_40,0,9,8,0,23.6,Sunny,Field A
2023-05-23,06:30,Cow_41,9,3,3,0,23.6,Sunny,Field B
2023-05-23,06:30,Cow_42,0,10,6,0,23.6,Sunny,Field A
2023-05-23,06:30,Cow_43,5,4,6,0,23.6,Sunny,Field B
2023-05-23,06:30,Cow_44,8,3,4,0,23.6,Sunny,Field A
2023-05-23,06:30,Cow_45,0,9,8,0,23.6,Sunny,Field A
2023-05-23,06:30,Cow_46,12,0,8,0,23.6,Sunny,Field A
2023-05-23,06:30,Cow_47,3,7,5,0,23.6,Sunny,Field A
2023-05-23,06:30,Cow_48,9,0,6,0,23.6,Sunny,Field C
2023-05-23,06:30,Cow_49,7,4,4,0,23.6,Sunny,Field A
2023-05-23,06:45,Cow_1,4,7,4,0,25.4,Cloudy,Field A
2023-05-23,06:45,Cow_2,2,8,5,0,25.4,Cloudy,Field B
2023-05-23,06:45,Cow_3,12,0,5,0,25.4,Cloudy,Field C
2023-05-23,06:45,Cow_4,10,3,2,0,25.4,Cloudy,Field B
2023-05-23,06:45,Cow_5,7,2,6,0,25.4,Cloudy,Field A
2023-05-23,06:45,Cow_6,10,10,0,0,25.4,Cloudy,Field B
2023-05-23,06:45,Cow_7,0,0,0,15,25.4,Cloudy,Field B
2023-05-23,06:45,Cow_8,12,0,8,0,25.4,Cloudy,Field B
2023-05-23,06:45,Cow_9,0,0,0,15,25.4,Cloudy,Field C
2023-05-23,06:45,Cow_10,13,0,7,0,25.4,Cloudy,Field A
2023-05-23,06:45,Cow_11,9,3,3,0,25.4,Cloudy,Field B
2023-05-23,06:45,Cow_12,12,0,6,0,25.4,Cloudy,Field C
2023-05-23,06:45,Cow_13,8,5,2,0,25.4,Cloudy,Field B
2023-05-23,06:45,Cow_14,7,3,5,0,25.4,Cloudy,Field B
2023-05-23,06:45,Cow_15,1,12,2,0,25.4,Cloudy,Field A
2023-05-23,06:45,Cow_16,8,4,3,0,25.4,Cloudy,Field C
2023-05-23,06:45,Cow_17,13,0,8,0,25.4,Cloudy,Field B
2023-05-23,06:45,Cow_18,6,3,6,0,25.4,Cloudy,Field C
2023-05-23,06:45,Cow_19,14,0,2,0,25.4,Cloudy,Field A
2023-05-23,06:45,Cow_20,0,0,0,15,25.4,Cloudy,Field C
2023-05-23,06:45,Cow_21,11,9,0,0,25.4,Cloudy,Field B
2023-05-23,06:45,Cow_22,5,2,8,0,25.4,Cloudy,Field B
2023-05-23,06:45,Cow_23,1,7,7,0,25.4,Cloudy,Field A
2023-05-23,06:45,Cow_24,6,3,6,0,25.4,Cloudy,Field A
2023-05-23,06:45,Cow_25,6,6,3,0,25.4,Cloudy,Field A
2023-05-23,06:45,Cow_26,0,7,8,0,25.4,Cloudy,Field B
2023-05-23,06:45,Cow_27,8,0,8,0,25.4,Cloudy,Field C
2023-05-23,06:45,Cow_28,7,0,8,0,25.4,Cloudy,Field B
2023-05-23,06:45,Cow_29,11,9,0,0,25.4,Cloudy,Field C
2023-05-23,06:45,Cow_30,14,0,6,0,25.4,Cloudy,Field A
2023-05-23,06:45,Cow_31,10,5,0,0,25.4,Cloudy,Field A
2023-05-23,06:45,Cow_32,8,0,8,0,25.4,Cloudy,Field C
2023-05-23,06:45,Cow_33,14,6,0,0,25.4,Cloudy,Field B
2023-05-23,06:45,Cow_34,8,4,3,0,25.4,Cloudy,Field B
2023-05-23,06:45,Cow_35,6,11,0,0,25.4,Cloudy,Field B
2023-05-23,06:45,Cow_36,0,0,0,15,25.4,Cloudy,Field B
2023-05-23,06:45,Cow_37,12,11,0,0,25.4,Cloudy,Field A
2023-05-23,06:45,Cow_38,10,2,3,0,25.4,Cloudy,Field B
2023-05-23,06:45,Cow_39,4,6,5,0,25.4,Cloudy,Field C
2023-05-23,06:45,Cow_40,2,10,3,0,25.4,Cloudy,Field C
2023-05-23,06:45,Cow_41,13,0,2,0,25.4,Cloudy,Field B
2023-05-23,06:45,Cow_42,14,0,6,0,25.4,Cloudy,Field C
2023-05-23,06:45,Cow_43,2,7,6,0,25.4,Cloudy,Field B
2023-05-23,06:45,Cow_44,5,8,2,0,25.4,Cloudy,Field B
2023-05-23,06:45,Cow_45,11,0,5,0,25.4,Cloudy,Field C
2023-05-23,06:45,Cow_46,12,5,0,0,25.4,Cloudy,Field C
2023-05-23,06:45,Cow_47,6,4,5,0,25.4,Cloudy,Field C
2023-05-23,06:45,Cow_48,10,0,8,0,25.4,Cloudy,Field B
2023-05-23,06:45,Cow_49,2,6,7,0,25.4,Cloudy,Field A
2023-05-23,07:00,Cow_1,12,0,4,0,28.3,Cloudy,Field C
2023-05-23,07:00,Cow_2,6,5,4,0,28.3,Cloudy,Field B
2023-05-23,07:00,Cow_3,12,0,4,0,28.3,Cloudy,Field A
2023-05-23,07:00,Cow_4,15,0,2,0,28.3,Cloudy,Field C
2023-05-23,07:00,Cow_5,14,0,3,0,28.3,Cloudy,Field B
2023-05-23,07:00,Cow_6,11,0,7,0,28.3,Cloudy,Field A
2023-05-23,07:00,Cow_7,11,0,7,0,28.3,Cloudy,Field C
2023-05-23,07:00,Cow_8,13,7,0,0,28.3,Cloudy,Field A
2023-05-23,07:00,Cow_9,14,0,3,0,28.3,Cloudy,Field A
2023-05-23,07:00,Cow_10,11,7,0,0,28.3,Cloudy,Field A
2023-05-23,07:00,Cow_11,0,10,7,0,28.3,Cloudy,Field A
2023-05-23,07:00,Cow_12,14,0,7,0,28.3,Cloudy,Field A
2023-05-23,07:00,Cow_13,9,3,3,0,28.3,Cloudy,Field B
2023-05-23,07:00,Cow_14,6,6,3,0,28.3,Cloudy,Field A
2023-05-23,07:00,Cow_15,0,8,8,0,28.3,Cloudy,Field C
2023-05-23,07:00,Cow_16,6,5,4,0,28.3,Cloudy,Field B
2023-05-23,07:00,Cow_17,12,9,0,0,28.3,Cloudy,Field B
2023-05-23,07:00,Cow_18,6,6,3,0,28.3,Cloudy,Field B
2023-05-23,07:00,Cow_19,8,4,3,0,28.3,Cloudy,Field B
2023-05-23,07:00,Cow_20,7,7,1,0,28.3,Cloudy,Field A
2023-05-23,07:00,Cow_21,1,8,6,0,28.3,Cloudy,Field C
2023-05-23,07:00,Cow_22,3,9,3,0,28.3,Cloudy,Field B
2023-05-23,07:00,Cow_23,5,3,7,0,28.3,Cloudy,Field A
2023-05-23,07:00,Cow_24,14,0,6,0,28.3,Cloudy,Field C
2023-05-23,07:00,Cow_25,13,5,0,0,28.3,Cloudy,Field C
2023-05-23,07:00,Cow_26,9,0,7,0,28.3,Cloudy,Field C
2023-05-23,07:00,Cow_27,4,3,8,0,28.3,Cloudy,Field A
2023-05-23,07:00,Cow_28,5,7,3,0,28.3,Cloudy,Field B
2023-05-23,07:00,Cow_29,7,0,10,0,28.3,Cloudy,Field B
2023-05-23,07:00,Cow_30,7,1,7,0,28.3,Cloudy,Field A
2023-05-23,07:00,Cow_31,10,3,2,0,28.3,Cloudy,Field A
2023-05-23,07:00,Cow_32,6,4,5,0,28.3,Cloudy,Field B
2023-05-23,07:00,Cow_33,0,0,0,15,28.3,Cloudy,Field B
2023-05-23,07:00,Cow_34,3,5,7,0,28.3,Cloudy,Field A
2023-05-23,07:00,Cow_35,10,6,0,0,28.3,Cloudy,Field B
2023-05-23,07:00,Cow_36,15,0,7,0,28.3,Cloudy,Field A
2023-05-23,07:00,Cow_37,9,2,4,0,28.3,Cloudy,Field C
2023-05-23,07:00,Cow_38,0,8,7,0,28.3,Cloudy,Field B
2023-05-23,07:00,Cow_39,5,10,0,0,28.3,Cloudy,Field B
2023-05-23,07:00,Cow_40,0,0,0,15,28.3,Cloudy,Field C
2023-05-23,07:00,Cow_41,3,6,6,0,28.3,Cloudy,Field A
2023-05-23,07:00,Cow_42,14,0,3,0,28.3,Cloudy,Field A
2023-05-23,07:00,Cow_43,13,0,6,0,28.3,Cloudy,Field A
2023-05-23,07:00,Cow_44,5,3,7,0,28.3,Cloudy,Field A
2023-05-23,07:00,Cow_45,0,9,10,0,28.3,Cloudy,Field B
2023-05-23,07:00,Cow_46,11,1,3,0,28.3,Cloudy,Field C
2023-05-23,07:00,Cow_47,10,1,4,0,28.3,Cloudy,Field A
2023-05-23,07:00,Cow_48,5,7,3,0,28.3,Cloudy,Field B
2023-05-23,07:00,Cow_49,6,4,5,0,28.3,Cloudy,Field C
2023-05-23,07:15,Cow_1,10,0,9,0,32.8,Sunny,Field B
2023-05-23,07:15,Cow_2,9,8,0,0,32.8,Sunny,Field A
2023-05-23,07:15,Cow_3,1,8,6,0,32.8,Sunny,Field A
2023-05-23,07:15,Cow_4,0,12,5,0,32.8,Sunny,Field A
2023-05-23,07:15,Cow_5,14,0,8,0,32.8,Sunny,Field B
2023-05-23,07:15,Cow_6,9,0,10,0,32.8,Sunny,Field A
2023-05-23,07:15,Cow_7,7,3,5,0,32.8,Sunny,Field B
2023-05-23,07:15,Cow_8,13,6,0,0,32.8,Sunny,Field B
2023-05-23,07:15,Cow_9,2,9,4,0,32.8,Sunny,Field B
2023-05-23,07:15,Cow_10,14,7,0,0,32.8,Sunny,Field B
2023-05-23,07:15,Cow_11,12,0,6,0,32.8,Sunny,Field C
2023-05-23,07:15,Cow_12,15,12,0,0,32.8,Sunny,Field B
2023-05-23,07:15,Cow_13,9,3,3,0,32.8,Sunny,Field A
2023-05-23,07:15,Cow_14,7,4,4,0,32.8,Sunny,Field B
2023-05-23,07:15,Cow_15,0,9,10,0,32.8,Sunny,Field B
2023-05-23,07:15,Cow_16,6,9,0,0,32.8,Sunny,Field B
2023-05-23,07:15,Cow_17,10,5,0,0,32.8,Sunny,Field B
2023-05-23,07:15,Cow_18,14,0,9,0,32.8,Sunny,Field B
2023-05-23,07:15,Cow_19,15,11,0,0,32.8,Sunny,Field C
2023-05-23,07:15,Cow_20,9,0,6,0,32.8,Sunny,Field B
2023-05-23,07:15,Cow_21,13,6,0,0,32.8,Sunny,Field B
2023-05-23,07:15,Cow_22,0,0,0,15,32.8,Sunny,Field C
2023-05-23,07:15,Cow_23,6,10,0,0,32.8,Sunny,Field A
2023-05-23,07:15,Cow_24,7,3,5,0,32.8,Sunny,Field A
2023-05-23,07:15,Cow_25,9,6,0,0,32.8,Sunny,Field B
2023-05-23,07:15,Cow_26,14,0,5,0,32.8,Sunny,Field B
2023-05-23,07:15,Cow_27,12,9,0,0,32.8,Sunny,Field A
2023-05-23,07:15,Cow_28,7,7,1,0,32.8,Sunny,Field A
2023-05-23,07:15,Cow_29,9,1,5,0,32.8,Sunny,Field B
2023-05-23,07:15,Cow_30,11,1,3,0,32.8,Sunny,Field C
2023-05-23,07:15,Cow_31,10,5,0,0,32.8,Sunny,Field B
2023-05-23,07:15,Cow_32,7,2,6,0,32.8,Sunny,Field C
2023-05-23,07:15,Cow_33,7,0,8,0,32.8,Sunny,Field C
2023-05-23,07:15,Cow_34,2,5,8,0,32.8,Sunny,Field C
2023-05-23,07:15,Cow_35,12,0,9,0,32.8,Sunny,Field B
2023-05-23,07:15,Cow_36,1,10,4,0,32.8,Sunny,Field C
2023-05-23,07:15,Cow_37,0,6,9,0,32.8,Sunny,Field C
2023-05-23,07:15,Cow_38,8,4,3,0,32.8,Sunny,Field A
2023-05-23,07:15,Cow_39,3,6,6,0,32.8,Sunny,Field B
2023-05-23,07:15,Cow_40,6,4,5,0,32.8,Sunny,Field C
2023-05-23,07:15,Cow_41,13,0,8,0,32.8,Sunny,Field C
2023-05-23,07:15,Cow_42,14,0,5,0,32.8,Sunny,Field B
2023-05-23,07:15,Cow_43,11,3,1,0,32.8,Sunny,Field C
2023-05-23,07:15,Cow_44,12,4,0,0,32.8,Sunny,Field B
2023-05-23,07:15,Cow_45,8,4,3,0,32.8,Sunny,Field B
2023-05-23,07:15,Cow_46,12,0,3,0,32.8,Sunny,Field B
2023-05-23,07:15,Cow_47,3,5,7,0,32.8,Sunny,Field B
2023-05-23,07:15,Cow_48,14,0,3,0,32.8,Sunny,Field C
2023-05-23,07:15,Cow_49,6,5,4,0,32.8,Sunny,Field B
2023-05-23,07:30,Cow_1,0,12,4,0,24.4,Cloudy,Field A
2023-05-23,07:30,Cow_2,13,5,0,0,24.4,Cloudy,Field B
2023-05-23,07:30,Cow_3,7,2,6,0,24.4,Cloudy,Field C
2023-05-23,07:30,Cow_4,0,11,8,0,24.4,Cloudy,Field B
2023-05-23,07:30,Cow_5,0,0,0,15,24.4,Cloudy,Field B
2023-05-23,07:30,Cow_6,7,5,3,0,24.4,Cloudy,Field A
2023-05-23,07:30,Cow_7,0,7,8,0,24.4,Cloudy,Field B
2023-05-23,07:30,Cow_8,10,7,0,0,24.4,Cloudy,Field A
2023-05-23,07:30,Cow_9,10,0,6,0,24.4,Cloudy,Field A
2023-05-23,07:30,Cow_10,12,7,0,0,24.4,Cloudy,Field C
2023-05-23,07:30,Cow_11,0,0,0,15,24.4,Cloudy,Field A
2023-05-23,07:30,Cow_12,1,8,6,0,24.4,Cloudy,Field C
2023-05-23,07:30,Cow_13,0,10,6,0,24.4,Cloudy,Field B
2023-05-23,07:30,Cow_14,7,8,0,0,24.4,Cloudy,Field C
2023-05-23,07:30,Cow_15,10,0,9,0,24.4,Cloudy,Field B
2023-05-23,07:30,Cow_16,0,0,0,15,24.4,Cloudy,Field A
2023-05-23,07:30,Cow_17,2,8,5,0,24.4,Cloudy,Field C
2023-05-23,07:30,Cow_18,0,9,8,0,24.4,Cloudy,Field C
2023-05-23,07:30,Cow_19,8,1,6,0,24.4,Cloudy,Field C
2023-05-23,07:30,Cow_20,5,7,3,0,24.4,Cloudy,Field C
2023-05-23,07:30,Cow_21,7,3,5,0,24.4,Cloudy,Field B
2023-05-23,07:30,Cow_22,5,8,2,0,24.4,Cloudy,Field A
2023-05-23,07:30,Cow_23,13,9,0,0,24.4,Cloudy,Field C
2023-05-23,07:30,Cow_24,0,8,7,0,24.4,Cloudy,Field C
2023-05-23,07:30,Cow_25,5,10,0,0,24.4,Cloudy,Field C
2023-05-23,07:30,Cow_26,0,9,7,0,24.4,Cloudy,Field C
2023-05-23,07:30,Cow_27,0,0,0,15,24.4,Cloudy,Field B
2023-05-23,07:30,Cow_28,10,6,0,0,24.4,Cloudy,Field B
2023-05-23,07:30,Cow_29,0,12,8,0,24.4,Cloudy,Field B
2023-05-23,07:30,Cow_30,4,4,7,0,24.4,Cloudy,Field A
2023-05-23,07:30,Cow_31,5,4,6,0,24.4,Cloudy,Field C
2023-05-23,07:30,Cow_32,5,6,4,0,24.4,Cloudy,Field A
2023-05-23,07:30,Cow_33,13,10,0,0,24.4,Cloudy,Field B
2023-05-23,07:30,Cow_34,14,10,0,0,24.4,Cloudy,Field B
2023-05-23,07:30,Cow_35,13,11,0,0,24.4,Cloudy,Field C
2023-05-23,07:30,Cow_36,13,0,8,0,24.4,Cloudy,Field B
2023-05-23,07:30,Cow_37,0,6,9,0,24.4,Cloudy,Field C
2023-05-23,07:30,Cow_38,11,4,0,0,24.4,Cloudy,Field B
2023-05-23,07:30,Cow_39,11,0,8,0,24.4,Cloudy,Field B
2023-05-23,07:30,Cow_40,2,6,7,0,24.4,Cloudy,Field C
2023-05-23,07:30,Cow_41,0,11,6,0,24.4,Cloudy,Field C
2023-05-23,07:30,Cow_42,1,9,5,0,24.4,Cloudy,Field A
2023-05-23,07:30,Cow_43,9,3,3,0,24.4,Cloudy,Field C
2023-05-23,07:30,Cow_44,5,4,6,0,24.4,Cloudy,Field B
2023-05-23,07:30,Cow_45,7,5,3,0,24.4,Cloudy,Field C
2023-05-23,07:30,Cow_46,14,4,0,0,24.4,Cloudy,Field B
2023-05-23,07:30,Cow_47,3,9,3,0,24.4,Cloudy,Field C
2023-05-23,07:30,Cow_48,7,2,6,0,24.4,Cloudy,Field C
2023-05-23,07:30,Cow_49,13,0,3,0,24.4,Cloudy,Field A
2023-05-23,07:45,Cow_1,10,3,2,0,23.7,Clear,Field B
2023-05-23,07:45,Cow_2,8,4,3,0,23.7,Clear,Field A
2023-05-23,07:45,Cow_3,5,3,7,0,23.7,Clear,Field A
2023-05-23,07:45,Cow_4,13,9,0,0,23.7,Clear,Field B
2023-05-23,07:45,Cow_5,6,4,5,0,23.7,Clear,Field A
2023-05-23,07:45,Cow_6,15,0,2,0,23.7,Clear,Field A
2023-05-23,07:45,Cow_7,4,4,7,0,23.7,Clear,Field B
2023-05-23,07:45,Cow_8,0,9,7,0,23.7,Clear,Field A
2023-05-23,07:45,Cow_9,12,8,0,0,23.7,Clear,Field C
2023-05-23,07:45,Cow_10,10,0,6,0,23.7,Clear,Field B
2023-05-23,07:45,Cow_11,5,5,5,0,23.7,Clear,Field A
2023-05-23,07:45,Cow_12,5,7,3,0,23.7,Clear,Field C
2023-05-23,07:45,Cow_13,9,10,0,0,23.7,Clear,Field C
2023-05-23,07:45,Cow_14,7,3,5,0,23.7,Clear,Field A
2023-05-23,07:45,Cow_15,0,9,7,0,23.7,Clear,Field B
2023-05-23,07:45,Cow_16,9,0,9,0,23.7,Clear,Field A
2023-05-23,07:45,Cow_17,10,10,0,0,23.7,Clear,Field B
2023-05-23,07:45,Cow_18,10,3,2,0,23.7,Clear,Field A
2023-05-23,07:45,Cow_19,14,4,0,0,23.7,Clear,Field B
2023-05-23,07:45,Cow_20,11,9,0,0,23.7,Clear,Field B
2023-05-23,07:45,Cow_21,5,7,3,0,23.7,Clear,Field A
2023-05-23,07:45,Cow_22,4,7,4,0,23.7,Clear,Field C
2023-05-23,07:45,Cow_23,6,7,2,0,23.7,Clear,Field B
2023-05-23,07:45,Cow_24,0,10,8,0,23.7,Clear,Field B
2023-05-23,07:45,Cow_25,14,4,0,0,23.7,Clear,Field A
2023-05-23,07:45,Cow_26,13,0,4,0,23.7,Clear,Field B
2023-05-23,07:45,Cow_27,7,3,5,0,23.7,Clear,Field A
2023-05-23,07:45,Cow_28,13,4,0,0,23.7,Clear,Field B
2023-05-23,07:45,Cow_29,12,0,10,0,23.7,Clear,Field B
2023-05-23,07:45,Cow_30,5,5,5,0,23.7,Clear,Field A
2023-05-23,07:45,Cow_31,5,7,3,0,23.7,Clear,Field C
2023-05-23,07:45,Cow_32,0,9,6,0,23.7,Clear,Field B
2023-05-23,07:45,Cow_33,3,6,6,0,23.7,Clear,Field C
2023-05-23,07:45,Cow_34,9,4,2,0,23.7,Clear,Field A
2023-05-23,07:45,Cow_35,9,3,3,0,23.7,Clear,Field A
2023-05-23,07:45,Cow_36,6,11,0,0,23.7,Clear,Field A
2023-05-23,07:45,Cow_37,8,8,0,0,23.7,Clear,Field A
2023-05-23,07:45,Cow_38,12,5,0,0,23.7,Clear,Field B
2023-05-23,07:45,Cow_39,6,4,5,0,23.7,Clear,Field C
2023-05-23,07:45,Cow_40,1,10,4,0,23.7,Clear,Field A
2023-05-23,07:45,Cow_41,14,11,0,0,23.7,Clear,Field B
2023-05-23,07:45,Cow_42,5,9,1,0,23.7,Clear,Field A
2023-05-23,07:45,Cow_43,12,0,4,0,23.7,Clear,Field B
2023-05-23,07:45,Cow_44,4,7,4,0,23.7,Clear,Field B
2023-05-23,07:45,Cow_45,2,3,10,0,23.7,Clear,Field C
2023-05-23,07:45,Cow_46,8,3,4,0,23.7,Clear,Field B
2023-05-23,07:45,Cow_47,12,0,4,0,23.7,Clear,Field A
2023-05-23,07:45,Cow_48,9,1,5,0,23.7,Clear,Field C
2023-05-23,07:45,Cow_49,5,6,4,0,23.7,Clear,Field A
2023-05-23,08:00,Cow_1,1,11,3,0,31.7,Cloudy,Field C
2023-05-23,08:00,Cow_2,11,9,0,0,31.7,Cloudy,Field A
2023-05-23,08:00,Cow_3,12,6,0,0,31.7,Cloudy,Field C
2023-05-23,08:00,Cow_4,15,4,0,0,31.7,Cloudy,Field C
2023-05-23,08:00,Cow_5,7,8,0,0,31.7,Cloudy,Field A
2023-05-23,08:00,Cow_6,0,9,7,0,31.7,Cloudy,Field B
2023-05-23,08:00,Cow_7,5,5,5,0,31.7,Cloudy,Field B
2023-05-23,08:00,Cow_8,1,7,7,0,31.7,Cloudy,Field B
2023-05-23,08:00,Cow_9,9,0,7,0,31.7,Cloudy,Field A
