Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Not Recognized (min),Temperature (°C),Weather Condition,Camera Field
2023-10-17,05:15,Cow_46,6,4,5,0,33.0,Rainy,Field A
2023-10-17,05:15,Cow_47,8,8,0,0,33.0,Rainy,Field A
2023-10-17,05:15,Cow_48,0,12,10,0,33.0,Rainy,Field A
2023-10-17,05:15,Cow_49,10,0,8,0,33.0,Rainy,Field B
2023-10-17,05:30,Cow_1,6,6,3,0,23.5,Rainy,Field B
2023-10-17,05:30,Cow_2,11,1,3,0,23.5,Rainy,Field A
2023-10-17,05:30,Cow_3,6,5,4,0,23.5,Rainy,Field A
2023-10-17,05:30,Cow_4,6,5,4,0,23.5,Rainy,Field A
2023-10-17,05:30,Cow_5,11,7,0,0,23.5,Rainy,Field B
2023-10-17,05:30,Cow_6,9,0,9,0,23.5,Rainy,Field C
2023-10-17,05:30,Cow_7,14,0,3,0,23.5,Rainy,Field C
2023-10-17,05:30,Cow_8,11,0,5,0,23.5,Rainy,Field B
2023-10-17,05:30,Cow_9,0,9,6,0,23.5,Rainy,Field B
2023-10-17,05:30,Cow_10,9,4,2,0,23.5,Rainy,Field B
2023-10-17,05:30,Cow_11,11,11,0,0,23.5,Rainy,Field A
2023-10-17,05:30,Cow_12,9,0,6,0,23.5,Rainy,Field B
2023-10-17,05:30,Cow_13,11,1,3,0,23.5,Rainy,Field B
2023-10-17,05:30,Cow_14,11,0,5,0,23.5,Rainy,Field C
2023-10-17,05:30,Cow_15,0,0,0,15,23.5,Rainy,Field A
2023-10-17,05:30,Cow_16,13,0,5,0,23.5,Rainy,Field A
2023-10-17,05:30,Cow_17,6,4,5,0,23.5,Rainy,Field B
2023-10-17,05:30,Cow_18,4,4,7,0,23.5,Rainy,Field B
2023-10-17,05:30,Cow_19,14,7,0,0,23.5,Rainy,Field C
2023-10-17,05:30,Cow_20,12,0,4,0,23.5,Rainy,Field C
2023-10-17,05:30,Cow_21,5,6,4,0,23.5,Rainy,Field A
2023-10-17,05:30,Cow_22,6,12,0,0,23.5,Rainy,Field B
2023-10-17,05:30,Cow_23,7,5,3,0,23.5,Rainy,Field A
2023-10-17,05:30,Cow_24,3,5,7,0,23.5,Rainy,Field C
2023-10-17,05:30,Cow_25,3,9,3,0,23.5,Rainy,Field B
2023-10-17,05:30,Cow_26,1,6,8,0,23.5,Rainy,Field C
2023-10-17,05:30,Cow_27,11,3,1,0,23.5,Rainy,Field A
2023-10-17,05:30,Cow_28,14,7,0,0,23.5,Rainy,Field B
2023-10-17,05:30,Cow_29,12,0,4,0,23.5,Rainy,Field B
2023-10-17,05:30,Cow_30,12,7,0,0,23.5,Rainy,Field B
2023-10-17,05:30,Cow_31,0,0,0,15,23.5,Rainy,Field B
2023-10-17,05:30,Cow_32,13,0,3,0,23.5,Rainy,Field C
2023-10-17,05:30,Cow_33,13,0,7,0,23.5,Rainy,Field A
2023-10-17,05:30,Cow_34,14,0,6,0,23.5,Rainy,Field A
2023-10-17,05:30,Cow_35,2,9,4,0,23.5,Rainy,Field C
2023-10-17,05:30,Cow_36,14,0,6,0,23.5,Rainy,Field C
2023-10-17,05:30,Cow_37,0,0,0,15,23.5,Rainy,Field A
2023-10-17,05:30,Cow_38,7,6,2,0,23.5,Rainy,Field C
2023-10-17,05:30,Cow_39,11,4,0,0,23.5,Rainy,Field B
2023-10-17,05:30,Cow_40,0,10,7,0,23.5,Rainy,Field C
2023-10-17,05:30,Cow_41,9,1,5,0,23.5,Rainy,Field C
2023-10-17,05:30,Cow_42,11,2,2,0,23.5,Rainy,Field A
2023-10-17,05:30,Cow_43,6,7,2,0,23.5,Rainy,Field B
2023-10-17,05:30,Cow_44,0,11,5,0,23.5,Rainy,Field A
2023-10-17,05:30,Cow_45,0,9,7,0,23.5,Rainy,Field C
2023-10-17,05:30,Cow_46,6,6,3,0,23.5,Rainy,Field C
2023-10-17,05:30,Cow_47,6,5,4,0,23.5,Rainy,Field B
2023-10-17,05:30,Cow_48,0,0,0,15,23.5,Rainy,Field C
2023-10-17,05:30,Cow_49,8,9,0,0,23.5,Rainy,Field C
2023-10-17,05:45,Cow_1,14,10,0,0,23.1,Cloudy,Field C
2023-10-17,05:45,Cow_2,9,6,0,0,23.1,Cloudy,Field B
2023-10-17,05:45,Cow_3,0,10,7,0,23.1,Cloudy,Field C
2023-10-17,05:45,Cow_4,11,1,3,0,23.1,Cloudy,Field A
2023-10-17,05:45,Cow_5,8,3,4,0,23.1,Cloudy,Field C
2023-10-17,05:45,Cow_6,6,4,5,0,23.1,Cloudy,Field A
2023-10-17,05:45,Cow_7,8,0,8,0,23.1,Cloudy,Field C
2023-10-17,05:45,Cow_8,7,5,3,0,23.1,Cloudy,Field B
2023-10-17,05:45,Cow_9,11,6,0,0,23.1,Cloudy,Field C
2023-10-17,05:45,Cow_10,14,10,0,0,23.1,Cloudy,Field C
2023-10-17,05:45,Cow_11,0,0,0,15,23.1,Cloudy,Field B
2023-10-17,05:45,Cow_12,12,0,4,0,23.1,Cloudy,Field B
2023-10-17,05:45,Cow_13,5,7,3,0,23.1,Cloudy,Field B
2023-10-17,05:45,Cow_14,5,5,5,0,23.1,Cloudy,Field B
2023-10-17,05:45,Cow_15,14,8,0,0,23.1,Cloudy,Field B
2023-10-17,05:45,Cow_16,11,0,7,0,23.1,Cloudy,Field A
2023-10-17,05:45,Cow_17,0,10,8,0,23.1,Cloudy,Field C
2023-10-17,05:45,Cow_18,4,8,3,0,23.1,Cloudy,Field B
2023-10-17,05:45,Cow_19,5,0,10,0,23.1,Cloudy,Field B
2023-10-17,05:45,Cow_20,6,1,8,0,23.1,Cloudy,Field C
2023-10-17,05:45,Cow_21,7,3,5,0,23.1,Cloudy,Field A
2023-10-17,05:45,Cow_22,5,5,5,0,23.1,Cloudy,Field C
2023-10-17,05:45,Cow_23,9,3,3,0,23.1,Cloudy,Field C
2023-10-17,05:45,Cow_24,1,8,6,0,23.1,Cloudy,Field A
2023-10-17,05:45,Cow_25,7,1,7,0,23.1,Cloudy,Field C
2023-10-17,05:45,Cow_26,12,4,0,0,23.1,Cloudy,Field B
2023-10-17,05:45,Cow_27,1,9,5,0,23.1,Cloudy,Field B
2023-10-17,05:45,Cow_28,13,7,0,0,23.1,Cloudy,Field C
2023-10-17,05:45,Cow_29,7,4,4,0,23.1,Cloudy,Field C
2023-10-17,05:45,Cow_30,1,6,8,0,23.1,Cloudy,Field B
2023-10-17,05:45,Cow_31,0,0,0,15,23.1,Cloudy,Field B
2023-10-17,05:45,Cow_32,6,9,0,0,23.1,Cloudy,Field A
2023-10-17,05:45,Cow_33,10,2,3,0,23.1,Cloudy,Field A
2023-10-17,05:45,Cow_34,0,0,0,15,23.1,Cloudy,Field B
2023-10-17,05:45,Cow_35,4,6,5,0,23.1,Cloudy,Field A
2023-10-17,05:45,Cow_36,5,6,4,0,23.1,Cloudy,Field A
2023-10-17,05:45,Cow_37,1,6,8,0,23.1,Cloudy,Field B
2023-10-17,05:45,Cow_38,5,9,1,0,23.1,Cloudy,Field A
2023-10-17,05:45,Cow_39,0,0,0,15,23.1,Cloudy,Field B
2023-10-17,05:45,Cow_40,6,4,5,0,23.1,Cloudy,Field C
2023-10-17,05:45,Cow_41,12,0,5,0,23.1,Cloudy,Field C
2023-10-17,05:45,Cow_42,7,6,2,0,23.1,Cloudy,Field B
2023-10-17,05:45,Cow_43,13,4,0,0,23.1,Cloudy,Field A
2023-10-17,05:45,Cow_44,14,8,0,0,23.1,Cloudy,Field A
2023-10-17,05:45,Cow_45,7,10,0,0,23.1,Cloudy,Field A
2023-10-17,05:45,Cow_46,5,5,5,0,23.1,Cloudy,Field C
2023-10-17,05:45,Cow_47,9,10,0,0,23.1,Cloudy,Field C
2023-10-17,05:45,Cow_48,0,10,7,0,23.1,Cloudy,Field C
2023-10-17,05:45,Cow_49,11,3,1,0,23.1,Cloudy,Field C
2023-10-17,06:00,Cow_1,0,10,10,0,30.1,Clear,Field B
2023-10-17,06:00,Cow_2,13,0,4,0,30.1,Clear,Field B
2023-10-17,06:00,Cow_3,14,5,0,0,30.1,Clear,Field A
2023-10-17,06:00,Cow_4,6,3,6,0,30.1,Clear,Field C
2023-10-17,06:00,Cow_5,8,10,0,0,30.1,Clear,Field C
2023-10-17,06:00,Cow_6,11,0,9,0,30.1,Clear,Field A
2023-10-17,06:00,Cow_7,14,7,0,0,30.1,Clear,Field B
2023-10-17,06:00,Cow_8,9,9,0,0,30.1,Clear,Field A
2023-10-17,06:00,Cow_9,0,8,8,0,30.1,Clear,Field B
2023-10-17,06:00,Cow_10,7,3,5,0,30.1,Clear,Field A
2023-10-17,06:00,Cow_11,10,9,0,0,30.1,Clear,Field C
2023-10-17,06:00,Cow_12,14,0,6,0,30.1,Clear,Field B
2023-10-17,06:00,Cow_13,14,0,3,0,30.1,Clear,Field C
2023-10-17,06:00,Cow_14,7,5,3,0,30.1,Clear,Field A
2023-10-17,06:00,Cow_15,0,8,7,0,30.1,Clear,Field C
2023-10-17,06:00,Cow_16,13,10,0,0,30.1,Clear,Field B
2023-10-17,06:00,Cow_17,11,1,3,0,30.1,Clear,Field B
2023-10-17,06:00,Cow_18,6,6,3,0,30.1,Clear,Field C
2023-10-17,06:00,Cow_19,11,0,9,0,30.1,Clear,Field B
2023-10-17,06:00,Cow_20,0,0,0,15,30.1,Clear,Field C
2023-10-17,06:00,Cow_21,4,5,6,0,30.1,Clear,Field B
2023-10-17,06:00,Cow_22,1,9,5,0,30.1,Clear,Field B
2023-10-17,06:00,Cow_23,5,12,0,0,30.1,Clear,Field A
2023-10-17,06:00,Cow_24,6,10,0,0,30.1,Clear,Field B
2023-10-17,06:00,Cow_25,14,9,0,0,30.1,Clear,Field A
2023-10-17,06:00,Cow_26,0,9,8,0,30.1,Clear,Field B
2023-10-17,06:00,Cow_27,6,2,7,0,30.1,Clear,Field A
2023-10-17,06:00,Cow_28,6,2,7,0,30.1,Clear,Field B
2023-10-17,06:00,Cow_29,9,9,0,0,30.1,Clear,Field A
2023-10-17,06:00,Cow_30,9,10,0,0,30.1,Clear,Field B
2023-10-17,06:00,Cow_31,7,2,6,0,30.1,Clear,Field C
2023-10-17,06:00,Cow_32,12,3,0,0,30.1,Clear,Field A
2023-10-17,06:00,Cow_33,7,2,6,0,30.1,Clear,Field C
2023-10-17,06:00,Cow_34,6,5,4,0,30.1,Clear,Field C
2023-10-17,06:00,Cow_35,12,4,0,0,30.1,Clear,Field C
2023-10-17,06:00,Cow_36,9,4,2,0,30.1,Clear,Field C
2023-10-17,06:00,Cow_37,6,7,2,0,30.1,Clear,Field A
2023-10-17,06:00,Cow_38,13,0,3,0,30.1,Clear,Field C
2023-10-17,06:00,Cow_39,14,0,5,0,30.1,Clear,Field C
2023-10-17,06:00,Cow_40,10,0,6,0,30.1,Clear,Field B
2023-10-17,06:00,Cow_41,7,2,6,0,30.1,Clear,Field A
2023-10-17,06:00,Cow_42,11,0,10,0,30.1,Clear,Field C
2023-10-17,06:00,Cow_43,10,9,0,0,30.1,Clear,Field A
2023-10-17,06:00,Cow_44,0,9,8,0,30.1,Clear,Field A
2023-10-17,06:00,Cow_45,5,8,2,0,30.1,Clear,Field C
2023-10-17,06:00,Cow_46,4,5,6,0,30.1,Clear,Field C
2023-10-17,06:00,Cow_47,0,0,0,15,30.1,Clear,Field A
2023-10-17,06:00,Cow_48,4,5,6,0,30.1,Clear,Field C
2023-10-17,06:00,Cow_49,13,10,0,0,30.1,Clear,Field C
2023-10-17,06:15,Cow_1,13,0,8,0,34.2,Rainy,Field A
2023-10-17,06:15,Cow_2,14,0,7,0,34.2,Rainy,Field B
2023-10-17,06:15,Cow_3,8,3,4,0,34.2,Rainy,Field B
2023-10-17,06:15,Cow_4,9,0,6,0,34.2,Rainy,Field C
2023-10-17,06:15,Cow_5,5,6,4,0,34.2,Rainy,Field C
2023-10-17,06:15,Cow_6,8,5,2,0,34.2,Rainy,Field B
2023-10-17,06:15,Cow_7,7,2,6,0,34.2,Rainy,Field A
2023-10-17,06:15,Cow_8,4,5,6,0,34.2,Rainy,Field C
2023-10-17,06:15,Cow_9,13,10,0,0,34.2,Rainy,Field C
2023-10-17,06:15,Cow_10,11,0,4,0,34.2,Rainy,Field A
2023-10-17,06:15,Cow_11,8,1,6,0,34.2,Rainy,Field C
2023-10-17,06:15,Cow_12,0,9,6,0,34.2,Rainy,Field C
2023-10-17,06:15,Cow_13,10,9,0,0,34.2,Rainy,Field A
2023-10-17,06:15,Cow_14,5,8,2,0,34.2,Rainy,Field B
2023-10-17,06:15,Cow_15,1,8,6,0,34.2,Rainy,Field B
2023-10-17,06:15,Cow_16,6,5,4,0,34.2,Rainy,Field A
2023-10-17,06:15,Cow_17,11,0,7,0,34.2,Rainy,Field A
2023-10-17,06:15,Cow_18,8,1,6,0,34.2,Rainy,Field C
2023-10-17,06:15,Cow_19,0,12,10,0,34.2,Rainy,Field A
2023-10-17,06:15,Cow_20,5,3,7,0,34.2,Rainy,Field A
2023-10-17,06:15,Cow_21,12,8,0,0,34.2,Rainy,Field A
2023-10-17,06:15,Cow_22,6,5,4,0,34.2,Rainy,Field A
2023-10-17,06:15,Cow_23,10,4,1,0,34.2,Rainy,Field B
2023-10-17,06:15,Cow_24,8,4,3,0,34.2,Rainy,Field A
2023-10-17,06:15,Cow_25,11,0,7,0,34.2,Rainy,Field A
2023-10-17,06:15,Cow_26,10,10,0,0,34.2,Rainy,Field C
2023-10-17,06:15,Cow_27,4,7,4,0,34.2,Rainy,Field C
2023-10-17,06:15,Cow_28,11,0,8,0,34.2,Rainy,Field B
2023-10-17,06:15,Cow_29,9,0,6,0,34.2,Rainy,Field B
2023-10-17,06:15,Cow_30,13,0,10,0,34.2,Rainy,Field B
2023-10-17,06:15,Cow_31,0,8,8,0,34.2,Rainy,Field B
2023-10-17,06:15,Cow_32,0,8,7,0,34.2,Rainy,Field B
2023-10-17,06:15,Cow_33,1,10,4,0,34.2,Rainy,Field A
2023-10-17,06:15,Cow_34,8,3,4,0,34.2,Rainy,Field A
2023-10-17,06:15,Cow_35,9,3,3,0,34.2,Rainy,Field C
2023-10-17,06:15,Cow_36,0,0,0,15,34.2,Rainy,Field A
2023-10-17,06:15,Cow_37,11,1,3,0,34.2,Rainy,Field A
2023-10-17,06:15,Cow_38,2,9,4,0,34.2,Rainy,Field B
2023-10-17,06:15,Cow_39,2,5,8,0,34.2,Rainy,Field A
2023-10-17,06:15,Cow_40,1,9,5,0,34.2,Rainy,Field C
2023-10-17,06:15,Cow_41,1,8,6,0,34.2,Rainy,Field A
2023-10-17,06:15,Cow_42,15,4,0,0,34.2,Rainy,Field A
2023-10-17,06:15,Cow_43,0,10,10,0,34.2,Rainy,Field C
2023-10-17,06:15,Cow_44,11,7,0,0,34.2,Rainy,Field B
2023-10-17,06:15,Cow_45,10,8,0,0,34.2,Rainy,Field C
2023-10-17,06:15,Cow_46,14,3,0,0,34.2,Rainy,Field A
2023-10-17,06:15,Cow_47,14,12,0,0,34.2,Rainy,Field A
2023-10-17,06:15,Cow_48,11,11,0,0,34.2,Rainy,Field A
2023-10-17,06:15,Cow_49,4,3,8,0,34.2,Rainy,Field C
2023-10-17,06:30,Cow_1,8,5,2,0,32.0,Clear,Field B
2023-10-17,06:30,Cow_2,9,5,1,0,32.0,Clear,Field C
2023-10-17,06:30,Cow_3,6,6,3,0,32.0,Clear,Field B
2023-10-17,06:30,Cow_4,4,7,4,0,32.0,Clear,Field B
2023-10-17,06:30,Cow_5,7,3,5,0,32.0,Clear,Field A
2023-10-17,06:30,Cow_6,8,0,7,0,32.0,Clear,Field B
2023-10-17,06:30,Cow_7,7,6,2,0,32.0,Clear,Field C
2023-10-17,06:30,Cow_8,10,9,0,0,32.0,Clear,Field B
2023-10-17,06:30,Cow_9,9,2,4,0,32.0,Clear,Field C
2023-10-17,06:30,Cow_10,12,9,0,0,32.0,Clear,Field A
2023-10-17,06:30,Cow_11,2,11,2,0,32.0,Clear,Field C
2023-10-17,06:30,Cow_12,7,8,0,0,32.0,Clear,Field A
2023-10-17,06:30,Cow_13,7,0,8,0,32.0,Clear,Field C
2023-10-17,06:30,Cow_14,13,0,8,0,32.0,Clear,Field C
2023-10-17,06:30,Cow_15,11,6,0,0,32.0,Clear,Field C
2023-10-17,06:30,Cow_16,5,5,5,0,32.0,Clear,Field A
2023-10-17,06:30,Cow_17,0,9,8,0,32.0,Clear,Field B
2023-10-17,06:30,Cow_18,9,0,8,0,32.0,Clear,Field A
2023-10-17,06:30,Cow_19,0,11,6,0,32.0,Clear,Field C
2023-10-17,06:30,Cow_20,6,6,3,0,32.0,Clear,Field A
2023-10-17,06:30,Cow_21,4,8,3,0,32.0,Clear,Field A
2023-10-17,06:30,Cow_22,0,0,0,15,32.0,Clear,Field B
2023-10-17,06:30,Cow_23,6,3,6,0,32.0,Clear,Field B
2023-10-17,06:30,Cow_24,14,10,0,0,32.0,Clear,Field B
2023-10-17,06:30,Cow_25,14,0,7,0,32.0,Clear,Field C
2023-10-17,06:30,Cow_26,0,0,0,15,32.0,Clear,Field A
2023-10-17,06:30,Cow_27,0,0,0,15,32.0,Clear,Field C
2023-10-17,06:30,Cow_28,8,3,4,0,32.0,Clear,Field A
2023-10-17,06:30,Cow_29,3,9,3,0,32.0,Clear,Field B
2023-10-17,06:30,Cow_30,7,5,3,0,32.0,Clear,Field C
2023-10-17,06:30,Cow_31,12,0,5,0,32.0,Clear,Field C
2023-10-17,06:30,Cow_32,10,8,0,0,32.0,Clear,Field C
2023-10-17,06:30,Cow_33,8,8,0,0,32.0,Clear,Field B
2023-10-17,06:30,Cow_34,5,8,2,0,32.0,Clear,Field C
2023-10-17,06:30,Cow_35,9,9,0,0,32.0,Clear,Field B
2023-10-17,06:30,Cow_36,0,0,0,15,32.0,Clear,Field C
2023-10-17,06:30,Cow_37,5,3,7,0,32.0,Clear,Field A
2023-10-17,06:30,Cow_38,9,1,5,0,32.0,Clear,Field A
2023-10-17,06:30,Cow_39,6,7,2,0,32.0,Clear,Field C
2023-10-17,06:30,Cow_40,0,9,8,0,32.0,Clear,Field B
2023-10-17,06:30,Cow_41,13,0,3,0,32.0,Clear,Field C
2023-10-17,06:30,Cow_42,11,8,0,0,32.0,Clear,Field B
2023-10-17,06:30,Cow_43,6,4,5,0,32.0,Clear,Field A
2023-10-17,06:30,Cow_44,14,7,0,0,32.0,Clear,Field C
2023-10-17,06:30,Cow_45,0,12,5,0,32.0,Clear,Field A
2023-10-17,06:30,Cow_46,1,6,8,0,32.0,Clear,Field C
2023-10-17,06:30,Cow_47,10,0,10,0,32.0,Clear,Field A
2023-10-17,06:30,Cow_48,7,5,3,0,32.0,Clear,Field A
2023-10-17,06:30,Cow_49,9,4,2,0,32.0,Clear,Field A
2023-10-17,06:45,Cow_1,6,5,4,0,25.5,Clear,Field B
2023-10-17,06:45,Cow_2,9,3,3,0,25.5,Clear,Field A
2023-10-17,06:45,Cow_3,3,4,8,0,25.5,Clear,Field B
2023-10-17,06:45,Cow_4,0,0,0,15,25.5,Clear,Field C
2023-10-17,06:45,Cow_5,7,0,8,0,25.5,Clear,Field A
2023-10-17,06:45,Cow_6,6,6,3,0,25.5,Clear,Field A
2023-10-17,06:45,Cow_7,0,9,7,0,25.5,Clear,Field C
2023-10-17,06:45,Cow_8,6,6,3,0,25.5,Clear,Field A
2023-10-17,06:45,Cow_9,8,5,2,0,25.5,Clear,Field B
2023-10-17,06:45,Cow_10,8,1,6,0,25.5,Clear,Field A
2023-10-17,06:45,Cow_11,10,0,10,0,25.5,Clear,Field C
2023-10-17,06:45,Cow_12,10,6,0,0,25.5,Clear,Field B
2023-10-17,06:45,Cow_13,11,1,3,0,25.5,Clear,Field B
2023-10-17,06:45,Cow_14,12,4,0,0,25.5,Clear,Field C
2023-10-17,06:45,Cow_15,8,10,0,0,25.5,Clear,Field C
2023-10-17,06:45,Cow_16,0,0,0,15,25.5,Clear,Field C
2023-10-17,06:45,Cow_17,0,0,0,15,25.5,Clear,Field A
2023-10-17,06:45,Cow_18,13,0,8,0,25.5,Clear,Field A
2023-10-17,06:45,Cow_19,14,8,0,0,25.5,Clear,Field B
2023-10-17,06:45,Cow_20,0,10,5,0,25.5,Clear,Field C
2023-10-17,06:45,Cow_21,10,0,5,0,25.5,Clear,Field A
2023-10-17,06:45,Cow_22,0,0,0,15,25.5,Clear,Field C
2023-10-17,06:45,Cow_23,5,0,10,0,25.5,Clear,Field A
2023-10-17,06:45,Cow_24,0,0,0,15,25.5,Clear,Field B
2023-10-17,06:45,Cow_25,5,5,5,0,25.5,Clear,Field A
2023-10-17,06:45,Cow_26,11,0,6,0,25.5,Clear,Field B
2023-10-17,06:45,Cow_27,0,10,8,0,25.5,Clear,Field C
2023-10-17,06:45,Cow_28,0,9,7,0,25.5,Clear,Field A
2023-10-17,06:45,Cow_29,10,0,5,0,25.5,Clear,Field B
2023-10-17,06:45,Cow_30,12,3,0,0,25.5,Clear,Field A
2023-10-17,06:45,Cow_31,10,0,6,0,25.5,Clear,Field A
2023-10-17,06:45,Cow_32,14,5,0,0,25.5,Clear,Field C
2023-10-17,06:45,Cow_33,5,5,5,0,25.5,Clear,Field C
2023-10-17,06:45,Cow_34,11,8,0,0,25.5,Clear,Field B
2023-10-17,06:45,Cow_35,13,0,6,0,25.5,Clear,Field B
2023-10-17,06:45,Cow_36,12,0,7,0,25.5,Clear,Field B
2023-10-17,06:45,Cow_37,11,9,0,0,25.5,Clear,Field C
2023-10-17,06:45,Cow_38,11,4,0,0,25.5,Clear,Field B
2023-10-17,06:45,Cow_39,11,6,0,0,25.5,Clear,Field B
2023-10-17,06:45,Cow_40,10,6,0,0,25.5,Clear,Field B
2023-10-17,06:45,Cow_41,6,6,3,0,25.5,Clear,Field A
2023-10-17,06:45,Cow_42,13,0,10,0,25.5,Clear,Field B
2023-10-17,06:45,Cow_43,15,12,0,0,25.5,Clear,Field C
2023-10-17,06:45,Cow_44,0,11,6,0,25.5,Clear,Field C
2023-10-17,06:45,Cow_45,0,12,8,0,25.5,Clear,Field A
2023-10-17,06:45,Cow_46,5,4,6,0,25.5,Clear,Field A
2023-10-17,06:45,Cow_47,0,0,0,15,25.5,Clear,Field C
2023-10-17,06:45,Cow_48,5,5,5,0,25.5,Clear,Field A
2023-10-17,06:45,Cow_49,11,0,8,0,25.5,Clear,Field B
2023-10-17,07:00,Cow_1,14,0,6,0,28.6,Clear,Field C
2023-10-17,07:00,Cow_2,13,0,5,0,28.6,Clear,Field A
2023-10-17,07:00,Cow_3,6,4,5,0,28.6,Clear,Field B
2023-10-17,07:00,Cow_4,3,5,7,0,28.6,Clear,Field C
2023-10-17,07:00,Cow_5,5,4,6,0,28.6,Clear,Field A
2023-10-17,07:00,Cow_6,12,1,2,0,28.6,Clear,Field C
2023-10-17,07:00,Cow_7,9,9,0,0,28.6,Clear,Field B
2023-10-17,07:00,Cow_8,12,0,5,0,28.6,Clear,Field C
2023-10-17,07:00,Cow_9,13,0,8,0,28.6,Clear,Field B
2023-10-17,07:00,Cow_10,4,6,5,0,28.6,Clear,Field B
2023-10-17,07:00,Cow_11,0,0,0,15,28.6,Clear,Field C
2023-10-17,07:00,Cow_12,9,6,0,0,28.6,Clear,Field B
2023-10-17,07:00,Cow_13,1,6,8,0,28.6,Clear,Field B
2023-10-17,07:00,Cow_14,5,5,5,0,28.6,Clear,Field A
2023-10-17,07:00,Cow_15,9,0,9,0,28.6,Clear,Field A
2023-10-17,07:00,Cow_16,8,10,0,0,28.6,Clear,Field B
2023-10-17,07:00,Cow_17,12,0,4,0,28.6,Clear,Field A
2023-10-17,07:00,Cow_18,0,0,0,15,28.6,Clear,Field A
2023-10-17,07:00,Cow_19,5,4,6,0,28.6,Clear,Field B
2023-10-17,07:00,Cow_20,14,5,0,0,28.6,Clear,Field B
2023-10-17,07:00,Cow_21,13,0,8,0,28.6,Clear,Field C
2023-10-17,07:00,Cow_22,10,3,2,0,28.6,Clear,Field C
2023-10-17,07:00,Cow_23,15,12,0,0,28.6,Clear,Field A
2023-10-17,07:00,Cow_24,4,7,4,0,28.6,Clear,Field C
2023-10-17,07:00,Cow_25,12,7,0,0,28.6,Clear,Field A
2023-10-17,07:00,Cow_26,12,0,5,0,28.6,Clear,Field C
2023-10-17,07:00,Cow_27,8,0,8,0,28.6,Clear,Field C
2023-10-17,07:00,Cow_28,8,6,1,0,28.6,Clear,Field A
2023-10-17,07:00,Cow_29,3,8,4,0,28.6,Clear,Field B
2023-10-17,07:00,Cow_30,15,0,7,0,28.6,Clear,Field B
2023-10-17,07:00,Cow_31,12,0,8,0,28.6,Clear,Field A
2023-10-17,07:00,Cow_32,14,0,5,0,28.6,Clear,Field C
2023-10-17,07:00,Cow_33,9,0,6,0,28.6,Clear,Field C
2023-10-17,07:00,Cow_34,7,10,0,0,28.6,Clear,Field A
2023-10-17,07:00,Cow_35,6,1,8,0,28.6,Clear,Field A
2023-10-17,07:00,Cow_36,1,6,8,0,28.6,Clear,Field A
2023-10-17,07:00,Cow_37,4,8,3,0,28.6,Clear,Field A
2023-10-17,07:00,Cow_38,7,5,3,0,28.6,Clear,Field B
2023-10-17,07:00,Cow_39,3,5,7,0,28.6,Clear,Field A
2023-10-17,07:00,Cow_40,12,0,5,0,28.6,Clear,Field A
2023-10-17,07:00,Cow_41,6,3,6,0,28.6,Clear,Field B
2023-10-17,07:00,Cow_42,4,8,3,0,28.6,Clear,Field C
2023-10-17,07:00,Cow_43,11,6,0,0,28.6,Clear,Field A
2023-10-17,07:00,Cow_44,0,6,10,0,28.6,Clear,Field A
2023-10-17,07:00,Cow_45,4,9,2,0,28.6,Clear,Field C
2023-10-17,07:00,Cow_46,13,0,7,0,28.6,Clear,Field A
2023-10-17,07:00,Cow_47,0,10,7,0,28.6,Clear,Field A
2023-10-17,07:00,Cow_48,11,0,10,0,28.6,Clear,Field C
2023-10-17,07:00,Cow_49,11,3,1,0,28.6,Clear,Field B
2023-10-17,07:15,Cow_1,14,6,0,0,28.4,Cloudy,Field C
2023-10-17,07:15,Cow_2,5,5,5,0,28.4,Cloudy,Field C
2023-10-17,07:15,Cow_3,7,10,0,0,28.4,Cloudy,Field A
2023-10-17,07:15,Cow_4,0,0,0,15,28.4,Cloudy,Field A
2023-10-17,07:15,Cow_5,11,5,0,0,28.4,Cloudy,Field B
2023-10-17,07:15,Cow_6,5,7,3,0,28.4,Cloudy,Field A
2023-10-17,07:15,Cow_7,6,2,7,0,28.4,Cloudy,Field A
2023-10-17,07:15,Cow_8,3,8,4,0,28.4,Cloudy,Field B
2023-10-17,07:15,Cow_9,4,4,7,0,28.4,Cloudy,Field B
2023-10-17,07:15,Cow_10,6,3,6,0,28.4,Cloudy,Field A
2023-10-17,07:15,Cow_11,9,3,3,0,28.4,Cloudy,Field C
2023-10-17,07:15,Cow_12,11,5,0,0,28.4,Cloudy,Field B
2023-10-17,07:15,Cow_13,7,10,0,0,28.4,Cloudy,Field A
2023-10-17,07:15,Cow_14,9,3,3,0,28.4,Cloudy,Field C
2023-10-17,07:15,Cow_15,5,8,2,0,28.4,Cloudy,Field B
2023-10-17,07:15,Cow_16,9,9,0,0,28.4,Cloudy,Field C
2023-10-17,07:15,Cow_17,9,7,0,0,28.4,Cloudy,Field B
2023-10-17,07:15,Cow_18,7,3,5,0,28.4,Cloudy,Field B
2023-10-17,07:15,Cow_19,7,1,7,0,28.4,Cloudy,Field B
2023-10-17,07:15,Cow_20,9,5,1,0,28.4,Cloudy,Field B
2023-10-17,07:15,Cow_21,0,9,6,0,28.4,Cloudy,Field A
2023-10-17,07:15,Cow_22,11,8,0,0,28.4,Cloudy,Field B
