Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Not Recognized (min),Temperature (°C),Weather Condition,Camera Field
2024-09-21,05:30,Cow_39,7,6,2,0,31.8,Clear,Field B
2024-09-21,05:30,Cow_40,5,6,4,0,31.8,Clear,Field A
2024-09-21,05:30,Cow_41,0,9,6,0,31.8,Clear,Field A
2024-09-21,05:30,Cow_42,14,4,0,0,31.8,Clear,Field C
2024-09-21,05:30,Cow_43,12,0,8,0,31.8,Clear,Field C
2024-09-21,05:30,Cow_44,15,8,0,0,31.8,Clear,Field C
2024-09-21,05:30,Cow_45,10,2,3,0,31.8,Clear,Field A
2024-09-21,05:30,Cow_46,6,5,4,0,31.8,Clear,Field B
2024-09-21,05:30,Cow_47,0,8,10,0,31.8,Clear,Field A
2024-09-21,05:30,Cow_48,5,5,5,0,31.8,Clear,Field B
2024-09-21,05:30,Cow_49,0,9,8,0,31.8,Clear,Field C
2024-09-21,05:45,Cow_1,14,0,5,0,30.2,Cloudy,Field A
2024-09-21,05:45,Cow_2,3,5,7,0,30.2,Cloudy,Field C
2024-09-21,05:45,Cow_3,6,2,7,0,30.2,Cloudy,Field A
2024-09-21,05:45,Cow_4,10,0,7,0,30.2,Cloudy,Field A
2024-09-21,05:45,Cow_5,10,0,9,0,30.2,Cloudy,Field B
2024-09-21,05:45,Cow_6,12,0,8,0,30.2,Cloudy,Field A
2024-09-21,05:45,Cow_7,7,3,5,0,30.2,Cloudy,Field A
2024-09-21,05:45,Cow_8,9,3,3,0,30.2,Cloudy,Field B
2024-09-21,05:45,Cow_9,9,3,3,0,30.2,Cloudy,Field B
2024-09-21,05:45,Cow_10,14,0,3,0,30.2,Cloudy,Field C
2024-09-21,05:45,Cow_11,14,0,3,0,30.2,Cloudy,Field A
2024-09-21,05:45,Cow_12,13,0,8,0,30.2,Cloudy,Field C
2024-09-21,05:45,Cow_13,7,5,3,0,30.2,Cloudy,Field C
2024-09-21,05:45,Cow_14,0,0,0,15,30.2,Cloudy,Field A
2024-09-21,05:45,Cow_15,6,4,5,0,30.2,Cloudy,Field C
2024-09-21,05:45,Cow_16,4,3,8,0,30.2,Cloudy,Field B
2024-09-21,05:45,Cow_17,4,7,4,0,30.2,Cloudy,Field A
2024-09-21,05:45,Cow_18,11,0,5,0,30.2,Cloudy,Field A
2024-09-21,05:45,Cow_19,6,3,6,0,30.2,Cloudy,Field A
2024-09-21,05:45,Cow_20,6,5,4,0,30.2,Cloudy,Field B
2024-09-21,05:45,Cow_21,14,9,0,0,30.2,Cloudy,Field B
2024-09-21,05:45,Cow_22,9,3,3,0,30.2,Cloudy,Field A
2024-09-21,05:45,Cow_23,12,3,0,0,30.2,Cloudy,Field C
2024-09-21,05:45,Cow_24,10,6,0,0,30.2,Cloudy,Field A
2024-09-21,05:45,Cow_25,0,11,10,0,30.2,Cloudy,Field C
2024-09-21,05:45,Cow_26,9,1,5,0,30.2,Cloudy,Field C
2024-09-21,05:45,Cow_27,7,2,6,0,30.2,Cloudy,Field A
2024-09-21,05:45,Cow_28,3,5,7,0,30.2,Cloudy,Field A
2024-09-21,05:45,Cow_29,12,3,0,0,30.2,Cloudy,Field C
2024-09-21,05:45,Cow_30,0,12,6,0,30.2,Cloudy,Field B
2024-09-21,05:45,Cow_31,0,0,0,15,30.2,Cloudy,Field A
2024-09-21,05:45,Cow_32,7,3,5,0,30.2,Cloudy,Field B
2024-09-21,05:45,Cow_33,1,9,5,0,30.2,Cloudy,Field A
2024-09-21,05:45,Cow_34,9,7,0,0,30.2,Cloudy,Field B
2024-09-21,05:45,Cow_35,12,10,0,0,30.2,Cloudy,Field B
2024-09-21,05:45,Cow_36,7,1,7,0,30.2,Cloudy,Field A
2024-09-21,05:45,Cow_37,12,0,3,0,30.2,Cloudy,Field B
2024-09-21,05:45,Cow_38,6,6,3,0,30.2,Cloudy,Field C
2024-09-21,05:45,Cow_39,0,8,9,0,30.2,Cloudy,Field A
2024-09-21,05:45,Cow_40,5,7,3,0,30.2,Cloudy,Field C
2024-09-21,05:45,Cow_41,7,6,2,0,30.2,Cloudy,Field B
2024-09-21,05:45,Cow_42,14,3,0,0,30.2,Cloudy,Field A
2024-09-21,05:45,Cow_43,7,5,3,0,30.2,Cloudy,Field B
2024-09-21,05:45,Cow_44,10,4,1,0,30.2,Cloudy,Field C
2024-09-21,05:45,Cow_45,6,3,6,0,30.2,Cloudy,Field A
2024-09-21,05:45,Cow_46,3,6,6,0,30.2,Cloudy,Field B
2024-09-21,05:45,Cow_47,0,5,10,0,30.2,Cloudy,Field C
2024-09-21,05:45,Cow_48,8,4,3,0,30.2,Cloudy,Field C
2024-09-21,05:45,Cow_49,11,0,5,0,30.2,Cloudy,Field C
2024-09-21,06:00,Cow_1,12,0,4,0,29.5,Cloudy,Field B
2024-09-21,06:00,Cow_2,0,0,0,15,29.5,Cloudy,Field B
2024-09-21,06:00,Cow_3,8,1,6,0,29.5,Cloudy,Field C
2024-09-21,06:00,Cow_4,9,3,3,0,29.5,Cloudy,Field B
2024-09-21,06:00,Cow_5,3,10,2,0,29.5,Cloudy,Field B
2024-09-21,06:00,Cow_6,11,0,6,0,29.5,Cloudy,Field A
2024-09-21,06:00,Cow_7,8,5,2,0,29.5,Cloudy,Field C
2024-09-21,06:00,Cow_8,9,3,3,0,29.5,Cloudy,Field A
2024-09-21,06:00,Cow_9,4,7,4,0,29.5,Cloudy,Field A
2024-09-21,06:00,Cow_10,5,6,4,0,29.5,Cloudy,Field B
2024-09-21,06:00,Cow_11,8,8,0,0,29.5,Cloudy,Field C
2024-09-21,06:00,Cow_12,0,8,7,0,29.5,Cloudy,Field C
2024-09-21,06:00,Cow_13,3,4,8,0,29.5,Cloudy,Field C
2024-09-21,06:00,Cow_14,4,8,3,0,29.5,Cloudy,Field A
2024-09-21,06:00,Cow_15,6,3,6,0,29.5,Cloudy,Field A
2024-09-21,06:00,Cow_16,0,0,0,15,29.5,Cloudy,Field A
2024-09-21,06:00,Cow_17,0,8,7,0,29.5,Cloudy,Field B
2024-09-21,06:00,Cow_18,14,9,0,0,29.5,Cloudy,Field A
2024-09-21,06:00,Cow_19,13,8,0,0,29.5,Cloudy,Field B
2024-09-21,06:00,Cow_20,11,3,1,0,29.5,Cloudy,Field B
2024-09-21,06:00,Cow_21,4,7,4,0,29.5,Cloudy,Field B
2024-09-21,06:00,Cow_22,6,7,2,0,29.5,Cloudy,Field B
2024-09-21,06:00,Cow_23,7,5,3,0,29.5,Cloudy,Field A
2024-09-21,06:00,Cow_24,14,10,0,0,29.5,Cloudy,Field A
2024-09-21,06:00,Cow_25,5,3,7,0,29.5,Cloudy,Field B
2024-09-21,06:00,Cow_26,4,6,5,0,29.5,Cloudy,Field B
2024-09-21,06:00,Cow_27,5,2,8,0,29.5,Cloudy,Field C
2024-09-21,06:00,Cow_28,5,7,3,0,29.5,Cloudy,Field A
2024-09-21,06:00,Cow_29,13,6,0,0,29.5,Cloudy,Field B
2024-09-21,06:00,Cow_30,0,0,0,15,29.5,Cloudy,Field B
2024-09-21,06:00,Cow_31,6,6,3,0,29.5,Cloudy,Field C
2024-09-21,06:00,Cow_32,2,6,7,0,29.5,Cloudy,Field A
2024-09-21,06:00,Cow_33,13,5,0,0,29.5,Cloudy,Field A
2024-09-21,06:00,Cow_34,14,0,5,0,29.5,Cloudy,Field C
2024-09-21,06:00,Cow_35,5,9,1,0,29.5,Cloudy,Field C
2024-09-21,06:00,Cow_36,7,2,6,0,29.5,Cloudy,Field A
2024-09-21,06:00,Cow_37,1,9,5,0,29.5,Cloudy,Field C
2024-09-21,06:00,Cow_38,8,4,3,0,29.5,Cloudy,Field A
2024-09-21,06:00,Cow_39,12,0,6,0,29.5,Cloudy,Field B
2024-09-21,06:00,Cow_40,6,4,5,0,29.5,Cloudy,Field C
2024-09-21,06:00,Cow_41,7,12,0,0,29.5,Cloudy,Field A
2024-09-21,06:00,Cow_42,12,3,0,0,29.5,Cloudy,Field C
2024-09-21,06:00,Cow_43,6,5,4,0,29.5,Cloudy,Field B
2024-09-21,06:00,Cow_44,10,10,0,0,29.5,Cloudy,Field A
2024-09-21,06:00,Cow_45,12,0,3,0,29.5,Cloudy,Field B
2024-09-21,06:00,Cow_46,0,10,5,0,29.5,Cloudy,Field C
2024-09-21,06:00,Cow_47,0,6,10,0,29.5,Cloudy,Field A
2024-09-21,06:00,Cow_48,8,4,3,0,29.5,Cloudy,Field A
2024-09-21,06:00,Cow_49,5,8,2,0,29.5,Cloudy,Field A
2024-09-21,06:15,Cow_1,6,6,3,0,26.0,Cloudy,Field B
2024-09-21,06:15,Cow_2,6,6,3,0,26.0,Cloudy,Field C
2024-09-21,06:15,Cow_3,9,6,0,0,26.0,Cloudy,Field C
2024-09-21,06:15,Cow_4,7,3,5,0,26.0,Cloudy,Field A
2024-09-21,06:15,Cow_5,4,5,6,0,26.0,Cloudy,Field A
2024-09-21,06:15,Cow_6,14,0,4,0,26.0,Cloudy,Field B
2024-09-21,06:15,Cow_7,12,0,5,0,26.0,Cloudy,Field A
2024-09-21,06:15,Cow_8,10,8,0,0,26.0,Cloudy,Field C
2024-09-21,06:15,Cow_9,6,3,6,0,26.0,Cloudy,Field C
2024-09-21,06:15,Cow_10,12,0,8,0,26.0,Cloudy,Field B
2024-09-21,06:15,Cow_11,5,5,5,0,26.0,Cloudy,Field A
2024-09-21,06:15,Cow_12,7,4,4,0,26.0,Cloudy,Field B
2024-09-21,06:15,Cow_13,10,10,0,0,26.0,Cloudy,Field A
2024-09-21,06:15,Cow_14,3,6,6,0,26.0,Cloudy,Field C
2024-09-21,06:15,Cow_15,13,0,3,0,26.0,Cloudy,Field B
2024-09-21,06:15,Cow_16,2,5,8,0,26.0,Cloudy,Field A
2024-09-21,06:15,Cow_17,11,10,0,0,26.0,Cloudy,Field A
2024-09-21,06:15,Cow_18,12,0,4,0,26.0,Cloudy,Field C
2024-09-21,06:15,Cow_19,4,8,3,0,26.0,Cloudy,Field A
2024-09-21,06:15,Cow_20,5,5,5,0,26.0,Cloudy,Field C
2024-09-21,06:15,Cow_21,12,8,0,0,26.0,Cloudy,Field C
2024-09-21,06:15,Cow_22,10,2,3,0,26.0,Cloudy,Field A
2024-09-21,06:15,Cow_23,14,0,6,0,26.0,Cloudy,Field C
2024-09-21,06:15,Cow_24,5,4,6,0,26.0,Cloudy,Field A
2024-09-21,06:15,Cow_25,8,8,0,0,26.0,Cloudy,Field C
2024-09-21,06:15,Cow_26,6,12,0,0,26.0,Cloudy,Field A
2024-09-21,06:15,Cow_27,9,4,2,0,26.0,Cloudy,Field C
2024-09-21,06:15,Cow_28,10,1,4,0,26.0,Cloudy,Field C
2024-09-21,06:15,Cow_29,0,9,6,0,26.0,Cloudy,Field A
2024-09-21,06:15,Cow_30,1,4,10,0,26.0,Cloudy,Field A
2024-09-21,06:15,Cow_31,5,4,6,0,26.0,Cloudy,Field C
2024-09-21,06:15,Cow_32,8,3,4,0,26.0,Cloudy,Field A
2024-09-21,06:15,Cow_33,5,6,4,0,26.0,Cloudy,Field C
2024-09-21,06:15,Cow_34,0,7,8,0,26.0,Cloudy,Field A
2024-09-21,06:15,Cow_35,9,0,8,0,26.0,Cloudy,Field A
2024-09-21,06:15,Cow_36,7,4,4,0,26.0,Cloudy,Field B
2024-09-21,06:15,Cow_37,5,4,6,0,26.0,Cloudy,Field B
2024-09-21,06:15,Cow_38,14,0,10,0,26.0,Cloudy,Field B
2024-09-21,06:15,Cow_39,5,11,0,0,26.0,Cloudy,Field A
2024-09-21,06:15,Cow_40,6,8,1,0,26.0,Cloudy,Field C
2024-09-21,06:15,Cow_41,7,5,3,0,26.0,Cloudy,Field B
2024-09-21,06:15,Cow_42,0,10,7,0,26.0,Cloudy,Field A
2024-09-21,06:15,Cow_43,5,4,6,0,26.0,Cloudy,Field C
2024-09-21,06:15,Cow_44,0,11,4,0,26.0,Cloudy,Field A
2024-09-21,06:15,Cow_45,9,0,6,0,26.0,Cloudy,Field A
2024-09-21,06:15,Cow_46,9,0,8,0,26.0,Cloudy,Field C
2024-09-21,06:15,Cow_47,14,4,0,0,26.0,Cloudy,Field A
2024-09-21,06:15,Cow_48,5,3,7,0,26.0,Cloudy,Field A
2024-09-21,06:15,Cow_49,12,6,0,0,26.0,Cloudy,Field A
2024-09-21,06:30,Cow_1,9,10,0,0,29.5,Clear,Field B
2024-09-21,06:30,Cow_2,4,6,5,0,29.5,Clear,Field C
2024-09-21,06:30,Cow_3,1,6,8,0,29.5,Clear,Field B
2024-09-21,06:30,Cow_4,13,4,0,0,29.5,Clear,Field C
2024-09-21,06:30,Cow_5,7,0,8,0,29.5,Clear,Field A
2024-09-21,06:30,Cow_6,7,4,4,0,29.5,Clear,Field A
2024-09-21,06:30,Cow_7,6,10,0,0,29.5,Clear,Field B
2024-09-21,06:30,Cow_8,5,10,0,0,29.5,Clear,Field A
2024-09-21,06:30,Cow_9,5,6,4,0,29.5,Clear,Field A
2024-09-21,06:30,Cow_10,0,10,7,0,29.5,Clear,Field C
2024-09-21,06:30,Cow_11,7,3,5,0,29.5,Clear,Field B
2024-09-21,06:30,Cow_12,3,9,3,0,29.5,Clear,Field A
2024-09-21,06:30,Cow_13,3,7,5,0,29.5,Clear,Field B
2024-09-21,06:30,Cow_14,7,7,1,0,29.5,Clear,Field A
2024-09-21,06:30,Cow_15,14,5,0,0,29.5,Clear,Field C
2024-09-21,06:30,Cow_16,9,0,7,0,29.5,Clear,Field C
2024-09-21,06:30,Cow_17,12,0,6,0,29.5,Clear,Field C
2024-09-21,06:30,Cow_18,0,9,6,0,29.5,Clear,Field A
2024-09-21,06:30,Cow_19,5,5,5,0,29.5,Clear,Field B
2024-09-21,06:30,Cow_20,7,3,5,0,29.5,Clear,Field C
2024-09-21,06:30,Cow_21,9,7,0,0,29.5,Clear,Field B
2024-09-21,06:30,Cow_22,8,4,3,0,29.5,Clear,Field C
2024-09-21,06:30,Cow_23,7,4,4,0,29.5,Clear,Field C
2024-09-21,06:30,Cow_24,9,9,0,0,29.5,Clear,Field A
2024-09-21,06:30,Cow_25,11,11,0,0,29.5,Clear,Field A
2024-09-21,06:30,Cow_26,0,11,9,0,29.5,Clear,Field B
2024-09-21,06:30,Cow_27,5,7,3,0,29.5,Clear,Field C
2024-09-21,06:30,Cow_28,4,3,8,0,29.5,Clear,Field A
2024-09-21,06:30,Cow_29,5,6,4,0,29.5,Clear,Field A
2024-09-21,06:30,Cow_30,13,9,0,0,29.5,Clear,Field B
2024-09-21,06:30,Cow_31,13,0,3,0,29.5,Clear,Field A
2024-09-21,06:30,Cow_32,11,0,5,0,29.5,Clear,Field A
2024-09-21,06:30,Cow_33,0,0,0,15,29.5,Clear,Field C
2024-09-21,06:30,Cow_34,14,0,5,0,29.5,Clear,Field A
2024-09-21,06:30,Cow_35,5,4,6,0,29.5,Clear,Field A
2024-09-21,06:30,Cow_36,7,3,5,0,29.5,Clear,Field C
2024-09-21,06:30,Cow_37,12,8,0,0,29.5,Clear,Field B
2024-09-21,06:30,Cow_38,14,12,0,0,29.5,Clear,Field A
2024-09-21,06:30,Cow_39,5,6,4,0,29.5,Clear,Field B
2024-09-21,06:30,Cow_40,5,6,4,0,29.5,Clear,Field C
2024-09-21,06:30,Cow_41,9,3,3,0,29.5,Clear,Field A
2024-09-21,06:30,Cow_42,2,7,6,0,29.5,Clear,Field B
2024-09-21,06:30,Cow_43,5,7,3,0,29.5,Clear,Field A
2024-09-21,06:30,Cow_44,8,3,4,0,29.5,Clear,Field A
2024-09-21,06:30,Cow_45,5,4,6,0,29.5,Clear,Field A
2024-09-21,06:30,Cow_46,14,10,0,0,29.5,Clear,Field A
2024-09-21,06:30,Cow_47,12,0,8,0,29.5,Clear,Field A
2024-09-21,06:30,Cow_48,14,7,0,0,29.5,Clear,Field B
2024-09-21,06:30,Cow_49,2,5,8,0,29.5,Clear,Field C
2024-09-21,06:45,Cow_1,14,0,6,0,29.4,Clear,Field A
2024-09-21,06:45,Cow_2,5,7,3,0,29.4,Clear,Field B
2024-09-21,06:45,Cow_3,12,0,7,0,29.4,Clear,Field A
2024-09-21,06:45,Cow_4,14,9,0,0,29.4,Clear,Field C
2024-09-21,06:45,Cow_5,5,7,3,0,29.4,Clear,Field A
2024-09-21,06:45,Cow_6,6,6,3,0,29.4,Clear,Field A
2024-09-21,06:45,Cow_7,7,3,5,0,29.4,Clear,Field C
2024-09-21,06:45,Cow_8,6,5,4,0,29.4,Clear,Field A
2024-09-21,06:45,Cow_9,7,7,1,0,29.4,Clear,Field B
2024-09-21,06:45,Cow_10,7,1,7,0,29.4,Clear,Field A
2024-09-21,06:45,Cow_11,1,7,7,0,29.4,Clear,Field C
2024-09-21,06:45,Cow_12,6,3,6,0,29.4,Clear,Field B
2024-09-21,06:45,Cow_13,0,9,8,0,29.4,Clear,Field B
2024-09-21,06:45,Cow_14,1,7,7,0,29.4,Clear,Field A
2024-09-21,06:45,Cow_15,0,9,7,0,29.4,Clear,Field B
2024-09-21,06:45,Cow_16,11,3,1,0,29.4,Clear,Field C
2024-09-21,06:45,Cow_17,6,6,3,0,29.4,Clear,Field C
2024-09-21,06:45,Cow_18,1,7,7,0,29.4,Clear,Field C
2024-09-21,06:45,Cow_19,12,0,5,0,29.4,Clear,Field C
2024-09-21,06:45,Cow_20,3,6,6,0,29.4,Clear,Field C
2024-09-21,06:45,Cow_21,11,0,8,0,29.4,Clear,Field C
2024-09-21,06:45,Cow_22,12,0,6,0,29.4,Clear,Field B
2024-09-21,06:45,Cow_23,12,8,0,0,29.4,Clear,Field A
2024-09-21,06:45,Cow_24,3,9,3,0,29.4,Clear,Field B
2024-09-21,06:45,Cow_25,0,8,10,0,29.4,Clear,Field B
2024-09-21,06:45,Cow_26,9,0,9,0,29.4,Clear,Field B
2024-09-21,06:45,Cow_27,9,5,1,0,29.4,Clear,Field B
2024-09-21,06:45,Cow_28,0,0,0,15,29.4,Clear,Field A
2024-09-21,06:45,Cow_29,7,5,3,0,29.4,Clear,Field C
2024-09-21,06:45,Cow_30,5,5,5,0,29.4,Clear,Field C
2024-09-21,06:45,Cow_31,10,0,6,0,29.4,Clear,Field C
2024-09-21,06:45,Cow_32,6,5,4,0,29.4,Clear,Field B
2024-09-21,06:45,Cow_33,5,9,1,0,29.4,Clear,Field A
2024-09-21,06:45,Cow_34,6,3,6,0,29.4,Clear,Field B
2024-09-21,06:45,Cow_35,8,3,4,0,29.4,Clear,Field B
2024-09-21,06:45,Cow_36,6,6,3,0,29.4,Clear,Field C
2024-09-21,06:45,Cow_37,2,7,6,0,29.4,Clear,Field B
2024-09-21,06:45,Cow_38,7,12,0,0,29.4,Clear,Field C
2024-09-21,06:45,Cow_39,11,0,4,0,29.4,Clear,Field C
2024-09-21,06:45,Cow_40,14,0,6,0,29.4,Clear,Field A
2024-09-21,06:45,Cow_41,0,12,5,0,29.4,Clear,Field C
2024-09-21,06:45,Cow_42,14,4,0,0,29.4,Clear,Field A
2024-09-21,06:45,Cow_43,0,7,8,0,29.4,Clear,Field C
2024-09-21,06:45,Cow_44,0,9,9,0,29.4,Clear,Field A
2024-09-21,06:45,Cow_45,2,8,5,0,29.4,Clear,Field B
2024-09-21,06:45,Cow_46,0,10,8,0,29.4,Clear,Field A
2024-09-21,06:45,Cow_47,7,5,3,0,29.4,Clear,Field C
2024-09-21,06:45,Cow_48,11,6,0,0,29.4,Clear,Field A
2024-09-21,06:45,Cow_49,14,3,0,0,29.4,Clear,Field B
2024-09-21,07:00,Cow_1,2,10,3,0,36.7,Cloudy,Field B
2024-09-21,07:00,Cow_2,8,0,8,0,36.7,Cloudy,Field B
2024-09-21,07:00,Cow_3,7,4,4,0,36.7,Cloudy,Field B
2024-09-21,07:00,Cow_4,0,10,8,0,36.7,Cloudy,Field C
2024-09-21,07:00,Cow_5,6,0,9,0,36.7,Cloudy,Field B
2024-09-21,07:00,Cow_6,0,8,8,0,36.7,Cloudy,Field A
2024-09-21,07:00,Cow_7,12,9,0,0,36.7,Cloudy,Field C
2024-09-21,07:00,Cow_8,0,0,0,15,36.7,Cloudy,Field A
2024-09-21,07:00,Cow_9,11,0,5,0,36.7,Cloudy,Field C
2024-09-21,07:00,Cow_10,0,0,0,15,36.7,Cloudy,Field C
2024-09-21,07:00,Cow_11,14,0,5,0,36.7,Cloudy,Field A
2024-09-21,07:00,Cow_12,8,4,3,0,36.7,Cloudy,Field B
2024-09-21,07:00,Cow_13,0,8,7,0,36.7,Cloudy,Field B
2024-09-21,07:00,Cow_14,1,8,6,0,36.7,Cloudy,Field B
2024-09-21,07:00,Cow_15,10,4,1,0,36.7,Cloudy,Field C
2024-09-21,07:00,Cow_16,5,7,3,0,36.7,Cloudy,Field C
2024-09-21,07:00,Cow_17,7,7,1,0,36.7,Cloudy,Field C
2024-09-21,07:00,Cow_18,12,0,6,0,36.7,Cloudy,Field B
2024-09-21,07:00,Cow_19,3,7,5,0,36.7,Cloudy,Field B
2024-09-21,07:00,Cow_20,0,8,7,0,36.7,Cloudy,Field B
2024-09-21,07:00,Cow_21,6,3,6,0,36.7,Cloudy,Field C
2024-09-21,07:00,Cow_22,0,0,0,15,36.7,Cloudy,Field A
2024-09-21,07:00,Cow_23,10,9,0,0,36.7,Cloudy,Field A
2024-09-21,07:00,Cow_24,6,10,0,0,36.7,Cloudy,Field C
2024-09-21,07:00,Cow_25,15,11,0,0,36.7,Cloudy,Field B
2024-09-21,07:00,Cow_26,8,10,0,0,36.7,Cloudy,Field A
2024-09-21,07:00,Cow_27,0,8,7,0,36.7,Cloudy,Field C
2024-09-21,07:00,Cow_28,14,6,0,0,36.7,Cloudy,Field A
2024-09-21,07:00,Cow_29,9,2,4,0,36.7,Cloudy,Field A
2024-09-21,07:00,Cow_30,8,2,5,0,36.7,Cloudy,Field A
2024-09-21,07:00,Cow_31,6,8,1,0,36.7,Cloudy,Field B
2024-09-21,07:00,Cow_32,7,4,4,0,36.7,Cloudy,Field B
2024-09-21,07:00,Cow_33,14,0,4,0,36.7,Cloudy,Field C
2024-09-21,07:00,Cow_34,4,4,7,0,36.7,Cloudy,Field A
2024-09-21,07:00,Cow_35,12,0,6,0,36.7,Cloudy,Field B
2024-09-21,07:00,Cow_36,0,0,0,15,36.7,Cloudy,Field B
2024-09-21,07:00,Cow_37,12,0,4,0,36.7,Cloudy,Field A
2024-09-21,07:00,Cow_38,0,0,0,15,36.7,Cloudy,Field B
2024-09-21,07:00,Cow_39,8,4,3,0,36.7,Cloudy,Field B
2024-09-21,07:00,Cow_40,0,0,0,15,36.7,Cloudy,Field B
2024-09-21,07:00,Cow_41,0,11,6,0,36.7,Cloudy,Field A
2024-09-21,07:00,Cow_42,7,6,2,0,36.7,Cloudy,Field B
2024-09-21,07:00,Cow_43,13,6,0,0,36.7,Cloudy,Field B
2024-09-21,07:00,Cow_44,6,3,6,0,36.7,Cloudy,Field B
2024-09-21,07:00,Cow_45,6,4,5,0,36.7,Cloudy,Field B
2024-09-21,07:00,Cow_46,6,2,7,0,36.7,Cloudy,Field A
2024-09-21,07:00,Cow_47,12,0,9,0,36.7,Cloudy,Field B
2024-09-21,07:00,Cow_48,10,10,0,0,36.7,Cloudy,Field B
2024-09-21,07:00,Cow_49,9,3,3,0,36.7,Cloudy,Field C
2024-09-21,07:15,Cow_1,7,3,5,0,30.1,Rainy,Field C
2024-09-21,07:15,Cow_2,12,4,0,0,30.1,Rainy,Field A
2024-09-21,07:15,Cow_3,1,9,5,0,30.1,Rainy,Field B
2024-09-21,07:15,Cow_4,7,4,4,0,30.1,Rainy,Field B
2024-09-21,07:15,Cow_5,3,4,8,0,30.1,Rainy,Field A
2024-09-21,07:15,Cow_6,14,6,0,0,30.1,Rainy,Field A
2024-09-21,07:15,Cow_7,6,6,3,0,30.1,Rainy,Field A
2024-09-21,07:15,Cow_8,0,10,7,0,30.1,Rainy,Field B
2024-09-21,07:15,Cow_9,13,0,5,0,30.1,Rainy,Field C
2024-09-21,07:15,Cow_10,7,3,5,0,30.1,Rainy,Field B
2024-09-21,07:15,Cow_11,6,6,3,0,30.1,Rainy,Field A
2024-09-21,07:15,Cow_12,8,2,5,0,30.1,Rainy,Field B
2024-09-21,07:15,Cow_13,0,0,0,15,30.1,Rainy,Field A
2024-09-21,07:15,Cow_14,13,0,5,0,30.1,Rainy,Field B
2024-09-21,07:15,Cow_15,4,7,4,0,30.1,Rainy,Field A
2024-09-21,07:15,Cow_16,11,0,4,0,30.1,Rainy,Field B
2024-09-21,07:15,Cow_17,6,3,6,0,30.1,Rainy,Field C
2024-09-21,07:15,Cow_18,3,4,8,0,30.1,Rainy,Field A
2024-09-21,07:15,Cow_19,5,9,1,0,30.1,Rainy,Field C
2024-09-21,07:15,Cow_20,5,8,2,0,30.1,Rainy,Field C
2024-09-21,07:15,Cow_21,14,8,0,0,30.1,Rainy,Field C
2024-09-21,07:15,Cow_22,10,4,1,0,30.1,Rainy,Field C
2024-09-21,07:15,Cow_23,0,9,7,0,30.1,Rainy,Field C
2024-09-21,07:15,Cow_24,13,7,0,0,30.1,Rainy,Field A
2024-09-21,07:15,Cow_25,8,2,5,0,30.1,Rainy,Field A
2024-09-21,07:15,Cow_26,3,5,7,0,30.1,Rainy,Field B
2024-09-21,07:15,Cow_27,13,5,0,0,30.1,Rainy,Field A
2024-09-21,07:15,Cow_28,14,5,0,0,30.1,Rainy,Field C
2024-09-21,07:15,Cow_29,9,5,1,0,30.1,Rainy,Field C
2024-09-21,07:15,Cow_30,12,9,0,0,30.1,Rainy,Field B
2024-09-21,07:15,Cow_31,14,7,0,0,30.1,Rainy,Field B
2024-09-21,07:15,Cow_32,11,0,8,0,30.1,Rainy,Field C
2024-09-21,07:15,Cow_33,11,6,0,0,30.1,Rainy,Field C
2024-09-21,07:15,Cow_34,8,6,1,0,30.1,Rainy,Field C
2024-09-21,07:15,Cow_35,10,5,0,0,30.1,Rainy,Field A
2024-09-21,07:15,Cow_36,5,4,6,0,30.1,Rainy,Field C
2024-09-21,07:15,Cow_37,4,5,6,0,30.1,Rainy,Field B
2024-09-21,07:15,Cow_38,14,11,0,0,30.1,Rainy,Field B
2024-09-21,07:15,Cow_39,8,5,2,0,30.1,Rainy,Field C
2024-09-21,07:15,Cow_40,7,5,3,0,30.1,Rainy,Field A
2024-09-21,07:15,Cow_41,8,0,10,0,30.1,Rainy,Field A
2024-09-21,07:15,Cow_42,0,0,0,15,30.1,Rainy,Field A
2024-09-21,07:15,Cow_43,13,0,5,0,30.1,Rainy,Field C
2024-09-21,07:15,Cow_44,0,8,9,0,30.1,Rainy,Field C
2024-09-21,07:15,Cow_45,0,7,8,0,30.1,Rainy,Field A
2024-09-21,07:15,Cow_46,14,7,0,0,30.1,Rainy,Field C
2024-09-21,07:15,Cow_47,6,7,2,0,30.1,Rainy,Field A
2024-09-21,07:15,Cow_48,5,4,6,0,30.1,Rainy,Field A
2024-09-21,07:15,Cow_49,4,6,5,0,30.1,Rainy,Field B
2024-09-21,07:30,Cow_1,10,0,10,0,33.0,Sunny,Field C
2024-09-21,07:30,Cow_2,11,0,8,0,33.0,Sunny,Field A
2024-09-21,07:30,Cow_3,11,3,1,0,33.0,Sunny,Field C
2024-09-21,07:30,Cow_4,10,5,0,0,33.0,Sunny,Field C
2024-09-21,07:30,Cow_5,14,0,5,0,33.0,Sunny,Field C
2024-09-21,07:30,Cow_6,6,5,4,0,33.0,Sunny,Field C
2024-09-21,07:30,Cow_7,5,6,4,0,33.0,Sunny,Field A
2024-09-21,07:30,Cow_8,0,10,5,0,33.0,Sunny,Field B
2024-09-21,07:30,Cow_9,7,5,3,0,33.0,Sunny,Field B
2024-09-21,07:30,Cow_10,8,3,4,0,33.0,Sunny,Field B
