Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Not Recognized (min),Temperature (°C),Weather Condition,Camera Field
2024-09-05,05:00,Cow_24,5,5,5,0,24.4,Rainy,Field C
2024-09-05,05:00,Cow_25,8,6,1,0,24.4,Rainy,Field C
2024-09-05,05:00,Cow_26,5,8,2,0,24.4,Rainy,Field A
2024-09-05,05:00,Cow_27,0,5,10,0,24.4,Rainy,Field B
2024-09-05,05:00,Cow_28,5,8,2,0,24.4,Rainy,Field A
2024-09-05,05:00,Cow_29,11,0,6,0,24.4,Rainy,Field C
2024-09-05,05:00,Cow_30,7,5,3,0,24.4,Rainy,Field B
2024-09-05,05:00,Cow_31,7,4,4,0,24.4,Rainy,Field A
2024-09-05,05:00,Cow_32,5,5,5,0,24.4,Rainy,Field A
2024-09-05,05:00,Cow_33,0,0,0,15,24.4,Rainy,Field A
2024-09-05,05:00,Cow_34,8,7,0,0,24.4,Rainy,Field A
2024-09-05,05:00,Cow_35,8,5,2,0,24.4,Rainy,Field A
2024-09-05,05:00,Cow_36,0,0,0,15,24.4,Rainy,Field B
2024-09-05,05:00,Cow_37,3,6,6,0,24.4,Rainy,Field A
2024-09-05,05:00,Cow_38,9,4,2,0,24.4,Rainy,Field A
2024-09-05,05:00,Cow_39,3,8,4,0,24.4,Rainy,Field B
2024-09-05,05:00,Cow_40,4,4,7,0,24.4,Rainy,Field C
2024-09-05,05:00,Cow_41,13,0,8,0,24.4,Rainy,Field A
2024-09-05,05:00,Cow_42,8,4,3,0,24.4,Rainy,Field C
2024-09-05,05:00,Cow_43,11,0,5,0,24.4,Rainy,Field B
2024-09-05,05:00,Cow_44,13,0,3,0,24.4,Rainy,Field A
2024-09-05,05:00,Cow_45,10,0,8,0,24.4,Rainy,Field C
2024-09-05,05:00,Cow_46,7,8,0,0,24.4,Rainy,Field C
2024-09-05,05:00,Cow_47,8,6,1,0,24.4,Rainy,Field A
2024-09-05,05:00,Cow_48,7,4,4,0,24.4,Rainy,Field C
2024-09-05,05:00,Cow_49,0,6,10,0,24.4,Rainy,Field B
2024-09-05,05:15,Cow_1,14,0,7,0,31.2,Cloudy,Field B
2024-09-05,05:15,Cow_2,13,10,0,0,31.2,Cloudy,Field A
2024-09-05,05:15,Cow_3,4,6,5,0,31.2,Cloudy,Field B
2024-09-05,05:15,Cow_4,6,4,5,0,31.2,Cloudy,Field A
2024-09-05,05:15,Cow_5,6,3,6,0,31.2,Cloudy,Field A
2024-09-05,05:15,Cow_6,7,7,1,0,31.2,Cloudy,Field B
2024-09-05,05:15,Cow_7,2,6,7,0,31.2,Cloudy,Field A
2024-09-05,05:15,Cow_8,10,0,6,0,31.2,Cloudy,Field B
2024-09-05,05:15,Cow_9,12,5,0,0,31.2,Cloudy,Field A
2024-09-05,05:15,Cow_10,8,3,4,0,31.2,Cloudy,Field C
2024-09-05,05:15,Cow_11,1,9,5,0,31.2,Cloudy,Field B
2024-09-05,05:15,Cow_12,6,4,5,0,31.2,Cloudy,Field C
2024-09-05,05:15,Cow_13,9,12,0,0,31.2,Cloudy,Field B
2024-09-05,05:15,Cow_14,6,3,6,0,31.2,Cloudy,Field C
2024-09-05,05:15,Cow_15,6,4,5,0,31.2,Cloudy,Field C
2024-09-05,05:15,Cow_16,11,7,0,0,31.2,Cloudy,Field B
2024-09-05,05:15,Cow_17,10,8,0,0,31.2,Cloudy,Field B
2024-09-05,05:15,Cow_18,9,1,5,0,31.2,Cloudy,Field A
2024-09-05,05:15,Cow_19,8,8,0,0,31.2,Cloudy,Field B
2024-09-05,05:15,Cow_20,5,5,5,0,31.2,Cloudy,Field A
2024-09-05,05:15,Cow_21,12,4,0,0,31.2,Cloudy,Field C
2024-09-05,05:15,Cow_22,14,3,0,0,31.2,Cloudy,Field A
2024-09-05,05:15,Cow_23,0,11,8,0,31.2,Cloudy,Field B
2024-09-05,05:15,Cow_24,4,8,3,0,31.2,Cloudy,Field A
2024-09-05,05:15,Cow_25,0,11,9,0,31.2,Cloudy,Field B
2024-09-05,05:15,Cow_26,6,3,6,0,31.2,Cloudy,Field B
2024-09-05,05:15,Cow_27,0,0,0,15,31.2,Cloudy,Field B
2024-09-05,05:15,Cow_28,9,9,0,0,31.2,Cloudy,Field A
2024-09-05,05:15,Cow_29,0,0,0,15,31.2,Cloudy,Field A
2024-09-05,05:15,Cow_30,7,9,0,0,31.2,Cloudy,Field B
2024-09-05,05:15,Cow_31,11,0,6,0,31.2,Cloudy,Field B
2024-09-05,05:15,Cow_32,6,8,1,0,31.2,Cloudy,Field A
2024-09-05,05:15,Cow_33,13,0,8,0,31.2,Cloudy,Field A
2024-09-05,05:15,Cow_34,1,6,8,0,31.2,Cloudy,Field A
2024-09-05,05:15,Cow_35,10,0,5,0,31.2,Cloudy,Field A
2024-09-05,05:15,Cow_36,10,10,0,0,31.2,Cloudy,Field B
2024-09-05,05:15,Cow_37,7,3,5,0,31.2,Cloudy,Field A
2024-09-05,05:15,Cow_38,11,0,9,0,31.2,Cloudy,Field A
2024-09-05,05:15,Cow_39,11,6,0,0,31.2,Cloudy,Field B
2024-09-05,05:15,Cow_40,0,11,9,0,31.2,Cloudy,Field C
2024-09-05,05:15,Cow_41,3,8,4,0,31.2,Cloudy,Field A
2024-09-05,05:15,Cow_42,5,5,5,0,31.2,Cloudy,Field C
2024-09-05,05:15,Cow_43,4,8,3,0,31.2,Cloudy,Field B
2024-09-05,05:15,Cow_44,7,2,6,0,31.2,Cloudy,Field A
2024-09-05,05:15,Cow_45,6,3,6,0,31.2,Cloudy,Field C
2024-09-05,05:15,Cow_46,7,8,0,0,31.2,Cloudy,Field C
2024-09-05,05:15,Cow_47,7,4,4,0,31.2,Cloudy,Field C
2024-09-05,05:15,Cow_48,7,9,0,0,31.2,Cloudy,Field A
2024-09-05,05:15,Cow_49,10,3,2,0,31.2,Cloudy,Field C
2024-09-05,05:30,Cow_1,1,6,8,0,30.0,Clear,Field B
2024-09-05,05:30,Cow_2,14,7,0,0,30.0,Clear,Field C
2024-09-05,05:30,Cow_3,13,0,3,0,30.0,Clear,Field A
2024-09-05,05:30,Cow_4,0,0,0,15,30.0,Clear,Field A
2024-09-05,05:30,Cow_5,0,0,0,15,30.0,Clear,Field A
2024-09-05,05:30,Cow_6,10,8,0,0,30.0,Clear,Field A
2024-09-05,05:30,Cow_7,6,6,3,0,30.0,Clear,Field A
2024-09-05,05:30,Cow_8,11,0,10,0,30.0,Clear,Field A
2024-09-05,05:30,Cow_9,5,8,2,0,30.0,Clear,Field B
2024-09-05,05:30,Cow_10,0,9,6,0,30.0,Clear,Field B
2024-09-05,05:30,Cow_11,4,4,7,0,30.0,Clear,Field C
2024-09-05,05:30,Cow_12,7,5,3,0,30.0,Clear,Field C
2024-09-05,05:30,Cow_13,8,3,4,0,30.0,Clear,Field B
2024-09-05,05:30,Cow_14,7,4,4,0,30.0,Clear,Field B
2024-09-05,05:30,Cow_15,14,10,0,0,30.0,Clear,Field B
2024-09-05,05:30,Cow_16,11,3,1,0,30.0,Clear,Field B
2024-09-05,05:30,Cow_17,3,10,2,0,30.0,Clear,Field A
2024-09-05,05:30,Cow_18,2,6,7,0,30.0,Clear,Field B
2024-09-05,05:30,Cow_19,10,9,0,0,30.0,Clear,Field A
2024-09-05,05:30,Cow_20,9,1,5,0,30.0,Clear,Field A
2024-09-05,05:30,Cow_21,6,8,1,0,30.0,Clear,Field C
2024-09-05,05:30,Cow_22,4,6,5,0,30.0,Clear,Field B
2024-09-05,05:30,Cow_23,12,0,3,0,30.0,Clear,Field B
2024-09-05,05:30,Cow_24,12,0,6,0,30.0,Clear,Field A
2024-09-05,05:30,Cow_25,7,1,7,0,30.0,Clear,Field A
2024-09-05,05:30,Cow_26,7,6,2,0,30.0,Clear,Field A
2024-09-05,05:30,Cow_27,0,0,0,15,30.0,Clear,Field A
2024-09-05,05:30,Cow_28,10,0,8,0,30.0,Clear,Field C
2024-09-05,05:30,Cow_29,0,7,8,0,30.0,Clear,Field C
2024-09-05,05:30,Cow_30,6,3,6,0,30.0,Clear,Field C
2024-09-05,05:30,Cow_31,5,6,4,0,30.0,Clear,Field C
2024-09-05,05:30,Cow_32,5,4,6,0,30.0,Clear,Field B
2024-09-05,05:30,Cow_33,11,6,0,0,30.0,Clear,Field A
2024-09-05,05:30,Cow_34,10,0,8,0,30.0,Clear,Field A
2024-09-05,05:30,Cow_35,0,7,10,0,30.0,Clear,Field C
2024-09-05,05:30,Cow_36,2,5,8,0,30.0,Clear,Field A
2024-09-05,05:30,Cow_37,3,4,8,0,30.0,Clear,Field C
2024-09-05,05:30,Cow_38,0,8,7,0,30.0,Clear,Field C
2024-09-05,05:30,Cow_39,12,0,4,0,30.0,Clear,Field C
2024-09-05,05:30,Cow_40,13,7,0,0,30.0,Clear,Field B
2024-09-05,05:30,Cow_41,12,6,0,0,30.0,Clear,Field C
2024-09-05,05:30,Cow_42,10,0,7,0,30.0,Clear,Field B
2024-09-05,05:30,Cow_43,13,0,7,0,30.0,Clear,Field B
2024-09-05,05:30,Cow_44,13,7,0,0,30.0,Clear,Field C
2024-09-05,05:30,Cow_45,2,7,6,0,30.0,Clear,Field A
2024-09-05,05:30,Cow_46,12,7,0,0,30.0,Clear,Field B
2024-09-05,05:30,Cow_47,7,6,2,0,30.0,Clear,Field B
2024-09-05,05:30,Cow_48,5,4,6,0,30.0,Clear,Field A
2024-09-05,05:30,Cow_49,6,0,10,0,30.0,Clear,Field A
2024-09-05,05:45,Cow_1,9,2,4,0,36.1,Cloudy,Field C
2024-09-05,05:45,Cow_2,4,8,3,0,36.1,Cloudy,Field C
2024-09-05,05:45,Cow_3,14,6,0,0,36.1,Cloudy,Field C
2024-09-05,05:45,Cow_4,0,11,5,0,36.1,Cloudy,Field C
2024-09-05,05:45,Cow_5,12,0,7,0,36.1,Cloudy,Field B
2024-09-05,05:45,Cow_6,0,8,7,0,36.1,Cloudy,Field A
2024-09-05,05:45,Cow_7,8,9,0,0,36.1,Cloudy,Field A
2024-09-05,05:45,Cow_8,6,7,2,0,36.1,Cloudy,Field A
2024-09-05,05:45,Cow_9,6,4,5,0,36.1,Cloudy,Field C
2024-09-05,05:45,Cow_10,0,0,0,15,36.1,Cloudy,Field A
2024-09-05,05:45,Cow_11,0,9,8,0,36.1,Cloudy,Field C
2024-09-05,05:45,Cow_12,6,6,3,0,36.1,Cloudy,Field C
2024-09-05,05:45,Cow_13,0,0,0,15,36.1,Cloudy,Field C
2024-09-05,05:45,Cow_14,8,3,4,0,36.1,Cloudy,Field C
2024-09-05,05:45,Cow_15,14,0,4,0,36.1,Cloudy,Field C
2024-09-05,05:45,Cow_16,5,5,5,0,36.1,Cloudy,Field A
2024-09-05,05:45,Cow_17,12,0,8,0,36.1,Cloudy,Field C
2024-09-05,05:45,Cow_18,2,5,8,0,36.1,Cloudy,Field C
2024-09-05,05:45,Cow_19,8,5,2,0,36.1,Cloudy,Field B
2024-09-05,05:45,Cow_20,8,3,4,0,36.1,Cloudy,Field B
2024-09-05,05:45,Cow_21,0,0,0,15,36.1,Cloudy,Field B
2024-09-05,05:45,Cow_22,13,0,6,0,36.1,Cloudy,Field A
2024-09-05,05:45,Cow_23,7,10,0,0,36.1,Cloudy,Field B
2024-09-05,05:45,Cow_24,0,0,0,15,36.1,Cloudy,Field A
2024-09-05,05:45,Cow_25,5,11,0,0,36.1,Cloudy,Field B
2024-09-05,05:45,Cow_26,7,4,4,0,36.1,Cloudy,Field A
2024-09-05,05:45,Cow_27,2,3,10,0,36.1,Cloudy,Field B
2024-09-05,05:45,Cow_28,7,5,3,0,36.1,Cloudy,Field B
2024-09-05,05:45,Cow_29,13,0,5,0,36.1,Cloudy,Field C
2024-09-05,05:45,Cow_30,8,4,3,0,36.1,Cloudy,Field A
2024-09-05,05:45,Cow_31,13,0,4,0,36.1,Cloudy,Field B
2024-09-05,05:45,Cow_32,10,9,0,0,36.1,Cloudy,Field C
2024-09-05,05:45,Cow_33,10,0,6,0,36.1,Cloudy,Field A
2024-09-05,05:45,Cow_34,11,0,8,0,36.1,Cloudy,Field B
2024-09-05,05:45,Cow_35,5,5,5,0,36.1,Cloudy,Field C
2024-09-05,05:45,Cow_36,8,3,4,0,36.1,Cloudy,Field B
2024-09-05,05:45,Cow_37,0,0,0,15,36.1,Cloudy,Field B
2024-09-05,05:45,Cow_38,12,0,3,0,36.1,Cloudy,Field C
2024-09-05,05:45,Cow_39,12,9,0,0,36.1,Cloudy,Field C
2024-09-05,05:45,Cow_40,10,6,0,0,36.1,Cloudy,Field C
2024-09-05,05:45,Cow_41,13,3,0,0,36.1,Cloudy,Field A
2024-09-05,05:45,Cow_42,7,0,8,0,36.1,Cloudy,Field B
2024-09-05,05:45,Cow_43,6,4,5,0,36.1,Cloudy,Field A
2024-09-05,05:45,Cow_44,0,0,0,15,36.1,Cloudy,Field B
2024-09-05,05:45,Cow_45,7,6,2,0,36.1,Cloudy,Field C
2024-09-05,05:45,Cow_46,8,5,2,0,36.1,Cloudy,Field A
2024-09-05,05:45,Cow_47,9,11,0,0,36.1,Cloudy,Field A
2024-09-05,05:45,Cow_48,12,4,0,0,36.1,Cloudy,Field C
2024-09-05,05:45,Cow_49,5,11,0,0,36.1,Cloudy,Field A
2024-09-05,06:00,Cow_1,13,5,0,0,32.8,Clear,Field C
2024-09-05,06:00,Cow_2,13,9,0,0,32.8,Clear,Field B
2024-09-05,06:00,Cow_3,0,0,0,15,32.8,Clear,Field A
2024-09-05,06:00,Cow_4,7,3,5,0,32.8,Clear,Field C
2024-09-05,06:00,Cow_5,6,6,3,0,32.8,Clear,Field A
2024-09-05,06:00,Cow_6,0,10,7,0,32.8,Clear,Field A
2024-09-05,06:00,Cow_7,5,4,6,0,32.8,Clear,Field C
2024-09-05,06:00,Cow_8,14,10,0,0,32.8,Clear,Field A
2024-09-05,06:00,Cow_9,2,5,8,0,32.8,Clear,Field B
2024-09-05,06:00,Cow_10,10,6,0,0,32.8,Clear,Field A
2024-09-05,06:00,Cow_11,9,5,1,0,32.8,Clear,Field C
2024-09-05,06:00,Cow_12,14,10,0,0,32.8,Clear,Field A
2024-09-05,06:00,Cow_13,0,0,0,15,32.8,Clear,Field B
2024-09-05,06:00,Cow_14,0,7,8,0,32.8,Clear,Field B
2024-09-05,06:00,Cow_15,9,9,0,0,32.8,Clear,Field A
2024-09-05,06:00,Cow_16,13,4,0,0,32.8,Clear,Field B
2024-09-05,06:00,Cow_17,12,1,2,0,32.8,Clear,Field C
2024-09-05,06:00,Cow_18,4,8,3,0,32.8,Clear,Field B
2024-09-05,06:00,Cow_19,8,4,3,0,32.8,Clear,Field C
2024-09-05,06:00,Cow_20,5,2,8,0,32.8,Clear,Field C
2024-09-05,06:00,Cow_21,4,7,4,0,32.8,Clear,Field B
2024-09-05,06:00,Cow_22,5,5,5,0,32.8,Clear,Field B
2024-09-05,06:00,Cow_23,10,0,10,0,32.8,Clear,Field C
2024-09-05,06:00,Cow_24,0,0,0,15,32.8,Clear,Field B
2024-09-05,06:00,Cow_25,0,7,9,0,32.8,Clear,Field C
2024-09-05,06:00,Cow_26,8,2,5,0,32.8,Clear,Field B
2024-09-05,06:00,Cow_27,10,0,8,0,32.8,Clear,Field C
2024-09-05,06:00,Cow_28,7,0,8,0,32.8,Clear,Field A
2024-09-05,06:00,Cow_29,7,8,0,0,32.8,Clear,Field B
2024-09-05,06:00,Cow_30,0,0,0,15,32.8,Clear,Field A
2024-09-05,06:00,Cow_31,0,10,5,0,32.8,Clear,Field A
2024-09-05,06:00,Cow_32,11,10,0,0,32.8,Clear,Field A
2024-09-05,06:00,Cow_33,5,7,3,0,32.8,Clear,Field A
2024-09-05,06:00,Cow_34,9,3,3,0,32.8,Clear,Field A
2024-09-05,06:00,Cow_35,11,5,0,0,32.8,Clear,Field C
2024-09-05,06:00,Cow_36,11,0,4,0,32.8,Clear,Field B
2024-09-05,06:00,Cow_37,0,9,8,0,32.8,Clear,Field A
2024-09-05,06:00,Cow_38,6,6,3,0,32.8,Clear,Field A
2024-09-05,06:00,Cow_39,9,8,0,0,32.8,Clear,Field A
2024-09-05,06:00,Cow_40,9,0,6,0,32.8,Clear,Field B
2024-09-05,06:00,Cow_41,10,1,4,0,32.8,Clear,Field A
2024-09-05,06:00,Cow_42,3,5,7,0,32.8,Clear,Field B
2024-09-05,06:00,Cow_43,0,10,5,0,32.8,Clear,Field A
2024-09-05,06:00,Cow_44,5,4,6,0,32.8,Clear,Field B
2024-09-05,06:00,Cow_45,5,3,7,0,32.8,Clear,Field C
2024-09-05,06:00,Cow_46,8,10,0,0,32.8,Clear,Field C
2024-09-05,06:00,Cow_47,0,11,6,0,32.8,Clear,Field A
2024-09-05,06:00,Cow_48,2,9,4,0,32.8,Clear,Field B
2024-09-05,06:00,Cow_49,7,12,0,0,32.8,Clear,Field B
2024-09-05,06:15,Cow_1,1,10,4,0,34.3,Clear,Field C
2024-09-05,06:15,Cow_2,9,3,3,0,34.3,Clear,Field C
2024-09-05,06:15,Cow_3,3,9,3,0,34.3,Clear,Field B
2024-09-05,06:15,Cow_4,11,0,4,0,34.3,Clear,Field C
2024-09-05,06:15,Cow_5,0,0,0,15,34.3,Clear,Field B
2024-09-05,06:15,Cow_6,10,0,6,0,34.3,Clear,Field C
2024-09-05,06:15,Cow_7,11,5,0,0,34.3,Clear,Field B
2024-09-05,06:15,Cow_8,0,7,8,0,34.3,Clear,Field C
2024-09-05,06:15,Cow_9,0,10,9,0,34.3,Clear,Field B
2024-09-05,06:15,Cow_10,0,9,7,0,34.3,Clear,Field B
2024-09-05,06:15,Cow_11,2,6,7,0,34.3,Clear,Field A
2024-09-05,06:15,Cow_12,4,4,7,0,34.3,Clear,Field C
2024-09-05,06:15,Cow_13,9,2,4,0,34.3,Clear,Field A
2024-09-05,06:15,Cow_14,6,3,6,0,34.3,Clear,Field C
2024-09-05,06:15,Cow_15,4,4,7,0,34.3,Clear,Field A
2024-09-05,06:15,Cow_16,7,5,3,0,34.3,Clear,Field A
2024-09-05,06:15,Cow_17,8,10,0,0,34.3,Clear,Field B
2024-09-05,06:15,Cow_18,8,4,3,0,34.3,Clear,Field B
2024-09-05,06:15,Cow_19,0,0,0,15,34.3,Clear,Field A
2024-09-05,06:15,Cow_20,11,8,0,0,34.3,Clear,Field A
2024-09-05,06:15,Cow_21,5,7,3,0,34.3,Clear,Field B
2024-09-05,06:15,Cow_22,11,8,0,0,34.3,Clear,Field B
2024-09-05,06:15,Cow_23,14,0,4,0,34.3,Clear,Field A
2024-09-05,06:15,Cow_24,0,7,8,0,34.3,Clear,Field C
2024-09-05,06:15,Cow_25,12,6,0,0,34.3,Clear,Field C
2024-09-05,06:15,Cow_26,7,4,4,0,34.3,Clear,Field A
2024-09-05,06:15,Cow_27,14,0,5,0,34.3,Clear,Field B
2024-09-05,06:15,Cow_28,0,0,0,15,34.3,Clear,Field A
2024-09-05,06:15,Cow_29,1,6,8,0,34.3,Clear,Field B
2024-09-05,06:15,Cow_30,13,6,0,0,34.3,Clear,Field A
2024-09-05,06:15,Cow_31,5,4,6,0,34.3,Clear,Field C
2024-09-05,06:15,Cow_32,8,3,4,0,34.3,Clear,Field B
2024-09-05,06:15,Cow_33,8,10,0,0,34.3,Clear,Field A
2024-09-05,06:15,Cow_34,6,5,4,0,34.3,Clear,Field C
2024-09-05,06:15,Cow_35,10,3,2,0,34.3,Clear,Field C
2024-09-05,06:15,Cow_36,11,8,0,0,34.3,Clear,Field C
2024-09-05,06:15,Cow_37,7,8,0,0,34.3,Clear,Field A
2024-09-05,06:15,Cow_38,4,7,4,0,34.3,Clear,Field B
2024-09-05,06:15,Cow_39,14,0,8,0,34.3,Clear,Field B
2024-09-05,06:15,Cow_40,5,11,0,0,34.3,Clear,Field B
2024-09-05,06:15,Cow_41,2,6,7,0,34.3,Clear,Field A
2024-09-05,06:15,Cow_42,8,6,1,0,34.3,Clear,Field C
2024-09-05,06:15,Cow_43,12,0,7,0,34.3,Clear,Field B
2024-09-05,06:15,Cow_44,0,0,0,15,34.3,Clear,Field C
2024-09-05,06:15,Cow_45,9,3,3,0,34.3,Clear,Field B
2024-09-05,06:15,Cow_46,13,0,8,0,34.3,Clear,Field A
2024-09-05,06:15,Cow_47,5,3,7,0,34.3,Clear,Field A
2024-09-05,06:15,Cow_48,13,6,0,0,34.3,Clear,Field B
2024-09-05,06:15,Cow_49,0,11,8,0,34.3,Clear,Field C
2024-09-05,06:30,Cow_1,5,3,7,0,35.8,Clear,Field A
2024-09-05,06:30,Cow_2,3,6,6,0,35.8,Clear,Field B
2024-09-05,06:30,Cow_3,6,5,4,0,35.8,Clear,Field C
2024-09-05,06:30,Cow_4,14,0,5,0,35.8,Clear,Field A
2024-09-05,06:30,Cow_5,12,6,0,0,35.8,Clear,Field A
2024-09-05,06:30,Cow_6,0,9,8,0,35.8,Clear,Field C
2024-09-05,06:30,Cow_7,7,4,4,0,35.8,Clear,Field A
2024-09-05,06:30,Cow_8,8,0,8,0,35.8,Clear,Field C
2024-09-05,06:30,Cow_9,10,0,6,0,35.8,Clear,Field A
2024-09-05,06:30,Cow_10,9,6,0,0,35.8,Clear,Field A
2024-09-05,06:30,Cow_11,13,0,3,0,35.8,Clear,Field A
2024-09-05,06:30,Cow_12,8,9,0,0,35.8,Clear,Field A
2024-09-05,06:30,Cow_13,0,10,9,0,35.8,Clear,Field A
2024-09-05,06:30,Cow_14,8,6,1,0,35.8,Clear,Field B
2024-09-05,06:30,Cow_15,7,7,1,0,35.8,Clear,Field A
2024-09-05,06:30,Cow_16,10,7,0,0,35.8,Clear,Field C
2024-09-05,06:30,Cow_17,0,8,9,0,35.8,Clear,Field A
2024-09-05,06:30,Cow_18,2,10,3,0,35.8,Clear,Field C
2024-09-05,06:30,Cow_19,4,5,6,0,35.8,Clear,Field C
2024-09-05,06:30,Cow_20,14,0,5,0,35.8,Clear,Field B
2024-09-05,06:30,Cow_21,7,8,0,0,35.8,Clear,Field A
2024-09-05,06:30,Cow_22,14,3,0,0,35.8,Clear,Field C
2024-09-05,06:30,Cow_23,10,3,2,0,35.8,Clear,Field A
2024-09-05,06:30,Cow_24,12,0,8,0,35.8,Clear,Field C
2024-09-05,06:30,Cow_25,9,0,10,0,35.8,Clear,Field C
2024-09-05,06:30,Cow_26,9,2,4,0,35.8,Clear,Field C
2024-09-05,06:30,Cow_27,5,6,4,0,35.8,Clear,Field C
2024-09-05,06:30,Cow_28,12,0,6,0,35.8,Clear,Field C
2024-09-05,06:30,Cow_29,7,10,0,0,35.8,Clear,Field A
2024-09-05,06:30,Cow_30,4,8,3,0,35.8,Clear,Field C
2024-09-05,06:30,Cow_31,10,7,0,0,35.8,Clear,Field A
2024-09-05,06:30,Cow_32,14,0,7,0,35.8,Clear,Field C
2024-09-05,06:30,Cow_33,4,8,3,0,35.8,Clear,Field B
2024-09-05,06:30,Cow_34,14,7,0,0,35.8,Clear,Field B
2024-09-05,06:30,Cow_35,5,3,7,0,35.8,Clear,Field C
2024-09-05,06:30,Cow_36,4,6,5,0,35.8,Clear,Field B
2024-09-05,06:30,Cow_37,12,4,0,0,35.8,Clear,Field C
2024-09-05,06:30,Cow_38,5,5,5,0,35.8,Clear,Field B
2024-09-05,06:30,Cow_39,8,3,4,0,35.8,Clear,Field B
2024-09-05,06:30,Cow_40,11,0,4,0,35.8,Clear,Field A
2024-09-05,06:30,Cow_41,13,5,0,0,35.8,Clear,Field B
2024-09-05,06:30,Cow_42,7,2,6,0,35.8,Clear,Field C
2024-09-05,06:30,Cow_43,3,5,7,0,35.8,Clear,Field A
2024-09-05,06:30,Cow_44,12,0,4,0,35.8,Clear,Field A
2024-09-05,06:30,Cow_45,5,10,0,0,35.8,Clear,Field B
2024-09-05,06:30,Cow_46,13,0,5,0,35.8,Clear,Field A
2024-09-05,06:30,Cow_47,11,0,8,0,35.8,Clear,Field B
2024-09-05,06:30,Cow_48,14,7,0,0,35.8,Clear,Field A
2024-09-05,06:30,Cow_49,0,10,7,0,35.8,Clear,Field B
2024-09-05,06:45,Cow_1,9,0,7,0,28.8,Clear,Field B
2024-09-05,06:45,Cow_2,0,0,0,15,28.8,Clear,Field B
2024-09-05,06:45,Cow_3,11,0,8,0,28.8,Clear,Field B
2024-09-05,06:45,Cow_4,6,12,0,0,28.8,Clear,Field B
2024-09-05,06:45,Cow_5,10,0,6,0,28.8,Clear,Field A
2024-09-05,06:45,Cow_6,6,3,6,0,28.8,Clear,Field A
2024-09-05,06:45,Cow_7,11,10,0,0,28.8,Clear,Field C
2024-09-05,06:45,Cow_8,15,0,7,0,28.8,Clear,Field A
2024-09-05,06:45,Cow_9,10,1,4,0,28.8,Clear,Field C
2024-09-05,06:45,Cow_10,9,0,6,0,28.8,Clear,Field C
2024-09-05,06:45,Cow_11,5,7,3,0,28.8,Clear,Field C
2024-09-05,06:45,Cow_12,7,3,5,0,28.8,Clear,Field C
2024-09-05,06:45,Cow_13,6,11,0,0,28.8,Clear,Field A
2024-09-05,06:45,Cow_14,13,0,6,0,28.8,Clear,Field C
2024-09-05,06:45,Cow_15,3,4,8,0,28.8,Clear,Field A
2024-09-05,06:45,Cow_16,6,5,4,0,28.8,Clear,Field B
2024-09-05,06:45,Cow_17,0,0,0,15,28.8,Clear,Field C
2024-09-05,06:45,Cow_18,12,9,0,0,28.8,Clear,Field B
2024-09-05,06:45,Cow_19,2,9,4,0,28.8,Clear,Field B
2024-09-05,06:45,Cow_20,5,4,6,0,28.8,Clear,Field B
2024-09-05,06:45,Cow_21,10,3,2,0,28.8,Clear,Field B
2024-09-05,06:45,Cow_22,11,4,0,0,28.8,Clear,Field B
2024-09-05,06:45,Cow_23,8,0,8,0,28.8,Clear,Field B
2024-09-05,06:45,Cow_24,2,5,8,0,28.8,Clear,Field B
2024-09-05,06:45,Cow_25,15,0,8,0,28.8,Clear,Field A
2024-09-05,06:45,Cow_26,10,4,1,0,28.8,Clear,Field C
2024-09-05,06:45,Cow_27,12,12,0,0,28.8,Clear,Field A
2024-09-05,06:45,Cow_28,7,2,6,0,28.8,Clear,Field A
2024-09-05,06:45,Cow_29,11,0,7,0,28.8,Clear,Field C
2024-09-05,06:45,Cow_30,6,4,5,0,28.8,Clear,Field B
2024-09-05,06:45,Cow_31,13,7,0,0,28.8,Clear,Field B
2024-09-05,06:45,Cow_32,9,5,1,0,28.8,Clear,Field C
2024-09-05,06:45,Cow_33,5,8,2,0,28.8,Clear,Field A
2024-09-05,06:45,Cow_34,6,1,8,0,28.8,Clear,Field B
2024-09-05,06:45,Cow_35,13,0,6,0,28.8,Clear,Field C
2024-09-05,06:45,Cow_36,13,6,0,0,28.8,Clear,Field A
2024-09-05,06:45,Cow_37,6,3,6,0,28.8,Clear,Field A
2024-09-05,06:45,Cow_38,10,10,0,0,28.8,Clear,Field A
2024-09-05,06:45,Cow_39,2,10,3,0,28.8,Clear,Field B
2024-09-05,06:45,Cow_40,10,9,0,0,28.8,Clear,Field B
2024-09-05,06:45,Cow_41,4,4,7,0,28.8,Clear,Field B
2024-09-05,06:45,Cow_42,11,4,0,0,28.8,Clear,Field A
2024-09-05,06:45,Cow_43,9,0,7,0,28.8,Clear,Field C
2024-09-05,06:45,Cow_44,6,1,8,0,28.8,Clear,Field A
2024-09-05,06:45,Cow_45,5,4,6,0,28.8,Clear,Field C
2024-09-05,06:45,Cow_46,0,0,0,15,28.8,Clear,Field C
2024-09-05,06:45,Cow_47,0,0,0,15,28.8,Clear,Field C
2024-09-05,06:45,Cow_48,5,4,6,0,28.8,Clear,Field A
2024-09-05,06:45,Cow_49,7,8,0,0,28.8,Clear,Field C
2024-09-05,07:00,Cow_1,5,2,8,0,26.2,Clear,Field A
