Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Not Recognized (min),Temperature (°C),Weather Condition,Camera Field
2024-05-11,05:45,Cow_31,4,8,3,0,36.4,Rainy,Field C
2024-05-11,05:45,Cow_32,14,0,8,0,36.4,Rainy,Field B
2024-05-11,05:45,Cow_33,9,0,6,0,36.4,Rainy,Field C
2024-05-11,05:45,Cow_34,5,8,2,0,36.4,Rainy,Field A
2024-05-11,05:45,Cow_35,4,6,5,0,36.4,Rainy,Field B
2024-05-11,05:45,Cow_36,9,2,4,0,36.4,Rainy,Field C
2024-05-11,05:45,Cow_37,12,7,0,0,36.4,Rainy,Field C
2024-05-11,05:45,Cow_38,9,7,0,0,36.4,Rainy,Field C
2024-05-11,05:45,Cow_39,5,10,0,0,36.4,Rainy,Field A
2024-05-11,05:45,Cow_40,15,11,0,0,36.4,Rainy,Field A
2024-05-11,05:45,Cow_41,11,12,0,0,36.4,Rainy,Field C
2024-05-11,05:45,Cow_42,11,0,5,0,36.4,Rainy,Field B
2024-05-11,05:45,Cow_43,6,9,0,0,36.4,Rainy,Field A
2024-05-11,05:45,Cow_44,7,5,3,0,36.4,Rainy,Field C
2024-05-11,05:45,Cow_45,11,5,0,0,36.4,Rainy,Field A
2024-05-11,05:45,Cow_46,11,9,0,0,36.4,Rainy,Field A
2024-05-11,05:45,Cow_47,12,0,8,0,36.4,Rainy,Field B
2024-05-11,05:45,Cow_48,1,6,8,0,36.4,Rainy,Field A
2024-05-11,05:45,Cow_49,0,0,0,15,36.4,Rainy,Field A
2024-05-11,06:00,Cow_1,4,3,8,0,30.7,Clear,Field A
2024-05-11,06:00,Cow_2,14,6,0,0,30.7,Clear,Field A
2024-05-11,06:00,Cow_3,10,0,8,0,30.7,Clear,Field B
2024-05-11,06:00,Cow_4,0,0,0,15,30.7,Clear,Field B
2024-05-11,06:00,Cow_5,11,0,7,0,30.7,Clear,Field C
2024-05-11,06:00,Cow_6,11,0,7,0,30.7,Clear,Field A
2024-05-11,06:00,Cow_7,10,6,0,0,30.7,Clear,Field C
2024-05-11,06:00,Cow_8,9,8,0,0,30.7,Clear,Field B
2024-05-11,06:00,Cow_9,12,10,0,0,30.7,Clear,Field A
2024-05-11,06:00,Cow_10,4,3,8,0,30.7,Clear,Field B
2024-05-11,06:00,Cow_11,12,0,3,0,30.7,Clear,Field B
2024-05-11,06:00,Cow_12,13,0,4,0,30.7,Clear,Field B
2024-05-11,06:00,Cow_13,7,0,8,0,30.7,Clear,Field C
2024-05-11,06:00,Cow_14,7,5,3,0,30.7,Clear,Field A
2024-05-11,06:00,Cow_15,7,4,4,0,30.7,Clear,Field A
2024-05-11,06:00,Cow_16,13,4,0,0,30.7,Clear,Field C
2024-05-11,06:00,Cow_17,8,4,3,0,30.7,Clear,Field C
2024-05-11,06:00,Cow_18,5,4,6,0,30.7,Clear,Field A
2024-05-11,06:00,Cow_19,15,3,0,0,30.7,Clear,Field A
2024-05-11,06:00,Cow_20,11,0,7,0,30.7,Clear,Field B
2024-05-11,06:00,Cow_21,6,5,4,0,30.7,Clear,Field A
2024-05-11,06:00,Cow_22,8,8,0,0,30.7,Clear,Field C
2024-05-11,06:00,Cow_23,4,8,3,0,30.7,Clear,Field A
2024-05-11,06:00,Cow_24,5,5,5,0,30.7,Clear,Field B
2024-05-11,06:00,Cow_25,7,7,1,0,30.7,Clear,Field B
2024-05-11,06:00,Cow_26,8,3,4,0,30.7,Clear,Field C
2024-05-11,06:00,Cow_27,13,0,5,0,30.7,Clear,Field A
2024-05-11,06:00,Cow_28,2,8,5,0,30.7,Clear,Field A
2024-05-11,06:00,Cow_29,11,8,0,0,30.7,Clear,Field B
2024-05-11,06:00,Cow_30,11,4,0,0,30.7,Clear,Field B
2024-05-11,06:00,Cow_31,3,8,4,0,30.7,Clear,Field B
2024-05-11,06:00,Cow_32,8,4,3,0,30.7,Clear,Field B
2024-05-11,06:00,Cow_33,5,5,5,0,30.7,Clear,Field A
2024-05-11,06:00,Cow_34,2,8,5,0,30.7,Clear,Field A
2024-05-11,06:00,Cow_35,11,0,7,0,30.7,Clear,Field B
2024-05-11,06:00,Cow_36,7,5,3,0,30.7,Clear,Field A
2024-05-11,06:00,Cow_37,12,0,4,0,30.7,Clear,Field C
2024-05-11,06:00,Cow_38,8,0,8,0,30.7,Clear,Field A
2024-05-11,06:00,Cow_39,0,9,7,0,30.7,Clear,Field C
2024-05-11,06:00,Cow_40,6,4,5,0,30.7,Clear,Field B
2024-05-11,06:00,Cow_41,0,6,9,0,30.7,Clear,Field C
2024-05-11,06:00,Cow_42,15,6,0,0,30.7,Clear,Field A
2024-05-11,06:00,Cow_43,10,1,4,0,30.7,Clear,Field A
2024-05-11,06:00,Cow_44,0,8,7,0,30.7,Clear,Field A
2024-05-11,06:00,Cow_45,12,0,3,0,30.7,Clear,Field B
2024-05-11,06:00,Cow_46,5,5,5,0,30.7,Clear,Field C
2024-05-11,06:00,Cow_47,2,8,5,0,30.7,Clear,Field C
2024-05-11,06:00,Cow_48,1,7,7,0,30.7,Clear,Field A
2024-05-11,06:00,Cow_49,5,5,5,0,30.7,Clear,Field C
2024-05-11,06:15,Cow_1,6,2,7,0,36.2,Clear,Field A
2024-05-11,06:15,Cow_2,14,10,0,0,36.2,Clear,Field A
2024-05-11,06:15,Cow_3,5,5,5,0,36.2,Clear,Field A
2024-05-11,06:15,Cow_4,0,10,9,0,36.2,Clear,Field A
2024-05-11,06:15,Cow_5,12,5,0,0,36.2,Clear,Field B
2024-05-11,06:15,Cow_6,5,10,0,0,36.2,Clear,Field B
2024-05-11,06:15,Cow_7,9,10,0,0,36.2,Clear,Field B
2024-05-11,06:15,Cow_8,6,4,5,0,36.2,Clear,Field A
2024-05-11,06:15,Cow_9,6,4,5,0,36.2,Clear,Field A
2024-05-11,06:15,Cow_10,0,0,0,15,36.2,Clear,Field C
2024-05-11,06:15,Cow_11,11,5,0,0,36.2,Clear,Field A
2024-05-11,06:15,Cow_12,8,0,8,0,36.2,Clear,Field C
2024-05-11,06:15,Cow_13,6,1,8,0,36.2,Clear,Field B
2024-05-11,06:15,Cow_14,9,5,1,0,36.2,Clear,Field C
2024-05-11,06:15,Cow_15,5,5,5,0,36.2,Clear,Field C
2024-05-11,06:15,Cow_16,5,7,3,0,36.2,Clear,Field C
2024-05-11,06:15,Cow_17,12,0,3,0,36.2,Clear,Field C
2024-05-11,06:15,Cow_18,12,7,0,0,36.2,Clear,Field C
2024-05-11,06:15,Cow_19,12,9,0,0,36.2,Clear,Field A
2024-05-11,06:15,Cow_20,10,0,5,0,36.2,Clear,Field C
2024-05-11,06:15,Cow_21,6,3,6,0,36.2,Clear,Field C
2024-05-11,06:15,Cow_22,11,5,0,0,36.2,Clear,Field B
2024-05-11,06:15,Cow_23,14,0,6,0,36.2,Clear,Field C
2024-05-11,06:15,Cow_24,4,4,7,0,36.2,Clear,Field C
2024-05-11,06:15,Cow_25,5,0,10,0,36.2,Clear,Field A
2024-05-11,06:15,Cow_26,6,10,0,0,36.2,Clear,Field B
2024-05-11,06:15,Cow_27,5,3,7,0,36.2,Clear,Field C
2024-05-11,06:15,Cow_28,6,7,2,0,36.2,Clear,Field B
2024-05-11,06:15,Cow_29,5,2,8,0,36.2,Clear,Field B
2024-05-11,06:15,Cow_30,1,7,7,0,36.2,Clear,Field B
2024-05-11,06:15,Cow_31,6,5,4,0,36.2,Clear,Field C
2024-05-11,06:15,Cow_32,13,0,8,0,36.2,Clear,Field C
2024-05-11,06:15,Cow_33,0,10,5,0,36.2,Clear,Field A
2024-05-11,06:15,Cow_34,12,4,0,0,36.2,Clear,Field C
2024-05-11,06:15,Cow_35,12,3,0,0,36.2,Clear,Field C
2024-05-11,06:15,Cow_36,0,0,0,15,36.2,Clear,Field B
2024-05-11,06:15,Cow_37,14,7,0,0,36.2,Clear,Field C
2024-05-11,06:15,Cow_38,14,0,5,0,36.2,Clear,Field A
2024-05-11,06:15,Cow_39,8,0,8,0,36.2,Clear,Field B
2024-05-11,06:15,Cow_40,6,9,0,0,36.2,Clear,Field C
2024-05-11,06:15,Cow_41,9,5,1,0,36.2,Clear,Field C
2024-05-11,06:15,Cow_42,6,6,3,0,36.2,Clear,Field B
2024-05-11,06:15,Cow_43,5,3,7,0,36.2,Clear,Field A
2024-05-11,06:15,Cow_44,10,3,2,0,36.2,Clear,Field C
2024-05-11,06:15,Cow_45,2,10,3,0,36.2,Clear,Field B
2024-05-11,06:15,Cow_46,8,7,0,0,36.2,Clear,Field A
2024-05-11,06:15,Cow_47,10,12,0,0,36.2,Clear,Field C
2024-05-11,06:15,Cow_48,5,6,4,0,36.2,Clear,Field B
2024-05-11,06:15,Cow_49,9,3,3,0,36.2,Clear,Field C
2024-05-11,06:30,Cow_1,1,9,5,0,27.3,Cloudy,Field A
2024-05-11,06:30,Cow_2,14,10,0,0,27.3,Cloudy,Field C
2024-05-11,06:30,Cow_3,14,0,3,0,27.3,Cloudy,Field C
2024-05-11,06:30,Cow_4,0,0,0,15,27.3,Cloudy,Field B
2024-05-11,06:30,Cow_5,12,10,0,0,27.3,Cloudy,Field B
2024-05-11,06:30,Cow_6,13,5,0,0,27.3,Cloudy,Field C
2024-05-11,06:30,Cow_7,8,4,3,0,27.3,Cloudy,Field A
2024-05-11,06:30,Cow_8,0,10,10,0,27.3,Cloudy,Field B
2024-05-11,06:30,Cow_9,5,5,5,0,27.3,Cloudy,Field C
2024-05-11,06:30,Cow_10,12,0,7,0,27.3,Cloudy,Field A
2024-05-11,06:30,Cow_11,9,11,0,0,27.3,Cloudy,Field A
2024-05-11,06:30,Cow_12,4,8,3,0,27.3,Cloudy,Field C
2024-05-11,06:30,Cow_13,9,0,6,0,27.3,Cloudy,Field A
2024-05-11,06:30,Cow_14,13,0,7,0,27.3,Cloudy,Field A
2024-05-11,06:30,Cow_15,0,8,10,0,27.3,Cloudy,Field B
2024-05-11,06:30,Cow_16,5,3,7,0,27.3,Cloudy,Field A
2024-05-11,06:30,Cow_17,0,0,0,15,27.3,Cloudy,Field B
2024-05-11,06:30,Cow_18,5,6,4,0,27.3,Cloudy,Field C
2024-05-11,06:30,Cow_19,9,3,3,0,27.3,Cloudy,Field A
2024-05-11,06:30,Cow_20,9,5,1,0,27.3,Cloudy,Field C
2024-05-11,06:30,Cow_21,0,0,0,15,27.3,Cloudy,Field A
2024-05-11,06:30,Cow_22,0,0,0,15,27.3,Cloudy,Field B
2024-05-11,06:30,Cow_23,5,4,6,0,27.3,Cloudy,Field C
2024-05-11,06:30,Cow_24,0,0,0,15,27.3,Cloudy,Field B
2024-05-11,06:30,Cow_25,15,12,0,0,27.3,Cloudy,Field C
2024-05-11,06:30,Cow_26,12,0,4,0,27.3,Cloudy,Field C
2024-05-11,06:30,Cow_27,8,4,3,0,27.3,Cloudy,Field B
2024-05-11,06:30,Cow_28,13,7,0,0,27.3,Cloudy,Field B
2024-05-11,06:30,Cow_29,7,9,0,0,27.3,Cloudy,Field B
2024-05-11,06:30,Cow_30,8,3,4,0,27.3,Cloudy,Field A
2024-05-11,06:30,Cow_31,12,0,5,0,27.3,Cloudy,Field C
2024-05-11,06:30,Cow_32,6,3,6,0,27.3,Cloudy,Field C
2024-05-11,06:30,Cow_33,0,10,5,0,27.3,Cloudy,Field B
2024-05-11,06:30,Cow_34,8,4,3,0,27.3,Cloudy,Field B
2024-05-11,06:30,Cow_35,4,6,5,0,27.3,Cloudy,Field C
2024-05-11,06:30,Cow_36,0,0,0,15,27.3,Cloudy,Field C
2024-05-11,06:30,Cow_37,13,4,0,0,27.3,Cloudy,Field C
2024-05-11,06:30,Cow_38,10,7,0,0,27.3,Cloudy,Field C
2024-05-11,06:30,Cow_39,13,0,6,0,27.3,Cloudy,Field B
2024-05-11,06:30,Cow_40,0,0,0,15,27.3,Cloudy,Field C
2024-05-11,06:30,Cow_41,6,0,9,0,27.3,Cloudy,Field A
2024-05-11,06:30,Cow_42,0,11,8,0,27.3,Cloudy,Field B
2024-05-11,06:30,Cow_43,7,2,6,0,27.3,Cloudy,Field C
2024-05-11,06:30,Cow_44,9,2,4,0,27.3,Cloudy,Field C
2024-05-11,06:30,Cow_45,6,4,5,0,27.3,Cloudy,Field C
2024-05-11,06:30,Cow_46,9,10,0,0,27.3,Cloudy,Field C
2024-05-11,06:30,Cow_47,13,0,8,0,27.3,Cloudy,Field C
2024-05-11,06:30,Cow_48,6,3,6,0,27.3,Cloudy,Field C
2024-05-11,06:30,Cow_49,10,3,2,0,27.3,Cloudy,Field B
2024-05-11,06:45,Cow_1,13,0,5,0,30.5,Rainy,Field A
2024-05-11,06:45,Cow_2,5,6,4,0,30.5,Rainy,Field B
2024-05-11,06:45,Cow_3,5,5,5,0,30.5,Rainy,Field A
2024-05-11,06:45,Cow_4,12,5,0,0,30.5,Rainy,Field B
2024-05-11,06:45,Cow_5,6,5,4,0,30.5,Rainy,Field A
2024-05-11,06:45,Cow_6,2,9,4,0,30.5,Rainy,Field B
2024-05-11,06:45,Cow_7,6,1,8,0,30.5,Rainy,Field A
2024-05-11,06:45,Cow_8,1,4,10,0,30.5,Rainy,Field B
2024-05-11,06:45,Cow_9,5,6,4,0,30.5,Rainy,Field A
2024-05-11,06:45,Cow_10,6,5,4,0,30.5,Rainy,Field B
2024-05-11,06:45,Cow_11,0,11,10,0,30.5,Rainy,Field B
2024-05-11,06:45,Cow_12,7,1,7,0,30.5,Rainy,Field B
2024-05-11,06:45,Cow_13,6,3,6,0,30.5,Rainy,Field A
2024-05-11,06:45,Cow_14,8,0,8,0,30.5,Rainy,Field C
2024-05-11,06:45,Cow_15,8,5,2,0,30.5,Rainy,Field A
2024-05-11,06:45,Cow_16,12,0,7,0,30.5,Rainy,Field B
2024-05-11,06:45,Cow_17,1,6,8,0,30.5,Rainy,Field A
2024-05-11,06:45,Cow_18,6,3,6,0,30.5,Rainy,Field C
2024-05-11,06:45,Cow_19,8,10,0,0,30.5,Rainy,Field C
2024-05-11,06:45,Cow_20,9,0,6,0,30.5,Rainy,Field B
2024-05-11,06:45,Cow_21,9,10,0,0,30.5,Rainy,Field B
2024-05-11,06:45,Cow_22,12,10,0,0,30.5,Rainy,Field B
2024-05-11,06:45,Cow_23,0,9,7,0,30.5,Rainy,Field A
2024-05-11,06:45,Cow_24,13,0,8,0,30.5,Rainy,Field A
2024-05-11,06:45,Cow_25,8,11,0,0,30.5,Rainy,Field C
2024-05-11,06:45,Cow_26,10,0,5,0,30.5,Rainy,Field B
2024-05-11,06:45,Cow_27,9,3,3,0,30.5,Rainy,Field A
2024-05-11,06:45,Cow_28,9,7,0,0,30.5,Rainy,Field A
2024-05-11,06:45,Cow_29,0,9,6,0,30.5,Rainy,Field C
2024-05-11,06:45,Cow_30,11,0,8,0,30.5,Rainy,Field B
2024-05-11,06:45,Cow_31,5,3,7,0,30.5,Rainy,Field B
2024-05-11,06:45,Cow_32,0,0,0,15,30.5,Rainy,Field B
2024-05-11,06:45,Cow_33,8,0,8,0,30.5,Rainy,Field C
2024-05-11,06:45,Cow_34,13,0,8,0,30.5,Rainy,Field B
2024-05-11,06:45,Cow_35,0,7,8,0,30.5,Rainy,Field C
2024-05-11,06:45,Cow_36,0,8,7,0,30.5,Rainy,Field B
2024-05-11,06:45,Cow_37,7,4,4,0,30.5,Rainy,Field C
2024-05-11,06:45,Cow_38,10,0,6,0,30.5,Rainy,Field B
2024-05-11,06:45,Cow_39,12,4,0,0,30.5,Rainy,Field B
2024-05-11,06:45,Cow_40,5,6,4,0,30.5,Rainy,Field A
2024-05-11,06:45,Cow_41,2,9,4,0,30.5,Rainy,Field B
2024-05-11,06:45,Cow_42,11,1,3,0,30.5,Rainy,Field B
2024-05-11,06:45,Cow_43,11,4,0,0,30.5,Rainy,Field C
2024-05-11,06:45,Cow_44,12,0,3,0,30.5,Rainy,Field B
2024-05-11,06:45,Cow_45,2,10,3,0,30.5,Rainy,Field A
2024-05-11,06:45,Cow_46,0,0,0,15,30.5,Rainy,Field C
2024-05-11,06:45,Cow_47,0,0,0,15,30.5,Rainy,Field A
2024-05-11,06:45,Cow_48,12,3,0,0,30.5,Rainy,Field A
2024-05-11,06:45,Cow_49,2,9,4,0,30.5,Rainy,Field B
2024-05-11,07:00,Cow_1,9,1,5,0,31.5,Cloudy,Field B
2024-05-11,07:00,Cow_2,0,0,0,15,31.5,Cloudy,Field B
2024-05-11,07:00,Cow_3,9,3,3,0,31.5,Cloudy,Field C
2024-05-11,07:00,Cow_4,11,0,4,0,31.5,Cloudy,Field B
2024-05-11,07:00,Cow_5,12,0,4,0,31.5,Cloudy,Field B
2024-05-11,07:00,Cow_6,7,0,8,0,31.5,Cloudy,Field B
2024-05-11,07:00,Cow_7,1,7,7,0,31.5,Cloudy,Field B
2024-05-11,07:00,Cow_8,0,12,6,0,31.5,Cloudy,Field A
2024-05-11,07:00,Cow_9,6,3,6,0,31.5,Cloudy,Field C
2024-05-11,07:00,Cow_10,0,0,0,15,31.5,Cloudy,Field B
2024-05-11,07:00,Cow_11,11,5,0,0,31.5,Cloudy,Field B
2024-05-11,07:00,Cow_12,6,5,4,0,31.5,Cloudy,Field A
2024-05-11,07:00,Cow_13,13,10,0,0,31.5,Cloudy,Field C
2024-05-11,07:00,Cow_14,1,9,5,0,31.5,Cloudy,Field A
2024-05-11,07:00,Cow_15,0,10,7,0,31.5,Cloudy,Field C
2024-05-11,07:00,Cow_16,14,0,3,0,31.5,Cloudy,Field C
2024-05-11,07:00,Cow_17,14,0,3,0,31.5,Cloudy,Field C
2024-05-11,07:00,Cow_18,2,10,3,0,31.5,Cloudy,Field A
2024-05-11,07:00,Cow_19,5,5,5,0,31.5,Cloudy,Field A
2024-05-11,07:00,Cow_20,7,1,7,0,31.5,Cloudy,Field B
2024-05-11,07:00,Cow_21,6,4,5,0,31.5,Cloudy,Field A
2024-05-11,07:00,Cow_22,4,8,3,0,31.5,Cloudy,Field C
2024-05-11,07:00,Cow_23,6,5,4,0,31.5,Cloudy,Field B
2024-05-11,07:00,Cow_24,12,0,7,0,31.5,Cloudy,Field A
2024-05-11,07:00,Cow_25,0,10,9,0,31.5,Cloudy,Field B
2024-05-11,07:00,Cow_26,5,6,4,0,31.5,Cloudy,Field B
2024-05-11,07:00,Cow_27,3,6,6,0,31.5,Cloudy,Field C
2024-05-11,07:00,Cow_28,8,2,5,0,31.5,Cloudy,Field C
2024-05-11,07:00,Cow_29,12,0,5,0,31.5,Cloudy,Field C
2024-05-11,07:00,Cow_30,9,5,1,0,31.5,Cloudy,Field B
2024-05-11,07:00,Cow_31,7,6,2,0,31.5,Cloudy,Field B
2024-05-11,07:00,Cow_32,15,0,2,0,31.5,Cloudy,Field B
2024-05-11,07:00,Cow_33,10,4,1,0,31.5,Cloudy,Field C
2024-05-11,07:00,Cow_34,14,0,3,0,31.5,Cloudy,Field B
2024-05-11,07:00,Cow_35,7,4,4,0,31.5,Cloudy,Field B
2024-05-11,07:00,Cow_36,7,1,7,0,31.5,Cloudy,Field B
2024-05-11,07:00,Cow_37,9,0,6,0,31.5,Cloudy,Field A
2024-05-11,07:00,Cow_38,6,3,6,0,31.5,Cloudy,Field A
2024-05-11,07:00,Cow_39,13,0,3,0,31.5,Cloudy,Field B
2024-05-11,07:00,Cow_40,13,10,0,0,31.5,Cloudy,Field B
2024-05-11,07:00,Cow_41,0,8,8,0,31.5,Cloudy,Field C
2024-05-11,07:00,Cow_42,0,11,10,0,31.5,Cloudy,Field A
2024-05-11,07:00,Cow_43,4,7,4,0,31.5,Cloudy,Field A
2024-05-11,07:00,Cow_44,0,0,0,15,31.5,Cloudy,Field B
2024-05-11,07:00,Cow_45,1,6,8,0,31.5,Cloudy,Field A
2024-05-11,07:00,Cow_46,6,4,5,0,31.5,Cloudy,Field A
2024-05-11,07:00,Cow_47,14,0,9,0,31.5,Cloudy,Field B
2024-05-11,07:00,Cow_48,11,3,1,0,31.5,Cloudy,Field C
2024-05-11,07:00,Cow_49,5,7,3,0,31.5,Cloudy,Field B
2024-05-11,07:15,Cow_1,1,7,7,0,28.0,Rainy,Field A
2024-05-11,07:15,Cow_2,14,0,8,0,28.0,Rainy,Field C
2024-05-11,07:15,Cow_3,6,7,2,0,28.0,Rainy,Field B
2024-05-11,07:15,Cow_4,14,0,8,0,28.0,Rainy,Field A
2024-05-11,07:15,Cow_5,7,3,5,0,28.0,Rainy,Field C
2024-05-11,07:15,Cow_6,14,0,3,0,28.0,Rainy,Field B
2024-05-11,07:15,Cow_7,2,6,7,0,28.0,Rainy,Field B
2024-05-11,07:15,Cow_8,0,12,10,0,28.0,Rainy,Field C
2024-05-11,07:15,Cow_9,5,4,6,0,28.0,Rainy,Field C
2024-05-11,07:15,Cow_10,14,10,0,0,28.0,Rainy,Field C
2024-05-11,07:15,Cow_11,3,8,4,0,28.0,Rainy,Field C
2024-05-11,07:15,Cow_12,12,4,0,0,28.0,Rainy,Field B
2024-05-11,07:15,Cow_13,13,0,4,0,28.0,Rainy,Field C
2024-05-11,07:15,Cow_14,9,8,0,0,28.0,Rainy,Field C
2024-05-11,07:15,Cow_15,14,8,0,0,28.0,Rainy,Field A
2024-05-11,07:15,Cow_16,14,0,4,0,28.0,Rainy,Field A
2024-05-11,07:15,Cow_17,12,9,0,0,28.0,Rainy,Field A
2024-05-11,07:15,Cow_18,7,6,2,0,28.0,Rainy,Field A
2024-05-11,07:15,Cow_19,3,8,4,0,28.0,Rainy,Field C
2024-05-11,07:15,Cow_20,7,5,3,0,28.0,Rainy,Field A
2024-05-11,07:15,Cow_21,13,4,0,0,28.0,Rainy,Field A
2024-05-11,07:15,Cow_22,6,6,3,0,28.0,Rainy,Field C
2024-05-11,07:15,Cow_23,9,3,3,0,28.0,Rainy,Field B
2024-05-11,07:15,Cow_24,7,3,5,0,28.0,Rainy,Field C
2024-05-11,07:15,Cow_25,6,1,8,0,28.0,Rainy,Field B
2024-05-11,07:15,Cow_26,5,7,3,0,28.0,Rainy,Field C
2024-05-11,07:15,Cow_27,11,6,0,0,28.0,Rainy,Field A
2024-05-11,07:15,Cow_28,14,3,0,0,28.0,Rainy,Field C
2024-05-11,07:15,Cow_29,13,6,0,0,28.0,Rainy,Field C
2024-05-11,07:15,Cow_30,3,7,5,0,28.0,Rainy,Field A
2024-05-11,07:15,Cow_31,14,7,0,0,28.0,Rainy,Field B
2024-05-11,07:15,Cow_32,0,12,10,0,28.0,Rainy,Field B
2024-05-11,07:15,Cow_33,13,10,0,0,28.0,Rainy,Field C
2024-05-11,07:15,Cow_34,7,5,3,0,28.0,Rainy,Field B
2024-05-11,07:15,Cow_35,2,5,8,0,28.0,Rainy,Field A
2024-05-11,07:15,Cow_36,5,3,7,0,28.0,Rainy,Field C
2024-05-11,07:15,Cow_37,8,0,7,0,28.0,Rainy,Field B
2024-05-11,07:15,Cow_38,0,9,6,0,28.0,Rainy,Field C
2024-05-11,07:15,Cow_39,11,1,3,0,28.0,Rainy,Field A
2024-05-11,07:15,Cow_40,12,0,6,0,28.0,Rainy,Field B
2024-05-11,07:15,Cow_41,7,10,0,0,28.0,Rainy,Field C
2024-05-11,07:15,Cow_42,8,4,3,0,28.0,Rainy,Field B
2024-05-11,07:15,Cow_43,7,4,4,0,28.0,Rainy,Field C
2024-05-11,07:15,Cow_44,8,4,3,0,28.0,Rainy,Field B
2024-05-11,07:15,Cow_45,13,5,0,0,28.0,Rainy,Field C
2024-05-11,07:15,Cow_46,4,3,8,0,28.0,Rainy,Field B
2024-05-11,07:15,Cow_47,3,5,7,0,28.0,Rainy,Field A
2024-05-11,07:15,Cow_48,11,0,5,0,28.0,Rainy,Field C
2024-05-11,07:15,Cow_49,8,3,4,0,28.0,Rainy,Field A
2024-05-11,07:30,Cow_1,2,5,8,0,27.4,Clear,Field B
2024-05-11,07:30,Cow_2,10,6,0,0,27.4,Clear,Field B
2024-05-11,07:30,Cow_3,3,7,5,0,27.4,Clear,Field B
2024-05-11,07:30,Cow_4,11,0,6,0,27.4,Clear,Field C
2024-05-11,07:30,Cow_5,0,8,7,0,27.4,Clear,Field B
2024-05-11,07:30,Cow_6,5,7,3,0,27.4,Clear,Field A
2024-05-11,07:30,Cow_7,5,6,4,0,27.4,Clear,Field A
2024-05-11,07:30,Cow_8,6,3,6,0,27.4,Clear,Field A
2024-05-11,07:30,Cow_9,0,0,0,15,27.4,Clear,Field C
2024-05-11,07:30,Cow_10,11,0,8,0,27.4,Clear,Field B
2024-05-11,07:30,Cow_11,15,0,10,0,27.4,Clear,Field C
2024-05-11,07:30,Cow_12,0,0,0,15,27.4,Clear,Field B
2024-05-11,07:30,Cow_13,10,0,5,0,27.4,Clear,Field C
2024-05-11,07:30,Cow_14,10,0,6,0,27.4,Clear,Field B
2024-05-11,07:30,Cow_15,7,0,8,0,27.4,Clear,Field C
2024-05-11,07:30,Cow_16,8,3,4,0,27.4,Clear,Field B
2024-05-11,07:30,Cow_17,12,0,8,0,27.4,Clear,Field C
2024-05-11,07:30,Cow_18,5,6,4,0,27.4,Clear,Field A
2024-05-11,07:30,Cow_19,14,0,2,0,27.4,Clear,Field A
2024-05-11,07:30,Cow_20,0,0,0,15,27.4,Clear,Field B
2024-05-11,07:30,Cow_21,5,10,0,0,27.4,Clear,Field A
2024-05-11,07:30,Cow_22,14,5,0,0,27.4,Clear,Field A
2024-05-11,07:30,Cow_23,7,3,5,0,27.4,Clear,Field C
2024-05-11,07:30,Cow_24,6,6,3,0,27.4,Clear,Field C
2024-05-11,07:30,Cow_25,6,0,10,0,27.4,Clear,Field A
2024-05-11,07:30,Cow_26,8,0,8,0,27.4,Clear,Field B
2024-05-11,07:30,Cow_27,0,10,8,0,27.4,Clear,Field B
2024-05-11,07:30,Cow_28,7,9,0,0,27.4,Clear,Field B
2024-05-11,07:30,Cow_29,0,0,0,15,27.4,Clear,Field C
2024-05-11,07:30,Cow_30,7,3,5,0,27.4,Clear,Field C
2024-05-11,07:30,Cow_31,12,7,0,0,27.4,Clear,Field A
2024-05-11,07:30,Cow_32,4,7,4,0,27.4,Clear,Field A
2024-05-11,07:30,Cow_33,10,4,1,0,27.4,Clear,Field C
2024-05-11,07:30,Cow_34,1,9,5,0,27.4,Clear,Field A
2024-05-11,07:30,Cow_35,8,4,3,0,27.4,Clear,Field B
2024-05-11,07:30,Cow_36,0,0,0,15,27.4,Clear,Field B
2024-05-11,07:30,Cow_37,14,0,4,0,27.4,Clear,Field C
2024-05-11,07:30,Cow_38,3,8,4,0,27.4,Clear,Field C
2024-05-11,07:30,Cow_39,10,2,3,0,27.4,Clear,Field B
2024-05-11,07:30,Cow_40,3,5,7,0,27.4,Clear,Field A
2024-05-11,07:30,Cow_41,0,0,0,15,27.4,Clear,Field A
2024-05-11,07:30,Cow_42,7,6,2,0,27.4,Clear,Field C
2024-05-11,07:30,Cow_43,2,6,7,0,27.4,Clear,Field B
2024-05-11,07:30,Cow_44,5,4,6,0,27.4,Clear,Field A
2024-05-11,07:30,Cow_45,12,4,0,0,27.4,Clear,Field C
2024-05-11,07:30,Cow_46,4,8,3,0,27.4,Clear,Field B
2024-05-11,07:30,Cow_47,5,1,9,0,27.4,Clear,Field B
2024-05-11,07:30,Cow_48,5,7,3,0,27.4,Clear,Field A
2024-05-11,07:30,Cow_49,6,6,3,0,27.4,Clear,Field A
2024-05-11,07:45,Cow_1,12,6,0,0,32.4,Clear,Field A
2024-05-11,07:45,Cow_2,10,1,4,0,32.4,Clear,Field B
2024-05-11,07:45,Cow_3,0,0,0,15,32.4,Clear,Field C
2024-05-11,07:45,Cow_4,12,9,0,0,32.4,Clear,Field C
2024-05-11,07:45,Cow_5,9,0,7,0,32.4,Clear,Field A
2024-05-11,07:45,Cow_6,0,0,0,15,32.4,Clear,Field A
