Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Not Recognized (min),Temperature (°C),Weather Condition,Camera Field
2022-08-30,05:15,Cow_34,12,0,8,0,36.2,Clear,Field C
2022-08-30,05:15,Cow_35,0,8,7,0,36.2,Clear,Field C
2022-08-30,05:15,Cow_36,0,10,9,0,36.2,Clear,Field A
2022-08-30,05:15,Cow_37,2,6,7,0,36.2,Clear,Field A
2022-08-30,05:15,Cow_38,2,9,4,0,36.2,Clear,Field A
2022-08-30,05:15,Cow_39,14,0,7,0,36.2,Clear,Field A
2022-08-30,05:15,Cow_40,8,1,6,0,36.2,Clear,Field B
2022-08-30,05:15,Cow_41,0,10,7,0,36.2,Clear,Field B
2022-08-30,05:15,Cow_42,6,3,6,0,36.2,Clear,Field C
2022-08-30,05:15,Cow_43,10,0,6,0,36.2,Clear,Field C
2022-08-30,05:15,Cow_44,5,7,3,0,36.2,Clear,Field C
2022-08-30,05:15,Cow_45,13,0,4,0,36.2,Clear,Field B
2022-08-30,05:15,Cow_46,14,0,4,0,36.2,Clear,Field C
2022-08-30,05:15,Cow_47,0,12,9,0,36.2,Clear,Field A
2022-08-30,05:15,Cow_48,1,5,9,0,36.2,Clear,Field C
2022-08-30,05:15,Cow_49,8,5,2,0,36.2,Clear,Field B
2022-08-30,05:30,Cow_1,2,9,4,0,30.2,Rainy,Field A
2022-08-30,05:30,Cow_2,13,4,0,0,30.2,Rainy,Field C
2022-08-30,05:30,Cow_3,11,0,7,0,30.2,Rainy,Field A
2022-08-30,05:30,Cow_4,9,0,7,0,30.2,Rainy,Field A
2022-08-30,05:30,Cow_5,1,9,5,0,30.2,Rainy,Field A
2022-08-30,05:30,Cow_6,11,0,4,0,30.2,Rainy,Field B
2022-08-30,05:30,Cow_7,7,5,3,0,30.2,Rainy,Field A
2022-08-30,05:30,Cow_8,11,0,5,0,30.2,Rainy,Field C
2022-08-30,05:30,Cow_9,14,12,0,0,30.2,Rainy,Field C
2022-08-30,05:30,Cow_10,8,0,7,0,30.2,Rainy,Field C
2022-08-30,05:30,Cow_11,14,5,0,0,30.2,Rainy,Field C
2022-08-30,05:30,Cow_12,11,7,0,0,30.2,Rainy,Field B
2022-08-30,05:30,Cow_13,10,1,4,0,30.2,Rainy,Field A
2022-08-30,05:30,Cow_14,10,9,0,0,30.2,Rainy,Field C
2022-08-30,05:30,Cow_15,15,12,0,0,30.2,Rainy,Field B
2022-08-30,05:30,Cow_16,0,0,0,15,30.2,Rainy,Field B
2022-08-30,05:30,Cow_17,5,3,7,0,30.2,Rainy,Field A
2022-08-30,05:30,Cow_18,9,3,3,0,30.2,Rainy,Field A
2022-08-30,05:30,Cow_19,0,0,0,15,30.2,Rainy,Field C
2022-08-30,05:30,Cow_20,3,4,8,0,30.2,Rainy,Field C
2022-08-30,05:30,Cow_21,8,4,3,0,30.2,Rainy,Field B
2022-08-30,05:30,Cow_22,8,9,0,0,30.2,Rainy,Field B
2022-08-30,05:30,Cow_23,2,5,8,0,30.2,Rainy,Field A
2022-08-30,05:30,Cow_24,9,4,2,0,30.2,Rainy,Field C
2022-08-30,05:30,Cow_25,11,5,0,0,30.2,Rainy,Field A
2022-08-30,05:30,Cow_26,13,0,3,0,30.2,Rainy,Field B
2022-08-30,05:30,Cow_27,0,9,6,0,30.2,Rainy,Field C
2022-08-30,05:30,Cow_28,10,0,5,0,30.2,Rainy,Field B
2022-08-30,05:30,Cow_29,0,7,9,0,30.2,Rainy,Field A
2022-08-30,05:30,Cow_30,12,11,0,0,30.2,Rainy,Field A
2022-08-30,05:30,Cow_31,0,10,8,0,30.2,Rainy,Field C
2022-08-30,05:30,Cow_32,5,10,0,0,30.2,Rainy,Field C
2022-08-30,05:30,Cow_33,10,0,5,0,30.2,Rainy,Field A
2022-08-30,05:30,Cow_34,3,4,8,0,30.2,Rainy,Field A
2022-08-30,05:30,Cow_35,4,5,6,0,30.2,Rainy,Field A
2022-08-30,05:30,Cow_36,14,0,7,0,30.2,Rainy,Field A
2022-08-30,05:30,Cow_37,7,2,6,0,30.2,Rainy,Field C
2022-08-30,05:30,Cow_38,8,4,3,0,30.2,Rainy,Field B
2022-08-30,05:30,Cow_39,1,7,7,0,30.2,Rainy,Field B
2022-08-30,05:30,Cow_40,5,7,3,0,30.2,Rainy,Field C
2022-08-30,05:30,Cow_41,0,11,6,0,30.2,Rainy,Field B
2022-08-30,05:30,Cow_42,0,10,6,0,30.2,Rainy,Field B
2022-08-30,05:30,Cow_43,1,6,8,0,30.2,Rainy,Field A
2022-08-30,05:30,Cow_44,5,9,1,0,30.2,Rainy,Field A
2022-08-30,05:30,Cow_45,2,7,6,0,30.2,Rainy,Field B
2022-08-30,05:30,Cow_46,6,5,4,0,30.2,Rainy,Field C
2022-08-30,05:30,Cow_47,0,12,7,0,30.2,Rainy,Field C
2022-08-30,05:30,Cow_48,11,9,0,0,30.2,Rainy,Field B
2022-08-30,05:30,Cow_49,5,3,7,0,30.2,Rainy,Field C
2022-08-30,05:45,Cow_1,5,10,0,0,30.5,Sunny,Field A
2022-08-30,05:45,Cow_2,4,8,3,0,30.5,Sunny,Field B
2022-08-30,05:45,Cow_3,5,5,5,0,30.5,Sunny,Field C
2022-08-30,05:45,Cow_4,2,9,4,0,30.5,Sunny,Field B
2022-08-30,05:45,Cow_5,7,6,2,0,30.5,Sunny,Field B
2022-08-30,05:45,Cow_6,2,9,4,0,30.5,Sunny,Field C
2022-08-30,05:45,Cow_7,0,7,8,0,30.5,Sunny,Field A
2022-08-30,05:45,Cow_8,7,6,2,0,30.5,Sunny,Field A
2022-08-30,05:45,Cow_9,11,0,6,0,30.5,Sunny,Field C
2022-08-30,05:45,Cow_10,9,2,4,0,30.5,Sunny,Field B
2022-08-30,05:45,Cow_11,2,10,3,0,30.5,Sunny,Field C
2022-08-30,05:45,Cow_12,0,0,0,15,30.5,Sunny,Field A
2022-08-30,05:45,Cow_13,12,7,0,0,30.5,Sunny,Field A
2022-08-30,05:45,Cow_14,14,8,0,0,30.5,Sunny,Field A
2022-08-30,05:45,Cow_15,11,0,7,0,30.5,Sunny,Field A
2022-08-30,05:45,Cow_16,0,11,4,0,30.5,Sunny,Field C
2022-08-30,05:45,Cow_17,14,7,0,0,30.5,Sunny,Field A
2022-08-30,05:45,Cow_18,1,6,8,0,30.5,Sunny,Field A
2022-08-30,05:45,Cow_19,0,0,0,15,30.5,Sunny,Field B
2022-08-30,05:45,Cow_20,13,0,8,0,30.5,Sunny,Field B
2022-08-30,05:45,Cow_21,5,6,4,0,30.5,Sunny,Field B
2022-08-30,05:45,Cow_22,2,6,7,0,30.5,Sunny,Field B
2022-08-30,05:45,Cow_23,6,3,6,0,30.5,Sunny,Field A
2022-08-30,05:45,Cow_24,11,1,3,0,30.5,Sunny,Field B
2022-08-30,05:45,Cow_25,14,0,7,0,30.5,Sunny,Field A
2022-08-30,05:45,Cow_26,9,1,5,0,30.5,Sunny,Field A
2022-08-30,05:45,Cow_27,6,5,4,0,30.5,Sunny,Field A
2022-08-30,05:45,Cow_28,0,0,0,15,30.5,Sunny,Field A
2022-08-30,05:45,Cow_29,7,0,9,0,30.5,Sunny,Field B
2022-08-30,05:45,Cow_30,9,4,2,0,30.5,Sunny,Field A
2022-08-30,05:45,Cow_31,13,5,0,0,30.5,Sunny,Field B
2022-08-30,05:45,Cow_32,4,4,7,0,30.5,Sunny,Field A
2022-08-30,05:45,Cow_33,10,2,3,0,30.5,Sunny,Field C
2022-08-30,05:45,Cow_34,6,7,2,0,30.5,Sunny,Field A
2022-08-30,05:45,Cow_35,6,4,5,0,30.5,Sunny,Field B
2022-08-30,05:45,Cow_36,13,11,0,0,30.5,Sunny,Field B
2022-08-30,05:45,Cow_37,7,0,8,0,30.5,Sunny,Field A
2022-08-30,05:45,Cow_38,3,6,6,0,30.5,Sunny,Field C
2022-08-30,05:45,Cow_39,13,0,3,0,30.5,Sunny,Field C
2022-08-30,05:45,Cow_40,13,8,0,0,30.5,Sunny,Field B
2022-08-30,05:45,Cow_41,10,1,4,0,30.5,Sunny,Field C
2022-08-30,05:45,Cow_42,13,4,0,0,30.5,Sunny,Field C
2022-08-30,05:45,Cow_43,7,1,7,0,30.5,Sunny,Field B
2022-08-30,05:45,Cow_44,8,3,4,0,30.5,Sunny,Field A
2022-08-30,05:45,Cow_45,0,10,6,0,30.5,Sunny,Field C
2022-08-30,05:45,Cow_46,5,7,3,0,30.5,Sunny,Field A
2022-08-30,05:45,Cow_47,13,10,0,0,30.5,Sunny,Field C
2022-08-30,05:45,Cow_48,15,6,0,0,30.5,Sunny,Field B
2022-08-30,05:45,Cow_49,7,0,8,0,30.5,Sunny,Field B
2022-08-30,06:00,Cow_1,12,0,7,0,26.0,Clear,Field B
2022-08-30,06:00,Cow_2,6,2,7,0,26.0,Clear,Field C
2022-08-30,06:00,Cow_3,4,5,6,0,26.0,Clear,Field A
2022-08-30,06:00,Cow_4,6,10,0,0,26.0,Clear,Field A
2022-08-30,06:00,Cow_5,7,5,3,0,26.0,Clear,Field A
2022-08-30,06:00,Cow_6,13,8,0,0,26.0,Clear,Field C
2022-08-30,06:00,Cow_7,6,3,6,0,26.0,Clear,Field B
2022-08-30,06:00,Cow_8,12,6,0,0,26.0,Clear,Field C
2022-08-30,06:00,Cow_9,8,0,9,0,26.0,Clear,Field B
2022-08-30,06:00,Cow_10,7,8,0,0,26.0,Clear,Field A
2022-08-30,06:00,Cow_11,11,0,8,0,26.0,Clear,Field A
2022-08-30,06:00,Cow_12,7,0,8,0,26.0,Clear,Field A
2022-08-30,06:00,Cow_13,14,0,6,0,26.0,Clear,Field A
2022-08-30,06:00,Cow_14,14,9,0,0,26.0,Clear,Field B
2022-08-30,06:00,Cow_15,7,12,0,0,26.0,Clear,Field C
2022-08-30,06:00,Cow_16,15,0,8,0,26.0,Clear,Field B
2022-08-30,06:00,Cow_17,8,6,1,0,26.0,Clear,Field B
2022-08-30,06:00,Cow_18,3,9,3,0,26.0,Clear,Field A
2022-08-30,06:00,Cow_19,5,7,3,0,26.0,Clear,Field B
2022-08-30,06:00,Cow_20,5,5,5,0,26.0,Clear,Field C
2022-08-30,06:00,Cow_21,6,2,7,0,26.0,Clear,Field A
2022-08-30,06:00,Cow_22,12,6,0,0,26.0,Clear,Field C
2022-08-30,06:00,Cow_23,1,10,4,0,26.0,Clear,Field A
2022-08-30,06:00,Cow_24,0,12,7,0,26.0,Clear,Field C
2022-08-30,06:00,Cow_25,13,0,7,0,26.0,Clear,Field C
2022-08-30,06:00,Cow_26,8,7,0,0,26.0,Clear,Field C
2022-08-30,06:00,Cow_27,0,0,0,15,26.0,Clear,Field C
2022-08-30,06:00,Cow_28,12,0,3,0,26.0,Clear,Field A
2022-08-30,06:00,Cow_29,8,5,2,0,26.0,Clear,Field B
2022-08-30,06:00,Cow_30,10,2,3,0,26.0,Clear,Field A
2022-08-30,06:00,Cow_31,9,3,3,0,26.0,Clear,Field B
2022-08-30,06:00,Cow_32,9,3,3,0,26.0,Clear,Field C
2022-08-30,06:00,Cow_33,11,0,7,0,26.0,Clear,Field A
2022-08-30,06:00,Cow_34,14,0,8,0,26.0,Clear,Field B
2022-08-30,06:00,Cow_35,0,8,8,0,26.0,Clear,Field C
2022-08-30,06:00,Cow_36,8,3,4,0,26.0,Clear,Field A
2022-08-30,06:00,Cow_37,0,11,8,0,26.0,Clear,Field B
2022-08-30,06:00,Cow_38,8,3,4,0,26.0,Clear,Field C
2022-08-30,06:00,Cow_39,12,10,0,0,26.0,Clear,Field A
2022-08-30,06:00,Cow_40,11,0,7,0,26.0,Clear,Field B
2022-08-30,06:00,Cow_41,15,3,0,0,26.0,Clear,Field A
2022-08-30,06:00,Cow_42,13,10,0,0,26.0,Clear,Field C
2022-08-30,06:00,Cow_43,6,3,6,0,26.0,Clear,Field C
2022-08-30,06:00,Cow_44,2,10,3,0,26.0,Clear,Field B
2022-08-30,06:00,Cow_45,6,3,6,0,26.0,Clear,Field A
2022-08-30,06:00,Cow_46,10,0,7,0,26.0,Clear,Field B
2022-08-30,06:00,Cow_47,5,3,7,0,26.0,Clear,Field A
2022-08-30,06:00,Cow_48,6,9,0,0,26.0,Clear,Field B
2022-08-30,06:00,Cow_49,4,4,7,0,26.0,Clear,Field C
2022-08-30,06:15,Cow_1,11,1,3,0,32.9,Clear,Field B
2022-08-30,06:15,Cow_2,10,0,8,0,32.9,Clear,Field A
2022-08-30,06:15,Cow_3,8,0,8,0,32.9,Clear,Field A
2022-08-30,06:15,Cow_4,1,10,4,0,32.9,Clear,Field B
2022-08-30,06:15,Cow_5,11,1,3,0,32.9,Clear,Field C
2022-08-30,06:15,Cow_6,2,9,4,0,32.9,Clear,Field C
2022-08-30,06:15,Cow_7,0,0,0,15,32.9,Clear,Field B
2022-08-30,06:15,Cow_8,5,4,6,0,32.9,Clear,Field C
2022-08-30,06:15,Cow_9,5,11,0,0,32.9,Clear,Field B
2022-08-30,06:15,Cow_10,1,6,8,0,32.9,Clear,Field A
2022-08-30,06:15,Cow_11,11,7,0,0,32.9,Clear,Field C
2022-08-30,06:15,Cow_12,4,7,4,0,32.9,Clear,Field B
2022-08-30,06:15,Cow_13,0,9,6,0,32.9,Clear,Field B
2022-08-30,06:15,Cow_14,13,0,4,0,32.9,Clear,Field B
2022-08-30,06:15,Cow_15,8,7,0,0,32.9,Clear,Field A
2022-08-30,06:15,Cow_16,7,4,4,0,32.9,Clear,Field A
2022-08-30,06:15,Cow_17,3,8,4,0,32.9,Clear,Field A
2022-08-30,06:15,Cow_18,0,0,0,15,32.9,Clear,Field C
2022-08-30,06:15,Cow_19,5,5,5,0,32.9,Clear,Field A
2022-08-30,06:15,Cow_20,7,9,0,0,32.9,Clear,Field C
2022-08-30,06:15,Cow_21,5,5,5,0,32.9,Clear,Field A
2022-08-30,06:15,Cow_22,5,7,3,0,32.9,Clear,Field B
2022-08-30,06:15,Cow_23,0,10,7,0,32.9,Clear,Field A
2022-08-30,06:15,Cow_24,15,0,7,0,32.9,Clear,Field B
2022-08-30,06:15,Cow_25,5,5,5,0,32.9,Clear,Field A
2022-08-30,06:15,Cow_26,13,0,3,0,32.9,Clear,Field C
2022-08-30,06:15,Cow_27,0,9,7,0,32.9,Clear,Field B
2022-08-30,06:15,Cow_28,3,5,7,0,32.9,Clear,Field B
2022-08-30,06:15,Cow_29,9,0,10,0,32.9,Clear,Field A
2022-08-30,06:15,Cow_30,12,11,0,0,32.9,Clear,Field C
2022-08-30,06:15,Cow_31,0,10,6,0,32.9,Clear,Field C
2022-08-30,06:15,Cow_32,0,0,0,15,32.9,Clear,Field A
2022-08-30,06:15,Cow_33,4,5,6,0,32.9,Clear,Field A
2022-08-30,06:15,Cow_34,14,0,5,0,32.9,Clear,Field C
2022-08-30,06:15,Cow_35,0,10,8,0,32.9,Clear,Field C
2022-08-30,06:15,Cow_36,1,11,3,0,32.9,Clear,Field A
2022-08-30,06:15,Cow_37,0,0,0,15,32.9,Clear,Field C
2022-08-30,06:15,Cow_38,5,3,7,0,32.9,Clear,Field C
2022-08-30,06:15,Cow_39,8,6,1,0,32.9,Clear,Field C
2022-08-30,06:15,Cow_40,0,9,6,0,32.9,Clear,Field B
2022-08-30,06:15,Cow_41,4,9,2,0,32.9,Clear,Field C
2022-08-30,06:15,Cow_42,11,6,0,0,32.9,Clear,Field A
2022-08-30,06:15,Cow_43,12,5,0,0,32.9,Clear,Field C
2022-08-30,06:15,Cow_44,3,7,5,0,32.9,Clear,Field B
2022-08-30,06:15,Cow_45,2,8,5,0,32.9,Clear,Field A
2022-08-30,06:15,Cow_46,10,3,2,0,32.9,Clear,Field A
2022-08-30,06:15,Cow_47,15,0,4,0,32.9,Clear,Field C
2022-08-30,06:15,Cow_48,9,3,3,0,32.9,Clear,Field A
2022-08-30,06:15,Cow_49,11,9,0,0,32.9,Clear,Field C
2022-08-30,06:30,Cow_1,0,8,7,0,23.2,Clear,Field C
2022-08-30,06:30,Cow_2,13,0,5,0,23.2,Clear,Field A
2022-08-30,06:30,Cow_3,11,8,0,0,23.2,Clear,Field A
2022-08-30,06:30,Cow_4,4,7,4,0,23.2,Clear,Field A
2022-08-30,06:30,Cow_5,5,2,8,0,23.2,Clear,Field C
2022-08-30,06:30,Cow_6,5,5,5,0,23.2,Clear,Field B
2022-08-30,06:30,Cow_7,13,0,7,0,23.2,Clear,Field B
2022-08-30,06:30,Cow_8,11,0,6,0,23.2,Clear,Field B
2022-08-30,06:30,Cow_9,0,9,6,0,23.2,Clear,Field B
2022-08-30,06:30,Cow_10,8,6,1,0,23.2,Clear,Field B
2022-08-30,06:30,Cow_11,1,9,5,0,23.2,Clear,Field B
2022-08-30,06:30,Cow_12,4,8,3,0,23.2,Clear,Field B
2022-08-30,06:30,Cow_13,5,5,5,0,23.2,Clear,Field C
2022-08-30,06:30,Cow_14,6,3,6,0,23.2,Clear,Field A
2022-08-30,06:30,Cow_15,3,10,2,0,23.2,Clear,Field C
2022-08-30,06:30,Cow_16,7,3,5,0,23.2,Clear,Field B
2022-08-30,06:30,Cow_17,7,5,3,0,23.2,Clear,Field B
2022-08-30,06:30,Cow_18,14,0,9,0,23.2,Clear,Field C
2022-08-30,06:30,Cow_19,7,4,4,0,23.2,Clear,Field A
2022-08-30,06:30,Cow_20,12,6,0,0,23.2,Clear,Field C
2022-08-30,06:30,Cow_21,0,8,7,0,23.2,Clear,Field C
2022-08-30,06:30,Cow_22,4,4,7,0,23.2,Clear,Field A
2022-08-30,06:30,Cow_23,9,6,0,0,23.2,Clear,Field C
2022-08-30,06:30,Cow_24,8,4,3,0,23.2,Clear,Field C
2022-08-30,06:30,Cow_25,12,0,3,0,23.2,Clear,Field C
2022-08-30,06:30,Cow_26,0,10,6,0,23.2,Clear,Field B
2022-08-30,06:30,Cow_27,7,0,8,0,23.2,Clear,Field A
2022-08-30,06:30,Cow_28,13,3,0,0,23.2,Clear,Field A
2022-08-30,06:30,Cow_29,14,0,6,0,23.2,Clear,Field B
2022-08-30,06:30,Cow_30,14,3,0,0,23.2,Clear,Field B
2022-08-30,06:30,Cow_31,11,0,8,0,23.2,Clear,Field A
2022-08-30,06:30,Cow_32,13,7,0,0,23.2,Clear,Field A
2022-08-30,06:30,Cow_33,4,3,8,0,23.2,Clear,Field C
2022-08-30,06:30,Cow_34,0,0,0,15,23.2,Clear,Field A
2022-08-30,06:30,Cow_35,14,0,3,0,23.2,Clear,Field B
2022-08-30,06:30,Cow_36,9,0,10,0,23.2,Clear,Field B
2022-08-30,06:30,Cow_37,6,6,3,0,23.2,Clear,Field C
2022-08-30,06:30,Cow_38,12,7,0,0,23.2,Clear,Field A
2022-08-30,06:30,Cow_39,12,7,0,0,23.2,Clear,Field C
2022-08-30,06:30,Cow_40,8,6,1,0,23.2,Clear,Field C
2022-08-30,06:30,Cow_41,6,12,0,0,23.2,Clear,Field B
2022-08-30,06:30,Cow_42,9,0,7,0,23.2,Clear,Field C
2022-08-30,06:30,Cow_43,7,10,0,0,23.2,Clear,Field C
2022-08-30,06:30,Cow_44,5,5,5,0,23.2,Clear,Field C
2022-08-30,06:30,Cow_45,4,5,6,0,23.2,Clear,Field B
2022-08-30,06:30,Cow_46,10,10,0,0,23.2,Clear,Field A
2022-08-30,06:30,Cow_47,12,11,0,0,23.2,Clear,Field A
2022-08-30,06:30,Cow_48,12,11,0,0,23.2,Clear,Field C
2022-08-30,06:30,Cow_49,7,3,5,0,23.2,Clear,Field C
2022-08-30,06:45,Cow_1,0,0,0,15,32.5,Cloudy,Field B
2022-08-30,06:45,Cow_2,8,3,4,0,32.5,Cloudy,Field B
2022-08-30,06:45,Cow_3,13,0,5,0,32.5,Cloudy,Field C
2022-08-30,06:45,Cow_4,9,7,0,0,32.5,Cloudy,Field B
2022-08-30,06:45,Cow_5,0,0,0,15,32.5,Cloudy,Field B
2022-08-30,06:45,Cow_6,6,9,0,0,32.5,Cloudy,Field C
2022-08-30,06:45,Cow_7,5,8,2,0,32.5,Cloudy,Field C
2022-08-30,06:45,Cow_8,11,8,0,0,32.5,Cloudy,Field B
2022-08-30,06:45,Cow_9,10,3,2,0,32.5,Cloudy,Field A
2022-08-30,06:45,Cow_10,13,8,0,0,32.5,Cloudy,Field B
2022-08-30,06:45,Cow_11,0,0,0,15,32.5,Cloudy,Field A
2022-08-30,06:45,Cow_12,5,8,2,0,32.5,Cloudy,Field C
2022-08-30,06:45,Cow_13,11,0,7,0,32.5,Cloudy,Field A
2022-08-30,06:45,Cow_14,8,9,0,0,32.5,Cloudy,Field A
2022-08-30,06:45,Cow_15,10,7,0,0,32.5,Cloudy,Field C
2022-08-30,06:45,Cow_16,10,5,0,0,32.5,Cloudy,Field C
2022-08-30,06:45,Cow_17,14,10,0,0,32.5,Cloudy,Field B
2022-08-30,06:45,Cow_18,0,8,9,0,32.5,Cloudy,Field A
2022-08-30,06:45,Cow_19,6,9,0,0,32.5,Cloudy,Field C
2022-08-30,06:45,Cow_20,0,0,0,15,32.5,Cloudy,Field C
2022-08-30,06:45,Cow_21,5,6,4,0,32.5,Cloudy,Field B
2022-08-30,06:45,Cow_22,5,5,5,0,32.5,Cloudy,Field B
2022-08-30,06:45,Cow_23,13,8,0,0,32.5,Cloudy,Field B
2022-08-30,06:45,Cow_24,14,7,0,0,32.5,Cloudy,Field A
2022-08-30,06:45,Cow_25,6,3,6,0,32.5,Cloudy,Field C
2022-08-30,06:45,Cow_26,11,0,5,0,32.5,Cloudy,Field C
2022-08-30,06:45,Cow_27,12,0,4,0,32.5,Cloudy,Field A
2022-08-30,06:45,Cow_28,6,4,5,0,32.5,Cloudy,Field C
2022-08-30,06:45,Cow_29,12,7,0,0,32.5,Cloudy,Field A
2022-08-30,06:45,Cow_30,15,0,9,0,32.5,Cloudy,Field C
2022-08-30,06:45,Cow_31,0,8,7,0,32.5,Cloudy,Field A
2022-08-30,06:45,Cow_32,8,0,8,0,32.5,Cloudy,Field C
2022-08-30,06:45,Cow_33,0,9,6,0,32.5,Cloudy,Field C
2022-08-30,06:45,Cow_34,6,4,5,0,32.5,Cloudy,Field A
2022-08-30,06:45,Cow_35,0,10,7,0,32.5,Cloudy,Field A
2022-08-30,06:45,Cow_36,14,4,0,0,32.5,Cloudy,Field A
2022-08-30,06:45,Cow_37,8,12,0,0,32.5,Cloudy,Field C
2022-08-30,06:45,Cow_38,5,3,7,0,32.5,Cloudy,Field A
2022-08-30,06:45,Cow_39,4,7,4,0,32.5,Cloudy,Field B
2022-08-30,06:45,Cow_40,1,8,6,0,32.5,Cloudy,Field A
2022-08-30,06:45,Cow_41,2,5,8,0,32.5,Cloudy,Field C
2022-08-30,06:45,Cow_42,12,10,0,0,32.5,Cloudy,Field C
2022-08-30,06:45,Cow_43,5,3,7,0,32.5,Cloudy,Field C
2022-08-30,06:45,Cow_44,0,8,7,0,32.5,Cloudy,Field A
2022-08-30,06:45,Cow_45,2,7,6,0,32.5,Cloudy,Field C
2022-08-30,06:45,Cow_46,8,9,0,0,32.5,Cloudy,Field B
2022-08-30,06:45,Cow_47,0,6,9,0,32.5,Cloudy,Field A
2022-08-30,06:45,Cow_48,3,9,3,0,32.5,Cloudy,Field C
2022-08-30,06:45,Cow_49,11,4,0,0,32.5,Cloudy,Field A
2022-08-30,07:00,Cow_1,0,0,0,15,36.1,Clear,Field B
2022-08-30,07:00,Cow_2,5,4,6,0,36.1,Clear,Field A
2022-08-30,07:00,Cow_3,6,3,6,0,36.1,Clear,Field A
2022-08-30,07:00,Cow_4,6,3,6,0,36.1,Clear,Field C
2022-08-30,07:00,Cow_5,8,4,3,0,36.1,Clear,Field B
2022-08-30,07:00,Cow_6,0,10,6,0,36.1,Clear,Field B
2022-08-30,07:00,Cow_7,9,0,6,0,36.1,Clear,Field A
2022-08-30,07:00,Cow_8,13,0,8,0,36.1,Clear,Field C
2022-08-30,07:00,Cow_9,7,2,6,0,36.1,Clear,Field B
2022-08-30,07:00,Cow_10,5,5,5,0,36.1,Clear,Field A
2022-08-30,07:00,Cow_11,1,6,8,0,36.1,Clear,Field B
2022-08-30,07:00,Cow_12,5,7,3,0,36.1,Clear,Field C
2022-08-30,07:00,Cow_13,6,1,8,0,36.1,Clear,Field C
2022-08-30,07:00,Cow_14,0,0,0,15,36.1,Clear,Field A
2022-08-30,07:00,Cow_15,3,7,5,0,36.1,Clear,Field C
2022-08-30,07:00,Cow_16,9,0,6,0,36.1,Clear,Field C
2022-08-30,07:00,Cow_17,13,5,0,0,36.1,Clear,Field B
2022-08-30,07:00,Cow_18,9,0,7,0,36.1,Clear,Field B
2022-08-30,07:00,Cow_19,5,3,7,0,36.1,Clear,Field A
2022-08-30,07:00,Cow_20,10,2,3,0,36.1,Clear,Field C
2022-08-30,07:00,Cow_21,12,8,0,0,36.1,Clear,Field A
2022-08-30,07:00,Cow_22,11,7,0,0,36.1,Clear,Field B
2022-08-30,07:00,Cow_23,5,6,4,0,36.1,Clear,Field B
2022-08-30,07:00,Cow_24,0,0,0,15,36.1,Clear,Field A
2022-08-30,07:00,Cow_25,10,4,1,0,36.1,Clear,Field A
2022-08-30,07:00,Cow_26,11,0,4,0,36.1,Clear,Field A
2022-08-30,07:00,Cow_27,6,4,5,0,36.1,Clear,Field C
2022-08-30,07:00,Cow_28,11,10,0,0,36.1,Clear,Field C
2022-08-30,07:00,Cow_29,14,12,0,0,36.1,Clear,Field B
2022-08-30,07:00,Cow_30,12,4,0,0,36.1,Clear,Field A
2022-08-30,07:00,Cow_31,7,6,2,0,36.1,Clear,Field B
2022-08-30,07:00,Cow_32,0,0,0,15,36.1,Clear,Field C
2022-08-30,07:00,Cow_33,8,4,3,0,36.1,Clear,Field C
2022-08-30,07:00,Cow_34,8,10,0,0,36.1,Clear,Field C
2022-08-30,07:00,Cow_35,8,6,1,0,36.1,Clear,Field C
2022-08-30,07:00,Cow_36,5,10,0,0,36.1,Clear,Field A
2022-08-30,07:00,Cow_37,0,0,0,15,36.1,Clear,Field B
2022-08-30,07:00,Cow_38,13,0,3,0,36.1,Clear,Field C
2022-08-30,07:00,Cow_39,0,9,6,0,36.1,Clear,Field C
2022-08-30,07:00,Cow_40,4,6,5,0,36.1,Clear,Field A
2022-08-30,07:00,Cow_41,6,4,5,0,36.1,Clear,Field B
2022-08-30,07:00,Cow_42,14,0,3,0,36.1,Clear,Field A
2022-08-30,07:00,Cow_43,14,10,0,0,36.1,Clear,Field A
2022-08-30,07:00,Cow_44,10,1,4,0,36.1,Clear,Field C
2022-08-30,07:00,Cow_45,3,5,7,0,36.1,Clear,Field C
2022-08-30,07:00,Cow_46,5,6,4,0,36.1,Clear,Field A
2022-08-30,07:00,Cow_47,0,0,0,15,36.1,Clear,Field C
2022-08-30,07:00,Cow_48,0,12,3,0,36.1,Clear,Field C
2022-08-30,07:00,Cow_49,12,0,7,0,36.1,Clear,Field B
2022-08-30,07:15,Cow_1,13,8,0,0,23.1,Clear,Field A
2022-08-30,07:15,Cow_2,7,2,6,0,23.1,Clear,Field C
2022-08-30,07:15,Cow_3,9,3,3,0,23.1,Clear,Field C
2022-08-30,07:15,Cow_4,7,2,6,0,23.1,Clear,Field C
2022-08-30,07:15,Cow_5,13,8,0,0,23.1,Clear,Field A
2022-08-30,07:15,Cow_6,13,5,0,0,23.1,Clear,Field C
2022-08-30,07:15,Cow_7,6,12,0,0,23.1,Clear,Field B
2022-08-30,07:15,Cow_8,2,10,3,0,23.1,Clear,Field C
2022-08-30,07:15,Cow_9,9,12,0,0,23.1,Clear,Field C
2022-08-30,07:15,Cow_10,1,10,4,0,23.1,Clear,Field C
2022-08-30,07:15,Cow_11,5,6,4,0,23.1,Clear,Field A
2022-08-30,07:15,Cow_12,13,5,0,0,23.1,Clear,Field B
