Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Not Recognized (min),Temperature (°C),Weather Condition,Camera Field
2022-02-22,06:00,Cow_26,9,2,4,0,28.6,Cloudy,Field C
2022-02-22,06:00,Cow_27,0,0,0,15,28.6,Cloudy,Field A
2022-02-22,06:00,Cow_28,3,5,7,0,28.6,Cloudy,Field C
2022-02-22,06:00,Cow_29,14,0,3,0,28.6,Cloudy,Field C
2022-02-22,06:00,Cow_30,6,8,1,0,28.6,Cloudy,Field A
2022-02-22,06:00,Cow_31,0,0,0,15,28.6,Cloudy,Field B
2022-02-22,06:00,Cow_32,13,0,8,0,28.6,Cloudy,Field C
2022-02-22,06:00,Cow_33,5,7,3,0,28.6,Cloudy,Field B
2022-02-22,06:00,Cow_34,7,3,5,0,28.6,Cloudy,Field C
2022-02-22,06:00,Cow_35,8,3,4,0,28.6,Cloudy,Field C
2022-02-22,06:00,Cow_36,7,11,0,0,28.6,Cloudy,Field B
2022-02-22,06:00,Cow_37,3,4,8,0,28.6,Cloudy,Field C
2022-02-22,06:00,Cow_38,0,7,9,0,28.6,Cloudy,Field C
2022-02-22,06:00,Cow_39,7,3,5,0,28.6,Cloudy,Field A
2022-02-22,06:00,Cow_40,6,3,6,0,28.6,Cloudy,Field C
2022-02-22,06:00,Cow_41,12,7,0,0,28.6,Cloudy,Field B
2022-02-22,06:00,Cow_42,5,4,6,0,28.6,Cloudy,Field C
2022-02-22,06:00,Cow_43,0,0,0,15,28.6,Cloudy,Field C
2022-02-22,06:00,Cow_44,3,7,5,0,28.6,Cloudy,Field A
2022-02-22,06:00,Cow_45,9,5,1,0,28.6,Cloudy,Field A
2022-02-22,06:00,Cow_46,11,5,0,0,28.6,Cloudy,Field C
2022-02-22,06:00,Cow_47,14,0,3,0,28.6,Cloudy,Field C
2022-02-22,06:00,Cow_48,5,7,3,0,28.6,Cloudy,Field B
2022-02-22,06:00,Cow_49,5,6,4,0,28.6,Cloudy,Field A
2022-02-22,06:15,Cow_1,13,7,0,0,32.8,Clear,Field A
2022-02-22,06:15,Cow_2,9,0,9,0,32.8,Clear,Field A
2022-02-22,06:15,Cow_3,6,3,6,0,32.8,Clear,Field B
2022-02-22,06:15,Cow_4,14,0,7,0,32.8,Clear,Field B
2022-02-22,06:15,Cow_5,1,9,5,0,32.8,Clear,Field A
2022-02-22,06:15,Cow_6,6,6,3,0,32.8,Clear,Field B
2022-02-22,06:15,Cow_7,8,3,4,0,32.8,Clear,Field B
2022-02-22,06:15,Cow_8,6,3,6,0,32.8,Clear,Field B
2022-02-22,06:15,Cow_9,11,4,0,0,32.8,Clear,Field B
2022-02-22,06:15,Cow_10,8,3,4,0,32.8,Clear,Field A
2022-02-22,06:15,Cow_11,9,8,0,0,32.8,Clear,Field B
2022-02-22,06:15,Cow_12,8,0,7,0,32.8,Clear,Field A
2022-02-22,06:15,Cow_13,11,1,3,0,32.8,Clear,Field C
2022-02-22,06:15,Cow_14,3,9,3,0,32.8,Clear,Field C
2022-02-22,06:15,Cow_15,2,3,10,0,32.8,Clear,Field A
2022-02-22,06:15,Cow_16,1,9,5,0,32.8,Clear,Field B
2022-02-22,06:15,Cow_17,0,10,6,0,32.8,Clear,Field A
2022-02-22,06:15,Cow_18,2,7,6,0,32.8,Clear,Field A
2022-02-22,06:15,Cow_19,4,6,5,0,32.8,Clear,Field A
2022-02-22,06:15,Cow_20,4,5,6,0,32.8,Clear,Field C
2022-02-22,06:15,Cow_21,7,9,0,0,32.8,Clear,Field A
2022-02-22,06:15,Cow_22,2,6,7,0,32.8,Clear,Field C
2022-02-22,06:15,Cow_23,10,9,0,0,32.8,Clear,Field A
2022-02-22,06:15,Cow_24,5,0,10,0,32.8,Clear,Field B
2022-02-22,06:15,Cow_25,10,7,0,0,32.8,Clear,Field B
2022-02-22,06:15,Cow_26,11,1,3,0,32.8,Clear,Field C
2022-02-22,06:15,Cow_27,9,0,8,0,32.8,Clear,Field A
2022-02-22,06:15,Cow_28,11,0,7,0,32.8,Clear,Field C
2022-02-22,06:15,Cow_29,1,10,4,0,32.8,Clear,Field C
2022-02-22,06:15,Cow_30,10,9,0,0,32.8,Clear,Field A
2022-02-22,06:15,Cow_31,10,1,4,0,32.8,Clear,Field A
2022-02-22,06:15,Cow_32,11,2,2,0,32.8,Clear,Field C
2022-02-22,06:15,Cow_33,14,5,0,0,32.8,Clear,Field B
2022-02-22,06:15,Cow_34,0,0,0,15,32.8,Clear,Field A
2022-02-22,06:15,Cow_35,12,0,6,0,32.8,Clear,Field A
2022-02-22,06:15,Cow_36,5,5,5,0,32.8,Clear,Field B
2022-02-22,06:15,Cow_37,3,8,4,0,32.8,Clear,Field A
2022-02-22,06:15,Cow_38,6,1,8,0,32.8,Clear,Field A
2022-02-22,06:15,Cow_39,2,4,9,0,32.8,Clear,Field A
2022-02-22,06:15,Cow_40,7,8,0,0,32.8,Clear,Field C
2022-02-22,06:15,Cow_41,7,1,7,0,32.8,Clear,Field B
2022-02-22,06:15,Cow_42,4,3,8,0,32.8,Clear,Field C
2022-02-22,06:15,Cow_43,7,3,5,0,32.8,Clear,Field C
2022-02-22,06:15,Cow_44,14,0,4,0,32.8,Clear,Field B
2022-02-22,06:15,Cow_45,7,5,3,0,32.8,Clear,Field A
2022-02-22,06:15,Cow_46,9,0,7,0,32.8,Clear,Field C
2022-02-22,06:15,Cow_47,0,0,0,15,32.8,Clear,Field A
2022-02-22,06:15,Cow_48,6,4,5,0,32.8,Clear,Field A
2022-02-22,06:15,Cow_49,8,4,3,0,32.8,Clear,Field B
2022-02-22,06:30,Cow_1,14,5,0,0,29.6,Cloudy,Field A
2022-02-22,06:30,Cow_2,9,3,3,0,29.6,Cloudy,Field A
2022-02-22,06:30,Cow_3,1,9,5,0,29.6,Cloudy,Field C
2022-02-22,06:30,Cow_4,14,4,0,0,29.6,Cloudy,Field A
2022-02-22,06:30,Cow_5,0,10,5,0,29.6,Cloudy,Field B
2022-02-22,06:30,Cow_6,11,9,0,0,29.6,Cloudy,Field B
2022-02-22,06:30,Cow_7,13,9,0,0,29.6,Cloudy,Field B
2022-02-22,06:30,Cow_8,2,10,3,0,29.6,Cloudy,Field C
2022-02-22,06:30,Cow_9,2,3,10,0,29.6,Cloudy,Field C
2022-02-22,06:30,Cow_10,3,8,4,0,29.6,Cloudy,Field A
2022-02-22,06:30,Cow_11,14,8,0,0,29.6,Cloudy,Field C
2022-02-22,06:30,Cow_12,14,0,7,0,29.6,Cloudy,Field A
2022-02-22,06:30,Cow_13,7,2,6,0,29.6,Cloudy,Field C
2022-02-22,06:30,Cow_14,7,4,4,0,29.6,Cloudy,Field B
2022-02-22,06:30,Cow_15,12,7,0,0,29.6,Cloudy,Field C
2022-02-22,06:30,Cow_16,6,7,2,0,29.6,Cloudy,Field C
2022-02-22,06:30,Cow_17,6,9,0,0,29.6,Cloudy,Field A
2022-02-22,06:30,Cow_18,0,8,8,0,29.6,Cloudy,Field C
2022-02-22,06:30,Cow_19,8,3,4,0,29.6,Cloudy,Field C
2022-02-22,06:30,Cow_20,2,7,6,0,29.6,Cloudy,Field A
2022-02-22,06:30,Cow_21,12,5,0,0,29.6,Cloudy,Field A
2022-02-22,06:30,Cow_22,10,0,8,0,29.6,Cloudy,Field C
2022-02-22,06:30,Cow_23,10,6,0,0,29.6,Cloudy,Field A
2022-02-22,06:30,Cow_24,10,3,2,0,29.6,Cloudy,Field C
2022-02-22,06:30,Cow_25,8,1,6,0,29.6,Cloudy,Field C
2022-02-22,06:30,Cow_26,8,9,0,0,29.6,Cloudy,Field A
2022-02-22,06:30,Cow_27,13,0,6,0,29.6,Cloudy,Field C
2022-02-22,06:30,Cow_28,0,10,7,0,29.6,Cloudy,Field A
2022-02-22,06:30,Cow_29,0,9,6,0,29.6,Cloudy,Field B
2022-02-22,06:30,Cow_30,5,3,7,0,29.6,Cloudy,Field A
2022-02-22,06:30,Cow_31,0,0,0,15,29.6,Cloudy,Field C
2022-02-22,06:30,Cow_32,12,6,0,0,29.6,Cloudy,Field C
2022-02-22,06:30,Cow_33,0,0,0,15,29.6,Cloudy,Field B
2022-02-22,06:30,Cow_34,8,5,2,0,29.6,Cloudy,Field C
2022-02-22,06:30,Cow_35,4,3,8,0,29.6,Cloudy,Field C
2022-02-22,06:30,Cow_36,9,4,2,0,29.6,Cloudy,Field A
2022-02-22,06:30,Cow_37,11,9,0,0,29.6,Cloudy,Field B
2022-02-22,06:30,Cow_38,6,12,0,0,29.6,Cloudy,Field C
2022-02-22,06:30,Cow_39,5,10,0,0,29.6,Cloudy,Field C
2022-02-22,06:30,Cow_40,12,0,8,0,29.6,Cloudy,Field B
2022-02-22,06:30,Cow_41,12,0,3,0,29.6,Cloudy,Field A
2022-02-22,06:30,Cow_42,4,3,8,0,29.6,Cloudy,Field C
2022-02-22,06:30,Cow_43,0,9,7,0,29.6,Cloudy,Field B
2022-02-22,06:30,Cow_44,6,6,3,0,29.6,Cloudy,Field A
2022-02-22,06:30,Cow_45,0,0,0,15,29.6,Cloudy,Field C
2022-02-22,06:30,Cow_46,6,5,4,0,29.6,Cloudy,Field B
2022-02-22,06:30,Cow_47,0,10,7,0,29.6,Cloudy,Field A
2022-02-22,06:30,Cow_48,0,10,6,0,29.6,Cloudy,Field B
2022-02-22,06:30,Cow_49,8,9,0,0,29.6,Cloudy,Field B
2022-02-22,06:45,Cow_1,10,4,1,0,25.5,Cloudy,Field A
2022-02-22,06:45,Cow_2,6,3,6,0,25.5,Cloudy,Field C
2022-02-22,06:45,Cow_3,3,5,7,0,25.5,Cloudy,Field A
2022-02-22,06:45,Cow_4,0,0,0,15,25.5,Cloudy,Field A
2022-02-22,06:45,Cow_5,7,2,6,0,25.5,Cloudy,Field A
2022-02-22,06:45,Cow_6,8,4,3,0,25.5,Cloudy,Field C
2022-02-22,06:45,Cow_7,4,8,3,0,25.5,Cloudy,Field C
2022-02-22,06:45,Cow_8,12,8,0,0,25.5,Cloudy,Field A
2022-02-22,06:45,Cow_9,1,7,7,0,25.5,Cloudy,Field C
2022-02-22,06:45,Cow_10,7,2,6,0,25.5,Cloudy,Field B
2022-02-22,06:45,Cow_11,6,5,4,0,25.5,Cloudy,Field C
2022-02-22,06:45,Cow_12,2,10,3,0,25.5,Cloudy,Field C
2022-02-22,06:45,Cow_13,7,4,4,0,25.5,Cloudy,Field B
2022-02-22,06:45,Cow_14,9,4,2,0,25.5,Cloudy,Field B
2022-02-22,06:45,Cow_15,3,3,9,0,25.5,Cloudy,Field A
2022-02-22,06:45,Cow_16,11,7,0,0,25.5,Cloudy,Field C
2022-02-22,06:45,Cow_17,7,8,0,0,25.5,Cloudy,Field A
2022-02-22,06:45,Cow_18,10,0,8,0,25.5,Cloudy,Field C
2022-02-22,06:45,Cow_19,2,10,3,0,25.5,Cloudy,Field A
2022-02-22,06:45,Cow_20,3,9,3,0,25.5,Cloudy,Field C
2022-02-22,06:45,Cow_21,7,3,5,0,25.5,Cloudy,Field B
2022-02-22,06:45,Cow_22,4,4,7,0,25.5,Cloudy,Field A
2022-02-22,06:45,Cow_23,3,7,5,0,25.5,Cloudy,Field B
2022-02-22,06:45,Cow_24,5,3,7,0,25.5,Cloudy,Field C
2022-02-22,06:45,Cow_25,11,1,3,0,25.5,Cloudy,Field A
2022-02-22,06:45,Cow_26,5,8,2,0,25.5,Cloudy,Field C
2022-02-22,06:45,Cow_27,0,7,8,0,25.5,Cloudy,Field B
2022-02-22,06:45,Cow_28,7,4,4,0,25.5,Cloudy,Field C
2022-02-22,06:45,Cow_29,10,0,8,0,25.5,Cloudy,Field B
2022-02-22,06:45,Cow_30,0,9,8,0,25.5,Cloudy,Field A
2022-02-22,06:45,Cow_31,0,0,0,15,25.5,Cloudy,Field B
2022-02-22,06:45,Cow_32,11,7,0,0,25.5,Cloudy,Field A
2022-02-22,06:45,Cow_33,8,3,4,0,25.5,Cloudy,Field B
2022-02-22,06:45,Cow_34,11,0,4,0,25.5,Cloudy,Field C
2022-02-22,06:45,Cow_35,1,7,7,0,25.5,Cloudy,Field C
2022-02-22,06:45,Cow_36,13,10,0,0,25.5,Cloudy,Field C
2022-02-22,06:45,Cow_37,3,8,4,0,25.5,Cloudy,Field B
2022-02-22,06:45,Cow_38,15,0,8,0,25.5,Cloudy,Field A
2022-02-22,06:45,Cow_39,11,12,0,0,25.5,Cloudy,Field B
2022-02-22,06:45,Cow_40,8,4,3,0,25.5,Cloudy,Field C
2022-02-22,06:45,Cow_41,14,0,3,0,25.5,Cloudy,Field B
2022-02-22,06:45,Cow_42,14,6,0,0,25.5,Cloudy,Field C
2022-02-22,06:45,Cow_43,8,3,4,0,25.5,Cloudy,Field B
2022-02-22,06:45,Cow_44,11,0,4,0,25.5,Cloudy,Field A
2022-02-22,06:45,Cow_45,0,10,6,0,25.5,Cloudy,Field A
2022-02-22,06:45,Cow_46,5,8,2,0,25.5,Cloudy,Field C
2022-02-22,06:45,Cow_47,0,0,0,15,25.5,Cloudy,Field B
2022-02-22,06:45,Cow_48,10,0,8,0,25.5,Cloudy,Field B
2022-02-22,06:45,Cow_49,6,4,5,0,25.5,Cloudy,Field C
2022-02-22,07:00,Cow_1,8,1,6,0,34.5,Clear,Field B
2022-02-22,07:00,Cow_2,14,8,0,0,34.5,Clear,Field B
2022-02-22,07:00,Cow_3,7,4,4,0,34.5,Clear,Field B
2022-02-22,07:00,Cow_4,7,2,6,0,34.5,Clear,Field B
2022-02-22,07:00,Cow_5,12,0,7,0,34.5,Clear,Field C
2022-02-22,07:00,Cow_6,5,5,5,0,34.5,Clear,Field B
2022-02-22,07:00,Cow_7,10,3,2,0,34.5,Clear,Field C
2022-02-22,07:00,Cow_8,11,7,0,0,34.5,Clear,Field C
2022-02-22,07:00,Cow_9,8,5,2,0,34.5,Clear,Field B
2022-02-22,07:00,Cow_10,3,7,5,0,34.5,Clear,Field B
2022-02-22,07:00,Cow_11,7,3,5,0,34.5,Clear,Field C
2022-02-22,07:00,Cow_12,13,4,0,0,34.5,Clear,Field B
2022-02-22,07:00,Cow_13,0,0,0,15,34.5,Clear,Field C
2022-02-22,07:00,Cow_14,13,0,7,0,34.5,Clear,Field C
2022-02-22,07:00,Cow_15,8,4,3,0,34.5,Clear,Field C
2022-02-22,07:00,Cow_16,8,1,6,0,34.5,Clear,Field B
2022-02-22,07:00,Cow_17,6,5,4,0,34.5,Clear,Field B
2022-02-22,07:00,Cow_18,10,8,0,0,34.5,Clear,Field C
2022-02-22,07:00,Cow_19,9,12,0,0,34.5,Clear,Field C
2022-02-22,07:00,Cow_20,8,7,0,0,34.5,Clear,Field A
2022-02-22,07:00,Cow_21,1,6,8,0,34.5,Clear,Field B
2022-02-22,07:00,Cow_22,0,0,0,15,34.5,Clear,Field B
2022-02-22,07:00,Cow_23,0,8,8,0,34.5,Clear,Field B
2022-02-22,07:00,Cow_24,14,0,4,0,34.5,Clear,Field C
2022-02-22,07:00,Cow_25,9,9,0,0,34.5,Clear,Field A
2022-02-22,07:00,Cow_26,11,5,0,0,34.5,Clear,Field C
2022-02-22,07:00,Cow_27,13,9,0,0,34.5,Clear,Field A
2022-02-22,07:00,Cow_28,0,9,8,0,34.5,Clear,Field A
2022-02-22,07:00,Cow_29,7,7,1,0,34.5,Clear,Field A
2022-02-22,07:00,Cow_30,1,7,7,0,34.5,Clear,Field B
2022-02-22,07:00,Cow_31,4,3,8,0,34.5,Clear,Field C
2022-02-22,07:00,Cow_32,1,8,6,0,34.5,Clear,Field A
2022-02-22,07:00,Cow_33,6,3,6,0,34.5,Clear,Field C
2022-02-22,07:00,Cow_34,1,7,7,0,34.5,Clear,Field C
2022-02-22,07:00,Cow_35,13,0,7,0,34.5,Clear,Field C
2022-02-22,07:00,Cow_36,0,0,0,15,34.5,Clear,Field B
2022-02-22,07:00,Cow_37,0,7,8,0,34.5,Clear,Field C
2022-02-22,07:00,Cow_38,8,9,0,0,34.5,Clear,Field A
2022-02-22,07:00,Cow_39,0,10,8,0,34.5,Clear,Field A
2022-02-22,07:00,Cow_40,11,0,6,0,34.5,Clear,Field C
2022-02-22,07:00,Cow_41,3,8,4,0,34.5,Clear,Field C
2022-02-22,07:00,Cow_42,12,0,4,0,34.5,Clear,Field A
2022-02-22,07:00,Cow_43,10,4,1,0,34.5,Clear,Field B
2022-02-22,07:00,Cow_44,11,8,0,0,34.5,Clear,Field A
2022-02-22,07:00,Cow_45,2,7,6,0,34.5,Clear,Field A
2022-02-22,07:00,Cow_46,0,9,7,0,34.5,Clear,Field B
2022-02-22,07:00,Cow_47,8,4,3,0,34.5,Clear,Field A
2022-02-22,07:00,Cow_48,0,10,5,0,34.5,Clear,Field A
2022-02-22,07:00,Cow_49,9,3,3,0,34.5,Clear,Field B
2022-02-22,07:15,Cow_1,7,5,3,0,28.2,Clear,Field C
2022-02-22,07:15,Cow_2,7,5,3,0,28.2,Clear,Field C
2022-02-22,07:15,Cow_3,14,10,0,0,28.2,Clear,Field A
2022-02-22,07:15,Cow_4,12,4,0,0,28.2,Clear,Field A
2022-02-22,07:15,Cow_5,10,2,3,0,28.2,Clear,Field B
2022-02-22,07:15,Cow_6,11,1,3,0,28.2,Clear,Field A
2022-02-22,07:15,Cow_7,7,6,2,0,28.2,Clear,Field C
2022-02-22,07:15,Cow_8,5,6,4,0,28.2,Clear,Field A
2022-02-22,07:15,Cow_9,0,7,8,0,28.2,Clear,Field C
2022-02-22,07:15,Cow_10,13,0,4,0,28.2,Clear,Field B
2022-02-22,07:15,Cow_11,8,2,5,0,28.2,Clear,Field A
2022-02-22,07:15,Cow_12,6,5,4,0,28.2,Clear,Field A
2022-02-22,07:15,Cow_13,15,0,4,0,28.2,Clear,Field A
2022-02-22,07:15,Cow_14,9,1,5,0,28.2,Clear,Field B
2022-02-22,07:15,Cow_15,12,0,8,0,28.2,Clear,Field C
2022-02-22,07:15,Cow_16,3,7,5,0,28.2,Clear,Field A
2022-02-22,07:15,Cow_17,3,9,3,0,28.2,Clear,Field B
2022-02-22,07:15,Cow_18,0,0,0,15,28.2,Clear,Field B
2022-02-22,07:15,Cow_19,8,5,2,0,28.2,Clear,Field B
2022-02-22,07:15,Cow_20,8,4,3,0,28.2,Clear,Field A
2022-02-22,07:15,Cow_21,5,3,7,0,28.2,Clear,Field C
2022-02-22,07:15,Cow_22,4,6,5,0,28.2,Clear,Field A
2022-02-22,07:15,Cow_23,9,0,8,0,28.2,Clear,Field C
2022-02-22,07:15,Cow_24,0,9,6,0,28.2,Clear,Field A
2022-02-22,07:15,Cow_25,8,2,5,0,28.2,Clear,Field A
2022-02-22,07:15,Cow_26,10,7,0,0,28.2,Clear,Field A
2022-02-22,07:15,Cow_27,5,5,5,0,28.2,Clear,Field B
2022-02-22,07:15,Cow_28,11,8,0,0,28.2,Clear,Field B
2022-02-22,07:15,Cow_29,0,8,8,0,28.2,Clear,Field A
2022-02-22,07:15,Cow_30,13,0,8,0,28.2,Clear,Field A
2022-02-22,07:15,Cow_31,7,5,3,0,28.2,Clear,Field C
2022-02-22,07:15,Cow_32,0,10,8,0,28.2,Clear,Field C
2022-02-22,07:15,Cow_33,12,5,0,0,28.2,Clear,Field C
2022-02-22,07:15,Cow_34,0,10,8,0,28.2,Clear,Field C
2022-02-22,07:15,Cow_35,5,5,5,0,28.2,Clear,Field A
2022-02-22,07:15,Cow_36,0,0,0,15,28.2,Clear,Field A
2022-02-22,07:15,Cow_37,2,6,7,0,28.2,Clear,Field C
2022-02-22,07:15,Cow_38,5,8,2,0,28.2,Clear,Field B
2022-02-22,07:15,Cow_39,8,3,4,0,28.2,Clear,Field C
2022-02-22,07:15,Cow_40,13,0,5,0,28.2,Clear,Field A
2022-02-22,07:15,Cow_41,12,0,3,0,28.2,Clear,Field C
2022-02-22,07:15,Cow_42,11,4,0,0,28.2,Clear,Field A
2022-02-22,07:15,Cow_43,0,0,0,15,28.2,Clear,Field A
2022-02-22,07:15,Cow_44,12,9,0,0,28.2,Clear,Field B
2022-02-22,07:15,Cow_45,5,8,2,0,28.2,Clear,Field C
2022-02-22,07:15,Cow_46,8,4,3,0,28.2,Clear,Field C
2022-02-22,07:15,Cow_47,14,7,0,0,28.2,Clear,Field C
2022-02-22,07:15,Cow_48,0,10,8,0,28.2,Clear,Field C
2022-02-22,07:15,Cow_49,3,9,3,0,28.2,Clear,Field C
2022-02-22,07:30,Cow_1,7,3,5,0,30.8,Clear,Field C
2022-02-22,07:30,Cow_2,9,8,0,0,30.8,Clear,Field A
2022-02-22,07:30,Cow_3,0,9,7,0,30.8,Clear,Field C
2022-02-22,07:30,Cow_4,3,4,8,0,30.8,Clear,Field A
2022-02-22,07:30,Cow_5,6,5,4,0,30.8,Clear,Field A
2022-02-22,07:30,Cow_6,14,0,5,0,30.8,Clear,Field A
2022-02-22,07:30,Cow_7,9,0,8,0,30.8,Clear,Field A
2022-02-22,07:30,Cow_8,0,10,7,0,30.8,Clear,Field C
2022-02-22,07:30,Cow_9,13,0,2,0,30.8,Clear,Field B
2022-02-22,07:30,Cow_10,9,2,4,0,30.8,Clear,Field C
2022-02-22,07:30,Cow_11,9,3,3,0,30.8,Clear,Field B
2022-02-22,07:30,Cow_12,6,5,4,0,30.8,Clear,Field C
2022-02-22,07:30,Cow_13,0,10,10,0,30.8,Clear,Field A
2022-02-22,07:30,Cow_14,4,8,3,0,30.8,Clear,Field A
2022-02-22,07:30,Cow_15,3,8,4,0,30.8,Clear,Field B
2022-02-22,07:30,Cow_16,12,0,3,0,30.8,Clear,Field B
2022-02-22,07:30,Cow_17,7,5,3,0,30.8,Clear,Field B
2022-02-22,07:30,Cow_18,5,4,6,0,30.8,Clear,Field B
2022-02-22,07:30,Cow_19,9,0,7,0,30.8,Clear,Field B
2022-02-22,07:30,Cow_20,5,2,8,0,30.8,Clear,Field A
2022-02-22,07:30,Cow_21,14,0,4,0,30.8,Clear,Field B
2022-02-22,07:30,Cow_22,7,4,4,0,30.8,Clear,Field B
2022-02-22,07:30,Cow_23,12,9,0,0,30.8,Clear,Field B
2022-02-22,07:30,Cow_24,11,0,6,0,30.8,Clear,Field C
2022-02-22,07:30,Cow_25,7,3,5,0,30.8,Clear,Field A
2022-02-22,07:30,Cow_26,13,9,0,0,30.8,Clear,Field C
2022-02-22,07:30,Cow_27,11,7,0,0,30.8,Clear,Field C
2022-02-22,07:30,Cow_28,13,0,7,0,30.8,Clear,Field A
2022-02-22,07:30,Cow_29,0,0,0,15,30.8,Clear,Field A
2022-02-22,07:30,Cow_30,7,5,3,0,30.8,Clear,Field C
2022-02-22,07:30,Cow_31,1,6,8,0,30.8,Clear,Field C
2022-02-22,07:30,Cow_32,15,0,6,0,30.8,Clear,Field A
2022-02-22,07:30,Cow_33,10,6,0,0,30.8,Clear,Field C
2022-02-22,07:30,Cow_34,13,0,3,0,30.8,Clear,Field C
2022-02-22,07:30,Cow_35,8,5,2,0,30.8,Clear,Field B
2022-02-22,07:30,Cow_36,0,6,10,0,30.8,Clear,Field B
2022-02-22,07:30,Cow_37,8,2,5,0,30.8,Clear,Field C
2022-02-22,07:30,Cow_38,4,6,5,0,30.8,Clear,Field A
2022-02-22,07:30,Cow_39,1,9,5,0,30.8,Clear,Field B
2022-02-22,07:30,Cow_40,12,5,0,0,30.8,Clear,Field A
2022-02-22,07:30,Cow_41,11,1,3,0,30.8,Clear,Field C
2022-02-22,07:30,Cow_42,5,5,5,0,30.8,Clear,Field A
2022-02-22,07:30,Cow_43,6,3,6,0,30.8,Clear,Field C
2022-02-22,07:30,Cow_44,5,2,8,0,30.8,Clear,Field B
2022-02-22,07:30,Cow_45,9,0,7,0,30.8,Clear,Field A
2022-02-22,07:30,Cow_46,0,8,8,0,30.8,Clear,Field A
2022-02-22,07:30,Cow_47,6,8,1,0,30.8,Clear,Field A
2022-02-22,07:30,Cow_48,0,10,5,0,30.8,Clear,Field B
2022-02-22,07:30,Cow_49,0,0,0,15,30.8,Clear,Field C
2022-02-22,07:45,Cow_1,1,10,4,0,35.0,Clear,Field C
2022-02-22,07:45,Cow_2,0,10,7,0,35.0,Clear,Field C
2022-02-22,07:45,Cow_3,14,3,0,0,35.0,Clear,Field B
2022-02-22,07:45,Cow_4,7,8,0,0,35.0,Clear,Field B
2022-02-22,07:45,Cow_5,14,7,0,0,35.0,Clear,Field B
2022-02-22,07:45,Cow_6,0,10,6,0,35.0,Clear,Field C
2022-02-22,07:45,Cow_7,6,5,4,0,35.0,Clear,Field A
2022-02-22,07:45,Cow_8,11,5,0,0,35.0,Clear,Field C
2022-02-22,07:45,Cow_9,12,0,6,0,35.0,Clear,Field A
2022-02-22,07:45,Cow_10,3,5,7,0,35.0,Clear,Field B
2022-02-22,07:45,Cow_11,8,4,3,0,35.0,Clear,Field B
2022-02-22,07:45,Cow_12,0,8,8,0,35.0,Clear,Field A
2022-02-22,07:45,Cow_13,4,3,8,0,35.0,Clear,Field A
2022-02-22,07:45,Cow_14,3,7,5,0,35.0,Clear,Field C
2022-02-22,07:45,Cow_15,14,0,7,0,35.0,Clear,Field C
2022-02-22,07:45,Cow_16,7,5,3,0,35.0,Clear,Field A
2022-02-22,07:45,Cow_17,8,1,6,0,35.0,Clear,Field C
2022-02-22,07:45,Cow_18,6,9,0,0,35.0,Clear,Field C
2022-02-22,07:45,Cow_19,11,11,0,0,35.0,Clear,Field B
2022-02-22,07:45,Cow_20,0,0,0,15,35.0,Clear,Field C
2022-02-22,07:45,Cow_21,7,5,3,0,35.0,Clear,Field A
2022-02-22,07:45,Cow_22,1,6,8,0,35.0,Clear,Field A
2022-02-22,07:45,Cow_23,2,5,8,0,35.0,Clear,Field B
2022-02-22,07:45,Cow_24,0,11,4,0,35.0,Clear,Field C
2022-02-22,07:45,Cow_25,11,0,5,0,35.0,Clear,Field B
2022-02-22,07:45,Cow_26,7,5,3,0,35.0,Clear,Field B
2022-02-22,07:45,Cow_27,5,4,6,0,35.0,Clear,Field A
2022-02-22,07:45,Cow_28,9,0,8,0,35.0,Clear,Field A
2022-02-22,07:45,Cow_29,12,3,0,0,35.0,Clear,Field C
2022-02-22,07:45,Cow_30,7,5,3,0,35.0,Clear,Field C
2022-02-22,07:45,Cow_31,0,0,0,15,35.0,Clear,Field A
2022-02-22,07:45,Cow_32,5,8,2,0,35.0,Clear,Field A
2022-02-22,07:45,Cow_33,5,2,8,0,35.0,Clear,Field B
2022-02-22,07:45,Cow_34,6,4,5,0,35.0,Clear,Field A
2022-02-22,07:45,Cow_35,0,0,0,15,35.0,Clear,Field B
2022-02-22,07:45,Cow_36,8,5,2,0,35.0,Clear,Field A
2022-02-22,07:45,Cow_37,5,3,7,0,35.0,Clear,Field A
2022-02-22,07:45,Cow_38,0,9,10,0,35.0,Clear,Field C
2022-02-22,07:45,Cow_39,9,4,2,0,35.0,Clear,Field B
2022-02-22,07:45,Cow_40,6,5,4,0,35.0,Clear,Field B
2022-02-22,07:45,Cow_41,6,8,1,0,35.0,Clear,Field A
2022-02-22,07:45,Cow_42,11,0,8,0,35.0,Clear,Field A
2022-02-22,07:45,Cow_43,0,0,0,15,35.0,Clear,Field A
2022-02-22,07:45,Cow_44,6,6,3,0,35.0,Clear,Field C
2022-02-22,07:45,Cow_45,0,0,0,15,35.0,Clear,Field A
2022-02-22,07:45,Cow_46,8,6,1,0,35.0,Clear,Field C
2022-02-22,07:45,Cow_47,9,10,0,0,35.0,Clear,Field C
2022-02-22,07:45,Cow_48,9,3,3,0,35.0,Clear,Field C
2022-02-22,07:45,Cow_49,6,4,5,0,35.0,Clear,Field C
2022-02-22,08:00,Cow_1,7,1,7,0,35.1,Clear,Field C
2022-02-22,08:00,Cow_2,4,6,5,0,35.1,Clear,Field B
2022-02-22,08:00,Cow_3,0,8,8,0,35.1,Clear,Field A
