Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Not Recognized (min),Temperature (°C),Weather Condition,Camera Field
2022-11-23,05:30,Cow_29,5,7,3,0,31.2,Clear,Field B
2022-11-23,05:30,Cow_30,1,6,8,0,31.2,Clear,Field B
2022-11-23,05:30,Cow_31,13,9,0,0,31.2,Clear,Field A
2022-11-23,05:30,Cow_32,0,10,8,0,31.2,Clear,Field C
2022-11-23,05:30,Cow_33,6,4,5,0,31.2,Clear,Field B
2022-11-23,05:30,Cow_34,0,8,8,0,31.2,Clear,Field B
2022-11-23,05:30,Cow_35,13,0,5,0,31.2,Clear,Field B
2022-11-23,05:30,Cow_36,1,10,4,0,31.2,Clear,Field B
2022-11-23,05:30,Cow_37,14,8,0,0,31.2,Clear,Field C
2022-11-23,05:30,Cow_38,11,0,4,0,31.2,Clear,Field A
2022-11-23,05:30,Cow_39,14,8,0,0,31.2,Clear,Field C
2022-11-23,05:30,Cow_40,6,7,2,0,31.2,Clear,Field C
2022-11-23,05:30,Cow_41,6,4,5,0,31.2,Clear,Field B
2022-11-23,05:30,Cow_42,11,0,7,0,31.2,Clear,Field C
2022-11-23,05:30,Cow_43,4,6,5,0,31.2,Clear,Field C
2022-11-23,05:30,Cow_44,7,3,5,0,31.2,Clear,Field C
2022-11-23,05:30,Cow_45,0,8,8,0,31.2,Clear,Field C
2022-11-23,05:30,Cow_46,0,7,8,0,31.2,Clear,Field C
2022-11-23,05:30,Cow_47,0,8,7,0,31.2,Clear,Field C
2022-11-23,05:30,Cow_48,8,4,3,0,31.2,Clear,Field C
2022-11-23,05:30,Cow_49,10,9,0,0,31.2,Clear,Field B
2022-11-23,05:45,Cow_1,9,0,8,0,29.4,Clear,Field B
2022-11-23,05:45,Cow_2,1,10,4,0,29.4,Clear,Field B
2022-11-23,05:45,Cow_3,5,4,6,0,29.4,Clear,Field B
2022-11-23,05:45,Cow_4,1,9,5,0,29.4,Clear,Field C
2022-11-23,05:45,Cow_5,1,9,5,0,29.4,Clear,Field C
2022-11-23,05:45,Cow_6,7,0,8,0,29.4,Clear,Field C
2022-11-23,05:45,Cow_7,5,10,0,0,29.4,Clear,Field C
2022-11-23,05:45,Cow_8,9,10,0,0,29.4,Clear,Field B
2022-11-23,05:45,Cow_9,2,9,4,0,29.4,Clear,Field C
2022-11-23,05:45,Cow_10,4,6,5,0,29.4,Clear,Field C
2022-11-23,05:45,Cow_11,12,0,6,0,29.4,Clear,Field B
2022-11-23,05:45,Cow_12,1,7,7,0,29.4,Clear,Field B
2022-11-23,05:45,Cow_13,0,0,0,15,29.4,Clear,Field C
2022-11-23,05:45,Cow_14,6,6,3,0,29.4,Clear,Field A
2022-11-23,05:45,Cow_15,1,10,4,0,29.4,Clear,Field C
2022-11-23,05:45,Cow_16,6,2,7,0,29.4,Clear,Field A
2022-11-23,05:45,Cow_17,14,8,0,0,29.4,Clear,Field B
2022-11-23,05:45,Cow_18,14,10,0,0,29.4,Clear,Field B
2022-11-23,05:45,Cow_19,6,7,2,0,29.4,Clear,Field C
2022-11-23,05:45,Cow_20,8,3,4,0,29.4,Clear,Field B
2022-11-23,05:45,Cow_21,6,2,7,0,29.4,Clear,Field B
2022-11-23,05:45,Cow_22,7,3,5,0,29.4,Clear,Field C
2022-11-23,05:45,Cow_23,6,2,7,0,29.4,Clear,Field B
2022-11-23,05:45,Cow_24,12,7,0,0,29.4,Clear,Field A
2022-11-23,05:45,Cow_25,0,0,0,15,29.4,Clear,Field B
2022-11-23,05:45,Cow_26,13,0,5,0,29.4,Clear,Field B
2022-11-23,05:45,Cow_27,11,0,10,0,29.4,Clear,Field A
2022-11-23,05:45,Cow_28,14,0,6,0,29.4,Clear,Field C
2022-11-23,05:45,Cow_29,13,9,0,0,29.4,Clear,Field B
2022-11-23,05:45,Cow_30,0,10,6,0,29.4,Clear,Field B
2022-11-23,05:45,Cow_31,0,9,7,0,29.4,Clear,Field C
2022-11-23,05:45,Cow_32,7,5,3,0,29.4,Clear,Field A
2022-11-23,05:45,Cow_33,7,3,5,0,29.4,Clear,Field A
2022-11-23,05:45,Cow_34,7,0,8,0,29.4,Clear,Field A
2022-11-23,05:45,Cow_35,5,4,6,0,29.4,Clear,Field B
2022-11-23,05:45,Cow_36,11,7,0,0,29.4,Clear,Field A
2022-11-23,05:45,Cow_37,4,3,8,0,29.4,Clear,Field B
2022-11-23,05:45,Cow_38,8,3,4,0,29.4,Clear,Field B
2022-11-23,05:45,Cow_39,1,7,7,0,29.4,Clear,Field C
2022-11-23,05:45,Cow_40,15,3,0,0,29.4,Clear,Field C
2022-11-23,05:45,Cow_41,9,1,5,0,29.4,Clear,Field C
2022-11-23,05:45,Cow_42,8,0,8,0,29.4,Clear,Field B
2022-11-23,05:45,Cow_43,11,1,3,0,29.4,Clear,Field A
2022-11-23,05:45,Cow_44,9,10,0,0,29.4,Clear,Field C
2022-11-23,05:45,Cow_45,5,4,6,0,29.4,Clear,Field C
2022-11-23,05:45,Cow_46,1,12,2,0,29.4,Clear,Field A
2022-11-23,05:45,Cow_47,1,7,7,0,29.4,Clear,Field A
2022-11-23,05:45,Cow_48,6,5,4,0,29.4,Clear,Field C
2022-11-23,05:45,Cow_49,7,4,4,0,29.4,Clear,Field A
2022-11-23,06:00,Cow_1,14,0,5,0,29.5,Sunny,Field A
2022-11-23,06:00,Cow_2,0,8,8,0,29.5,Sunny,Field B
2022-11-23,06:00,Cow_3,12,0,4,0,29.5,Sunny,Field C
2022-11-23,06:00,Cow_4,6,3,6,0,29.5,Sunny,Field C
2022-11-23,06:00,Cow_5,6,3,6,0,29.5,Sunny,Field A
2022-11-23,06:00,Cow_6,3,4,8,0,29.5,Sunny,Field B
2022-11-23,06:00,Cow_7,10,1,4,0,29.5,Sunny,Field A
2022-11-23,06:00,Cow_8,12,0,8,0,29.5,Sunny,Field A
2022-11-23,06:00,Cow_9,9,5,1,0,29.5,Sunny,Field C
2022-11-23,06:00,Cow_10,5,4,6,0,29.5,Sunny,Field B
2022-11-23,06:00,Cow_11,8,3,4,0,29.5,Sunny,Field C
2022-11-23,06:00,Cow_12,9,3,3,0,29.5,Sunny,Field A
2022-11-23,06:00,Cow_13,5,5,5,0,29.5,Sunny,Field C
2022-11-23,06:00,Cow_14,5,7,3,0,29.5,Sunny,Field B
2022-11-23,06:00,Cow_15,8,5,2,0,29.5,Sunny,Field B
2022-11-23,06:00,Cow_16,0,12,6,0,29.5,Sunny,Field A
2022-11-23,06:00,Cow_17,0,8,7,0,29.5,Sunny,Field A
2022-11-23,06:00,Cow_18,0,0,0,15,29.5,Sunny,Field C
2022-11-23,06:00,Cow_19,12,9,0,0,29.5,Sunny,Field C
2022-11-23,06:00,Cow_20,9,8,0,0,29.5,Sunny,Field A
2022-11-23,06:00,Cow_21,8,9,0,0,29.5,Sunny,Field C
2022-11-23,06:00,Cow_22,4,7,4,0,29.5,Sunny,Field A
2022-11-23,06:00,Cow_23,0,12,4,0,29.5,Sunny,Field C
2022-11-23,06:00,Cow_24,8,3,4,0,29.5,Sunny,Field B
2022-11-23,06:00,Cow_25,10,10,0,0,29.5,Sunny,Field A
2022-11-23,06:00,Cow_26,5,3,7,0,29.5,Sunny,Field C
2022-11-23,06:00,Cow_27,10,5,0,0,29.5,Sunny,Field C
2022-11-23,06:00,Cow_28,9,10,0,0,29.5,Sunny,Field C
2022-11-23,06:00,Cow_29,6,3,6,0,29.5,Sunny,Field B
2022-11-23,06:00,Cow_30,9,10,0,0,29.5,Sunny,Field A
2022-11-23,06:00,Cow_31,12,0,6,0,29.5,Sunny,Field B
2022-11-23,06:00,Cow_32,12,9,0,0,29.5,Sunny,Field A
2022-11-23,06:00,Cow_33,13,0,8,0,29.5,Sunny,Field A
2022-11-23,06:00,Cow_34,1,6,8,0,29.5,Sunny,Field C
2022-11-23,06:00,Cow_35,10,0,5,0,29.5,Sunny,Field C
2022-11-23,06:00,Cow_36,6,1,8,0,29.5,Sunny,Field A
2022-11-23,06:00,Cow_37,3,7,5,0,29.5,Sunny,Field B
2022-11-23,06:00,Cow_38,9,1,5,0,29.5,Sunny,Field C
2022-11-23,06:00,Cow_39,0,0,0,15,29.5,Sunny,Field C
2022-11-23,06:00,Cow_40,3,7,5,0,29.5,Sunny,Field B
2022-11-23,06:00,Cow_41,11,3,1,0,29.5,Sunny,Field B
2022-11-23,06:00,Cow_42,11,7,0,0,29.5,Sunny,Field A
2022-11-23,06:00,Cow_43,4,6,5,0,29.5,Sunny,Field A
2022-11-23,06:00,Cow_44,1,9,5,0,29.5,Sunny,Field A
2022-11-23,06:00,Cow_45,7,5,3,0,29.5,Sunny,Field C
2022-11-23,06:00,Cow_46,8,0,7,0,29.5,Sunny,Field A
2022-11-23,06:00,Cow_47,15,0,5,0,29.5,Sunny,Field A
2022-11-23,06:00,Cow_48,5,2,8,0,29.5,Sunny,Field C
2022-11-23,06:00,Cow_49,0,0,0,15,29.5,Sunny,Field A
2022-11-23,06:15,Cow_1,12,8,0,0,26.9,Clear,Field C
2022-11-23,06:15,Cow_2,6,3,6,0,26.9,Clear,Field B
2022-11-23,06:15,Cow_3,5,3,7,0,26.9,Clear,Field A
2022-11-23,06:15,Cow_4,1,6,8,0,26.9,Clear,Field B
2022-11-23,06:15,Cow_5,8,1,6,0,26.9,Clear,Field B
2022-11-23,06:15,Cow_6,0,0,0,15,26.9,Clear,Field B
2022-11-23,06:15,Cow_7,14,0,5,0,26.9,Clear,Field B
2022-11-23,06:15,Cow_8,12,0,10,0,26.9,Clear,Field C
2022-11-23,06:15,Cow_9,6,3,6,0,26.9,Clear,Field B
2022-11-23,06:15,Cow_10,5,7,3,0,26.9,Clear,Field C
2022-11-23,06:15,Cow_11,13,6,0,0,26.9,Clear,Field B
2022-11-23,06:15,Cow_12,0,10,6,0,26.9,Clear,Field C
2022-11-23,06:15,Cow_13,0,10,5,0,26.9,Clear,Field B
2022-11-23,06:15,Cow_14,9,0,6,0,26.9,Clear,Field A
2022-11-23,06:15,Cow_15,5,4,6,0,26.9,Clear,Field A
2022-11-23,06:15,Cow_16,6,12,0,0,26.9,Clear,Field A
2022-11-23,06:15,Cow_17,11,8,0,0,26.9,Clear,Field A
2022-11-23,06:15,Cow_18,13,0,3,0,26.9,Clear,Field A
2022-11-23,06:15,Cow_19,0,7,8,0,26.9,Clear,Field C
2022-11-23,06:15,Cow_20,5,6,4,0,26.9,Clear,Field A
2022-11-23,06:15,Cow_21,3,4,8,0,26.9,Clear,Field B
2022-11-23,06:15,Cow_22,6,4,5,0,26.9,Clear,Field A
2022-11-23,06:15,Cow_23,2,9,4,0,26.9,Clear,Field B
2022-11-23,06:15,Cow_24,8,4,3,0,26.9,Clear,Field B
2022-11-23,06:15,Cow_25,9,1,5,0,26.9,Clear,Field C
2022-11-23,06:15,Cow_26,11,0,7,0,26.9,Clear,Field B
2022-11-23,06:15,Cow_27,5,7,3,0,26.9,Clear,Field A
2022-11-23,06:15,Cow_28,12,3,0,0,26.9,Clear,Field B
2022-11-23,06:15,Cow_29,3,5,7,0,26.9,Clear,Field C
2022-11-23,06:15,Cow_30,13,11,0,0,26.9,Clear,Field A
2022-11-23,06:15,Cow_31,6,7,2,0,26.9,Clear,Field A
2022-11-23,06:15,Cow_32,7,3,5,0,26.9,Clear,Field A
2022-11-23,06:15,Cow_33,5,7,3,0,26.9,Clear,Field A
2022-11-23,06:15,Cow_34,4,3,8,0,26.9,Clear,Field A
2022-11-23,06:15,Cow_35,2,9,4,0,26.9,Clear,Field C
2022-11-23,06:15,Cow_36,7,3,5,0,26.9,Clear,Field A
2022-11-23,06:15,Cow_37,5,6,4,0,26.9,Clear,Field A
2022-11-23,06:15,Cow_38,7,3,5,0,26.9,Clear,Field C
2022-11-23,06:15,Cow_39,0,9,7,0,26.9,Clear,Field B
2022-11-23,06:15,Cow_40,7,6,2,0,26.9,Clear,Field C
2022-11-23,06:15,Cow_41,13,0,3,0,26.9,Clear,Field B
2022-11-23,06:15,Cow_42,0,10,5,0,26.9,Clear,Field A
2022-11-23,06:15,Cow_43,5,4,6,0,26.9,Clear,Field B
2022-11-23,06:15,Cow_44,1,6,8,0,26.9,Clear,Field B
2022-11-23,06:15,Cow_45,5,6,4,0,26.9,Clear,Field B
2022-11-23,06:15,Cow_46,0,0,0,15,26.9,Clear,Field C
2022-11-23,06:15,Cow_47,7,8,0,0,26.9,Clear,Field B
2022-11-23,06:15,Cow_48,5,5,5,0,26.9,Clear,Field B
2022-11-23,06:15,Cow_49,8,4,3,0,26.9,Clear,Field B
2022-11-23,06:30,Cow_1,8,4,3,0,29.8,Clear,Field B
2022-11-23,06:30,Cow_2,2,7,6,0,29.8,Clear,Field A
2022-11-23,06:30,Cow_3,7,9,0,0,29.8,Clear,Field C
2022-11-23,06:30,Cow_4,9,2,4,0,29.8,Clear,Field A
2022-11-23,06:30,Cow_5,6,6,3,0,29.8,Clear,Field A
2022-11-23,06:30,Cow_6,1,10,4,0,29.8,Clear,Field B
2022-11-23,06:30,Cow_7,8,0,8,0,29.8,Clear,Field B
2022-11-23,06:30,Cow_8,12,3,0,0,29.8,Clear,Field C
2022-11-23,06:30,Cow_9,7,3,5,0,29.8,Clear,Field C
2022-11-23,06:30,Cow_10,8,4,3,0,29.8,Clear,Field B
2022-11-23,06:30,Cow_11,14,0,3,0,29.8,Clear,Field C
2022-11-23,06:30,Cow_12,10,3,2,0,29.8,Clear,Field C
2022-11-23,06:30,Cow_13,8,3,4,0,29.8,Clear,Field B
2022-11-23,06:30,Cow_14,6,9,0,0,29.8,Clear,Field B
2022-11-23,06:30,Cow_15,10,0,8,0,29.8,Clear,Field A
2022-11-23,06:30,Cow_16,13,3,0,0,29.8,Clear,Field A
2022-11-23,06:30,Cow_17,6,8,1,0,29.8,Clear,Field A
2022-11-23,06:30,Cow_18,12,7,0,0,29.8,Clear,Field C
2022-11-23,06:30,Cow_19,7,4,4,0,29.8,Clear,Field A
2022-11-23,06:30,Cow_20,10,0,8,0,29.8,Clear,Field A
2022-11-23,06:30,Cow_21,5,3,7,0,29.8,Clear,Field B
2022-11-23,06:30,Cow_22,2,9,4,0,29.8,Clear,Field A
2022-11-23,06:30,Cow_23,12,0,5,0,29.8,Clear,Field C
2022-11-23,06:30,Cow_24,8,4,3,0,29.8,Clear,Field C
2022-11-23,06:30,Cow_25,0,12,10,0,29.8,Clear,Field A
2022-11-23,06:30,Cow_26,6,4,5,0,29.8,Clear,Field C
2022-11-23,06:30,Cow_27,14,0,10,0,29.8,Clear,Field C
2022-11-23,06:30,Cow_28,13,7,0,0,29.8,Clear,Field C
2022-11-23,06:30,Cow_29,0,0,0,15,29.8,Clear,Field A
2022-11-23,06:30,Cow_30,5,4,6,0,29.8,Clear,Field C
2022-11-23,06:30,Cow_31,0,9,8,0,29.8,Clear,Field A
2022-11-23,06:30,Cow_32,6,5,4,0,29.8,Clear,Field A
2022-11-23,06:30,Cow_33,6,3,6,0,29.8,Clear,Field A
2022-11-23,06:30,Cow_34,10,3,2,0,29.8,Clear,Field B
2022-11-23,06:30,Cow_35,13,0,5,0,29.8,Clear,Field B
2022-11-23,06:30,Cow_36,9,3,3,0,29.8,Clear,Field A
2022-11-23,06:30,Cow_37,7,8,0,0,29.8,Clear,Field B
2022-11-23,06:30,Cow_38,0,0,0,15,29.8,Clear,Field B
2022-11-23,06:30,Cow_39,0,0,0,15,29.8,Clear,Field A
2022-11-23,06:30,Cow_40,7,0,9,0,29.8,Clear,Field A
2022-11-23,06:30,Cow_41,8,4,3,0,29.8,Clear,Field C
2022-11-23,06:30,Cow_42,10,0,5,0,29.8,Clear,Field C
2022-11-23,06:30,Cow_43,10,0,8,0,29.8,Clear,Field A
2022-11-23,06:30,Cow_44,12,9,0,0,29.8,Clear,Field B
2022-11-23,06:30,Cow_45,0,0,0,15,29.8,Clear,Field C
2022-11-23,06:30,Cow_46,0,12,10,0,29.8,Clear,Field C
2022-11-23,06:30,Cow_47,8,1,6,0,29.8,Clear,Field C
2022-11-23,06:30,Cow_48,14,0,7,0,29.8,Clear,Field A
2022-11-23,06:30,Cow_49,14,0,8,0,29.8,Clear,Field C
2022-11-23,06:45,Cow_1,14,0,6,0,29.3,Cloudy,Field A
2022-11-23,06:45,Cow_2,13,0,7,0,29.3,Cloudy,Field B
2022-11-23,06:45,Cow_3,2,9,4,0,29.3,Cloudy,Field C
2022-11-23,06:45,Cow_4,11,4,0,0,29.3,Cloudy,Field C
2022-11-23,06:45,Cow_5,11,0,5,0,29.3,Cloudy,Field C
2022-11-23,06:45,Cow_6,10,2,3,0,29.3,Cloudy,Field C
2022-11-23,06:45,Cow_7,12,5,0,0,29.3,Cloudy,Field A
2022-11-23,06:45,Cow_8,0,8,7,0,29.3,Cloudy,Field C
2022-11-23,06:45,Cow_9,5,4,6,0,29.3,Cloudy,Field B
2022-11-23,06:45,Cow_10,14,10,0,0,29.3,Cloudy,Field C
2022-11-23,06:45,Cow_11,11,0,6,0,29.3,Cloudy,Field A
2022-11-23,06:45,Cow_12,8,8,0,0,29.3,Cloudy,Field B
2022-11-23,06:45,Cow_13,12,5,0,0,29.3,Cloudy,Field A
2022-11-23,06:45,Cow_14,9,9,0,0,29.3,Cloudy,Field A
2022-11-23,06:45,Cow_15,7,3,5,0,29.3,Cloudy,Field A
2022-11-23,06:45,Cow_16,3,4,8,0,29.3,Cloudy,Field C
2022-11-23,06:45,Cow_17,0,10,7,0,29.3,Cloudy,Field C
2022-11-23,06:45,Cow_18,5,4,6,0,29.3,Cloudy,Field B
2022-11-23,06:45,Cow_19,13,3,0,0,29.3,Cloudy,Field B
2022-11-23,06:45,Cow_20,14,4,0,0,29.3,Cloudy,Field B
2022-11-23,06:45,Cow_21,0,7,8,0,29.3,Cloudy,Field C
2022-11-23,06:45,Cow_22,5,8,2,0,29.3,Cloudy,Field C
2022-11-23,06:45,Cow_23,6,9,0,0,29.3,Cloudy,Field B
2022-11-23,06:45,Cow_24,4,7,4,0,29.3,Cloudy,Field B
2022-11-23,06:45,Cow_25,11,0,4,0,29.3,Cloudy,Field A
2022-11-23,06:45,Cow_26,11,5,0,0,29.3,Cloudy,Field B
2022-11-23,06:45,Cow_27,0,0,0,15,29.3,Cloudy,Field B
2022-11-23,06:45,Cow_28,11,0,7,0,29.3,Cloudy,Field A
2022-11-23,06:45,Cow_29,12,0,8,0,29.3,Cloudy,Field B
2022-11-23,06:45,Cow_30,10,4,1,0,29.3,Cloudy,Field C
2022-11-23,06:45,Cow_31,9,3,3,0,29.3,Cloudy,Field B
2022-11-23,06:45,Cow_32,10,6,0,0,29.3,Cloudy,Field A
2022-11-23,06:45,Cow_33,14,0,6,0,29.3,Cloudy,Field C
2022-11-23,06:45,Cow_34,0,0,0,15,29.3,Cloudy,Field A
2022-11-23,06:45,Cow_35,13,7,0,0,29.3,Cloudy,Field C
2022-11-23,06:45,Cow_36,13,0,4,0,29.3,Cloudy,Field B
2022-11-23,06:45,Cow_37,4,3,8,0,29.3,Cloudy,Field B
2022-11-23,06:45,Cow_38,1,10,4,0,29.3,Cloudy,Field B
2022-11-23,06:45,Cow_39,11,4,0,0,29.3,Cloudy,Field C
2022-11-23,06:45,Cow_40,0,10,5,0,29.3,Cloudy,Field A
2022-11-23,06:45,Cow_41,9,1,5,0,29.3,Cloudy,Field A
2022-11-23,06:45,Cow_42,4,6,5,0,29.3,Cloudy,Field A
2022-11-23,06:45,Cow_43,6,4,5,0,29.3,Cloudy,Field A
2022-11-23,06:45,Cow_44,9,2,4,0,29.3,Cloudy,Field C
2022-11-23,06:45,Cow_45,0,0,0,15,29.3,Cloudy,Field C
2022-11-23,06:45,Cow_46,0,10,8,0,29.3,Cloudy,Field C
2022-11-23,06:45,Cow_47,0,0,0,15,29.3,Cloudy,Field C
2022-11-23,06:45,Cow_48,7,4,4,0,29.3,Cloudy,Field C
2022-11-23,06:45,Cow_49,13,0,4,0,29.3,Cloudy,Field B
2022-11-23,07:00,Cow_1,3,6,6,0,23.0,Cloudy,Field C
2022-11-23,07:00,Cow_2,8,2,5,0,23.0,Cloudy,Field B
2022-11-23,07:00,Cow_3,5,5,5,0,23.0,Cloudy,Field B
2022-11-23,07:00,Cow_4,14,7,0,0,23.0,Cloudy,Field B
2022-11-23,07:00,Cow_5,12,9,0,0,23.0,Cloudy,Field C
2022-11-23,07:00,Cow_6,3,9,3,0,23.0,Cloudy,Field C
2022-11-23,07:00,Cow_7,8,8,0,0,23.0,Cloudy,Field C
2022-11-23,07:00,Cow_8,12,0,10,0,23.0,Cloudy,Field B
2022-11-23,07:00,Cow_9,11,3,1,0,23.0,Cloudy,Field A
2022-11-23,07:00,Cow_10,9,3,3,0,23.0,Cloudy,Field C
2022-11-23,07:00,Cow_11,14,0,6,0,23.0,Cloudy,Field C
2022-11-23,07:00,Cow_12,0,9,8,0,23.0,Cloudy,Field A
2022-11-23,07:00,Cow_13,13,0,3,0,23.0,Cloudy,Field A
2022-11-23,07:00,Cow_14,14,7,0,0,23.0,Cloudy,Field B
2022-11-23,07:00,Cow_15,4,7,4,0,23.0,Cloudy,Field C
2022-11-23,07:00,Cow_16,10,3,2,0,23.0,Cloudy,Field C
2022-11-23,07:00,Cow_17,5,5,5,0,23.0,Cloudy,Field C
2022-11-23,07:00,Cow_18,0,9,6,0,23.0,Cloudy,Field A
2022-11-23,07:00,Cow_19,13,9,0,0,23.0,Cloudy,Field A
2022-11-23,07:00,Cow_20,0,10,6,0,23.0,Cloudy,Field A
2022-11-23,07:00,Cow_21,2,6,7,0,23.0,Cloudy,Field A
2022-11-23,07:00,Cow_22,12,8,0,0,23.0,Cloudy,Field B
2022-11-23,07:00,Cow_23,3,9,3,0,23.0,Cloudy,Field A
2022-11-23,07:00,Cow_24,14,0,6,0,23.0,Cloudy,Field B
2022-11-23,07:00,Cow_25,2,10,3,0,23.0,Cloudy,Field C
2022-11-23,07:00,Cow_26,11,0,4,0,23.0,Cloudy,Field B
2022-11-23,07:00,Cow_27,15,0,2,0,23.0,Cloudy,Field B
2022-11-23,07:00,Cow_28,0,10,8,0,23.0,Cloudy,Field B
2022-11-23,07:00,Cow_29,3,4,8,0,23.0,Cloudy,Field A
2022-11-23,07:00,Cow_30,15,5,0,0,23.0,Cloudy,Field A
2022-11-23,07:00,Cow_31,11,0,5,0,23.0,Cloudy,Field A
2022-11-23,07:00,Cow_32,6,3,6,0,23.0,Cloudy,Field A
2022-11-23,07:00,Cow_33,0,9,8,0,23.0,Cloudy,Field B
2022-11-23,07:00,Cow_34,9,2,4,0,23.0,Cloudy,Field C
2022-11-23,07:00,Cow_35,7,8,0,0,23.0,Cloudy,Field A
2022-11-23,07:00,Cow_36,9,8,0,0,23.0,Cloudy,Field A
2022-11-23,07:00,Cow_37,6,3,6,0,23.0,Cloudy,Field C
2022-11-23,07:00,Cow_38,8,3,4,0,23.0,Cloudy,Field B
2022-11-23,07:00,Cow_39,4,6,5,0,23.0,Cloudy,Field B
2022-11-23,07:00,Cow_40,2,4,9,0,23.0,Cloudy,Field C
2022-11-23,07:00,Cow_41,0,0,0,15,23.0,Cloudy,Field A
2022-11-23,07:00,Cow_42,8,4,3,0,23.0,Cloudy,Field A
2022-11-23,07:00,Cow_43,9,2,4,0,23.0,Cloudy,Field B
2022-11-23,07:00,Cow_44,2,7,6,0,23.0,Cloudy,Field A
2022-11-23,07:00,Cow_45,11,0,4,0,23.0,Cloudy,Field A
2022-11-23,07:00,Cow_46,2,3,10,0,23.0,Cloudy,Field C
2022-11-23,07:00,Cow_47,0,10,5,0,23.0,Cloudy,Field B
2022-11-23,07:00,Cow_48,13,6,0,0,23.0,Cloudy,Field A
2022-11-23,07:00,Cow_49,10,2,3,0,23.0,Cloudy,Field C
2022-11-23,07:15,Cow_1,0,8,7,0,29.2,Clear,Field C
2022-11-23,07:15,Cow_2,6,4,5,0,29.2,Clear,Field B
2022-11-23,07:15,Cow_3,12,9,0,0,29.2,Clear,Field B
2022-11-23,07:15,Cow_4,14,0,3,0,29.2,Clear,Field C
2022-11-23,07:15,Cow_5,2,8,5,0,29.2,Clear,Field C
2022-11-23,07:15,Cow_6,10,9,0,0,29.2,Clear,Field B
2022-11-23,07:15,Cow_7,0,10,7,0,29.2,Clear,Field A
2022-11-23,07:15,Cow_8,4,6,5,0,29.2,Clear,Field B
2022-11-23,07:15,Cow_9,7,7,1,0,29.2,Clear,Field B
2022-11-23,07:15,Cow_10,8,0,8,0,29.2,Clear,Field B
2022-11-23,07:15,Cow_11,9,3,3,0,29.2,Clear,Field C
2022-11-23,07:15,Cow_12,0,0,0,15,29.2,Clear,Field A
2022-11-23,07:15,Cow_13,10,7,0,0,29.2,Clear,Field A
2022-11-23,07:15,Cow_14,3,8,4,0,29.2,Clear,Field C
2022-11-23,07:15,Cow_15,2,10,3,0,29.2,Clear,Field A
2022-11-23,07:15,Cow_16,14,5,0,0,29.2,Clear,Field A
2022-11-23,07:15,Cow_17,5,5,5,0,29.2,Clear,Field B
2022-11-23,07:15,Cow_18,9,2,4,0,29.2,Clear,Field C
2022-11-23,07:15,Cow_19,3,8,4,0,29.2,Clear,Field C
2022-11-23,07:15,Cow_20,14,3,0,0,29.2,Clear,Field C
2022-11-23,07:15,Cow_21,7,3,5,0,29.2,Clear,Field B
2022-11-23,07:15,Cow_22,10,2,3,0,29.2,Clear,Field B
2022-11-23,07:15,Cow_23,9,0,7,0,29.2,Clear,Field C
2022-11-23,07:15,Cow_24,0,10,7,0,29.2,Clear,Field B
2022-11-23,07:15,Cow_25,7,5,3,0,29.2,Clear,Field C
2022-11-23,07:15,Cow_26,5,5,5,0,29.2,Clear,Field C
2022-11-23,07:15,Cow_27,10,2,3,0,29.2,Clear,Field C
2022-11-23,07:15,Cow_28,7,7,1,0,29.2,Clear,Field A
2022-11-23,07:15,Cow_29,13,0,6,0,29.2,Clear,Field A
2022-11-23,07:15,Cow_30,0,11,10,0,29.2,Clear,Field A
2022-11-23,07:15,Cow_31,10,0,7,0,29.2,Clear,Field B
2022-11-23,07:15,Cow_32,5,2,8,0,29.2,Clear,Field C
2022-11-23,07:15,Cow_33,13,0,4,0,29.2,Clear,Field B
2022-11-23,07:15,Cow_34,3,8,4,0,29.2,Clear,Field A
2022-11-23,07:15,Cow_35,13,0,5,0,29.2,Clear,Field C
2022-11-23,07:15,Cow_36,0,9,8,0,29.2,Clear,Field C
2022-11-23,07:15,Cow_37,7,5,3,0,29.2,Clear,Field B
2022-11-23,07:15,Cow_38,1,6,8,0,29.2,Clear,Field B
2022-11-23,07:15,Cow_39,6,6,3,0,29.2,Clear,Field C
2022-11-23,07:15,Cow_40,7,1,7,0,29.2,Clear,Field C
2022-11-23,07:15,Cow_41,14,0,3,0,29.2,Clear,Field C
2022-11-23,07:15,Cow_42,13,0,3,0,29.2,Clear,Field B
2022-11-23,07:15,Cow_43,6,6,3,0,29.2,Clear,Field B
2022-11-23,07:15,Cow_44,6,3,6,0,29.2,Clear,Field A
2022-11-23,07:15,Cow_45,14,9,0,0,29.2,Clear,Field B
2022-11-23,07:15,Cow_46,0,7,10,0,29.2,Clear,Field C
2022-11-23,07:15,Cow_47,3,9,3,0,29.2,Clear,Field B
2022-11-23,07:15,Cow_48,14,0,7,0,29.2,Clear,Field A
2022-11-23,07:15,Cow_49,8,0,8,0,29.2,Clear,Field B
2022-11-23,07:30,Cow_1,2,9,4,0,28.3,Rainy,Field A
2022-11-23,07:30,Cow_2,0,10,7,0,28.3,Rainy,Field C
2022-11-23,07:30,Cow_3,6,3,6,0,28.3,Rainy,Field B
2022-11-23,07:30,Cow_4,0,0,0,15,28.3,Rainy,Field C
2022-11-23,07:30,Cow_5,8,3,4,0,28.3,Rainy,Field C
