Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Not Recognized (min),Temperature (°C),Weather Condition,Camera Field
2023-12-02,04:45,Cow_49,14,0,5,0,29.0,Cloudy,Field B
2023-12-02,05:00,Cow_1,6,9,0,0,30.8,Clear,Field C
2023-12-02,05:00,Cow_2,6,10,0,0,30.8,Clear,Field A
2023-12-02,05:00,Cow_3,5,8,2,0,30.8,Clear,Field C
2023-12-02,05:00,Cow_4,9,0,7,0,30.8,Clear,Field B
2023-12-02,05:00,Cow_5,7,4,4,0,30.8,Clear,Field B
2023-12-02,05:00,Cow_6,11,0,5,0,30.8,Clear,Field C
2023-12-02,05:00,Cow_7,14,0,7,0,30.8,Clear,Field C
2023-12-02,05:00,Cow_8,0,11,10,0,30.8,Clear,Field B
2023-12-02,05:00,Cow_9,7,8,0,0,30.8,Clear,Field B
2023-12-02,05:00,Cow_10,11,0,8,0,30.8,Clear,Field A
2023-12-02,05:00,Cow_11,3,4,8,0,30.8,Clear,Field C
2023-12-02,05:00,Cow_12,8,8,0,0,30.8,Clear,Field A
2023-12-02,05:00,Cow_13,6,5,4,0,30.8,Clear,Field A
2023-12-02,05:00,Cow_14,14,12,0,0,30.8,Clear,Field A
2023-12-02,05:00,Cow_15,7,3,5,0,30.8,Clear,Field A
2023-12-02,05:00,Cow_16,6,6,3,0,30.8,Clear,Field C
2023-12-02,05:00,Cow_17,0,9,6,0,30.8,Clear,Field B
2023-12-02,05:00,Cow_18,5,4,6,0,30.8,Clear,Field A
2023-12-02,05:00,Cow_19,9,3,3,0,30.8,Clear,Field C
2023-12-02,05:00,Cow_20,6,8,1,0,30.8,Clear,Field C
2023-12-02,05:00,Cow_21,13,0,7,0,30.8,Clear,Field C
2023-12-02,05:00,Cow_22,3,5,7,0,30.8,Clear,Field C
2023-12-02,05:00,Cow_23,6,5,4,0,30.8,Clear,Field C
2023-12-02,05:00,Cow_24,2,5,8,0,30.8,Clear,Field A
2023-12-02,05:00,Cow_25,10,10,0,0,30.8,Clear,Field A
2023-12-02,05:00,Cow_26,2,8,5,0,30.8,Clear,Field A
2023-12-02,05:00,Cow_27,5,2,8,0,30.8,Clear,Field B
2023-12-02,05:00,Cow_28,5,8,2,0,30.8,Clear,Field C
2023-12-02,05:00,Cow_29,0,5,10,0,30.8,Clear,Field C
2023-12-02,05:00,Cow_30,8,2,5,0,30.8,Clear,Field B
2023-12-02,05:00,Cow_31,2,7,6,0,30.8,Clear,Field B
2023-12-02,05:00,Cow_32,13,0,8,0,30.8,Clear,Field A
2023-12-02,05:00,Cow_33,7,7,1,0,30.8,Clear,Field C
2023-12-02,05:00,Cow_34,0,9,8,0,30.8,Clear,Field C
2023-12-02,05:00,Cow_35,2,10,3,0,30.8,Clear,Field C
2023-12-02,05:00,Cow_36,6,8,1,0,30.8,Clear,Field C
2023-12-02,05:00,Cow_37,15,6,0,0,30.8,Clear,Field A
2023-12-02,05:00,Cow_38,13,0,8,0,30.8,Clear,Field C
2023-12-02,05:00,Cow_39,8,5,2,0,30.8,Clear,Field C
2023-12-02,05:00,Cow_40,6,4,5,0,30.8,Clear,Field A
2023-12-02,05:00,Cow_41,0,9,6,0,30.8,Clear,Field B
2023-12-02,05:00,Cow_42,4,8,3,0,30.8,Clear,Field C
2023-12-02,05:00,Cow_43,0,0,0,15,30.8,Clear,Field A
2023-12-02,05:00,Cow_44,0,9,6,0,30.8,Clear,Field B
2023-12-02,05:00,Cow_45,11,0,7,0,30.8,Clear,Field B
2023-12-02,05:00,Cow_46,0,9,7,0,30.8,Clear,Field C
2023-12-02,05:00,Cow_47,4,8,3,0,30.8,Clear,Field C
2023-12-02,05:00,Cow_48,0,0,0,15,30.8,Clear,Field B
2023-12-02,05:00,Cow_49,10,9,0,0,30.8,Clear,Field B
2023-12-02,05:15,Cow_1,8,7,0,0,26.9,Cloudy,Field B
2023-12-02,05:15,Cow_2,11,0,5,0,26.9,Cloudy,Field B
2023-12-02,05:15,Cow_3,0,10,5,0,26.9,Cloudy,Field C
2023-12-02,05:15,Cow_4,0,0,0,15,26.9,Cloudy,Field A
2023-12-02,05:15,Cow_5,7,5,3,0,26.9,Cloudy,Field C
2023-12-02,05:15,Cow_6,0,0,0,15,26.9,Cloudy,Field A
2023-12-02,05:15,Cow_7,12,7,0,0,26.9,Cloudy,Field A
2023-12-02,05:15,Cow_8,2,7,6,0,26.9,Cloudy,Field C
2023-12-02,05:15,Cow_9,5,4,6,0,26.9,Cloudy,Field B
2023-12-02,05:15,Cow_10,8,6,1,0,26.9,Cloudy,Field B
2023-12-02,05:15,Cow_11,12,5,0,0,26.9,Cloudy,Field C
2023-12-02,05:15,Cow_12,14,9,0,0,26.9,Cloudy,Field B
2023-12-02,05:15,Cow_13,0,11,6,0,26.9,Cloudy,Field A
2023-12-02,05:15,Cow_14,8,12,0,0,26.9,Cloudy,Field B
2023-12-02,05:15,Cow_15,10,4,1,0,26.9,Cloudy,Field C
2023-12-02,05:15,Cow_16,13,3,0,0,26.9,Cloudy,Field A
2023-12-02,05:15,Cow_17,7,3,5,0,26.9,Cloudy,Field B
2023-12-02,05:15,Cow_18,8,5,2,0,26.9,Cloudy,Field B
2023-12-02,05:15,Cow_19,2,9,4,0,26.9,Cloudy,Field C
2023-12-02,05:15,Cow_20,0,0,0,15,26.9,Cloudy,Field A
2023-12-02,05:15,Cow_21,11,4,0,0,26.9,Cloudy,Field C
2023-12-02,05:15,Cow_22,0,0,0,15,26.9,Cloudy,Field B
2023-12-02,05:15,Cow_23,3,8,4,0,26.9,Cloudy,Field A
2023-12-02,05:15,Cow_24,6,9,0,0,26.9,Cloudy,Field B
2023-12-02,05:15,Cow_25,0,0,0,15,26.9,Cloudy,Field B
2023-12-02,05:15,Cow_26,9,3,3,0,26.9,Cloudy,Field B
2023-12-02,05:15,Cow_27,8,3,4,0,26.9,Cloudy,Field A
2023-12-02,05:15,Cow_28,6,8,1,0,26.9,Cloudy,Field C
2023-12-02,05:15,Cow_29,12,9,0,0,26.9,Cloudy,Field A
2023-12-02,05:15,Cow_30,3,4,8,0,26.9,Cloudy,Field A
2023-12-02,05:15,Cow_31,10,9,0,0,26.9,Cloudy,Field B
2023-12-02,05:15,Cow_32,6,5,4,0,26.9,Cloudy,Field C
2023-12-02,05:15,Cow_33,11,7,0,0,26.9,Cloudy,Field B
2023-12-02,05:15,Cow_34,8,7,0,0,26.9,Cloudy,Field C
2023-12-02,05:15,Cow_35,0,0,0,15,26.9,Cloudy,Field B
2023-12-02,05:15,Cow_36,10,2,3,0,26.9,Cloudy,Field B
2023-12-02,05:15,Cow_37,12,1,2,0,26.9,Cloudy,Field B
2023-12-02,05:15,Cow_38,4,3,8,0,26.9,Cloudy,Field C
2023-12-02,05:15,Cow_39,14,8,0,0,26.9,Cloudy,Field C
2023-12-02,05:15,Cow_40,5,3,7,0,26.9,Cloudy,Field C
2023-12-02,05:15,Cow_41,0,8,7,0,26.9,Cloudy,Field B
2023-12-02,05:15,Cow_42,9,3,3,0,26.9,Cloudy,Field A
2023-12-02,05:15,Cow_43,5,6,4,0,26.9,Cloudy,Field A
2023-12-02,05:15,Cow_44,9,1,5,0,26.9,Cloudy,Field A
2023-12-02,05:15,Cow_45,13,4,0,0,26.9,Cloudy,Field B
2023-12-02,05:15,Cow_46,2,8,5,0,26.9,Cloudy,Field A
2023-12-02,05:15,Cow_47,11,3,1,0,26.9,Cloudy,Field C
2023-12-02,05:15,Cow_48,9,9,0,0,26.9,Cloudy,Field C
2023-12-02,05:15,Cow_49,14,0,8,0,26.9,Cloudy,Field A
2023-12-02,05:30,Cow_1,2,6,7,0,23.3,Cloudy,Field A
2023-12-02,05:30,Cow_2,4,7,4,0,23.3,Cloudy,Field B
2023-12-02,05:30,Cow_3,5,5,5,0,23.3,Cloudy,Field C
2023-12-02,05:30,Cow_4,11,3,1,0,23.3,Cloudy,Field A
2023-12-02,05:30,Cow_5,13,4,0,0,23.3,Cloudy,Field C
2023-12-02,05:30,Cow_6,10,2,3,0,23.3,Cloudy,Field A
2023-12-02,05:30,Cow_7,11,0,7,0,23.3,Cloudy,Field C
2023-12-02,05:30,Cow_8,13,10,0,0,23.3,Cloudy,Field A
2023-12-02,05:30,Cow_9,9,5,1,0,23.3,Cloudy,Field C
2023-12-02,05:30,Cow_10,15,0,6,0,23.3,Cloudy,Field B
2023-12-02,05:30,Cow_11,14,0,7,0,23.3,Cloudy,Field A
2023-12-02,05:30,Cow_12,5,3,7,0,23.3,Cloudy,Field B
2023-12-02,05:30,Cow_13,10,0,10,0,23.3,Cloudy,Field A
2023-12-02,05:30,Cow_14,0,12,9,0,23.3,Cloudy,Field A
2023-12-02,05:30,Cow_15,12,10,0,0,23.3,Cloudy,Field A
2023-12-02,05:30,Cow_16,14,0,6,0,23.3,Cloudy,Field B
2023-12-02,05:30,Cow_17,8,3,4,0,23.3,Cloudy,Field B
2023-12-02,05:30,Cow_18,6,3,6,0,23.3,Cloudy,Field B
2023-12-02,05:30,Cow_19,8,3,4,0,23.3,Cloudy,Field A
2023-12-02,05:30,Cow_20,4,6,5,0,23.3,Cloudy,Field B
2023-12-02,05:30,Cow_21,7,4,4,0,23.3,Cloudy,Field A
2023-12-02,05:30,Cow_22,7,3,5,0,23.3,Cloudy,Field A
2023-12-02,05:30,Cow_23,8,6,1,0,23.3,Cloudy,Field C
2023-12-02,05:30,Cow_24,9,3,3,0,23.3,Cloudy,Field A
2023-12-02,05:30,Cow_25,8,0,8,0,23.3,Cloudy,Field B
2023-12-02,05:30,Cow_26,7,8,0,0,23.3,Cloudy,Field B
2023-12-02,05:30,Cow_27,7,3,5,0,23.3,Cloudy,Field A
2023-12-02,05:30,Cow_28,5,6,4,0,23.3,Cloudy,Field A
2023-12-02,05:30,Cow_29,11,10,0,0,23.3,Cloudy,Field A
2023-12-02,05:30,Cow_30,9,3,3,0,23.3,Cloudy,Field A
2023-12-02,05:30,Cow_31,12,10,0,0,23.3,Cloudy,Field A
2023-12-02,05:30,Cow_32,8,8,0,0,23.3,Cloudy,Field A
2023-12-02,05:30,Cow_33,6,5,4,0,23.3,Cloudy,Field A
2023-12-02,05:30,Cow_34,7,4,4,0,23.3,Cloudy,Field C
2023-12-02,05:30,Cow_35,15,5,0,0,23.3,Cloudy,Field B
2023-12-02,05:30,Cow_36,8,0,8,0,23.3,Cloudy,Field B
2023-12-02,05:30,Cow_37,0,9,6,0,23.3,Cloudy,Field B
2023-12-02,05:30,Cow_38,8,6,1,0,23.3,Cloudy,Field A
2023-12-02,05:30,Cow_39,11,10,0,0,23.3,Cloudy,Field B
2023-12-02,05:30,Cow_40,4,6,5,0,23.3,Cloudy,Field B
2023-12-02,05:30,Cow_41,12,0,3,0,23.3,Cloudy,Field B
2023-12-02,05:30,Cow_42,5,3,7,0,23.3,Cloudy,Field A
2023-12-02,05:30,Cow_43,6,6,3,0,23.3,Cloudy,Field A
2023-12-02,05:30,Cow_44,3,9,3,0,23.3,Cloudy,Field A
2023-12-02,05:30,Cow_45,5,6,4,0,23.3,Cloudy,Field A
2023-12-02,05:30,Cow_46,5,4,6,0,23.3,Cloudy,Field B
2023-12-02,05:30,Cow_47,14,0,7,0,23.3,Cloudy,Field C
2023-12-02,05:30,Cow_48,15,11,0,0,23.3,Cloudy,Field B
2023-12-02,05:30,Cow_49,5,8,2,0,23.3,Cloudy,Field B
2023-12-02,05:45,Cow_1,5,5,5,0,34.9,Clear,Field B
2023-12-02,05:45,Cow_2,4,6,5,0,34.9,Clear,Field C
2023-12-02,05:45,Cow_3,7,2,6,0,34.9,Clear,Field A
2023-12-02,05:45,Cow_4,12,11,0,0,34.9,Clear,Field A
2023-12-02,05:45,Cow_5,0,9,7,0,34.9,Clear,Field C
2023-12-02,05:45,Cow_6,11,0,4,0,34.9,Clear,Field B
2023-12-02,05:45,Cow_7,8,3,4,0,34.9,Clear,Field A
2023-12-02,05:45,Cow_8,0,9,6,0,34.9,Clear,Field C
2023-12-02,05:45,Cow_9,8,0,8,0,34.9,Clear,Field B
2023-12-02,05:45,Cow_10,13,3,0,0,34.9,Clear,Field C
2023-12-02,05:45,Cow_11,0,9,8,0,34.9,Clear,Field A
2023-12-02,05:45,Cow_12,6,5,4,0,34.9,Clear,Field A
2023-12-02,05:45,Cow_13,6,4,5,0,34.9,Clear,Field B
2023-12-02,05:45,Cow_14,8,5,2,0,34.9,Clear,Field B
2023-12-02,05:45,Cow_15,2,8,5,0,34.9,Clear,Field C
2023-12-02,05:45,Cow_16,5,2,8,0,34.9,Clear,Field A
2023-12-02,05:45,Cow_17,10,7,0,0,34.9,Clear,Field C
2023-12-02,05:45,Cow_18,0,7,8,0,34.9,Clear,Field B
2023-12-02,05:45,Cow_19,0,0,0,15,34.9,Clear,Field B
2023-12-02,05:45,Cow_20,0,0,0,15,34.9,Clear,Field B
2023-12-02,05:45,Cow_21,7,9,0,0,34.9,Clear,Field A
2023-12-02,05:45,Cow_22,9,8,0,0,34.9,Clear,Field C
2023-12-02,05:45,Cow_23,6,9,0,0,34.9,Clear,Field B
2023-12-02,05:45,Cow_24,12,0,4,0,34.9,Clear,Field C
2023-12-02,05:45,Cow_25,3,6,6,0,34.9,Clear,Field C
2023-12-02,05:45,Cow_26,0,0,0,15,34.9,Clear,Field A
2023-12-02,05:45,Cow_27,10,0,5,0,34.9,Clear,Field A
2023-12-02,05:45,Cow_28,7,4,4,0,34.9,Clear,Field A
2023-12-02,05:45,Cow_29,9,6,0,0,34.9,Clear,Field C
2023-12-02,05:45,Cow_30,14,0,6,0,34.9,Clear,Field C
2023-12-02,05:45,Cow_31,13,0,7,0,34.9,Clear,Field A
2023-12-02,05:45,Cow_32,14,3,0,0,34.9,Clear,Field B
2023-12-02,05:45,Cow_33,0,0,0,15,34.9,Clear,Field C
2023-12-02,05:45,Cow_34,6,2,7,0,34.9,Clear,Field A
2023-12-02,05:45,Cow_35,6,4,5,0,34.9,Clear,Field B
2023-12-02,05:45,Cow_36,14,0,4,0,34.9,Clear,Field A
2023-12-02,05:45,Cow_37,14,0,5,0,34.9,Clear,Field A
2023-12-02,05:45,Cow_38,13,0,6,0,34.9,Clear,Field C
2023-12-02,05:45,Cow_39,0,9,7,0,34.9,Clear,Field C
2023-12-02,05:45,Cow_40,3,5,7,0,34.9,Clear,Field B
2023-12-02,05:45,Cow_41,7,1,7,0,34.9,Clear,Field C
2023-12-02,05:45,Cow_42,3,7,5,0,34.9,Clear,Field C
2023-12-02,05:45,Cow_43,14,0,8,0,34.9,Clear,Field B
2023-12-02,05:45,Cow_44,8,1,6,0,34.9,Clear,Field C
2023-12-02,05:45,Cow_45,7,4,4,0,34.9,Clear,Field C
2023-12-02,05:45,Cow_46,10,10,0,0,34.9,Clear,Field A
2023-12-02,05:45,Cow_47,2,6,7,0,34.9,Clear,Field C
2023-12-02,05:45,Cow_48,2,7,6,0,34.9,Clear,Field A
2023-12-02,05:45,Cow_49,9,0,7,0,34.9,Clear,Field A
2023-12-02,06:00,Cow_1,7,4,4,0,23.9,Clear,Field A
2023-12-02,06:00,Cow_2,13,3,0,0,23.9,Clear,Field C
2023-12-02,06:00,Cow_3,2,8,5,0,23.9,Clear,Field A
2023-12-02,06:00,Cow_4,0,11,6,0,23.9,Clear,Field B
2023-12-02,06:00,Cow_5,13,7,0,0,23.9,Clear,Field A
2023-12-02,06:00,Cow_6,13,6,0,0,23.9,Clear,Field B
2023-12-02,06:00,Cow_7,10,0,8,0,23.9,Clear,Field B
2023-12-02,06:00,Cow_8,4,5,6,0,23.9,Clear,Field A
2023-12-02,06:00,Cow_9,9,3,3,0,23.9,Clear,Field A
2023-12-02,06:00,Cow_10,10,4,1,0,23.9,Clear,Field A
2023-12-02,06:00,Cow_11,12,7,0,0,23.9,Clear,Field A
2023-12-02,06:00,Cow_12,10,8,0,0,23.9,Clear,Field B
2023-12-02,06:00,Cow_13,9,9,0,0,23.9,Clear,Field C
2023-12-02,06:00,Cow_14,11,3,1,0,23.9,Clear,Field C
2023-12-02,06:00,Cow_15,14,5,0,0,23.9,Clear,Field B
2023-12-02,06:00,Cow_16,6,3,6,0,23.9,Clear,Field A
2023-12-02,06:00,Cow_17,9,7,0,0,23.9,Clear,Field C
2023-12-02,06:00,Cow_18,11,0,5,0,23.9,Clear,Field B
2023-12-02,06:00,Cow_19,9,12,0,0,23.9,Clear,Field A
2023-12-02,06:00,Cow_20,10,0,6,0,23.9,Clear,Field C
2023-12-02,06:00,Cow_21,9,2,4,0,23.9,Clear,Field B
2023-12-02,06:00,Cow_22,14,0,3,0,23.9,Clear,Field B
2023-12-02,06:00,Cow_23,2,6,7,0,23.9,Clear,Field C
2023-12-02,06:00,Cow_24,13,5,0,0,23.9,Clear,Field B
2023-12-02,06:00,Cow_25,5,3,7,0,23.9,Clear,Field C
2023-12-02,06:00,Cow_26,11,0,8,0,23.9,Clear,Field C
2023-12-02,06:00,Cow_27,13,6,0,0,23.9,Clear,Field A
2023-12-02,06:00,Cow_28,14,0,3,0,23.9,Clear,Field C
2023-12-02,06:00,Cow_29,8,4,3,0,23.9,Clear,Field C
2023-12-02,06:00,Cow_30,0,8,7,0,23.9,Clear,Field B
2023-12-02,06:00,Cow_31,4,7,4,0,23.9,Clear,Field B
2023-12-02,06:00,Cow_32,13,0,7,0,23.9,Clear,Field C
2023-12-02,06:00,Cow_33,6,2,7,0,23.9,Clear,Field B
2023-12-02,06:00,Cow_34,0,0,0,15,23.9,Clear,Field A
2023-12-02,06:00,Cow_35,13,0,8,0,23.9,Clear,Field C
2023-12-02,06:00,Cow_36,13,8,0,0,23.9,Clear,Field A
2023-12-02,06:00,Cow_37,4,8,3,0,23.9,Clear,Field C
2023-12-02,06:00,Cow_38,2,7,6,0,23.9,Clear,Field B
2023-12-02,06:00,Cow_39,12,0,5,0,23.9,Clear,Field C
2023-12-02,06:00,Cow_40,5,4,6,0,23.9,Clear,Field C
2023-12-02,06:00,Cow_41,7,8,0,0,23.9,Clear,Field C
2023-12-02,06:00,Cow_42,6,6,3,0,23.9,Clear,Field B
2023-12-02,06:00,Cow_43,8,3,4,0,23.9,Clear,Field C
2023-12-02,06:00,Cow_44,0,0,0,15,23.9,Clear,Field A
2023-12-02,06:00,Cow_45,10,0,6,0,23.9,Clear,Field C
2023-12-02,06:00,Cow_46,14,6,0,0,23.9,Clear,Field A
2023-12-02,06:00,Cow_47,0,9,7,0,23.9,Clear,Field C
2023-12-02,06:00,Cow_48,11,4,0,0,23.9,Clear,Field C
2023-12-02,06:00,Cow_49,3,9,3,0,23.9,Clear,Field C
2023-12-02,06:15,Cow_1,8,10,0,0,34.5,Clear,Field A
2023-12-02,06:15,Cow_2,0,0,0,15,34.5,Clear,Field A
2023-12-02,06:15,Cow_3,2,6,7,0,34.5,Clear,Field A
2023-12-02,06:15,Cow_4,1,7,7,0,34.5,Clear,Field C
2023-12-02,06:15,Cow_5,2,5,8,0,34.5,Clear,Field B
2023-12-02,06:15,Cow_6,11,10,0,0,34.5,Clear,Field B
2023-12-02,06:15,Cow_7,7,6,2,0,34.5,Clear,Field B
2023-12-02,06:15,Cow_8,2,9,4,0,34.5,Clear,Field B
2023-12-02,06:15,Cow_9,10,1,4,0,34.5,Clear,Field C
2023-12-02,06:15,Cow_10,15,8,0,0,34.5,Clear,Field C
2023-12-02,06:15,Cow_11,5,7,3,0,34.5,Clear,Field B
2023-12-02,06:15,Cow_12,7,6,2,0,34.5,Clear,Field A
2023-12-02,06:15,Cow_13,8,2,5,0,34.5,Clear,Field C
2023-12-02,06:15,Cow_14,9,6,0,0,34.5,Clear,Field C
2023-12-02,06:15,Cow_15,0,0,0,15,34.5,Clear,Field A
2023-12-02,06:15,Cow_16,11,0,4,0,34.5,Clear,Field C
2023-12-02,06:15,Cow_17,5,6,4,0,34.5,Clear,Field B
2023-12-02,06:15,Cow_18,0,0,0,15,34.5,Clear,Field A
2023-12-02,06:15,Cow_19,12,1,2,0,34.5,Clear,Field C
2023-12-02,06:15,Cow_20,7,3,5,0,34.5,Clear,Field A
2023-12-02,06:15,Cow_21,9,1,5,0,34.5,Clear,Field C
2023-12-02,06:15,Cow_22,8,6,1,0,34.5,Clear,Field B
2023-12-02,06:15,Cow_23,7,3,5,0,34.5,Clear,Field B
2023-12-02,06:15,Cow_24,5,5,5,0,34.5,Clear,Field A
2023-12-02,06:15,Cow_25,7,5,3,0,34.5,Clear,Field B
2023-12-02,06:15,Cow_26,11,10,0,0,34.5,Clear,Field B
2023-12-02,06:15,Cow_27,12,7,0,0,34.5,Clear,Field A
2023-12-02,06:15,Cow_28,11,0,8,0,34.5,Clear,Field C
2023-12-02,06:15,Cow_29,1,6,8,0,34.5,Clear,Field C
2023-12-02,06:15,Cow_30,9,6,0,0,34.5,Clear,Field C
2023-12-02,06:15,Cow_31,2,8,5,0,34.5,Clear,Field A
2023-12-02,06:15,Cow_32,6,4,5,0,34.5,Clear,Field B
2023-12-02,06:15,Cow_33,6,3,6,0,34.5,Clear,Field A
2023-12-02,06:15,Cow_34,11,1,3,0,34.5,Clear,Field A
2023-12-02,06:15,Cow_35,6,3,6,0,34.5,Clear,Field A
2023-12-02,06:15,Cow_36,3,6,6,0,34.5,Clear,Field A
2023-12-02,06:15,Cow_37,4,7,4,0,34.5,Clear,Field A
2023-12-02,06:15,Cow_38,0,0,0,15,34.5,Clear,Field A
2023-12-02,06:15,Cow_39,6,3,6,0,34.5,Clear,Field B
2023-12-02,06:15,Cow_40,8,5,2,0,34.5,Clear,Field C
2023-12-02,06:15,Cow_41,6,4,5,0,34.5,Clear,Field C
2023-12-02,06:15,Cow_42,9,0,8,0,34.5,Clear,Field B
2023-12-02,06:15,Cow_43,5,7,3,0,34.5,Clear,Field A
2023-12-02,06:15,Cow_44,3,9,3,0,34.5,Clear,Field C
2023-12-02,06:15,Cow_45,5,2,8,0,34.5,Clear,Field A
2023-12-02,06:15,Cow_46,5,2,8,0,34.5,Clear,Field C
2023-12-02,06:15,Cow_47,6,1,8,0,34.5,Clear,Field A
2023-12-02,06:15,Cow_48,0,0,0,15,34.5,Clear,Field A
2023-12-02,06:15,Cow_49,14,10,0,0,34.5,Clear,Field C
2023-12-02,06:30,Cow_1,14,9,0,0,25.0,Clear,Field C
2023-12-02,06:30,Cow_2,9,4,2,0,25.0,Clear,Field C
2023-12-02,06:30,Cow_3,4,6,5,0,25.0,Clear,Field C
2023-12-02,06:30,Cow_4,11,2,2,0,25.0,Clear,Field B
2023-12-02,06:30,Cow_5,4,5,6,0,25.0,Clear,Field A
2023-12-02,06:30,Cow_6,5,8,2,0,25.0,Clear,Field A
2023-12-02,06:30,Cow_7,14,0,6,0,25.0,Clear,Field A
2023-12-02,06:30,Cow_8,15,3,0,0,25.0,Clear,Field C
2023-12-02,06:30,Cow_9,14,0,6,0,25.0,Clear,Field A
2023-12-02,06:30,Cow_10,4,6,5,0,25.0,Clear,Field C
2023-12-02,06:30,Cow_11,5,9,1,0,25.0,Clear,Field C
2023-12-02,06:30,Cow_12,9,0,6,0,25.0,Clear,Field C
2023-12-02,06:30,Cow_13,9,12,0,0,25.0,Clear,Field B
2023-12-02,06:30,Cow_14,5,7,3,0,25.0,Clear,Field C
2023-12-02,06:30,Cow_15,0,0,0,15,25.0,Clear,Field A
2023-12-02,06:30,Cow_16,10,0,7,0,25.0,Clear,Field B
2023-12-02,06:30,Cow_17,13,3,0,0,25.0,Clear,Field A
2023-12-02,06:30,Cow_18,11,0,4,0,25.0,Clear,Field A
2023-12-02,06:30,Cow_19,7,6,2,0,25.0,Clear,Field A
2023-12-02,06:30,Cow_20,1,10,4,0,25.0,Clear,Field B
2023-12-02,06:30,Cow_21,14,9,0,0,25.0,Clear,Field B
2023-12-02,06:30,Cow_22,6,3,6,0,25.0,Clear,Field B
2023-12-02,06:30,Cow_23,6,4,5,0,25.0,Clear,Field C
2023-12-02,06:30,Cow_24,14,5,0,0,25.0,Clear,Field C
2023-12-02,06:30,Cow_25,6,7,2,0,25.0,Clear,Field B
2023-12-02,06:30,Cow_26,2,8,5,0,25.0,Clear,Field B
2023-12-02,06:30,Cow_27,3,9,3,0,25.0,Clear,Field C
2023-12-02,06:30,Cow_28,6,5,4,0,25.0,Clear,Field C
2023-12-02,06:30,Cow_29,7,7,1,0,25.0,Clear,Field C
2023-12-02,06:30,Cow_30,5,3,7,0,25.0,Clear,Field A
2023-12-02,06:30,Cow_31,10,5,0,0,25.0,Clear,Field B
2023-12-02,06:30,Cow_32,12,0,4,0,25.0,Clear,Field A
2023-12-02,06:30,Cow_33,7,5,3,0,25.0,Clear,Field B
2023-12-02,06:30,Cow_34,13,3,0,0,25.0,Clear,Field A
2023-12-02,06:30,Cow_35,8,5,2,0,25.0,Clear,Field B
2023-12-02,06:30,Cow_36,5,6,4,0,25.0,Clear,Field B
2023-12-02,06:30,Cow_37,14,0,5,0,25.0,Clear,Field C
2023-12-02,06:30,Cow_38,1,6,8,0,25.0,Clear,Field C
2023-12-02,06:30,Cow_39,4,7,4,0,25.0,Clear,Field C
2023-12-02,06:30,Cow_40,5,7,3,0,25.0,Clear,Field B
2023-12-02,06:30,Cow_41,6,4,5,0,25.0,Clear,Field C
2023-12-02,06:30,Cow_42,9,3,3,0,25.0,Clear,Field C
2023-12-02,06:30,Cow_43,5,10,0,0,25.0,Clear,Field C
2023-12-02,06:30,Cow_44,2,7,6,0,25.0,Clear,Field A
2023-12-02,06:30,Cow_45,3,7,5,0,25.0,Clear,Field B
2023-12-02,06:30,Cow_46,14,0,6,0,25.0,Clear,Field B
2023-12-02,06:30,Cow_47,8,10,0,0,25.0,Clear,Field B
2023-12-02,06:30,Cow_48,10,0,8,0,25.0,Clear,Field B
2023-12-02,06:30,Cow_49,4,8,3,0,25.0,Clear,Field C
2023-12-02,06:45,Cow_1,0,8,8,0,35.6,Clear,Field C
2023-12-02,06:45,Cow_2,14,0,5,0,35.6,Clear,Field C
2023-12-02,06:45,Cow_3,7,5,3,0,35.6,Clear,Field C
2023-12-02,06:45,Cow_4,10,0,10,0,35.6,Clear,Field A
2023-12-02,06:45,Cow_5,9,10,0,0,35.6,Clear,Field B
2023-12-02,06:45,Cow_6,11,1,3,0,35.6,Clear,Field B
2023-12-02,06:45,Cow_7,9,5,1,0,35.6,Clear,Field C
2023-12-02,06:45,Cow_8,8,5,2,0,35.6,Clear,Field B
2023-12-02,06:45,Cow_9,2,6,7,0,35.6,Clear,Field C
2023-12-02,06:45,Cow_10,0,0,0,15,35.6,Clear,Field A
2023-12-02,06:45,Cow_11,9,10,0,0,35.6,Clear,Field C
2023-12-02,06:45,Cow_12,7,5,3,0,35.6,Clear,Field C
2023-12-02,06:45,Cow_13,6,3,6,0,35.6,Clear,Field C
2023-12-02,06:45,Cow_14,12,0,9,0,35.6,Clear,Field C
2023-12-02,06:45,Cow_15,14,0,3,0,35.6,Clear,Field B
2023-12-02,06:45,Cow_16,10,3,2,0,35.6,Clear,Field A
2023-12-02,06:45,Cow_17,6,4,5,0,35.6,Clear,Field B
2023-12-02,06:45,Cow_18,2,7,6,0,35.6,Clear,Field C
2023-12-02,06:45,Cow_19,12,0,6,0,35.6,Clear,Field B
2023-12-02,06:45,Cow_20,8,0,8,0,35.6,Clear,Field A
2023-12-02,06:45,Cow_21,0,0,0,15,35.6,Clear,Field C
2023-12-02,06:45,Cow_22,12,0,8,0,35.6,Clear,Field B
2023-12-02,06:45,Cow_23,7,9,0,0,35.6,Clear,Field C
2023-12-02,06:45,Cow_24,14,0,5,0,35.6,Clear,Field B
2023-12-02,06:45,Cow_25,8,4,3,0,35.6,Clear,Field A
2023-12-02,06:45,Cow_26,0,9,7,0,35.6,Clear,Field B
2023-12-02,06:45,Cow_27,7,1,7,0,35.6,Clear,Field A
