Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Not Recognized (min),Temperature (°C),Weather Condition,Camera Field
2022-08-11,04:45,Cow_24,0,0,0,15,35.4,Cloudy,Field B
2022-08-11,04:45,Cow_25,11,0,7,0,35.4,Cloudy,Field A
2022-08-11,04:45,Cow_26,9,7,0,0,35.4,Cloudy,Field B
2022-08-11,04:45,Cow_27,14,6,0,0,35.4,Cloudy,Field C
2022-08-11,04:45,Cow_28,8,10,0,0,35.4,Cloudy,Field A
2022-08-11,04:45,Cow_29,0,10,8,0,35.4,Cloudy,Field B
2022-08-11,04:45,Cow_30,14,3,0,0,35.4,Cloudy,Field C
2022-08-11,04:45,Cow_31,5,6,4,0,35.4,Cloudy,Field B
2022-08-11,04:45,Cow_32,8,0,7,0,35.4,Cloudy,Field A
2022-08-11,04:45,Cow_33,2,9,4,0,35.4,Cloudy,Field A
2022-08-11,04:45,Cow_34,14,0,10,0,35.4,Cloudy,Field C
2022-08-11,04:45,Cow_35,13,0,8,0,35.4,Cloudy,Field B
2022-08-11,04:45,Cow_36,7,5,3,0,35.4,Cloudy,Field C
2022-08-11,04:45,Cow_37,14,0,9,0,35.4,Cloudy,Field A
2022-08-11,04:45,Cow_38,11,5,0,0,35.4,Cloudy,Field B
2022-08-11,04:45,Cow_39,5,0,10,0,35.4,Cloudy,Field A
2022-08-11,04:45,Cow_40,6,1,8,0,35.4,Cloudy,Field A
2022-08-11,04:45,Cow_41,10,3,2,0,35.4,Cloudy,Field C
2022-08-11,04:45,Cow_42,8,4,3,0,35.4,Cloudy,Field C
2022-08-11,04:45,Cow_43,0,0,0,15,35.4,Cloudy,Field A
2022-08-11,04:45,Cow_44,5,3,7,0,35.4,Cloudy,Field A
2022-08-11,04:45,Cow_45,7,3,5,0,35.4,Cloudy,Field B
2022-08-11,04:45,Cow_46,0,0,0,15,35.4,Cloudy,Field B
2022-08-11,04:45,Cow_47,5,3,7,0,35.4,Cloudy,Field B
2022-08-11,04:45,Cow_48,5,4,6,0,35.4,Cloudy,Field B
2022-08-11,04:45,Cow_49,1,10,4,0,35.4,Cloudy,Field B
2022-08-11,05:00,Cow_1,13,0,10,0,34.5,Clear,Field A
2022-08-11,05:00,Cow_2,6,5,4,0,34.5,Clear,Field A
2022-08-11,05:00,Cow_3,6,4,5,0,34.5,Clear,Field B
2022-08-11,05:00,Cow_4,13,0,9,0,34.5,Clear,Field B
2022-08-11,05:00,Cow_5,13,0,3,0,34.5,Clear,Field C
2022-08-11,05:00,Cow_6,6,3,6,0,34.5,Clear,Field A
2022-08-11,05:00,Cow_7,6,6,3,0,34.5,Clear,Field A
2022-08-11,05:00,Cow_8,0,7,8,0,34.5,Clear,Field C
2022-08-11,05:00,Cow_9,7,8,0,0,34.5,Clear,Field A
2022-08-11,05:00,Cow_10,10,0,10,0,34.5,Clear,Field C
2022-08-11,05:00,Cow_11,5,7,3,0,34.5,Clear,Field C
2022-08-11,05:00,Cow_12,0,5,10,0,34.5,Clear,Field A
2022-08-11,05:00,Cow_13,10,3,2,0,34.5,Clear,Field B
2022-08-11,05:00,Cow_14,5,6,4,0,34.5,Clear,Field A
2022-08-11,05:00,Cow_15,4,4,7,0,34.5,Clear,Field B
2022-08-11,05:00,Cow_16,0,0,0,15,34.5,Clear,Field A
2022-08-11,05:00,Cow_17,9,0,8,0,34.5,Clear,Field C
2022-08-11,05:00,Cow_18,7,1,7,0,34.5,Clear,Field A
2022-08-11,05:00,Cow_19,8,2,5,0,34.5,Clear,Field B
2022-08-11,05:00,Cow_20,6,3,6,0,34.5,Clear,Field A
2022-08-11,05:00,Cow_21,1,7,7,0,34.5,Clear,Field B
2022-08-11,05:00,Cow_22,0,6,10,0,34.5,Clear,Field B
2022-08-11,05:00,Cow_23,5,7,3,0,34.5,Clear,Field C
2022-08-11,05:00,Cow_24,4,4,7,0,34.5,Clear,Field B
2022-08-11,05:00,Cow_25,5,6,4,0,34.5,Clear,Field A
2022-08-11,05:00,Cow_26,8,3,4,0,34.5,Clear,Field A
2022-08-11,05:00,Cow_27,14,8,0,0,34.5,Clear,Field C
2022-08-11,05:00,Cow_28,0,0,0,15,34.5,Clear,Field C
2022-08-11,05:00,Cow_29,4,7,4,0,34.5,Clear,Field A
2022-08-11,05:00,Cow_30,10,0,8,0,34.5,Clear,Field A
2022-08-11,05:00,Cow_31,1,6,8,0,34.5,Clear,Field C
2022-08-11,05:00,Cow_32,4,4,7,0,34.5,Clear,Field A
2022-08-11,05:00,Cow_33,0,9,8,0,34.5,Clear,Field A
2022-08-11,05:00,Cow_34,4,3,8,0,34.5,Clear,Field B
2022-08-11,05:00,Cow_35,11,5,0,0,34.5,Clear,Field A
2022-08-11,05:00,Cow_36,5,7,3,0,34.5,Clear,Field A
2022-08-11,05:00,Cow_37,14,5,0,0,34.5,Clear,Field A
2022-08-11,05:00,Cow_38,5,10,0,0,34.5,Clear,Field A
2022-08-11,05:00,Cow_39,6,4,5,0,34.5,Clear,Field A
2022-08-11,05:00,Cow_40,0,0,0,15,34.5,Clear,Field B
2022-08-11,05:00,Cow_41,7,6,2,0,34.5,Clear,Field B
2022-08-11,05:00,Cow_42,9,3,3,0,34.5,Clear,Field C
2022-08-11,05:00,Cow_43,5,7,3,0,34.5,Clear,Field B
2022-08-11,05:00,Cow_44,8,8,0,0,34.5,Clear,Field C
2022-08-11,05:00,Cow_45,1,6,8,0,34.5,Clear,Field A
2022-08-11,05:00,Cow_46,4,5,6,0,34.5,Clear,Field B
2022-08-11,05:00,Cow_47,14,0,4,0,34.5,Clear,Field A
2022-08-11,05:00,Cow_48,5,9,1,0,34.5,Clear,Field C
2022-08-11,05:00,Cow_49,5,6,4,0,34.5,Clear,Field B
2022-08-11,05:15,Cow_1,14,6,0,0,23.6,Sunny,Field C
2022-08-11,05:15,Cow_2,13,0,5,0,23.6,Sunny,Field C
2022-08-11,05:15,Cow_3,0,8,7,0,23.6,Sunny,Field B
2022-08-11,05:15,Cow_4,5,6,4,0,23.6,Sunny,Field C
2022-08-11,05:15,Cow_5,7,3,5,0,23.6,Sunny,Field B
2022-08-11,05:15,Cow_6,5,3,7,0,23.6,Sunny,Field A
2022-08-11,05:15,Cow_7,6,10,0,0,23.6,Sunny,Field B
2022-08-11,05:15,Cow_8,6,3,6,0,23.6,Sunny,Field B
2022-08-11,05:15,Cow_9,10,2,3,0,23.6,Sunny,Field C
2022-08-11,05:15,Cow_10,15,6,0,0,23.6,Sunny,Field A
2022-08-11,05:15,Cow_11,11,5,0,0,23.6,Sunny,Field B
2022-08-11,05:15,Cow_12,2,8,5,0,23.6,Sunny,Field C
2022-08-11,05:15,Cow_13,5,2,8,0,23.6,Sunny,Field C
2022-08-11,05:15,Cow_14,4,4,7,0,23.6,Sunny,Field B
2022-08-11,05:15,Cow_15,12,3,0,0,23.6,Sunny,Field B
2022-08-11,05:15,Cow_16,6,6,3,0,23.6,Sunny,Field B
2022-08-11,05:15,Cow_17,8,7,0,0,23.6,Sunny,Field C
2022-08-11,05:15,Cow_18,7,3,5,0,23.6,Sunny,Field C
2022-08-11,05:15,Cow_19,6,5,4,0,23.6,Sunny,Field A
2022-08-11,05:15,Cow_20,8,9,0,0,23.6,Sunny,Field A
2022-08-11,05:15,Cow_21,9,0,8,0,23.6,Sunny,Field A
2022-08-11,05:15,Cow_22,14,0,7,0,23.6,Sunny,Field C
2022-08-11,05:15,Cow_23,14,0,7,0,23.6,Sunny,Field C
2022-08-11,05:15,Cow_24,5,7,3,0,23.6,Sunny,Field B
2022-08-11,05:15,Cow_25,10,0,6,0,23.6,Sunny,Field C
2022-08-11,05:15,Cow_26,11,0,7,0,23.6,Sunny,Field C
2022-08-11,05:15,Cow_27,5,1,9,0,23.6,Sunny,Field C
2022-08-11,05:15,Cow_28,7,5,3,0,23.6,Sunny,Field C
2022-08-11,05:15,Cow_29,12,0,5,0,23.6,Sunny,Field B
2022-08-11,05:15,Cow_30,4,6,5,0,23.6,Sunny,Field B
2022-08-11,05:15,Cow_31,6,4,5,0,23.6,Sunny,Field C
2022-08-11,05:15,Cow_32,14,0,7,0,23.6,Sunny,Field C
2022-08-11,05:15,Cow_33,14,0,8,0,23.6,Sunny,Field C
2022-08-11,05:15,Cow_34,10,11,0,0,23.6,Sunny,Field A
2022-08-11,05:15,Cow_35,2,9,4,0,23.6,Sunny,Field C
2022-08-11,05:15,Cow_36,3,6,6,0,23.6,Sunny,Field B
2022-08-11,05:15,Cow_37,4,7,4,0,23.6,Sunny,Field C
2022-08-11,05:15,Cow_38,0,0,0,15,23.6,Sunny,Field A
2022-08-11,05:15,Cow_39,11,2,2,0,23.6,Sunny,Field C
2022-08-11,05:15,Cow_40,12,6,0,0,23.6,Sunny,Field A
2022-08-11,05:15,Cow_41,5,8,2,0,23.6,Sunny,Field A
2022-08-11,05:15,Cow_42,12,0,8,0,23.6,Sunny,Field B
2022-08-11,05:15,Cow_43,4,6,5,0,23.6,Sunny,Field A
2022-08-11,05:15,Cow_44,11,4,0,0,23.6,Sunny,Field B
2022-08-11,05:15,Cow_45,3,8,4,0,23.6,Sunny,Field C
2022-08-11,05:15,Cow_46,5,5,5,0,23.6,Sunny,Field C
2022-08-11,05:15,Cow_47,5,4,6,0,23.6,Sunny,Field C
2022-08-11,05:15,Cow_48,1,10,4,0,23.6,Sunny,Field A
2022-08-11,05:15,Cow_49,13,0,4,0,23.6,Sunny,Field B
2022-08-11,05:30,Cow_1,0,12,4,0,24.6,Clear,Field C
2022-08-11,05:30,Cow_2,0,0,0,15,24.6,Clear,Field B
2022-08-11,05:30,Cow_3,7,4,4,0,24.6,Clear,Field A
2022-08-11,05:30,Cow_4,11,0,5,0,24.6,Clear,Field B
2022-08-11,05:30,Cow_5,0,8,8,0,24.6,Clear,Field B
2022-08-11,05:30,Cow_6,6,10,0,0,24.6,Clear,Field B
2022-08-11,05:30,Cow_7,12,9,0,0,24.6,Clear,Field B
2022-08-11,05:30,Cow_8,14,10,0,0,24.6,Clear,Field C
2022-08-11,05:30,Cow_9,10,7,0,0,24.6,Clear,Field B
2022-08-11,05:30,Cow_10,11,0,4,0,24.6,Clear,Field A
2022-08-11,05:30,Cow_11,6,3,6,0,24.6,Clear,Field B
2022-08-11,05:30,Cow_12,8,0,10,0,24.6,Clear,Field B
2022-08-11,05:30,Cow_13,0,10,6,0,24.6,Clear,Field B
2022-08-11,05:30,Cow_14,2,5,8,0,24.6,Clear,Field B
2022-08-11,05:30,Cow_15,13,3,0,0,24.6,Clear,Field B
2022-08-11,05:30,Cow_16,12,0,7,0,24.6,Clear,Field A
2022-08-11,05:30,Cow_17,10,8,0,0,24.6,Clear,Field B
2022-08-11,05:30,Cow_18,14,10,0,0,24.6,Clear,Field A
2022-08-11,05:30,Cow_19,0,8,8,0,24.6,Clear,Field C
2022-08-11,05:30,Cow_20,13,0,3,0,24.6,Clear,Field C
2022-08-11,05:30,Cow_21,0,0,0,15,24.6,Clear,Field A
2022-08-11,05:30,Cow_22,6,3,6,0,24.6,Clear,Field B
2022-08-11,05:30,Cow_23,11,1,3,0,24.6,Clear,Field C
2022-08-11,05:30,Cow_24,8,9,0,0,24.6,Clear,Field C
2022-08-11,05:30,Cow_25,10,8,0,0,24.6,Clear,Field C
2022-08-11,05:30,Cow_26,14,0,5,0,24.6,Clear,Field B
2022-08-11,05:30,Cow_27,0,8,10,0,24.6,Clear,Field B
2022-08-11,05:30,Cow_28,6,4,5,0,24.6,Clear,Field C
2022-08-11,05:30,Cow_29,6,2,7,0,24.6,Clear,Field C
2022-08-11,05:30,Cow_30,12,0,3,0,24.6,Clear,Field B
2022-08-11,05:30,Cow_31,7,4,4,0,24.6,Clear,Field B
2022-08-11,05:30,Cow_32,6,4,5,0,24.6,Clear,Field A
2022-08-11,05:30,Cow_33,0,10,7,0,24.6,Clear,Field A
2022-08-11,05:30,Cow_34,2,10,3,0,24.6,Clear,Field B
2022-08-11,05:30,Cow_35,14,0,7,0,24.6,Clear,Field A
2022-08-11,05:30,Cow_36,0,10,8,0,24.6,Clear,Field A
2022-08-11,05:30,Cow_37,7,8,0,0,24.6,Clear,Field C
2022-08-11,05:30,Cow_38,12,0,6,0,24.6,Clear,Field A
2022-08-11,05:30,Cow_39,10,7,0,0,24.6,Clear,Field C
2022-08-11,05:30,Cow_40,11,8,0,0,24.6,Clear,Field A
2022-08-11,05:30,Cow_41,0,11,8,0,24.6,Clear,Field C
2022-08-11,05:30,Cow_42,5,6,4,0,24.6,Clear,Field B
2022-08-11,05:30,Cow_43,11,0,6,0,24.6,Clear,Field A
2022-08-11,05:30,Cow_44,7,4,4,0,24.6,Clear,Field C
2022-08-11,05:30,Cow_45,13,0,4,0,24.6,Clear,Field B
2022-08-11,05:30,Cow_46,10,2,3,0,24.6,Clear,Field B
2022-08-11,05:30,Cow_47,8,3,4,0,24.6,Clear,Field C
2022-08-11,05:30,Cow_48,6,3,6,0,24.6,Clear,Field C
2022-08-11,05:30,Cow_49,5,5,5,0,24.6,Clear,Field B
2022-08-11,05:45,Cow_1,9,5,1,0,27.3,Cloudy,Field A
2022-08-11,05:45,Cow_2,3,4,8,0,27.3,Cloudy,Field C
2022-08-11,05:45,Cow_3,9,1,5,0,27.3,Cloudy,Field C
2022-08-11,05:45,Cow_4,15,0,3,0,27.3,Cloudy,Field A
2022-08-11,05:45,Cow_5,14,0,3,0,27.3,Cloudy,Field A
2022-08-11,05:45,Cow_6,9,0,6,0,27.3,Cloudy,Field A
2022-08-11,05:45,Cow_7,9,8,0,0,27.3,Cloudy,Field B
2022-08-11,05:45,Cow_8,13,3,0,0,27.3,Cloudy,Field A
2022-08-11,05:45,Cow_9,11,5,0,0,27.3,Cloudy,Field A
2022-08-11,05:45,Cow_10,0,9,7,0,27.3,Cloudy,Field B
2022-08-11,05:45,Cow_11,12,4,0,0,27.3,Cloudy,Field C
2022-08-11,05:45,Cow_12,8,5,2,0,27.3,Cloudy,Field C
2022-08-11,05:45,Cow_13,8,0,9,0,27.3,Cloudy,Field B
2022-08-11,05:45,Cow_14,5,5,5,0,27.3,Cloudy,Field A
2022-08-11,05:45,Cow_15,13,4,0,0,27.3,Cloudy,Field C
2022-08-11,05:45,Cow_16,5,7,3,0,27.3,Cloudy,Field B
2022-08-11,05:45,Cow_17,0,0,0,15,27.3,Cloudy,Field A
2022-08-11,05:45,Cow_18,4,5,6,0,27.3,Cloudy,Field B
2022-08-11,05:45,Cow_19,5,6,4,0,27.3,Cloudy,Field B
2022-08-11,05:45,Cow_20,5,5,5,0,27.3,Cloudy,Field A
2022-08-11,05:45,Cow_21,14,7,0,0,27.3,Cloudy,Field C
2022-08-11,05:45,Cow_22,6,7,2,0,27.3,Cloudy,Field B
2022-08-11,05:45,Cow_23,13,3,0,0,27.3,Cloudy,Field B
2022-08-11,05:45,Cow_24,2,7,6,0,27.3,Cloudy,Field B
2022-08-11,05:45,Cow_25,0,9,8,0,27.3,Cloudy,Field C
2022-08-11,05:45,Cow_26,4,7,4,0,27.3,Cloudy,Field B
2022-08-11,05:45,Cow_27,4,4,7,0,27.3,Cloudy,Field A
2022-08-11,05:45,Cow_28,10,3,2,0,27.3,Cloudy,Field B
2022-08-11,05:45,Cow_29,0,9,7,0,27.3,Cloudy,Field C
2022-08-11,05:45,Cow_30,8,2,5,0,27.3,Cloudy,Field C
2022-08-11,05:45,Cow_31,5,6,4,0,27.3,Cloudy,Field B
2022-08-11,05:45,Cow_32,10,4,1,0,27.3,Cloudy,Field B
2022-08-11,05:45,Cow_33,8,4,3,0,27.3,Cloudy,Field C
2022-08-11,05:45,Cow_34,0,11,7,0,27.3,Cloudy,Field B
2022-08-11,05:45,Cow_35,5,7,3,0,27.3,Cloudy,Field C
2022-08-11,05:45,Cow_36,11,0,8,0,27.3,Cloudy,Field C
2022-08-11,05:45,Cow_37,10,5,0,0,27.3,Cloudy,Field C
2022-08-11,05:45,Cow_38,12,0,6,0,27.3,Cloudy,Field B
2022-08-11,05:45,Cow_39,14,0,7,0,27.3,Cloudy,Field B
2022-08-11,05:45,Cow_40,8,4,3,0,27.3,Cloudy,Field C
2022-08-11,05:45,Cow_41,12,4,0,0,27.3,Cloudy,Field A
2022-08-11,05:45,Cow_42,7,3,5,0,27.3,Cloudy,Field B
2022-08-11,05:45,Cow_43,11,4,0,0,27.3,Cloudy,Field B
2022-08-11,05:45,Cow_44,3,6,6,0,27.3,Cloudy,Field A
2022-08-11,05:45,Cow_45,7,5,3,0,27.3,Cloudy,Field C
2022-08-11,05:45,Cow_46,3,4,8,0,27.3,Cloudy,Field B
2022-08-11,05:45,Cow_47,4,4,7,0,27.3,Cloudy,Field A
2022-08-11,05:45,Cow_48,5,6,4,0,27.3,Cloudy,Field B
2022-08-11,05:45,Cow_49,3,4,8,0,27.3,Cloudy,Field A
2022-08-11,06:00,Cow_1,3,10,2,0,32.0,Rainy,Field B
2022-08-11,06:00,Cow_2,12,5,0,0,32.0,Rainy,Field A
2022-08-11,06:00,Cow_3,9,8,0,0,32.0,Rainy,Field A
2022-08-11,06:00,Cow_4,10,1,4,0,32.0,Rainy,Field A
2022-08-11,06:00,Cow_5,3,5,7,0,32.0,Rainy,Field C
2022-08-11,06:00,Cow_6,1,8,6,0,32.0,Rainy,Field B
2022-08-11,06:00,Cow_7,9,3,3,0,32.0,Rainy,Field B
2022-08-11,06:00,Cow_8,0,9,7,0,32.0,Rainy,Field A
2022-08-11,06:00,Cow_9,4,4,7,0,32.0,Rainy,Field B
2022-08-11,06:00,Cow_10,15,11,0,0,32.0,Rainy,Field B
2022-08-11,06:00,Cow_11,4,8,3,0,32.0,Rainy,Field C
2022-08-11,06:00,Cow_12,13,0,7,0,32.0,Rainy,Field C
2022-08-11,06:00,Cow_13,10,5,0,0,32.0,Rainy,Field A
2022-08-11,06:00,Cow_14,13,0,8,0,32.0,Rainy,Field A
2022-08-11,06:00,Cow_15,0,0,0,15,32.0,Rainy,Field B
2022-08-11,06:00,Cow_16,12,0,6,0,32.0,Rainy,Field C
2022-08-11,06:00,Cow_17,12,10,0,0,32.0,Rainy,Field A
2022-08-11,06:00,Cow_18,6,3,6,0,32.0,Rainy,Field B
2022-08-11,06:00,Cow_19,7,1,7,0,32.0,Rainy,Field B
2022-08-11,06:00,Cow_20,5,6,4,0,32.0,Rainy,Field B
2022-08-11,06:00,Cow_21,4,8,3,0,32.0,Rainy,Field A
2022-08-11,06:00,Cow_22,0,0,0,15,32.0,Rainy,Field B
2022-08-11,06:00,Cow_23,13,0,7,0,32.0,Rainy,Field B
2022-08-11,06:00,Cow_24,5,7,3,0,32.0,Rainy,Field A
2022-08-11,06:00,Cow_25,3,7,5,0,32.0,Rainy,Field B
2022-08-11,06:00,Cow_26,14,0,8,0,32.0,Rainy,Field B
2022-08-11,06:00,Cow_27,9,3,3,0,32.0,Rainy,Field C
2022-08-11,06:00,Cow_28,5,4,6,0,32.0,Rainy,Field C
2022-08-11,06:00,Cow_29,5,3,7,0,32.0,Rainy,Field C
2022-08-11,06:00,Cow_30,7,4,4,0,32.0,Rainy,Field A
2022-08-11,06:00,Cow_31,14,6,0,0,32.0,Rainy,Field A
2022-08-11,06:00,Cow_32,9,0,6,0,32.0,Rainy,Field B
2022-08-11,06:00,Cow_33,9,10,0,0,32.0,Rainy,Field B
2022-08-11,06:00,Cow_34,14,9,0,0,32.0,Rainy,Field B
2022-08-11,06:00,Cow_35,3,3,9,0,32.0,Rainy,Field B
2022-08-11,06:00,Cow_36,11,0,5,0,32.0,Rainy,Field C
2022-08-11,06:00,Cow_37,9,3,3,0,32.0,Rainy,Field C
2022-08-11,06:00,Cow_38,3,8,4,0,32.0,Rainy,Field B
2022-08-11,06:00,Cow_39,9,3,3,0,32.0,Rainy,Field B
2022-08-11,06:00,Cow_40,12,8,0,0,32.0,Rainy,Field B
2022-08-11,06:00,Cow_41,2,11,2,0,32.0,Rainy,Field C
2022-08-11,06:00,Cow_42,0,10,6,0,32.0,Rainy,Field B
2022-08-11,06:00,Cow_43,8,5,2,0,32.0,Rainy,Field B
2022-08-11,06:00,Cow_44,1,6,8,0,32.0,Rainy,Field B
2022-08-11,06:00,Cow_45,6,1,8,0,32.0,Rainy,Field C
2022-08-11,06:00,Cow_46,14,0,6,0,32.0,Rainy,Field A
2022-08-11,06:00,Cow_47,13,4,0,0,32.0,Rainy,Field B
2022-08-11,06:00,Cow_48,5,3,7,0,32.0,Rainy,Field A
2022-08-11,06:00,Cow_49,3,9,3,0,32.0,Rainy,Field A
2022-08-11,06:15,Cow_1,6,5,4,0,28.8,Clear,Field C
2022-08-11,06:15,Cow_2,8,0,8,0,28.8,Clear,Field B
2022-08-11,06:15,Cow_3,2,8,5,0,28.8,Clear,Field B
2022-08-11,06:15,Cow_4,11,0,5,0,28.8,Clear,Field C
2022-08-11,06:15,Cow_5,0,0,0,15,28.8,Clear,Field A
2022-08-11,06:15,Cow_6,14,5,0,0,28.8,Clear,Field C
2022-08-11,06:15,Cow_7,13,3,0,0,28.8,Clear,Field A
2022-08-11,06:15,Cow_8,12,3,0,0,28.8,Clear,Field A
2022-08-11,06:15,Cow_9,5,10,0,0,28.8,Clear,Field A
2022-08-11,06:15,Cow_10,0,12,8,0,28.8,Clear,Field C
2022-08-11,06:15,Cow_11,13,0,6,0,28.8,Clear,Field B
2022-08-11,06:15,Cow_12,15,3,0,0,28.8,Clear,Field A
2022-08-11,06:15,Cow_13,11,6,0,0,28.8,Clear,Field A
2022-08-11,06:15,Cow_14,6,7,2,0,28.8,Clear,Field B
2022-08-11,06:15,Cow_15,12,8,0,0,28.8,Clear,Field C
2022-08-11,06:15,Cow_16,9,10,0,0,28.8,Clear,Field A
2022-08-11,06:15,Cow_17,7,3,5,0,28.8,Clear,Field C
2022-08-11,06:15,Cow_18,0,9,7,0,28.8,Clear,Field B
2022-08-11,06:15,Cow_19,1,7,7,0,28.8,Clear,Field C
2022-08-11,06:15,Cow_20,8,4,3,0,28.8,Clear,Field C
2022-08-11,06:15,Cow_21,14,3,0,0,28.8,Clear,Field A
2022-08-11,06:15,Cow_22,7,0,8,0,28.8,Clear,Field C
2022-08-11,06:15,Cow_23,1,6,8,0,28.8,Clear,Field C
2022-08-11,06:15,Cow_24,13,3,0,0,28.8,Clear,Field C
2022-08-11,06:15,Cow_25,12,0,5,0,28.8,Clear,Field C
2022-08-11,06:15,Cow_26,2,5,8,0,28.8,Clear,Field C
2022-08-11,06:15,Cow_27,5,4,6,0,28.8,Clear,Field B
2022-08-11,06:15,Cow_28,7,8,0,0,28.8,Clear,Field B
2022-08-11,06:15,Cow_29,0,8,8,0,28.8,Clear,Field A
2022-08-11,06:15,Cow_30,9,9,0,0,28.8,Clear,Field C
2022-08-11,06:15,Cow_31,10,0,8,0,28.8,Clear,Field A
2022-08-11,06:15,Cow_32,14,0,5,0,28.8,Clear,Field A
2022-08-11,06:15,Cow_33,5,5,5,0,28.8,Clear,Field B
2022-08-11,06:15,Cow_34,5,1,9,0,28.8,Clear,Field A
2022-08-11,06:15,Cow_35,13,0,6,0,28.8,Clear,Field B
2022-08-11,06:15,Cow_36,9,8,0,0,28.8,Clear,Field A
2022-08-11,06:15,Cow_37,2,8,5,0,28.8,Clear,Field C
2022-08-11,06:15,Cow_38,10,10,0,0,28.8,Clear,Field C
2022-08-11,06:15,Cow_39,0,0,0,15,28.8,Clear,Field A
2022-08-11,06:15,Cow_40,6,7,2,0,28.8,Clear,Field C
2022-08-11,06:15,Cow_41,5,4,6,0,28.8,Clear,Field C
2022-08-11,06:15,Cow_42,2,7,6,0,28.8,Clear,Field A
2022-08-11,06:15,Cow_43,1,4,10,0,28.8,Clear,Field A
2022-08-11,06:15,Cow_44,11,7,0,0,28.8,Clear,Field B
2022-08-11,06:15,Cow_45,1,10,4,0,28.8,Clear,Field C
2022-08-11,06:15,Cow_46,4,5,6,0,28.8,Clear,Field B
2022-08-11,06:15,Cow_47,9,5,1,0,28.8,Clear,Field A
2022-08-11,06:15,Cow_48,9,3,3,0,28.8,Clear,Field C
2022-08-11,06:15,Cow_49,9,3,3,0,28.8,Clear,Field C
2022-08-11,06:30,Cow_1,8,4,3,0,24.5,Clear,Field B
2022-08-11,06:30,Cow_2,9,8,0,0,24.5,Clear,Field A
2022-08-11,06:30,Cow_3,7,7,1,0,24.5,Clear,Field B
2022-08-11,06:30,Cow_4,5,1,9,0,24.5,Clear,Field B
2022-08-11,06:30,Cow_5,5,4,6,0,24.5,Clear,Field A
2022-08-11,06:30,Cow_6,0,9,8,0,24.5,Clear,Field B
2022-08-11,06:30,Cow_7,8,3,4,0,24.5,Clear,Field B
2022-08-11,06:30,Cow_8,14,0,7,0,24.5,Clear,Field B
2022-08-11,06:30,Cow_9,10,0,5,0,24.5,Clear,Field A
2022-08-11,06:30,Cow_10,9,0,10,0,24.5,Clear,Field A
2022-08-11,06:30,Cow_11,3,8,4,0,24.5,Clear,Field B
2022-08-11,06:30,Cow_12,12,6,0,0,24.5,Clear,Field A
2022-08-11,06:30,Cow_13,8,0,10,0,24.5,Clear,Field A
2022-08-11,06:30,Cow_14,0,9,7,0,24.5,Clear,Field C
2022-08-11,06:30,Cow_15,5,2,8,0,24.5,Clear,Field C
2022-08-11,06:30,Cow_16,1,7,7,0,24.5,Clear,Field A
2022-08-11,06:30,Cow_17,8,5,2,0,24.5,Clear,Field B
2022-08-11,06:30,Cow_18,5,4,6,0,24.5,Clear,Field B
2022-08-11,06:30,Cow_19,5,5,5,0,24.5,Clear,Field A
2022-08-11,06:30,Cow_20,8,3,4,0,24.5,Clear,Field B
2022-08-11,06:30,Cow_21,0,10,7,0,24.5,Clear,Field C
2022-08-11,06:30,Cow_22,12,1,2,0,24.5,Clear,Field B
2022-08-11,06:30,Cow_23,3,4,8,0,24.5,Clear,Field C
2022-08-11,06:30,Cow_24,6,1,8,0,24.5,Clear,Field C
2022-08-11,06:30,Cow_25,14,0,5,0,24.5,Clear,Field B
2022-08-11,06:30,Cow_26,3,4,8,0,24.5,Clear,Field B
2022-08-11,06:30,Cow_27,0,10,9,0,24.5,Clear,Field B
2022-08-11,06:30,Cow_28,10,6,0,0,24.5,Clear,Field C
2022-08-11,06:30,Cow_29,9,8,0,0,24.5,Clear,Field B
2022-08-11,06:30,Cow_30,11,6,0,0,24.5,Clear,Field B
2022-08-11,06:30,Cow_31,8,3,4,0,24.5,Clear,Field B
2022-08-11,06:30,Cow_32,0,0,0,15,24.5,Clear,Field B
2022-08-11,06:30,Cow_33,10,0,6,0,24.5,Clear,Field A
2022-08-11,06:30,Cow_34,0,0,0,15,24.5,Clear,Field A
2022-08-11,06:30,Cow_35,12,11,0,0,24.5,Clear,Field A
2022-08-11,06:30,Cow_36,13,0,4,0,24.5,Clear,Field A
2022-08-11,06:30,Cow_37,8,10,0,0,24.5,Clear,Field C
2022-08-11,06:30,Cow_38,8,4,3,0,24.5,Clear,Field A
2022-08-11,06:30,Cow_39,14,0,2,0,24.5,Clear,Field C
2022-08-11,06:30,Cow_40,7,2,6,0,24.5,Clear,Field A
2022-08-11,06:30,Cow_41,6,10,0,0,24.5,Clear,Field A
2022-08-11,06:30,Cow_42,9,3,3,0,24.5,Clear,Field A
2022-08-11,06:30,Cow_43,8,4,3,0,24.5,Clear,Field A
2022-08-11,06:30,Cow_44,8,3,4,0,24.5,Clear,Field C
2022-08-11,06:30,Cow_45,0,0,0,15,24.5,Clear,Field A
2022-08-11,06:30,Cow_46,6,5,4,0,24.5,Clear,Field A
2022-08-11,06:30,Cow_47,14,10,0,0,24.5,Clear,Field B
2022-08-11,06:30,Cow_48,6,3,6,0,24.5,Clear,Field C
2022-08-11,06:30,Cow_49,4,7,4,0,24.5,Clear,Field B
