Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Not Recognized (min),Temperature (°C),Weather Condition,Camera Field
2023-11-22,06:00,Cow_31,1,9,5,0,34.4,Cloudy,Field B
2023-11-22,06:00,Cow_32,9,7,0,0,34.4,Cloudy,Field B
2023-11-22,06:00,Cow_33,9,9,0,0,34.4,Cloudy,Field B
2023-11-22,06:00,Cow_34,8,9,0,0,34.4,Cloudy,Field A
2023-11-22,06:00,Cow_35,13,7,0,0,34.4,Cloudy,Field B
2023-11-22,06:00,Cow_36,10,6,0,0,34.4,Cloudy,Field A
2023-11-22,06:00,Cow_37,0,9,6,0,34.4,Cloudy,Field B
2023-11-22,06:00,Cow_38,5,0,10,0,34.4,Cloudy,Field B
2023-11-22,06:00,Cow_39,6,1,8,0,34.4,Cloudy,Field A
2023-11-22,06:00,Cow_40,14,0,3,0,34.4,Cloudy,Field A
2023-11-22,06:00,Cow_41,6,5,4,0,34.4,Cloudy,Field C
2023-11-22,06:00,Cow_42,14,10,0,0,34.4,Cloudy,Field C
2023-11-22,06:00,Cow_43,1,8,6,0,34.4,Cloudy,Field B
2023-11-22,06:00,Cow_44,3,6,6,0,34.4,Cloudy,Field C
2023-11-22,06:00,Cow_45,7,4,4,0,34.4,Cloudy,Field C
2023-11-22,06:00,Cow_46,3,4,8,0,34.4,Cloudy,Field A
2023-11-22,06:00,Cow_47,13,7,0,0,34.4,Cloudy,Field B
2023-11-22,06:00,Cow_48,0,0,0,15,34.4,Cloudy,Field A
2023-11-22,06:00,Cow_49,12,0,7,0,34.4,Cloudy,Field C
2023-11-22,06:15,Cow_1,14,3,0,0,24.6,Rainy,Field A
2023-11-22,06:15,Cow_2,1,9,5,0,24.6,Rainy,Field B
2023-11-22,06:15,Cow_3,11,6,0,0,24.6,Rainy,Field C
2023-11-22,06:15,Cow_4,6,4,5,0,24.6,Rainy,Field A
2023-11-22,06:15,Cow_5,7,5,3,0,24.6,Rainy,Field A
2023-11-22,06:15,Cow_6,5,2,8,0,24.6,Rainy,Field A
2023-11-22,06:15,Cow_7,10,0,10,0,24.6,Rainy,Field B
2023-11-22,06:15,Cow_8,11,0,4,0,24.6,Rainy,Field C
2023-11-22,06:15,Cow_9,12,0,3,0,24.6,Rainy,Field B
2023-11-22,06:15,Cow_10,0,10,7,0,24.6,Rainy,Field C
2023-11-22,06:15,Cow_11,1,6,8,0,24.6,Rainy,Field C
2023-11-22,06:15,Cow_12,0,10,6,0,24.6,Rainy,Field C
2023-11-22,06:15,Cow_13,12,5,0,0,24.6,Rainy,Field A
2023-11-22,06:15,Cow_14,11,6,0,0,24.6,Rainy,Field A
2023-11-22,06:15,Cow_15,3,8,4,0,24.6,Rainy,Field A
2023-11-22,06:15,Cow_16,12,0,7,0,24.6,Rainy,Field B
2023-11-22,06:15,Cow_17,0,9,7,0,24.6,Rainy,Field B
2023-11-22,06:15,Cow_18,1,11,3,0,24.6,Rainy,Field C
2023-11-22,06:15,Cow_19,5,6,4,0,24.6,Rainy,Field B
2023-11-22,06:15,Cow_20,5,7,3,0,24.6,Rainy,Field B
2023-11-22,06:15,Cow_21,8,9,0,0,24.6,Rainy,Field C
2023-11-22,06:15,Cow_22,8,4,3,0,24.6,Rainy,Field C
2023-11-22,06:15,Cow_23,10,0,7,0,24.6,Rainy,Field A
2023-11-22,06:15,Cow_24,10,3,2,0,24.6,Rainy,Field B
2023-11-22,06:15,Cow_25,5,4,6,0,24.6,Rainy,Field C
2023-11-22,06:15,Cow_26,2,9,4,0,24.6,Rainy,Field B
2023-11-22,06:15,Cow_27,1,8,6,0,24.6,Rainy,Field C
2023-11-22,06:15,Cow_28,14,6,0,0,24.6,Rainy,Field C
2023-11-22,06:15,Cow_29,0,0,0,15,24.6,Rainy,Field C
2023-11-22,06:15,Cow_30,8,10,0,0,24.6,Rainy,Field C
2023-11-22,06:15,Cow_31,0,9,8,0,24.6,Rainy,Field C
2023-11-22,06:15,Cow_32,13,11,0,0,24.6,Rainy,Field C
2023-11-22,06:15,Cow_33,5,5,5,0,24.6,Rainy,Field A
2023-11-22,06:15,Cow_34,7,8,0,0,24.6,Rainy,Field A
2023-11-22,06:15,Cow_35,9,0,6,0,24.6,Rainy,Field A
2023-11-22,06:15,Cow_36,4,6,5,0,24.6,Rainy,Field B
2023-11-22,06:15,Cow_37,7,2,6,0,24.6,Rainy,Field B
2023-11-22,06:15,Cow_38,12,0,8,0,24.6,Rainy,Field A
2023-11-22,06:15,Cow_39,9,2,4,0,24.6,Rainy,Field A
2023-11-22,06:15,Cow_40,12,6,0,0,24.6,Rainy,Field C
2023-11-22,06:15,Cow_41,1,8,6,0,24.6,Rainy,Field A
2023-11-22,06:15,Cow_42,4,6,5,0,24.6,Rainy,Field C
2023-11-22,06:15,Cow_43,14,0,6,0,24.6,Rainy,Field B
2023-11-22,06:15,Cow_44,6,6,3,0,24.6,Rainy,Field C
2023-11-22,06:15,Cow_45,14,0,10,0,24.6,Rainy,Field B
2023-11-22,06:15,Cow_46,9,4,2,0,24.6,Rainy,Field B
2023-11-22,06:15,Cow_47,5,3,7,0,24.6,Rainy,Field A
2023-11-22,06:15,Cow_48,7,3,5,0,24.6,Rainy,Field C
2023-11-22,06:15,Cow_49,7,3,5,0,24.6,Rainy,Field A
2023-11-22,06:30,Cow_1,10,7,0,0,23.1,Cloudy,Field A
2023-11-22,06:30,Cow_2,4,6,5,0,23.1,Cloudy,Field B
2023-11-22,06:30,Cow_3,12,7,0,0,23.1,Cloudy,Field C
2023-11-22,06:30,Cow_4,11,4,0,0,23.1,Cloudy,Field A
2023-11-22,06:30,Cow_5,14,0,4,0,23.1,Cloudy,Field B
2023-11-22,06:30,Cow_6,8,0,7,0,23.1,Cloudy,Field C
2023-11-22,06:30,Cow_7,11,0,8,0,23.1,Cloudy,Field C
2023-11-22,06:30,Cow_8,12,3,0,0,23.1,Cloudy,Field C
2023-11-22,06:30,Cow_9,10,5,0,0,23.1,Cloudy,Field C
2023-11-22,06:30,Cow_10,0,12,5,0,23.1,Cloudy,Field A
2023-11-22,06:30,Cow_11,13,0,3,0,23.1,Cloudy,Field C
2023-11-22,06:30,Cow_12,5,10,0,0,23.1,Cloudy,Field B
2023-11-22,06:30,Cow_13,11,0,6,0,23.1,Cloudy,Field C
2023-11-22,06:30,Cow_14,11,1,3,0,23.1,Cloudy,Field B
2023-11-22,06:30,Cow_15,8,8,0,0,23.1,Cloudy,Field A
2023-11-22,06:30,Cow_16,11,0,4,0,23.1,Cloudy,Field A
2023-11-22,06:30,Cow_17,14,8,0,0,23.1,Cloudy,Field A
2023-11-22,06:30,Cow_18,11,9,0,0,23.1,Cloudy,Field A
2023-11-22,06:30,Cow_19,6,6,3,0,23.1,Cloudy,Field C
2023-11-22,06:30,Cow_20,15,12,0,0,23.1,Cloudy,Field A
2023-11-22,06:30,Cow_21,1,7,7,0,23.1,Cloudy,Field C
2023-11-22,06:30,Cow_22,0,10,5,0,23.1,Cloudy,Field B
2023-11-22,06:30,Cow_23,12,0,5,0,23.1,Cloudy,Field C
2023-11-22,06:30,Cow_24,7,0,10,0,23.1,Cloudy,Field A
2023-11-22,06:30,Cow_25,8,6,1,0,23.1,Cloudy,Field C
2023-11-22,06:30,Cow_26,14,10,0,0,23.1,Cloudy,Field C
2023-11-22,06:30,Cow_27,9,10,0,0,23.1,Cloudy,Field B
2023-11-22,06:30,Cow_28,1,10,4,0,23.1,Cloudy,Field A
2023-11-22,06:30,Cow_29,0,12,8,0,23.1,Cloudy,Field A
2023-11-22,06:30,Cow_30,13,4,0,0,23.1,Cloudy,Field C
2023-11-22,06:30,Cow_31,8,4,3,0,23.1,Cloudy,Field A
2023-11-22,06:30,Cow_32,8,3,4,0,23.1,Cloudy,Field B
2023-11-22,06:30,Cow_33,0,0,0,15,23.1,Cloudy,Field B
2023-11-22,06:30,Cow_34,6,5,4,0,23.1,Cloudy,Field C
2023-11-22,06:30,Cow_35,10,4,1,0,23.1,Cloudy,Field C
2023-11-22,06:30,Cow_36,11,0,6,0,23.1,Cloudy,Field A
2023-11-22,06:30,Cow_37,8,3,4,0,23.1,Cloudy,Field C
2023-11-22,06:30,Cow_38,10,0,5,0,23.1,Cloudy,Field C
2023-11-22,06:30,Cow_39,9,3,3,0,23.1,Cloudy,Field A
2023-11-22,06:30,Cow_40,2,7,6,0,23.1,Cloudy,Field A
2023-11-22,06:30,Cow_41,5,3,7,0,23.1,Cloudy,Field C
2023-11-22,06:30,Cow_42,12,0,4,0,23.1,Cloudy,Field A
2023-11-22,06:30,Cow_43,7,10,0,0,23.1,Cloudy,Field B
2023-11-22,06:30,Cow_44,11,0,4,0,23.1,Cloudy,Field C
2023-11-22,06:30,Cow_45,3,10,2,0,23.1,Cloudy,Field A
2023-11-22,06:30,Cow_46,0,9,7,0,23.1,Cloudy,Field C
2023-11-22,06:30,Cow_47,12,0,5,0,23.1,Cloudy,Field B
2023-11-22,06:30,Cow_48,13,0,4,0,23.1,Cloudy,Field B
2023-11-22,06:30,Cow_49,1,9,5,0,23.1,Cloudy,Field B
2023-11-22,06:45,Cow_1,13,0,4,0,26.6,Clear,Field C
2023-11-22,06:45,Cow_2,2,8,5,0,26.6,Clear,Field C
2023-11-22,06:45,Cow_3,9,12,0,0,26.6,Clear,Field B
2023-11-22,06:45,Cow_4,4,8,3,0,26.6,Clear,Field B
2023-11-22,06:45,Cow_5,6,7,2,0,26.6,Clear,Field A
2023-11-22,06:45,Cow_6,13,0,3,0,26.6,Clear,Field B
2023-11-22,06:45,Cow_7,2,10,3,0,26.6,Clear,Field A
2023-11-22,06:45,Cow_8,3,8,4,0,26.6,Clear,Field A
2023-11-22,06:45,Cow_9,2,9,4,0,26.6,Clear,Field C
2023-11-22,06:45,Cow_10,6,1,8,0,26.6,Clear,Field B
2023-11-22,06:45,Cow_11,6,3,6,0,26.6,Clear,Field A
2023-11-22,06:45,Cow_12,9,3,3,0,26.6,Clear,Field B
2023-11-22,06:45,Cow_13,1,9,5,0,26.6,Clear,Field C
2023-11-22,06:45,Cow_14,3,6,6,0,26.6,Clear,Field B
2023-11-22,06:45,Cow_15,5,7,3,0,26.6,Clear,Field B
2023-11-22,06:45,Cow_16,8,0,8,0,26.6,Clear,Field A
2023-11-22,06:45,Cow_17,8,2,5,0,26.6,Clear,Field C
2023-11-22,06:45,Cow_18,0,9,6,0,26.6,Clear,Field B
2023-11-22,06:45,Cow_19,14,0,4,0,26.6,Clear,Field A
2023-11-22,06:45,Cow_20,1,11,3,0,26.6,Clear,Field B
2023-11-22,06:45,Cow_21,0,10,8,0,26.6,Clear,Field B
2023-11-22,06:45,Cow_22,3,4,8,0,26.6,Clear,Field A
2023-11-22,06:45,Cow_23,2,7,6,0,26.6,Clear,Field B
2023-11-22,06:45,Cow_24,0,7,8,0,26.6,Clear,Field A
2023-11-22,06:45,Cow_25,14,7,0,0,26.6,Clear,Field C
2023-11-22,06:45,Cow_26,7,3,5,0,26.6,Clear,Field A
2023-11-22,06:45,Cow_27,8,0,8,0,26.6,Clear,Field B
2023-11-22,06:45,Cow_28,7,4,4,0,26.6,Clear,Field B
2023-11-22,06:45,Cow_29,13,8,0,0,26.6,Clear,Field B
2023-11-22,06:45,Cow_30,3,4,8,0,26.6,Clear,Field A
2023-11-22,06:45,Cow_31,0,0,0,15,26.6,Clear,Field B
2023-11-22,06:45,Cow_32,14,8,0,0,26.6,Clear,Field B
2023-11-22,06:45,Cow_33,6,5,4,0,26.6,Clear,Field A
2023-11-22,06:45,Cow_34,6,6,3,0,26.6,Clear,Field B
2023-11-22,06:45,Cow_35,1,8,6,0,26.6,Clear,Field B
2023-11-22,06:45,Cow_36,4,4,7,0,26.6,Clear,Field B
2023-11-22,06:45,Cow_37,6,6,3,0,26.6,Clear,Field B
2023-11-22,06:45,Cow_38,9,4,2,0,26.6,Clear,Field C
2023-11-22,06:45,Cow_39,3,4,8,0,26.6,Clear,Field A
2023-11-22,06:45,Cow_40,11,0,8,0,26.6,Clear,Field B
2023-11-22,06:45,Cow_41,12,0,8,0,26.6,Clear,Field A
2023-11-22,06:45,Cow_42,5,3,7,0,26.6,Clear,Field C
2023-11-22,06:45,Cow_43,0,9,7,0,26.6,Clear,Field C
2023-11-22,06:45,Cow_44,0,0,0,15,26.6,Clear,Field B
2023-11-22,06:45,Cow_45,7,9,0,0,26.6,Clear,Field A
2023-11-22,06:45,Cow_46,7,5,3,0,26.6,Clear,Field B
2023-11-22,06:45,Cow_47,6,3,6,0,26.6,Clear,Field C
2023-11-22,06:45,Cow_48,0,10,5,0,26.6,Clear,Field C
2023-11-22,06:45,Cow_49,13,0,8,0,26.6,Clear,Field A
2023-11-22,07:00,Cow_1,10,2,3,0,26.7,Cloudy,Field C
2023-11-22,07:00,Cow_2,0,9,6,0,26.7,Cloudy,Field A
2023-11-22,07:00,Cow_3,6,8,1,0,26.7,Cloudy,Field C
2023-11-22,07:00,Cow_4,9,7,0,0,26.7,Cloudy,Field C
2023-11-22,07:00,Cow_5,10,10,0,0,26.7,Cloudy,Field B
2023-11-22,07:00,Cow_6,8,5,2,0,26.7,Cloudy,Field C
2023-11-22,07:00,Cow_7,6,12,0,0,26.7,Cloudy,Field A
2023-11-22,07:00,Cow_8,6,4,5,0,26.7,Cloudy,Field A
2023-11-22,07:00,Cow_9,0,0,0,15,26.7,Cloudy,Field C
2023-11-22,07:00,Cow_10,15,4,0,0,26.7,Cloudy,Field C
2023-11-22,07:00,Cow_11,10,10,0,0,26.7,Cloudy,Field A
2023-11-22,07:00,Cow_12,9,4,2,0,26.7,Cloudy,Field C
2023-11-22,07:00,Cow_13,13,0,7,0,26.7,Cloudy,Field A
2023-11-22,07:00,Cow_14,1,10,4,0,26.7,Cloudy,Field B
2023-11-22,07:00,Cow_15,10,0,5,0,26.7,Cloudy,Field A
2023-11-22,07:00,Cow_16,9,9,0,0,26.7,Cloudy,Field A
2023-11-22,07:00,Cow_17,4,5,6,0,26.7,Cloudy,Field C
2023-11-22,07:00,Cow_18,0,10,6,0,26.7,Cloudy,Field C
2023-11-22,07:00,Cow_19,6,5,4,0,26.7,Cloudy,Field A
2023-11-22,07:00,Cow_20,13,0,2,0,26.7,Cloudy,Field C
2023-11-22,07:00,Cow_21,7,2,6,0,26.7,Cloudy,Field C
2023-11-22,07:00,Cow_22,7,3,5,0,26.7,Cloudy,Field C
2023-11-22,07:00,Cow_23,13,10,0,0,26.7,Cloudy,Field C
2023-11-22,07:00,Cow_24,8,10,0,0,26.7,Cloudy,Field A
2023-11-22,07:00,Cow_25,7,3,5,0,26.7,Cloudy,Field C
2023-11-22,07:00,Cow_26,7,4,4,0,26.7,Cloudy,Field B
2023-11-22,07:00,Cow_27,10,0,7,0,26.7,Cloudy,Field A
2023-11-22,07:00,Cow_28,0,8,7,0,26.7,Cloudy,Field B
2023-11-22,07:00,Cow_29,6,7,2,0,26.7,Cloudy,Field C
2023-11-22,07:00,Cow_30,4,4,7,0,26.7,Cloudy,Field C
2023-11-22,07:00,Cow_31,5,6,4,0,26.7,Cloudy,Field C
2023-11-22,07:00,Cow_32,0,0,0,15,26.7,Cloudy,Field C
2023-11-22,07:00,Cow_33,1,10,4,0,26.7,Cloudy,Field A
2023-11-22,07:00,Cow_34,7,4,4,0,26.7,Cloudy,Field B
2023-11-22,07:00,Cow_35,3,5,7,0,26.7,Cloudy,Field A
2023-11-22,07:00,Cow_36,0,10,5,0,26.7,Cloudy,Field B
2023-11-22,07:00,Cow_37,8,4,3,0,26.7,Cloudy,Field A
2023-11-22,07:00,Cow_38,8,11,0,0,26.7,Cloudy,Field B
2023-11-22,07:00,Cow_39,7,9,0,0,26.7,Cloudy,Field A
2023-11-22,07:00,Cow_40,12,0,8,0,26.7,Cloudy,Field A
2023-11-22,07:00,Cow_41,2,7,6,0,26.7,Cloudy,Field B
2023-11-22,07:00,Cow_42,0,7,8,0,26.7,Cloudy,Field B
2023-11-22,07:00,Cow_43,5,5,5,0,26.7,Cloudy,Field C
2023-11-22,07:00,Cow_44,0,10,5,0,26.7,Cloudy,Field B
2023-11-22,07:00,Cow_45,5,2,8,0,26.7,Cloudy,Field A
2023-11-22,07:00,Cow_46,8,5,2,0,26.7,Cloudy,Field B
2023-11-22,07:00,Cow_47,11,0,6,0,26.7,Cloudy,Field C
2023-11-22,07:00,Cow_48,5,5,5,0,26.7,Cloudy,Field B
2023-11-22,07:00,Cow_49,12,9,0,0,26.7,Cloudy,Field B
2023-11-22,07:15,Cow_1,0,0,0,15,33.2,Rainy,Field B
2023-11-22,07:15,Cow_2,9,3,3,0,33.2,Rainy,Field C
2023-11-22,07:15,Cow_3,1,10,4,0,33.2,Rainy,Field C
2023-11-22,07:15,Cow_4,1,10,4,0,33.2,Rainy,Field A
2023-11-22,07:15,Cow_5,8,12,0,0,33.2,Rainy,Field B
2023-11-22,07:15,Cow_6,3,9,3,0,33.2,Rainy,Field B
2023-11-22,07:15,Cow_7,0,0,0,15,33.2,Rainy,Field A
2023-11-22,07:15,Cow_8,12,0,3,0,33.2,Rainy,Field A
2023-11-22,07:15,Cow_9,8,4,3,0,33.2,Rainy,Field A
2023-11-22,07:15,Cow_10,2,7,6,0,33.2,Rainy,Field B
2023-11-22,07:15,Cow_11,9,3,3,0,33.2,Rainy,Field A
2023-11-22,07:15,Cow_12,12,0,3,0,33.2,Rainy,Field B
2023-11-22,07:15,Cow_13,14,7,0,0,33.2,Rainy,Field B
2023-11-22,07:15,Cow_14,14,10,0,0,33.2,Rainy,Field C
2023-11-22,07:15,Cow_15,10,1,4,0,33.2,Rainy,Field A
2023-11-22,07:15,Cow_16,4,3,8,0,33.2,Rainy,Field C
2023-11-22,07:15,Cow_17,7,4,4,0,33.2,Rainy,Field A
2023-11-22,07:15,Cow_18,2,4,9,0,33.2,Rainy,Field B
2023-11-22,07:15,Cow_19,6,1,8,0,33.2,Rainy,Field C
2023-11-22,07:15,Cow_20,13,8,0,0,33.2,Rainy,Field A
2023-11-22,07:15,Cow_21,7,6,2,0,33.2,Rainy,Field B
2023-11-22,07:15,Cow_22,2,9,4,0,33.2,Rainy,Field C
2023-11-22,07:15,Cow_23,10,2,3,0,33.2,Rainy,Field C
2023-11-22,07:15,Cow_24,14,0,5,0,33.2,Rainy,Field C
2023-11-22,07:15,Cow_25,0,0,0,15,33.2,Rainy,Field C
2023-11-22,07:15,Cow_26,0,9,6,0,33.2,Rainy,Field B
2023-11-22,07:15,Cow_27,0,0,0,15,33.2,Rainy,Field C
2023-11-22,07:15,Cow_28,14,11,0,0,33.2,Rainy,Field A
2023-11-22,07:15,Cow_29,9,1,5,0,33.2,Rainy,Field C
2023-11-22,07:15,Cow_30,8,10,0,0,33.2,Rainy,Field C
2023-11-22,07:15,Cow_31,10,0,7,0,33.2,Rainy,Field C
2023-11-22,07:15,Cow_32,6,7,2,0,33.2,Rainy,Field C
2023-11-22,07:15,Cow_33,14,6,0,0,33.2,Rainy,Field A
2023-11-22,07:15,Cow_34,13,0,7,0,33.2,Rainy,Field C
2023-11-22,07:15,Cow_35,3,7,5,0,33.2,Rainy,Field A
2023-11-22,07:15,Cow_36,7,6,2,0,33.2,Rainy,Field C
2023-11-22,07:15,Cow_37,8,3,4,0,33.2,Rainy,Field C
2023-11-22,07:15,Cow_38,10,0,9,0,33.2,Rainy,Field A
2023-11-22,07:15,Cow_39,8,1,6,0,33.2,Rainy,Field C
2023-11-22,07:15,Cow_40,14,0,4,0,33.2,Rainy,Field B
2023-11-22,07:15,Cow_41,8,9,0,0,33.2,Rainy,Field B
2023-11-22,07:15,Cow_42,14,0,8,0,33.2,Rainy,Field B
2023-11-22,07:15,Cow_43,13,0,8,0,33.2,Rainy,Field C
2023-11-22,07:15,Cow_44,13,7,0,0,33.2,Rainy,Field A
2023-11-22,07:15,Cow_45,10,1,4,0,33.2,Rainy,Field B
2023-11-22,07:15,Cow_46,4,8,3,0,33.2,Rainy,Field C
2023-11-22,07:15,Cow_47,7,3,5,0,33.2,Rainy,Field B
2023-11-22,07:15,Cow_48,6,3,6,0,33.2,Rainy,Field A
2023-11-22,07:15,Cow_49,4,8,3,0,33.2,Rainy,Field A
2023-11-22,07:30,Cow_1,0,10,5,0,34.5,Cloudy,Field A
2023-11-22,07:30,Cow_2,4,7,4,0,34.5,Cloudy,Field C
2023-11-22,07:30,Cow_3,9,0,6,0,34.5,Cloudy,Field B
2023-11-22,07:30,Cow_4,0,0,0,15,34.5,Cloudy,Field C
2023-11-22,07:30,Cow_5,0,0,0,15,34.5,Cloudy,Field B
2023-11-22,07:30,Cow_6,14,0,6,0,34.5,Cloudy,Field A
2023-11-22,07:30,Cow_7,15,0,3,0,34.5,Cloudy,Field C
2023-11-22,07:30,Cow_8,11,5,0,0,34.5,Cloudy,Field B
2023-11-22,07:30,Cow_9,8,3,4,0,34.5,Cloudy,Field C
2023-11-22,07:30,Cow_10,1,7,7,0,34.5,Cloudy,Field B
2023-11-22,07:30,Cow_11,10,0,8,0,34.5,Cloudy,Field A
2023-11-22,07:30,Cow_12,13,0,10,0,34.5,Cloudy,Field B
2023-11-22,07:30,Cow_13,2,7,6,0,34.5,Cloudy,Field A
2023-11-22,07:30,Cow_14,13,0,4,0,34.5,Cloudy,Field C
2023-11-22,07:30,Cow_15,7,5,3,0,34.5,Cloudy,Field C
2023-11-22,07:30,Cow_16,5,8,2,0,34.5,Cloudy,Field C
2023-11-22,07:30,Cow_17,6,1,8,0,34.5,Cloudy,Field B
2023-11-22,07:30,Cow_18,11,0,9,0,34.5,Cloudy,Field B
2023-11-22,07:30,Cow_19,11,1,3,0,34.5,Cloudy,Field B
2023-11-22,07:30,Cow_20,7,2,6,0,34.5,Cloudy,Field A
2023-11-22,07:30,Cow_21,2,5,8,0,34.5,Cloudy,Field C
2023-11-22,07:30,Cow_22,7,5,3,0,34.5,Cloudy,Field C
2023-11-22,07:30,Cow_23,10,0,8,0,34.5,Cloudy,Field A
2023-11-22,07:30,Cow_24,8,3,4,0,34.5,Cloudy,Field A
2023-11-22,07:30,Cow_25,2,8,5,0,34.5,Cloudy,Field C
2023-11-22,07:30,Cow_26,5,4,6,0,34.5,Cloudy,Field C
2023-11-22,07:30,Cow_27,4,4,7,0,34.5,Cloudy,Field B
2023-11-22,07:30,Cow_28,11,0,10,0,34.5,Cloudy,Field C
2023-11-22,07:30,Cow_29,15,3,0,0,34.5,Cloudy,Field B
2023-11-22,07:30,Cow_30,5,2,8,0,34.5,Cloudy,Field A
2023-11-22,07:30,Cow_31,8,3,4,0,34.5,Cloudy,Field A
2023-11-22,07:30,Cow_32,0,7,9,0,34.5,Cloudy,Field A
2023-11-22,07:30,Cow_33,14,7,0,0,34.5,Cloudy,Field A
2023-11-22,07:30,Cow_34,6,9,0,0,34.5,Cloudy,Field B
2023-11-22,07:30,Cow_35,10,8,0,0,34.5,Cloudy,Field C
2023-11-22,07:30,Cow_36,7,10,0,0,34.5,Cloudy,Field A
2023-11-22,07:30,Cow_37,0,0,0,15,34.5,Cloudy,Field A
2023-11-22,07:30,Cow_38,13,0,6,0,34.5,Cloudy,Field C
2023-11-22,07:30,Cow_39,2,5,8,0,34.5,Cloudy,Field A
2023-11-22,07:30,Cow_40,7,3,5,0,34.5,Cloudy,Field A
2023-11-22,07:30,Cow_41,14,5,0,0,34.5,Cloudy,Field C
2023-11-22,07:30,Cow_42,0,0,0,15,34.5,Cloudy,Field B
2023-11-22,07:30,Cow_43,0,0,0,15,34.5,Cloudy,Field B
2023-11-22,07:30,Cow_44,11,10,0,0,34.5,Cloudy,Field C
2023-11-22,07:30,Cow_45,7,5,3,0,34.5,Cloudy,Field A
2023-11-22,07:30,Cow_46,8,3,4,0,34.5,Cloudy,Field C
2023-11-22,07:30,Cow_47,4,6,5,0,34.5,Cloudy,Field B
2023-11-22,07:30,Cow_48,7,4,4,0,34.5,Cloudy,Field A
2023-11-22,07:30,Cow_49,3,6,6,0,34.5,Cloudy,Field B
2023-11-22,07:45,Cow_1,14,0,2,0,28.4,Clear,Field A
2023-11-22,07:45,Cow_2,14,8,0,0,28.4,Clear,Field C
2023-11-22,07:45,Cow_3,7,1,7,0,28.4,Clear,Field A
2023-11-22,07:45,Cow_4,5,4,6,0,28.4,Clear,Field A
2023-11-22,07:45,Cow_5,7,3,5,0,28.4,Clear,Field A
2023-11-22,07:45,Cow_6,0,9,6,0,28.4,Clear,Field B
2023-11-22,07:45,Cow_7,9,1,5,0,28.4,Clear,Field A
2023-11-22,07:45,Cow_8,6,5,4,0,28.4,Clear,Field C
2023-11-22,07:45,Cow_9,2,5,8,0,28.4,Clear,Field B
2023-11-22,07:45,Cow_10,12,0,8,0,28.4,Clear,Field A
2023-11-22,07:45,Cow_11,11,4,0,0,28.4,Clear,Field C
2023-11-22,07:45,Cow_12,0,10,7,0,28.4,Clear,Field A
2023-11-22,07:45,Cow_13,0,9,7,0,28.4,Clear,Field B
2023-11-22,07:45,Cow_14,10,5,0,0,28.4,Clear,Field B
2023-11-22,07:45,Cow_15,7,2,6,0,28.4,Clear,Field A
2023-11-22,07:45,Cow_16,5,4,6,0,28.4,Clear,Field A
2023-11-22,07:45,Cow_17,5,2,8,0,28.4,Clear,Field C
2023-11-22,07:45,Cow_18,2,7,6,0,28.4,Clear,Field B
2023-11-22,07:45,Cow_19,7,4,4,0,28.4,Clear,Field B
2023-11-22,07:45,Cow_20,4,8,3,0,28.4,Clear,Field A
2023-11-22,07:45,Cow_21,8,4,3,0,28.4,Clear,Field B
2023-11-22,07:45,Cow_22,8,0,8,0,28.4,Clear,Field C
2023-11-22,07:45,Cow_23,13,0,3,0,28.4,Clear,Field B
2023-11-22,07:45,Cow_24,9,0,6,0,28.4,Clear,Field B
2023-11-22,07:45,Cow_25,0,0,0,15,28.4,Clear,Field B
2023-11-22,07:45,Cow_26,6,4,5,0,28.4,Clear,Field C
2023-11-22,07:45,Cow_27,2,8,5,0,28.4,Clear,Field B
2023-11-22,07:45,Cow_28,8,6,1,0,28.4,Clear,Field C
2023-11-22,07:45,Cow_29,6,0,9,0,28.4,Clear,Field B
2023-11-22,07:45,Cow_30,5,8,2,0,28.4,Clear,Field A
2023-11-22,07:45,Cow_31,0,10,5,0,28.4,Clear,Field C
2023-11-22,07:45,Cow_32,15,0,4,0,28.4,Clear,Field A
2023-11-22,07:45,Cow_33,6,6,3,0,28.4,Clear,Field B
2023-11-22,07:45,Cow_34,7,4,4,0,28.4,Clear,Field A
2023-11-22,07:45,Cow_35,3,9,3,0,28.4,Clear,Field B
2023-11-22,07:45,Cow_36,5,7,3,0,28.4,Clear,Field B
2023-11-22,07:45,Cow_37,5,3,7,0,28.4,Clear,Field B
2023-11-22,07:45,Cow_38,10,5,0,0,28.4,Clear,Field C
2023-11-22,07:45,Cow_39,4,7,4,0,28.4,Clear,Field C
2023-11-22,07:45,Cow_40,10,5,0,0,28.4,Clear,Field A
2023-11-22,07:45,Cow_41,13,10,0,0,28.4,Clear,Field B
2023-11-22,07:45,Cow_42,12,0,6,0,28.4,Clear,Field C
2023-11-22,07:45,Cow_43,12,7,0,0,28.4,Clear,Field A
2023-11-22,07:45,Cow_44,4,4,7,0,28.4,Clear,Field B
2023-11-22,07:45,Cow_45,0,0,0,15,28.4,Clear,Field B
2023-11-22,07:45,Cow_46,11,5,0,0,28.4,Clear,Field B
2023-11-22,07:45,Cow_47,3,4,8,0,28.4,Clear,Field B
2023-11-22,07:45,Cow_48,14,0,6,0,28.4,Clear,Field C
2023-11-22,07:45,Cow_49,8,4,3,0,28.4,Clear,Field C
2023-11-22,08:00,Cow_1,0,9,10,0,35.2,Sunny,Field A
2023-11-22,08:00,Cow_2,5,7,3,0,35.2,Sunny,Field C
