Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Not Recognized (min),Temperature (°C),Weather Condition,Camera Field
2023-05-07,04:45,Cow_15,0,9,7,0,24.8,Clear,Field C
2023-05-07,04:45,Cow_16,5,4,6,0,24.8,Clear,Field C
2023-05-07,04:45,Cow_17,11,0,7,0,24.8,Clear,Field C
2023-05-07,04:45,Cow_18,8,3,4,0,24.8,Clear,Field A
2023-05-07,04:45,Cow_19,2,9,4,0,24.8,Clear,Field C
2023-05-07,04:45,Cow_20,12,6,0,0,24.8,Clear,Field B
2023-05-07,04:45,Cow_21,12,0,3,0,24.8,Clear,Field B
2023-05-07,04:45,Cow_22,14,9,0,0,24.8,Clear,Field C
2023-05-07,04:45,Cow_23,3,6,6,0,24.8,Clear,Field B
2023-05-07,04:45,Cow_24,8,3,4,0,24.8,Clear,Field A
2023-05-07,04:45,Cow_25,14,3,0,0,24.8,Clear,Field A
2023-05-07,04:45,Cow_26,7,4,4,0,24.8,Clear,Field C
2023-05-07,04:45,Cow_27,9,6,0,0,24.8,Clear,Field C
2023-05-07,04:45,Cow_28,0,10,5,0,24.8,Clear,Field C
2023-05-07,04:45,Cow_29,12,0,7,0,24.8,Clear,Field A
2023-05-07,04:45,Cow_30,11,0,5,0,24.8,Clear,Field C
2023-05-07,04:45,Cow_31,9,10,0,0,24.8,Clear,Field B
2023-05-07,04:45,Cow_32,7,1,7,0,24.8,Clear,Field C
2023-05-07,04:45,Cow_33,3,6,6,0,24.8,Clear,Field C
2023-05-07,04:45,Cow_34,10,5,0,0,24.8,Clear,Field A
2023-05-07,04:45,Cow_35,9,8,0,0,24.8,Clear,Field B
2023-05-07,04:45,Cow_36,8,11,0,0,24.8,Clear,Field B
2023-05-07,04:45,Cow_37,10,4,1,0,24.8,Clear,Field C
2023-05-07,04:45,Cow_38,0,0,0,15,24.8,Clear,Field A
2023-05-07,04:45,Cow_39,9,7,0,0,24.8,Clear,Field C
2023-05-07,04:45,Cow_40,0,10,6,0,24.8,Clear,Field B
2023-05-07,04:45,Cow_41,11,0,8,0,24.8,Clear,Field A
2023-05-07,04:45,Cow_42,10,1,4,0,24.8,Clear,Field C
2023-05-07,04:45,Cow_43,8,10,0,0,24.8,Clear,Field A
2023-05-07,04:45,Cow_44,1,6,8,0,24.8,Clear,Field C
2023-05-07,04:45,Cow_45,12,10,0,0,24.8,Clear,Field B
2023-05-07,04:45,Cow_46,4,8,3,0,24.8,Clear,Field B
2023-05-07,04:45,Cow_47,0,0,0,15,24.8,Clear,Field B
2023-05-07,04:45,Cow_48,14,0,4,0,24.8,Clear,Field B
2023-05-07,04:45,Cow_49,12,0,6,0,24.8,Clear,Field C
2023-05-07,05:00,Cow_1,4,4,7,0,35.7,Rainy,Field C
2023-05-07,05:00,Cow_2,13,0,5,0,35.7,Rainy,Field A
2023-05-07,05:00,Cow_3,0,7,8,0,35.7,Rainy,Field B
2023-05-07,05:00,Cow_4,0,8,9,0,35.7,Rainy,Field A
2023-05-07,05:00,Cow_5,7,1,7,0,35.7,Rainy,Field C
2023-05-07,05:00,Cow_6,1,6,8,0,35.7,Rainy,Field B
2023-05-07,05:00,Cow_7,14,4,0,0,35.7,Rainy,Field A
2023-05-07,05:00,Cow_8,9,0,8,0,35.7,Rainy,Field C
2023-05-07,05:00,Cow_9,5,6,4,0,35.7,Rainy,Field A
2023-05-07,05:00,Cow_10,0,10,6,0,35.7,Rainy,Field C
2023-05-07,05:00,Cow_11,14,10,0,0,35.7,Rainy,Field A
2023-05-07,05:00,Cow_12,7,10,0,0,35.7,Rainy,Field A
2023-05-07,05:00,Cow_13,12,0,5,0,35.7,Rainy,Field B
2023-05-07,05:00,Cow_14,7,9,0,0,35.7,Rainy,Field A
2023-05-07,05:00,Cow_15,0,10,9,0,35.7,Rainy,Field C
2023-05-07,05:00,Cow_16,6,3,6,0,35.7,Rainy,Field C
2023-05-07,05:00,Cow_17,7,7,1,0,35.7,Rainy,Field C
2023-05-07,05:00,Cow_18,12,0,6,0,35.7,Rainy,Field A
2023-05-07,05:00,Cow_19,0,10,8,0,35.7,Rainy,Field A
2023-05-07,05:00,Cow_20,9,1,5,0,35.7,Rainy,Field C
2023-05-07,05:00,Cow_21,9,8,0,0,35.7,Rainy,Field B
2023-05-07,05:00,Cow_22,5,3,7,0,35.7,Rainy,Field B
2023-05-07,05:00,Cow_23,13,9,0,0,35.7,Rainy,Field B
2023-05-07,05:00,Cow_24,5,10,0,0,35.7,Rainy,Field C
2023-05-07,05:00,Cow_25,2,8,5,0,35.7,Rainy,Field C
2023-05-07,05:00,Cow_26,9,4,2,0,35.7,Rainy,Field A
2023-05-07,05:00,Cow_27,0,10,10,0,35.7,Rainy,Field A
2023-05-07,05:00,Cow_28,0,9,7,0,35.7,Rainy,Field B
2023-05-07,05:00,Cow_29,7,0,9,0,35.7,Rainy,Field A
2023-05-07,05:00,Cow_30,8,3,4,0,35.7,Rainy,Field A
2023-05-07,05:00,Cow_31,7,4,4,0,35.7,Rainy,Field C
2023-05-07,05:00,Cow_32,13,0,6,0,35.7,Rainy,Field C
2023-05-07,05:00,Cow_33,5,7,3,0,35.7,Rainy,Field B
2023-05-07,05:00,Cow_34,6,7,2,0,35.7,Rainy,Field B
2023-05-07,05:00,Cow_35,5,4,6,0,35.7,Rainy,Field B
2023-05-07,05:00,Cow_36,0,9,10,0,35.7,Rainy,Field A
2023-05-07,05:00,Cow_37,10,3,2,0,35.7,Rainy,Field A
2023-05-07,05:00,Cow_38,0,0,0,15,35.7,Rainy,Field C
2023-05-07,05:00,Cow_39,1,7,7,0,35.7,Rainy,Field A
2023-05-07,05:00,Cow_40,0,9,7,0,35.7,Rainy,Field B
2023-05-07,05:00,Cow_41,0,0,0,15,35.7,Rainy,Field B
2023-05-07,05:00,Cow_42,0,10,8,0,35.7,Rainy,Field A
2023-05-07,05:00,Cow_43,7,1,7,0,35.7,Rainy,Field C
2023-05-07,05:00,Cow_44,0,7,8,0,35.7,Rainy,Field A
2023-05-07,05:00,Cow_45,14,0,7,0,35.7,Rainy,Field A
2023-05-07,05:00,Cow_46,8,4,3,0,35.7,Rainy,Field B
2023-05-07,05:00,Cow_47,13,0,8,0,35.7,Rainy,Field B
2023-05-07,05:00,Cow_48,9,3,3,0,35.7,Rainy,Field C
2023-05-07,05:00,Cow_49,12,5,0,0,35.7,Rainy,Field A
2023-05-07,05:15,Cow_1,11,0,5,0,30.8,Cloudy,Field B
2023-05-07,05:15,Cow_2,5,3,7,0,30.8,Cloudy,Field B
2023-05-07,05:15,Cow_3,11,0,7,0,30.8,Cloudy,Field B
2023-05-07,05:15,Cow_4,5,1,9,0,30.8,Cloudy,Field C
2023-05-07,05:15,Cow_5,13,8,0,0,30.8,Cloudy,Field B
2023-05-07,05:15,Cow_6,0,0,0,15,30.8,Cloudy,Field A
2023-05-07,05:15,Cow_7,13,10,0,0,30.8,Cloudy,Field C
2023-05-07,05:15,Cow_8,7,7,1,0,30.8,Cloudy,Field C
2023-05-07,05:15,Cow_9,1,9,5,0,30.8,Cloudy,Field B
2023-05-07,05:15,Cow_10,11,1,3,0,30.8,Cloudy,Field B
2023-05-07,05:15,Cow_11,0,0,0,15,30.8,Cloudy,Field C
2023-05-07,05:15,Cow_12,7,4,4,0,30.8,Cloudy,Field C
2023-05-07,05:15,Cow_13,0,0,0,15,30.8,Cloudy,Field C
2023-05-07,05:15,Cow_14,14,9,0,0,30.8,Cloudy,Field A
2023-05-07,05:15,Cow_15,0,7,9,0,30.8,Cloudy,Field C
2023-05-07,05:15,Cow_16,2,10,3,0,30.8,Cloudy,Field A
2023-05-07,05:15,Cow_17,0,7,9,0,30.8,Cloudy,Field B
2023-05-07,05:15,Cow_18,12,0,5,0,30.8,Cloudy,Field B
2023-05-07,05:15,Cow_19,4,7,4,0,30.8,Cloudy,Field A
2023-05-07,05:15,Cow_20,13,6,0,0,30.8,Cloudy,Field C
2023-05-07,05:15,Cow_21,5,2,8,0,30.8,Cloudy,Field C
2023-05-07,05:15,Cow_22,0,0,0,15,30.8,Cloudy,Field A
2023-05-07,05:15,Cow_23,6,8,1,0,30.8,Cloudy,Field A
2023-05-07,05:15,Cow_24,12,9,0,0,30.8,Cloudy,Field B
2023-05-07,05:15,Cow_25,8,4,3,0,30.8,Cloudy,Field B
2023-05-07,05:15,Cow_26,0,11,6,0,30.8,Cloudy,Field B
2023-05-07,05:15,Cow_27,7,3,5,0,30.8,Cloudy,Field C
2023-05-07,05:15,Cow_28,2,6,7,0,30.8,Cloudy,Field B
2023-05-07,05:15,Cow_29,15,8,0,0,30.8,Cloudy,Field A
2023-05-07,05:15,Cow_30,9,0,9,0,30.8,Cloudy,Field C
2023-05-07,05:15,Cow_31,8,1,6,0,30.8,Cloudy,Field C
2023-05-07,05:15,Cow_32,5,7,3,0,30.8,Cloudy,Field B
2023-05-07,05:15,Cow_33,8,4,3,0,30.8,Cloudy,Field A
2023-05-07,05:15,Cow_34,14,7,0,0,30.8,Cloudy,Field B
2023-05-07,05:15,Cow_35,13,10,0,0,30.8,Cloudy,Field A
2023-05-07,05:15,Cow_36,7,3,5,0,30.8,Cloudy,Field B
2023-05-07,05:15,Cow_37,10,0,10,0,30.8,Cloudy,Field B
2023-05-07,05:15,Cow_38,4,6,5,0,30.8,Cloudy,Field C
2023-05-07,05:15,Cow_39,5,8,2,0,30.8,Cloudy,Field C
2023-05-07,05:15,Cow_40,4,7,4,0,30.8,Cloudy,Field C
2023-05-07,05:15,Cow_41,12,3,0,0,30.8,Cloudy,Field C
2023-05-07,05:15,Cow_42,8,9,0,0,30.8,Cloudy,Field B
2023-05-07,05:15,Cow_43,7,5,3,0,30.8,Cloudy,Field C
2023-05-07,05:15,Cow_44,11,0,5,0,30.8,Cloudy,Field A
2023-05-07,05:15,Cow_45,5,6,4,0,30.8,Cloudy,Field B
2023-05-07,05:15,Cow_46,5,3,7,0,30.8,Cloudy,Field C
2023-05-07,05:15,Cow_47,9,10,0,0,30.8,Cloudy,Field B
2023-05-07,05:15,Cow_48,14,0,3,0,30.8,Cloudy,Field A
2023-05-07,05:15,Cow_49,9,5,1,0,30.8,Cloudy,Field B
2023-05-07,05:30,Cow_1,4,7,4,0,28.3,Clear,Field B
2023-05-07,05:30,Cow_2,2,6,7,0,28.3,Clear,Field A
2023-05-07,05:30,Cow_3,6,12,0,0,28.3,Clear,Field A
2023-05-07,05:30,Cow_4,0,0,0,15,28.3,Clear,Field B
2023-05-07,05:30,Cow_5,14,5,0,0,28.3,Clear,Field C
2023-05-07,05:30,Cow_6,12,6,0,0,28.3,Clear,Field A
2023-05-07,05:30,Cow_7,0,8,8,0,28.3,Clear,Field B
2023-05-07,05:30,Cow_8,10,1,4,0,28.3,Clear,Field A
2023-05-07,05:30,Cow_9,0,0,0,15,28.3,Clear,Field A
2023-05-07,05:30,Cow_10,5,12,0,0,28.3,Clear,Field B
2023-05-07,05:30,Cow_11,4,7,4,0,28.3,Clear,Field C
2023-05-07,05:30,Cow_12,14,0,6,0,28.3,Clear,Field A
2023-05-07,05:30,Cow_13,6,9,0,0,28.3,Clear,Field C
2023-05-07,05:30,Cow_14,2,7,6,0,28.3,Clear,Field C
2023-05-07,05:30,Cow_15,14,0,3,0,28.3,Clear,Field B
2023-05-07,05:30,Cow_16,13,0,7,0,28.3,Clear,Field C
2023-05-07,05:30,Cow_17,3,8,4,0,28.3,Clear,Field A
2023-05-07,05:30,Cow_18,5,7,3,0,28.3,Clear,Field A
2023-05-07,05:30,Cow_19,7,1,7,0,28.3,Clear,Field C
2023-05-07,05:30,Cow_20,5,2,8,0,28.3,Clear,Field A
2023-05-07,05:30,Cow_21,5,4,6,0,28.3,Clear,Field B
2023-05-07,05:30,Cow_22,8,10,0,0,28.3,Clear,Field B
2023-05-07,05:30,Cow_23,14,0,4,0,28.3,Clear,Field B
2023-05-07,05:30,Cow_24,12,6,0,0,28.3,Clear,Field A
2023-05-07,05:30,Cow_25,6,1,8,0,28.3,Clear,Field C
2023-05-07,05:30,Cow_26,11,11,0,0,28.3,Clear,Field B
2023-05-07,05:30,Cow_27,3,10,2,0,28.3,Clear,Field A
2023-05-07,05:30,Cow_28,12,4,0,0,28.3,Clear,Field A
2023-05-07,05:30,Cow_29,0,0,0,15,28.3,Clear,Field B
2023-05-07,05:30,Cow_30,0,10,9,0,28.3,Clear,Field C
2023-05-07,05:30,Cow_31,12,0,4,0,28.3,Clear,Field A
2023-05-07,05:30,Cow_32,1,9,5,0,28.3,Clear,Field A
2023-05-07,05:30,Cow_33,9,9,0,0,28.3,Clear,Field B
2023-05-07,05:30,Cow_34,12,0,4,0,28.3,Clear,Field C
2023-05-07,05:30,Cow_35,10,8,0,0,28.3,Clear,Field B
2023-05-07,05:30,Cow_36,2,11,2,0,28.3,Clear,Field C
2023-05-07,05:30,Cow_37,5,6,4,0,28.3,Clear,Field B
2023-05-07,05:30,Cow_38,0,10,8,0,28.3,Clear,Field A
2023-05-07,05:30,Cow_39,8,5,2,0,28.3,Clear,Field C
2023-05-07,05:30,Cow_40,0,0,0,15,28.3,Clear,Field A
2023-05-07,05:30,Cow_41,4,7,4,0,28.3,Clear,Field B
2023-05-07,05:30,Cow_42,10,0,6,0,28.3,Clear,Field B
2023-05-07,05:30,Cow_43,8,4,3,0,28.3,Clear,Field B
2023-05-07,05:30,Cow_44,5,7,3,0,28.3,Clear,Field B
2023-05-07,05:30,Cow_45,5,3,7,0,28.3,Clear,Field A
2023-05-07,05:30,Cow_46,5,3,7,0,28.3,Clear,Field A
2023-05-07,05:30,Cow_47,0,0,0,15,28.3,Clear,Field C
2023-05-07,05:30,Cow_48,9,5,1,0,28.3,Clear,Field A
2023-05-07,05:30,Cow_49,14,5,0,0,28.3,Clear,Field C
2023-05-07,05:45,Cow_1,7,3,5,0,25.0,Cloudy,Field C
2023-05-07,05:45,Cow_2,7,3,5,0,25.0,Cloudy,Field B
2023-05-07,05:45,Cow_3,6,3,6,0,25.0,Cloudy,Field C
2023-05-07,05:45,Cow_4,7,11,0,0,25.0,Cloudy,Field A
2023-05-07,05:45,Cow_5,3,9,3,0,25.0,Cloudy,Field C
2023-05-07,05:45,Cow_6,13,0,4,0,25.0,Cloudy,Field B
2023-05-07,05:45,Cow_7,6,4,5,0,25.0,Cloudy,Field B
2023-05-07,05:45,Cow_8,9,3,3,0,25.0,Cloudy,Field A
2023-05-07,05:45,Cow_9,10,7,0,0,25.0,Cloudy,Field A
2023-05-07,05:45,Cow_10,0,10,7,0,25.0,Cloudy,Field A
2023-05-07,05:45,Cow_11,0,7,8,0,25.0,Cloudy,Field B
2023-05-07,05:45,Cow_12,2,11,2,0,25.0,Cloudy,Field B
2023-05-07,05:45,Cow_13,11,9,0,0,25.0,Cloudy,Field B
2023-05-07,05:45,Cow_14,10,6,0,0,25.0,Cloudy,Field B
2023-05-07,05:45,Cow_15,6,5,4,0,25.0,Cloudy,Field C
2023-05-07,05:45,Cow_16,0,8,8,0,25.0,Cloudy,Field A
2023-05-07,05:45,Cow_17,14,7,0,0,25.0,Cloudy,Field C
2023-05-07,05:45,Cow_18,10,0,5,0,25.0,Cloudy,Field A
2023-05-07,05:45,Cow_19,6,10,0,0,25.0,Cloudy,Field B
2023-05-07,05:45,Cow_20,5,6,4,0,25.0,Cloudy,Field B
2023-05-07,05:45,Cow_21,7,4,4,0,25.0,Cloudy,Field B
2023-05-07,05:45,Cow_22,0,0,0,15,25.0,Cloudy,Field C
2023-05-07,05:45,Cow_23,14,0,6,0,25.0,Cloudy,Field C
2023-05-07,05:45,Cow_24,3,5,7,0,25.0,Cloudy,Field A
2023-05-07,05:45,Cow_25,9,7,0,0,25.0,Cloudy,Field A
2023-05-07,05:45,Cow_26,14,0,9,0,25.0,Cloudy,Field A
2023-05-07,05:45,Cow_27,10,1,4,0,25.0,Cloudy,Field A
2023-05-07,05:45,Cow_28,2,10,3,0,25.0,Cloudy,Field B
2023-05-07,05:45,Cow_29,13,9,0,0,25.0,Cloudy,Field A
2023-05-07,05:45,Cow_30,10,3,2,0,25.0,Cloudy,Field A
2023-05-07,05:45,Cow_31,7,8,0,0,25.0,Cloudy,Field C
2023-05-07,05:45,Cow_32,10,0,5,0,25.0,Cloudy,Field C
2023-05-07,05:45,Cow_33,6,1,8,0,25.0,Cloudy,Field B
2023-05-07,05:45,Cow_34,11,0,4,0,25.0,Cloudy,Field C
2023-05-07,05:45,Cow_35,2,10,3,0,25.0,Cloudy,Field C
2023-05-07,05:45,Cow_36,6,6,3,0,25.0,Cloudy,Field A
2023-05-07,05:45,Cow_37,15,0,10,0,25.0,Cloudy,Field A
2023-05-07,05:45,Cow_38,8,5,2,0,25.0,Cloudy,Field A
2023-05-07,05:45,Cow_39,9,2,4,0,25.0,Cloudy,Field B
2023-05-07,05:45,Cow_40,6,4,5,0,25.0,Cloudy,Field C
2023-05-07,05:45,Cow_41,0,9,8,0,25.0,Cloudy,Field A
2023-05-07,05:45,Cow_42,9,3,3,0,25.0,Cloudy,Field B
2023-05-07,05:45,Cow_43,12,0,8,0,25.0,Cloudy,Field A
2023-05-07,05:45,Cow_44,9,3,3,0,25.0,Cloudy,Field C
2023-05-07,05:45,Cow_45,13,0,4,0,25.0,Cloudy,Field B
2023-05-07,05:45,Cow_46,5,2,8,0,25.0,Cloudy,Field A
2023-05-07,05:45,Cow_47,4,5,6,0,25.0,Cloudy,Field B
2023-05-07,05:45,Cow_48,5,4,6,0,25.0,Cloudy,Field C
2023-05-07,05:45,Cow_49,0,9,6,0,25.0,Cloudy,Field B
2023-05-07,06:00,Cow_1,12,3,0,0,25.8,Clear,Field C
2023-05-07,06:00,Cow_2,14,6,0,0,25.8,Clear,Field A
2023-05-07,06:00,Cow_3,6,5,4,0,25.8,Clear,Field A
2023-05-07,06:00,Cow_4,9,11,0,0,25.8,Clear,Field B
2023-05-07,06:00,Cow_5,7,9,0,0,25.8,Clear,Field A
2023-05-07,06:00,Cow_6,0,0,0,15,25.8,Clear,Field A
2023-05-07,06:00,Cow_7,7,2,6,0,25.8,Clear,Field B
2023-05-07,06:00,Cow_8,10,6,0,0,25.8,Clear,Field B
2023-05-07,06:00,Cow_9,6,4,5,0,25.8,Clear,Field C
2023-05-07,06:00,Cow_10,9,3,3,0,25.8,Clear,Field B
2023-05-07,06:00,Cow_11,14,0,5,0,25.8,Clear,Field B
2023-05-07,06:00,Cow_12,7,0,10,0,25.8,Clear,Field C
2023-05-07,06:00,Cow_13,0,0,0,15,25.8,Clear,Field A
2023-05-07,06:00,Cow_14,7,5,3,0,25.8,Clear,Field A
2023-05-07,06:00,Cow_15,8,5,2,0,25.8,Clear,Field C
2023-05-07,06:00,Cow_16,2,10,3,0,25.8,Clear,Field C
2023-05-07,06:00,Cow_17,6,3,6,0,25.8,Clear,Field C
2023-05-07,06:00,Cow_18,0,0,0,15,25.8,Clear,Field A
2023-05-07,06:00,Cow_19,5,6,4,0,25.8,Clear,Field C
2023-05-07,06:00,Cow_20,9,2,4,0,25.8,Clear,Field A
2023-05-07,06:00,Cow_21,1,6,8,0,25.8,Clear,Field A
2023-05-07,06:00,Cow_22,10,0,6,0,25.8,Clear,Field B
2023-05-07,06:00,Cow_23,8,10,0,0,25.8,Clear,Field B
2023-05-07,06:00,Cow_24,5,2,8,0,25.8,Clear,Field A
2023-05-07,06:00,Cow_25,0,0,0,15,25.8,Clear,Field B
2023-05-07,06:00,Cow_26,15,9,0,0,25.8,Clear,Field B
2023-05-07,06:00,Cow_27,0,11,7,0,25.8,Clear,Field A
2023-05-07,06:00,Cow_28,4,6,5,0,25.8,Clear,Field B
2023-05-07,06:00,Cow_29,2,10,3,0,25.8,Clear,Field A
2023-05-07,06:00,Cow_30,2,8,5,0,25.8,Clear,Field B
2023-05-07,06:00,Cow_31,3,7,5,0,25.8,Clear,Field C
2023-05-07,06:00,Cow_32,14,6,0,0,25.8,Clear,Field A
2023-05-07,06:00,Cow_33,0,9,7,0,25.8,Clear,Field C
2023-05-07,06:00,Cow_34,14,9,0,0,25.8,Clear,Field A
2023-05-07,06:00,Cow_35,6,6,3,0,25.8,Clear,Field C
2023-05-07,06:00,Cow_36,12,0,3,0,25.8,Clear,Field A
2023-05-07,06:00,Cow_37,6,6,3,0,25.8,Clear,Field B
2023-05-07,06:00,Cow_38,11,8,0,0,25.8,Clear,Field A
2023-05-07,06:00,Cow_39,14,0,3,0,25.8,Clear,Field A
2023-05-07,06:00,Cow_40,6,1,8,0,25.8,Clear,Field C
2023-05-07,06:00,Cow_41,6,3,6,0,25.8,Clear,Field A
2023-05-07,06:00,Cow_42,12,0,5,0,25.8,Clear,Field A
2023-05-07,06:00,Cow_43,14,6,0,0,25.8,Clear,Field C
2023-05-07,06:00,Cow_44,5,7,3,0,25.8,Clear,Field C
2023-05-07,06:00,Cow_45,3,7,5,0,25.8,Clear,Field B
2023-05-07,06:00,Cow_46,0,0,0,15,25.8,Clear,Field C
2023-05-07,06:00,Cow_47,1,7,7,0,25.8,Clear,Field C
2023-05-07,06:00,Cow_48,11,10,0,0,25.8,Clear,Field C
2023-05-07,06:00,Cow_49,4,4,7,0,25.8,Clear,Field A
2023-05-07,06:15,Cow_1,6,1,8,0,24.4,Sunny,Field A
2023-05-07,06:15,Cow_2,10,2,3,0,24.4,Sunny,Field A
2023-05-07,06:15,Cow_3,3,10,2,0,24.4,Sunny,Field B
2023-05-07,06:15,Cow_4,13,12,0,0,24.4,Sunny,Field A
2023-05-07,06:15,Cow_5,3,8,4,0,24.4,Sunny,Field A
2023-05-07,06:15,Cow_6,0,0,0,15,24.4,Sunny,Field A
2023-05-07,06:15,Cow_7,9,3,3,0,24.4,Sunny,Field C
2023-05-07,06:15,Cow_8,10,3,2,0,24.4,Sunny,Field C
2023-05-07,06:15,Cow_9,11,1,3,0,24.4,Sunny,Field C
2023-05-07,06:15,Cow_10,0,11,5,0,24.4,Sunny,Field B
2023-05-07,06:15,Cow_11,10,2,3,0,24.4,Sunny,Field A
2023-05-07,06:15,Cow_12,14,0,3,0,24.4,Sunny,Field C
2023-05-07,06:15,Cow_13,14,0,4,0,24.4,Sunny,Field A
2023-05-07,06:15,Cow_14,6,5,4,0,24.4,Sunny,Field A
2023-05-07,06:15,Cow_15,9,3,3,0,24.4,Sunny,Field B
2023-05-07,06:15,Cow_16,13,0,6,0,24.4,Sunny,Field A
2023-05-07,06:15,Cow_17,8,7,0,0,24.4,Sunny,Field B
2023-05-07,06:15,Cow_18,9,0,7,0,24.4,Sunny,Field A
2023-05-07,06:15,Cow_19,11,1,3,0,24.4,Sunny,Field A
2023-05-07,06:15,Cow_20,12,8,0,0,24.4,Sunny,Field C
2023-05-07,06:15,Cow_21,10,8,0,0,24.4,Sunny,Field A
2023-05-07,06:15,Cow_22,6,6,3,0,24.4,Sunny,Field C
2023-05-07,06:15,Cow_23,10,0,8,0,24.4,Sunny,Field B
2023-05-07,06:15,Cow_24,8,4,3,0,24.4,Sunny,Field B
2023-05-07,06:15,Cow_25,15,6,0,0,24.4,Sunny,Field C
2023-05-07,06:15,Cow_26,0,10,7,0,24.4,Sunny,Field A
2023-05-07,06:15,Cow_27,5,1,9,0,24.4,Sunny,Field B
2023-05-07,06:15,Cow_28,13,7,0,0,24.4,Sunny,Field C
2023-05-07,06:15,Cow_29,11,7,0,0,24.4,Sunny,Field B
2023-05-07,06:15,Cow_30,5,4,6,0,24.4,Sunny,Field C
2023-05-07,06:15,Cow_31,9,1,5,0,24.4,Sunny,Field C
2023-05-07,06:15,Cow_32,14,0,3,0,24.4,Sunny,Field B
2023-05-07,06:15,Cow_33,3,6,6,0,24.4,Sunny,Field A
2023-05-07,06:15,Cow_34,7,4,4,0,24.4,Sunny,Field B
2023-05-07,06:15,Cow_35,14,0,4,0,24.4,Sunny,Field C
2023-05-07,06:15,Cow_36,4,5,6,0,24.4,Sunny,Field C
2023-05-07,06:15,Cow_37,0,11,7,0,24.4,Sunny,Field B
2023-05-07,06:15,Cow_38,6,10,0,0,24.4,Sunny,Field A
2023-05-07,06:15,Cow_39,0,0,0,15,24.4,Sunny,Field C
2023-05-07,06:15,Cow_40,0,0,0,15,24.4,Sunny,Field C
2023-05-07,06:15,Cow_41,7,7,1,0,24.4,Sunny,Field B
2023-05-07,06:15,Cow_42,14,0,7,0,24.4,Sunny,Field B
2023-05-07,06:15,Cow_43,6,4,5,0,24.4,Sunny,Field B
2023-05-07,06:15,Cow_44,10,0,6,0,24.4,Sunny,Field C
2023-05-07,06:15,Cow_45,13,4,0,0,24.4,Sunny,Field C
2023-05-07,06:15,Cow_46,0,10,8,0,24.4,Sunny,Field C
2023-05-07,06:15,Cow_47,3,7,5,0,24.4,Sunny,Field A
2023-05-07,06:15,Cow_48,8,1,6,0,24.4,Sunny,Field C
2023-05-07,06:15,Cow_49,8,3,4,0,24.4,Sunny,Field C
2023-05-07,06:30,Cow_1,1,12,2,0,31.7,Clear,Field C
2023-05-07,06:30,Cow_2,10,8,0,0,31.7,Clear,Field B
2023-05-07,06:30,Cow_3,1,6,8,0,31.7,Clear,Field C
2023-05-07,06:30,Cow_4,13,0,4,0,31.7,Clear,Field A
2023-05-07,06:30,Cow_5,0,0,0,15,31.7,Clear,Field A
2023-05-07,06:30,Cow_6,10,0,5,0,31.7,Clear,Field C
2023-05-07,06:30,Cow_7,2,5,8,0,31.7,Clear,Field A
2023-05-07,06:30,Cow_8,5,5,5,0,31.7,Clear,Field C
2023-05-07,06:30,Cow_9,9,2,4,0,31.7,Clear,Field C
2023-05-07,06:30,Cow_10,2,9,4,0,31.7,Clear,Field B
2023-05-07,06:30,Cow_11,0,10,7,0,31.7,Clear,Field C
2023-05-07,06:30,Cow_12,6,0,10,0,31.7,Clear,Field B
2023-05-07,06:30,Cow_13,10,10,0,0,31.7,Clear,Field C
2023-05-07,06:30,Cow_14,13,0,4,0,31.7,Clear,Field C
2023-05-07,06:30,Cow_15,12,0,4,0,31.7,Clear,Field C
2023-05-07,06:30,Cow_16,6,4,5,0,31.7,Clear,Field A
2023-05-07,06:30,Cow_17,10,3,2,0,31.7,Clear,Field C
2023-05-07,06:30,Cow_18,10,2,3,0,31.7,Clear,Field B
2023-05-07,06:30,Cow_19,0,8,8,0,31.7,Clear,Field A
2023-05-07,06:30,Cow_20,6,7,2,0,31.7,Clear,Field C
2023-05-07,06:30,Cow_21,5,2,8,0,31.7,Clear,Field A
2023-05-07,06:30,Cow_22,0,8,7,0,31.7,Clear,Field B
2023-05-07,06:30,Cow_23,4,5,6,0,31.7,Clear,Field C
2023-05-07,06:30,Cow_24,10,6,0,0,31.7,Clear,Field A
2023-05-07,06:30,Cow_25,10,6,0,0,31.7,Clear,Field C
2023-05-07,06:30,Cow_26,3,5,7,0,31.7,Clear,Field C
2023-05-07,06:30,Cow_27,8,3,4,0,31.7,Clear,Field A
2023-05-07,06:30,Cow_28,6,8,1,0,31.7,Clear,Field B
2023-05-07,06:30,Cow_29,7,6,2,0,31.7,Clear,Field B
2023-05-07,06:30,Cow_30,3,9,3,0,31.7,Clear,Field B
2023-05-07,06:30,Cow_31,5,6,4,0,31.7,Clear,Field B
2023-05-07,06:30,Cow_32,10,4,1,0,31.7,Clear,Field B
2023-05-07,06:30,Cow_33,3,9,3,0,31.7,Clear,Field B
2023-05-07,06:30,Cow_34,0,0,0,15,31.7,Clear,Field B
2023-05-07,06:30,Cow_35,7,5,3,0,31.7,Clear,Field A
2023-05-07,06:30,Cow_36,5,2,8,0,31.7,Clear,Field A
2023-05-07,06:30,Cow_37,6,6,3,0,31.7,Clear,Field B
2023-05-07,06:30,Cow_38,11,8,0,0,31.7,Clear,Field B
2023-05-07,06:30,Cow_39,5,5,5,0,31.7,Clear,Field A
