Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Not Recognized (min),Temperature (°C),Weather Condition,Camera Field
2024-01-05,05:15,Cow_15,5,5,5,0,26.3,Cloudy,Field A
2024-01-05,05:15,Cow_16,13,0,5,0,26.3,Cloudy,Field B
2024-01-05,05:15,Cow_17,14,5,0,0,26.3,Cloudy,Field C
2024-01-05,05:15,Cow_18,11,10,0,0,26.3,Cloudy,Field B
2024-01-05,05:15,Cow_19,3,6,6,0,26.3,Cloudy,Field C
2024-01-05,05:15,Cow_20,0,0,0,15,26.3,Cloudy,Field B
2024-01-05,05:15,Cow_21,3,10,2,0,26.3,Cloudy,Field C
2024-01-05,05:15,Cow_22,0,10,5,0,26.3,Cloudy,Field B
2024-01-05,05:15,Cow_23,10,2,3,0,26.3,Cloudy,Field C
2024-01-05,05:15,Cow_24,0,0,0,15,26.3,Cloudy,Field C
2024-01-05,05:15,Cow_25,11,0,8,0,26.3,Cloudy,Field C
2024-01-05,05:15,Cow_26,5,2,8,0,26.3,Cloudy,Field C
2024-01-05,05:15,Cow_27,11,3,1,0,26.3,Cloudy,Field C
2024-01-05,05:15,Cow_28,0,9,7,0,26.3,Cloudy,Field B
2024-01-05,05:15,Cow_29,7,8,0,0,26.3,Cloudy,Field C
2024-01-05,05:15,Cow_30,9,7,0,0,26.3,Cloudy,Field C
2024-01-05,05:15,Cow_31,2,8,5,0,26.3,Cloudy,Field C
2024-01-05,05:15,Cow_32,1,8,6,0,26.3,Cloudy,Field A
2024-01-05,05:15,Cow_33,9,3,3,0,26.3,Cloudy,Field C
2024-01-05,05:15,Cow_34,10,4,1,0,26.3,Cloudy,Field B
2024-01-05,05:15,Cow_35,8,4,3,0,26.3,Cloudy,Field C
2024-01-05,05:15,Cow_36,6,6,3,0,26.3,Cloudy,Field C
2024-01-05,05:15,Cow_37,0,9,7,0,26.3,Cloudy,Field B
2024-01-05,05:15,Cow_38,9,0,8,0,26.3,Cloudy,Field A
2024-01-05,05:15,Cow_39,7,10,0,0,26.3,Cloudy,Field C
2024-01-05,05:15,Cow_40,13,0,8,0,26.3,Cloudy,Field C
2024-01-05,05:15,Cow_41,11,7,0,0,26.3,Cloudy,Field C
2024-01-05,05:15,Cow_42,1,7,7,0,26.3,Cloudy,Field A
2024-01-05,05:15,Cow_43,2,11,2,0,26.3,Cloudy,Field C
2024-01-05,05:15,Cow_44,12,9,0,0,26.3,Cloudy,Field C
2024-01-05,05:15,Cow_45,9,3,3,0,26.3,Cloudy,Field C
2024-01-05,05:15,Cow_46,15,12,0,0,26.3,Cloudy,Field C
2024-01-05,05:15,Cow_47,7,4,4,0,26.3,Cloudy,Field A
2024-01-05,05:15,Cow_48,14,0,4,0,26.3,Cloudy,Field B
2024-01-05,05:15,Cow_49,10,3,2,0,26.3,Cloudy,Field B
2024-01-05,05:30,Cow_1,13,9,0,0,24.7,Rainy,Field C
2024-01-05,05:30,Cow_2,5,5,5,0,24.7,Rainy,Field B
2024-01-05,05:30,Cow_3,0,10,7,0,24.7,Rainy,Field B
2024-01-05,05:30,Cow_4,12,10,0,0,24.7,Rainy,Field A
2024-01-05,05:30,Cow_5,4,3,8,0,24.7,Rainy,Field C
2024-01-05,05:30,Cow_6,12,0,5,0,24.7,Rainy,Field A
2024-01-05,05:30,Cow_7,6,2,7,0,24.7,Rainy,Field C
2024-01-05,05:30,Cow_8,10,4,1,0,24.7,Rainy,Field A
2024-01-05,05:30,Cow_9,10,3,2,0,24.7,Rainy,Field C
2024-01-05,05:30,Cow_10,12,6,0,0,24.7,Rainy,Field C
2024-01-05,05:30,Cow_11,14,0,8,0,24.7,Rainy,Field B
2024-01-05,05:30,Cow_12,10,6,0,0,24.7,Rainy,Field A
2024-01-05,05:30,Cow_13,6,4,5,0,24.7,Rainy,Field C
2024-01-05,05:30,Cow_14,2,8,5,0,24.7,Rainy,Field C
2024-01-05,05:30,Cow_15,3,8,4,0,24.7,Rainy,Field A
2024-01-05,05:30,Cow_16,0,0,0,15,24.7,Rainy,Field B
2024-01-05,05:30,Cow_17,12,8,0,0,24.7,Rainy,Field B
2024-01-05,05:30,Cow_18,5,6,4,0,24.7,Rainy,Field A
2024-01-05,05:30,Cow_19,0,0,0,15,24.7,Rainy,Field B
2024-01-05,05:30,Cow_20,5,7,3,0,24.7,Rainy,Field B
2024-01-05,05:30,Cow_21,7,7,1,0,24.7,Rainy,Field B
2024-01-05,05:30,Cow_22,0,11,7,0,24.7,Rainy,Field A
2024-01-05,05:30,Cow_23,14,4,0,0,24.7,Rainy,Field B
2024-01-05,05:30,Cow_24,9,0,7,0,24.7,Rainy,Field A
2024-01-05,05:30,Cow_25,8,6,1,0,24.7,Rainy,Field C
2024-01-05,05:30,Cow_26,0,12,8,0,24.7,Rainy,Field B
2024-01-05,05:30,Cow_27,6,7,2,0,24.7,Rainy,Field A
2024-01-05,05:30,Cow_28,6,7,2,0,24.7,Rainy,Field C
2024-01-05,05:30,Cow_29,0,6,10,0,24.7,Rainy,Field B
2024-01-05,05:30,Cow_30,2,7,6,0,24.7,Rainy,Field C
2024-01-05,05:30,Cow_31,9,5,1,0,24.7,Rainy,Field A
2024-01-05,05:30,Cow_32,9,2,4,0,24.7,Rainy,Field C
2024-01-05,05:30,Cow_33,0,0,0,15,24.7,Rainy,Field A
2024-01-05,05:30,Cow_34,0,0,0,15,24.7,Rainy,Field B
2024-01-05,05:30,Cow_35,8,9,0,0,24.7,Rainy,Field B
2024-01-05,05:30,Cow_36,6,3,6,0,24.7,Rainy,Field B
2024-01-05,05:30,Cow_37,0,9,7,0,24.7,Rainy,Field B
2024-01-05,05:30,Cow_38,11,9,0,0,24.7,Rainy,Field A
2024-01-05,05:30,Cow_39,13,4,0,0,24.7,Rainy,Field A
2024-01-05,05:30,Cow_40,11,0,5,0,24.7,Rainy,Field A
2024-01-05,05:30,Cow_41,0,10,6,0,24.7,Rainy,Field A
2024-01-05,05:30,Cow_42,13,10,0,0,24.7,Rainy,Field C
2024-01-05,05:30,Cow_43,14,0,5,0,24.7,Rainy,Field B
2024-01-05,05:30,Cow_44,13,5,0,0,24.7,Rainy,Field C
2024-01-05,05:30,Cow_45,5,6,4,0,24.7,Rainy,Field A
2024-01-05,05:30,Cow_46,7,6,2,0,24.7,Rainy,Field B
2024-01-05,05:30,Cow_47,8,4,3,0,24.7,Rainy,Field A
2024-01-05,05:30,Cow_48,11,7,0,0,24.7,Rainy,Field B
2024-01-05,05:30,Cow_49,0,10,7,0,24.7,Rainy,Field C
2024-01-05,05:45,Cow_1,0,0,0,15,23.6,Clear,Field B
2024-01-05,05:45,Cow_2,10,10,0,0,23.6,Clear,Field A
2024-01-05,05:45,Cow_3,0,10,5,0,23.6,Clear,Field B
2024-01-05,05:45,Cow_4,2,5,8,0,23.6,Clear,Field A
2024-01-05,05:45,Cow_5,12,6,0,0,23.6,Clear,Field A
2024-01-05,05:45,Cow_6,12,4,0,0,23.6,Clear,Field C
2024-01-05,05:45,Cow_7,0,0,0,15,23.6,Clear,Field A
2024-01-05,05:45,Cow_8,13,0,4,0,23.6,Clear,Field B
2024-01-05,05:45,Cow_9,12,3,0,0,23.6,Clear,Field A
2024-01-05,05:45,Cow_10,8,0,8,0,23.6,Clear,Field C
2024-01-05,05:45,Cow_11,0,10,5,0,23.6,Clear,Field A
2024-01-05,05:45,Cow_12,7,2,6,0,23.6,Clear,Field A
2024-01-05,05:45,Cow_13,12,0,4,0,23.6,Clear,Field C
2024-01-05,05:45,Cow_14,7,3,5,0,23.6,Clear,Field B
2024-01-05,05:45,Cow_15,8,6,1,0,23.6,Clear,Field A
2024-01-05,05:45,Cow_16,5,9,1,0,23.6,Clear,Field C
2024-01-05,05:45,Cow_17,13,4,0,0,23.6,Clear,Field C
2024-01-05,05:45,Cow_18,12,8,0,0,23.6,Clear,Field B
2024-01-05,05:45,Cow_19,0,10,7,0,23.6,Clear,Field B
2024-01-05,05:45,Cow_20,1,7,7,0,23.6,Clear,Field B
2024-01-05,05:45,Cow_21,11,2,2,0,23.6,Clear,Field C
2024-01-05,05:45,Cow_22,9,1,5,0,23.6,Clear,Field B
2024-01-05,05:45,Cow_23,5,4,6,0,23.6,Clear,Field B
2024-01-05,05:45,Cow_24,11,5,0,0,23.6,Clear,Field B
2024-01-05,05:45,Cow_25,10,5,0,0,23.6,Clear,Field B
2024-01-05,05:45,Cow_26,15,12,0,0,23.6,Clear,Field C
2024-01-05,05:45,Cow_27,8,3,4,0,23.6,Clear,Field A
2024-01-05,05:45,Cow_28,14,0,3,0,23.6,Clear,Field A
2024-01-05,05:45,Cow_29,14,3,0,0,23.6,Clear,Field B
2024-01-05,05:45,Cow_30,9,12,0,0,23.6,Clear,Field B
2024-01-05,05:45,Cow_31,8,3,4,0,23.6,Clear,Field A
2024-01-05,05:45,Cow_32,5,8,2,0,23.6,Clear,Field A
2024-01-05,05:45,Cow_33,6,3,6,0,23.6,Clear,Field A
2024-01-05,05:45,Cow_34,1,8,6,0,23.6,Clear,Field B
2024-01-05,05:45,Cow_35,0,8,8,0,23.6,Clear,Field C
2024-01-05,05:45,Cow_36,2,10,3,0,23.6,Clear,Field C
2024-01-05,05:45,Cow_37,14,0,7,0,23.6,Clear,Field C
2024-01-05,05:45,Cow_38,8,8,0,0,23.6,Clear,Field A
2024-01-05,05:45,Cow_39,1,7,7,0,23.6,Clear,Field A
2024-01-05,05:45,Cow_40,0,9,7,0,23.6,Clear,Field B
2024-01-05,05:45,Cow_41,13,10,0,0,23.6,Clear,Field C
2024-01-05,05:45,Cow_42,5,5,5,0,23.6,Clear,Field A
2024-01-05,05:45,Cow_43,12,1,2,0,23.6,Clear,Field B
2024-01-05,05:45,Cow_44,13,0,4,0,23.6,Clear,Field C
2024-01-05,05:45,Cow_45,15,0,4,0,23.6,Clear,Field A
2024-01-05,05:45,Cow_46,15,0,5,0,23.6,Clear,Field A
2024-01-05,05:45,Cow_47,12,7,0,0,23.6,Clear,Field C
2024-01-05,05:45,Cow_48,13,6,0,0,23.6,Clear,Field C
2024-01-05,05:45,Cow_49,0,0,0,15,23.6,Clear,Field A
2024-01-05,06:00,Cow_1,8,4,3,0,32.1,Cloudy,Field C
2024-01-05,06:00,Cow_2,12,0,7,0,32.1,Cloudy,Field C
2024-01-05,06:00,Cow_3,4,7,4,0,32.1,Cloudy,Field B
2024-01-05,06:00,Cow_4,11,8,0,0,32.1,Cloudy,Field C
2024-01-05,06:00,Cow_5,9,5,1,0,32.1,Cloudy,Field C
2024-01-05,06:00,Cow_6,12,0,4,0,32.1,Cloudy,Field B
2024-01-05,06:00,Cow_7,6,5,4,0,32.1,Cloudy,Field B
2024-01-05,06:00,Cow_8,0,9,6,0,32.1,Cloudy,Field C
2024-01-05,06:00,Cow_9,8,7,0,0,32.1,Cloudy,Field C
2024-01-05,06:00,Cow_10,0,12,9,0,32.1,Cloudy,Field C
2024-01-05,06:00,Cow_11,11,0,4,0,32.1,Cloudy,Field C
2024-01-05,06:00,Cow_12,4,3,8,0,32.1,Cloudy,Field A
2024-01-05,06:00,Cow_13,6,2,7,0,32.1,Cloudy,Field C
2024-01-05,06:00,Cow_14,11,5,0,0,32.1,Cloudy,Field C
2024-01-05,06:00,Cow_15,6,4,5,0,32.1,Cloudy,Field C
2024-01-05,06:00,Cow_16,13,5,0,0,32.1,Cloudy,Field B
2024-01-05,06:00,Cow_17,11,0,5,0,32.1,Cloudy,Field C
2024-01-05,06:00,Cow_18,6,7,2,0,32.1,Cloudy,Field B
2024-01-05,06:00,Cow_19,7,4,4,0,32.1,Cloudy,Field B
2024-01-05,06:00,Cow_20,3,8,4,0,32.1,Cloudy,Field C
2024-01-05,06:00,Cow_21,4,7,4,0,32.1,Cloudy,Field C
2024-01-05,06:00,Cow_22,5,2,8,0,32.1,Cloudy,Field A
2024-01-05,06:00,Cow_23,13,0,7,0,32.1,Cloudy,Field C
2024-01-05,06:00,Cow_24,14,3,0,0,32.1,Cloudy,Field B
2024-01-05,06:00,Cow_25,0,0,0,15,32.1,Cloudy,Field A
2024-01-05,06:00,Cow_26,6,0,9,0,32.1,Cloudy,Field C
2024-01-05,06:00,Cow_27,6,5,4,0,32.1,Cloudy,Field B
2024-01-05,06:00,Cow_28,1,9,5,0,32.1,Cloudy,Field B
2024-01-05,06:00,Cow_29,3,5,7,0,32.1,Cloudy,Field B
2024-01-05,06:00,Cow_30,9,9,0,0,32.1,Cloudy,Field B
2024-01-05,06:00,Cow_31,7,8,0,0,32.1,Cloudy,Field A
2024-01-05,06:00,Cow_32,0,8,7,0,32.1,Cloudy,Field B
2024-01-05,06:00,Cow_33,6,8,1,0,32.1,Cloudy,Field C
2024-01-05,06:00,Cow_34,8,1,6,0,32.1,Cloudy,Field B
2024-01-05,06:00,Cow_35,8,3,4,0,32.1,Cloudy,Field C
2024-01-05,06:00,Cow_36,0,7,8,0,32.1,Cloudy,Field C
2024-01-05,06:00,Cow_37,7,8,0,0,32.1,Cloudy,Field C
2024-01-05,06:00,Cow_38,13,0,6,0,32.1,Cloudy,Field B
2024-01-05,06:00,Cow_39,4,8,3,0,32.1,Cloudy,Field C
2024-01-05,06:00,Cow_40,14,5,0,0,32.1,Cloudy,Field B
2024-01-05,06:00,Cow_41,11,0,4,0,32.1,Cloudy,Field B
2024-01-05,06:00,Cow_42,11,5,0,0,32.1,Cloudy,Field C
2024-01-05,06:00,Cow_43,6,4,5,0,32.1,Cloudy,Field B
2024-01-05,06:00,Cow_44,13,8,0,0,32.1,Cloudy,Field C
2024-01-05,06:00,Cow_45,5,11,0,0,32.1,Cloudy,Field B
2024-01-05,06:00,Cow_46,6,3,6,0,32.1,Cloudy,Field A
2024-01-05,06:00,Cow_47,12,0,5,0,32.1,Cloudy,Field B
2024-01-05,06:00,Cow_48,8,3,4,0,32.1,Cloudy,Field A
2024-01-05,06:00,Cow_49,0,10,6,0,32.1,Cloudy,Field A
2024-01-05,06:15,Cow_1,12,10,0,0,24.2,Rainy,Field C
2024-01-05,06:15,Cow_2,6,7,2,0,24.2,Rainy,Field B
2024-01-05,06:15,Cow_3,2,5,8,0,24.2,Rainy,Field A
2024-01-05,06:15,Cow_4,13,0,3,0,24.2,Rainy,Field B
2024-01-05,06:15,Cow_5,13,10,0,0,24.2,Rainy,Field B
2024-01-05,06:15,Cow_6,0,0,0,15,24.2,Rainy,Field A
2024-01-05,06:15,Cow_7,0,9,8,0,24.2,Rainy,Field A
2024-01-05,06:15,Cow_8,13,9,0,0,24.2,Rainy,Field B
2024-01-05,06:15,Cow_9,11,0,6,0,24.2,Rainy,Field B
2024-01-05,06:15,Cow_10,5,7,3,0,24.2,Rainy,Field A
2024-01-05,06:15,Cow_11,10,6,0,0,24.2,Rainy,Field C
2024-01-05,06:15,Cow_12,9,9,0,0,24.2,Rainy,Field B
2024-01-05,06:15,Cow_13,5,2,8,0,24.2,Rainy,Field B
2024-01-05,06:15,Cow_14,8,5,2,0,24.2,Rainy,Field A
2024-01-05,06:15,Cow_15,13,7,0,0,24.2,Rainy,Field B
2024-01-05,06:15,Cow_16,0,10,5,0,24.2,Rainy,Field A
2024-01-05,06:15,Cow_17,6,6,3,0,24.2,Rainy,Field B
2024-01-05,06:15,Cow_18,8,2,5,0,24.2,Rainy,Field B
2024-01-05,06:15,Cow_19,4,7,4,0,24.2,Rainy,Field A
2024-01-05,06:15,Cow_20,14,5,0,0,24.2,Rainy,Field A
2024-01-05,06:15,Cow_21,15,4,0,0,24.2,Rainy,Field C
2024-01-05,06:15,Cow_22,6,8,1,0,24.2,Rainy,Field B
2024-01-05,06:15,Cow_23,10,2,3,0,24.2,Rainy,Field A
2024-01-05,06:15,Cow_24,7,2,6,0,24.2,Rainy,Field A
2024-01-05,06:15,Cow_25,6,4,5,0,24.2,Rainy,Field A
2024-01-05,06:15,Cow_26,10,0,7,0,24.2,Rainy,Field C
2024-01-05,06:15,Cow_27,4,8,3,0,24.2,Rainy,Field A
2024-01-05,06:15,Cow_28,11,0,5,0,24.2,Rainy,Field C
2024-01-05,06:15,Cow_29,15,0,4,0,24.2,Rainy,Field C
2024-01-05,06:15,Cow_30,0,7,8,0,24.2,Rainy,Field B
2024-01-05,06:15,Cow_31,12,0,7,0,24.2,Rainy,Field C
2024-01-05,06:15,Cow_32,13,4,0,0,24.2,Rainy,Field B
2024-01-05,06:15,Cow_33,11,4,0,0,24.2,Rainy,Field A
2024-01-05,06:15,Cow_34,0,9,7,0,24.2,Rainy,Field A
2024-01-05,06:15,Cow_35,6,5,4,0,24.2,Rainy,Field A
2024-01-05,06:15,Cow_36,12,8,0,0,24.2,Rainy,Field B
2024-01-05,06:15,Cow_37,10,0,7,0,24.2,Rainy,Field B
2024-01-05,06:15,Cow_38,6,5,4,0,24.2,Rainy,Field C
2024-01-05,06:15,Cow_39,5,5,5,0,24.2,Rainy,Field A
2024-01-05,06:15,Cow_40,7,4,4,0,24.2,Rainy,Field B
2024-01-05,06:15,Cow_41,11,0,6,0,24.2,Rainy,Field A
2024-01-05,06:15,Cow_42,7,3,5,0,24.2,Rainy,Field C
2024-01-05,06:15,Cow_43,9,12,0,0,24.2,Rainy,Field A
2024-01-05,06:15,Cow_44,14,0,7,0,24.2,Rainy,Field A
2024-01-05,06:15,Cow_45,7,4,4,0,24.2,Rainy,Field B
2024-01-05,06:15,Cow_46,0,0,0,15,24.2,Rainy,Field B
2024-01-05,06:15,Cow_47,11,0,5,0,24.2,Rainy,Field B
2024-01-05,06:15,Cow_48,13,8,0,0,24.2,Rainy,Field A
2024-01-05,06:15,Cow_49,14,0,10,0,24.2,Rainy,Field A
2024-01-05,06:30,Cow_1,11,8,0,0,34.3,Rainy,Field B
2024-01-05,06:30,Cow_2,14,9,0,0,34.3,Rainy,Field A
2024-01-05,06:30,Cow_3,0,8,8,0,34.3,Rainy,Field A
2024-01-05,06:30,Cow_4,6,6,3,0,34.3,Rainy,Field A
2024-01-05,06:30,Cow_5,10,0,10,0,34.3,Rainy,Field B
2024-01-05,06:30,Cow_6,11,0,5,0,34.3,Rainy,Field C
2024-01-05,06:30,Cow_7,0,7,8,0,34.3,Rainy,Field A
2024-01-05,06:30,Cow_8,12,4,0,0,34.3,Rainy,Field C
2024-01-05,06:30,Cow_9,5,7,3,0,34.3,Rainy,Field C
2024-01-05,06:30,Cow_10,12,0,7,0,34.3,Rainy,Field B
2024-01-05,06:30,Cow_11,0,8,7,0,34.3,Rainy,Field C
2024-01-05,06:30,Cow_12,13,0,6,0,34.3,Rainy,Field B
2024-01-05,06:30,Cow_13,1,10,4,0,34.3,Rainy,Field C
2024-01-05,06:30,Cow_14,5,5,5,0,34.3,Rainy,Field B
2024-01-05,06:30,Cow_15,12,7,0,0,34.3,Rainy,Field B
2024-01-05,06:30,Cow_16,10,0,6,0,34.3,Rainy,Field C
2024-01-05,06:30,Cow_17,3,9,3,0,34.3,Rainy,Field A
2024-01-05,06:30,Cow_18,0,10,5,0,34.3,Rainy,Field B
2024-01-05,06:30,Cow_19,9,3,3,0,34.3,Rainy,Field C
2024-01-05,06:30,Cow_20,11,0,8,0,34.3,Rainy,Field A
2024-01-05,06:30,Cow_21,7,5,3,0,34.3,Rainy,Field B
2024-01-05,06:30,Cow_22,7,3,5,0,34.3,Rainy,Field B
2024-01-05,06:30,Cow_23,1,10,4,0,34.3,Rainy,Field C
2024-01-05,06:30,Cow_24,2,7,6,0,34.3,Rainy,Field C
2024-01-05,06:30,Cow_25,14,6,0,0,34.3,Rainy,Field B
2024-01-05,06:30,Cow_26,14,0,6,0,34.3,Rainy,Field B
2024-01-05,06:30,Cow_27,2,6,7,0,34.3,Rainy,Field A
2024-01-05,06:30,Cow_28,1,6,8,0,34.3,Rainy,Field A
2024-01-05,06:30,Cow_29,11,9,0,0,34.3,Rainy,Field A
2024-01-05,06:30,Cow_30,6,8,1,0,34.3,Rainy,Field B
2024-01-05,06:30,Cow_31,11,0,5,0,34.3,Rainy,Field B
2024-01-05,06:30,Cow_32,10,10,0,0,34.3,Rainy,Field A
2024-01-05,06:30,Cow_33,9,3,3,0,34.3,Rainy,Field B
2024-01-05,06:30,Cow_34,13,7,0,0,34.3,Rainy,Field C
2024-01-05,06:30,Cow_35,6,3,6,0,34.3,Rainy,Field A
2024-01-05,06:30,Cow_36,8,3,4,0,34.3,Rainy,Field B
2024-01-05,06:30,Cow_37,13,9,0,0,34.3,Rainy,Field C
2024-01-05,06:30,Cow_38,11,9,0,0,34.3,Rainy,Field A
2024-01-05,06:30,Cow_39,8,7,0,0,34.3,Rainy,Field B
2024-01-05,06:30,Cow_40,11,6,0,0,34.3,Rainy,Field B
2024-01-05,06:30,Cow_41,6,4,5,0,34.3,Rainy,Field B
2024-01-05,06:30,Cow_42,6,3,6,0,34.3,Rainy,Field B
2024-01-05,06:30,Cow_43,8,4,3,0,34.3,Rainy,Field B
2024-01-05,06:30,Cow_44,6,6,3,0,34.3,Rainy,Field A
2024-01-05,06:30,Cow_45,12,8,0,0,34.3,Rainy,Field B
2024-01-05,06:30,Cow_46,6,4,5,0,34.3,Rainy,Field C
2024-01-05,06:30,Cow_47,0,0,0,15,34.3,Rainy,Field B
2024-01-05,06:30,Cow_48,7,8,0,0,34.3,Rainy,Field B
2024-01-05,06:30,Cow_49,12,0,5,0,34.3,Rainy,Field C
2024-01-05,06:45,Cow_1,1,9,5,0,31.4,Clear,Field A
2024-01-05,06:45,Cow_2,5,8,2,0,31.4,Clear,Field C
2024-01-05,06:45,Cow_3,7,4,4,0,31.4,Clear,Field A
2024-01-05,06:45,Cow_4,2,9,4,0,31.4,Clear,Field B
2024-01-05,06:45,Cow_5,13,11,0,0,31.4,Clear,Field A
2024-01-05,06:45,Cow_6,5,4,6,0,31.4,Clear,Field B
2024-01-05,06:45,Cow_7,6,8,1,0,31.4,Clear,Field B
2024-01-05,06:45,Cow_8,7,4,4,0,31.4,Clear,Field C
2024-01-05,06:45,Cow_9,5,3,7,0,31.4,Clear,Field B
2024-01-05,06:45,Cow_10,11,0,5,0,31.4,Clear,Field B
2024-01-05,06:45,Cow_11,8,3,4,0,31.4,Clear,Field B
2024-01-05,06:45,Cow_12,14,0,7,0,31.4,Clear,Field A
2024-01-05,06:45,Cow_13,0,9,8,0,31.4,Clear,Field C
2024-01-05,06:45,Cow_14,5,4,6,0,31.4,Clear,Field C
2024-01-05,06:45,Cow_15,0,0,0,15,31.4,Clear,Field B
2024-01-05,06:45,Cow_16,6,6,3,0,31.4,Clear,Field A
2024-01-05,06:45,Cow_17,11,0,8,0,31.4,Clear,Field C
2024-01-05,06:45,Cow_18,0,10,6,0,31.4,Clear,Field B
2024-01-05,06:45,Cow_19,7,4,4,0,31.4,Clear,Field B
2024-01-05,06:45,Cow_20,9,1,5,0,31.4,Clear,Field B
2024-01-05,06:45,Cow_21,3,6,6,0,31.4,Clear,Field C
2024-01-05,06:45,Cow_22,15,4,0,0,31.4,Clear,Field B
2024-01-05,06:45,Cow_23,4,7,4,0,31.4,Clear,Field A
2024-01-05,06:45,Cow_24,1,9,5,0,31.4,Clear,Field C
2024-01-05,06:45,Cow_25,14,4,0,0,31.4,Clear,Field A
2024-01-05,06:45,Cow_26,1,4,10,0,31.4,Clear,Field B
2024-01-05,06:45,Cow_27,0,0,0,15,31.4,Clear,Field C
2024-01-05,06:45,Cow_28,6,2,7,0,31.4,Clear,Field B
2024-01-05,06:45,Cow_29,5,10,0,0,31.4,Clear,Field A
2024-01-05,06:45,Cow_30,6,5,4,0,31.4,Clear,Field A
2024-01-05,06:45,Cow_31,13,3,0,0,31.4,Clear,Field B
2024-01-05,06:45,Cow_32,8,8,0,0,31.4,Clear,Field A
2024-01-05,06:45,Cow_33,11,0,6,0,31.4,Clear,Field C
2024-01-05,06:45,Cow_34,6,4,5,0,31.4,Clear,Field A
2024-01-05,06:45,Cow_35,6,3,6,0,31.4,Clear,Field B
2024-01-05,06:45,Cow_36,14,7,0,0,31.4,Clear,Field B
2024-01-05,06:45,Cow_37,8,7,0,0,31.4,Clear,Field C
2024-01-05,06:45,Cow_38,10,0,8,0,31.4,Clear,Field B
2024-01-05,06:45,Cow_39,6,4,5,0,31.4,Clear,Field B
2024-01-05,06:45,Cow_40,10,1,4,0,31.4,Clear,Field A
2024-01-05,06:45,Cow_41,10,0,6,0,31.4,Clear,Field A
2024-01-05,06:45,Cow_42,6,5,4,0,31.4,Clear,Field C
2024-01-05,06:45,Cow_43,13,0,7,0,31.4,Clear,Field C
2024-01-05,06:45,Cow_44,14,0,5,0,31.4,Clear,Field C
2024-01-05,06:45,Cow_45,2,10,3,0,31.4,Clear,Field A
2024-01-05,06:45,Cow_46,12,0,5,0,31.4,Clear,Field A
2024-01-05,06:45,Cow_47,3,5,7,0,31.4,Clear,Field C
2024-01-05,06:45,Cow_48,0,7,8,0,31.4,Clear,Field B
2024-01-05,06:45,Cow_49,8,9,0,0,31.4,Clear,Field B
2024-01-05,07:00,Cow_1,0,0,0,15,29.4,Cloudy,Field B
2024-01-05,07:00,Cow_2,9,0,8,0,29.4,Cloudy,Field B
2024-01-05,07:00,Cow_3,6,3,6,0,29.4,Cloudy,Field B
2024-01-05,07:00,Cow_4,7,3,5,0,29.4,Cloudy,Field C
2024-01-05,07:00,Cow_5,5,8,2,0,29.4,Cloudy,Field C
2024-01-05,07:00,Cow_6,13,0,3,0,29.4,Cloudy,Field C
2024-01-05,07:00,Cow_7,8,0,7,0,29.4,Cloudy,Field A
2024-01-05,07:00,Cow_8,0,8,7,0,29.4,Cloudy,Field C
2024-01-05,07:00,Cow_9,0,9,8,0,29.4,Cloudy,Field C
2024-01-05,07:00,Cow_10,15,8,0,0,29.4,Cloudy,Field B
2024-01-05,07:00,Cow_11,9,8,0,0,29.4,Cloudy,Field C
2024-01-05,07:00,Cow_12,5,5,5,0,29.4,Cloudy,Field C
2024-01-05,07:00,Cow_13,10,6,0,0,29.4,Cloudy,Field A
2024-01-05,07:00,Cow_14,10,7,0,0,29.4,Cloudy,Field A
2024-01-05,07:00,Cow_15,10,4,1,0,29.4,Cloudy,Field B
2024-01-05,07:00,Cow_16,5,4,6,0,29.4,Cloudy,Field C
2024-01-05,07:00,Cow_17,9,0,8,0,29.4,Cloudy,Field A
2024-01-05,07:00,Cow_18,10,0,8,0,29.4,Cloudy,Field B
2024-01-05,07:00,Cow_19,0,9,6,0,29.4,Cloudy,Field A
2024-01-05,07:00,Cow_20,5,3,7,0,29.4,Cloudy,Field B
2024-01-05,07:00,Cow_21,10,0,7,0,29.4,Cloudy,Field B
2024-01-05,07:00,Cow_22,0,0,0,15,29.4,Cloudy,Field C
2024-01-05,07:00,Cow_23,0,10,5,0,29.4,Cloudy,Field A
2024-01-05,07:00,Cow_24,0,0,0,15,29.4,Cloudy,Field C
2024-01-05,07:00,Cow_25,13,10,0,0,29.4,Cloudy,Field C
2024-01-05,07:00,Cow_26,15,10,0,0,29.4,Cloudy,Field C
2024-01-05,07:00,Cow_27,9,6,0,0,29.4,Cloudy,Field A
2024-01-05,07:00,Cow_28,10,6,0,0,29.4,Cloudy,Field A
2024-01-05,07:00,Cow_29,13,0,10,0,29.4,Cloudy,Field B
2024-01-05,07:00,Cow_30,3,5,7,0,29.4,Cloudy,Field B
2024-01-05,07:00,Cow_31,9,9,0,0,29.4,Cloudy,Field A
2024-01-05,07:00,Cow_32,1,8,6,0,29.4,Cloudy,Field B
2024-01-05,07:00,Cow_33,6,8,1,0,29.4,Cloudy,Field C
2024-01-05,07:00,Cow_34,5,5,5,0,29.4,Cloudy,Field B
2024-01-05,07:00,Cow_35,0,0,0,15,29.4,Cloudy,Field C
2024-01-05,07:00,Cow_36,6,10,0,0,29.4,Cloudy,Field C
2024-01-05,07:00,Cow_37,11,4,0,0,29.4,Cloudy,Field A
