Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Not Recognized (min),Temperature (°C),Weather Condition,Camera Field
2024-06-24,04:45,Cow_5,0,8,7,0,23.9,Clear,Field C
2024-06-24,04:45,Cow_6,6,6,3,0,23.9,Clear,Field A
2024-06-24,04:45,Cow_7,3,7,5,0,23.9,Clear,Field A
2024-06-24,04:45,Cow_8,5,5,5,0,23.9,Clear,Field C
2024-06-24,04:45,Cow_9,15,8,0,0,23.9,Clear,Field A
2024-06-24,04:45,Cow_10,3,10,2,0,23.9,Clear,Field C
2024-06-24,04:45,Cow_11,8,0,7,0,23.9,Clear,Field A
2024-06-24,04:45,Cow_12,1,8,6,0,23.9,Clear,Field B
2024-06-24,04:45,Cow_13,12,10,0,0,23.9,Clear,Field B
2024-06-24,04:45,Cow_14,6,3,6,0,23.9,Clear,Field B
2024-06-24,04:45,Cow_15,6,6,3,0,23.9,Clear,Field B
2024-06-24,04:45,Cow_16,9,3,3,0,23.9,Clear,Field B
2024-06-24,04:45,Cow_17,10,3,2,0,23.9,Clear,Field A
2024-06-24,04:45,Cow_18,2,6,7,0,23.9,Clear,Field A
2024-06-24,04:45,Cow_19,12,5,0,0,23.9,Clear,Field A
2024-06-24,04:45,Cow_20,14,0,7,0,23.9,Clear,Field B
2024-06-24,04:45,Cow_21,12,5,0,0,23.9,Clear,Field A
2024-06-24,04:45,Cow_22,12,5,0,0,23.9,Clear,Field A
2024-06-24,04:45,Cow_23,3,6,6,0,23.9,Clear,Field A
2024-06-24,04:45,Cow_24,11,4,0,0,23.9,Clear,Field C
2024-06-24,04:45,Cow_25,13,0,8,0,23.9,Clear,Field C
2024-06-24,04:45,Cow_26,0,12,6,0,23.9,Clear,Field B
2024-06-24,04:45,Cow_27,7,5,3,0,23.9,Clear,Field B
2024-06-24,04:45,Cow_28,13,7,0,0,23.9,Clear,Field A
2024-06-24,04:45,Cow_29,12,0,4,0,23.9,Clear,Field C
2024-06-24,04:45,Cow_30,9,4,2,0,23.9,Clear,Field A
2024-06-24,04:45,Cow_31,10,1,4,0,23.9,Clear,Field B
2024-06-24,04:45,Cow_32,12,4,0,0,23.9,Clear,Field C
2024-06-24,04:45,Cow_33,14,0,6,0,23.9,Clear,Field B
2024-06-24,04:45,Cow_34,0,10,8,0,23.9,Clear,Field A
2024-06-24,04:45,Cow_35,12,4,0,0,23.9,Clear,Field A
2024-06-24,04:45,Cow_36,9,0,6,0,23.9,Clear,Field A
2024-06-24,04:45,Cow_37,2,6,7,0,23.9,Clear,Field B
2024-06-24,04:45,Cow_38,1,6,8,0,23.9,Clear,Field A
2024-06-24,04:45,Cow_39,8,8,0,0,23.9,Clear,Field A
2024-06-24,04:45,Cow_40,0,7,9,0,23.9,Clear,Field A
2024-06-24,04:45,Cow_41,5,6,4,0,23.9,Clear,Field A
2024-06-24,04:45,Cow_42,14,9,0,0,23.9,Clear,Field A
2024-06-24,04:45,Cow_43,6,0,10,0,23.9,Clear,Field B
2024-06-24,04:45,Cow_44,13,7,0,0,23.9,Clear,Field C
2024-06-24,04:45,Cow_45,0,10,5,0,23.9,Clear,Field B
2024-06-24,04:45,Cow_46,5,4,6,0,23.9,Clear,Field C
2024-06-24,04:45,Cow_47,6,10,0,0,23.9,Clear,Field C
2024-06-24,04:45,Cow_48,12,8,0,0,23.9,Clear,Field C
2024-06-24,04:45,Cow_49,8,5,2,0,23.9,Clear,Field C
2024-06-24,05:00,Cow_1,5,5,5,0,33.4,Clear,Field C
2024-06-24,05:00,Cow_2,11,0,7,0,33.4,Clear,Field A
2024-06-24,05:00,Cow_3,6,4,5,0,33.4,Clear,Field A
2024-06-24,05:00,Cow_4,4,6,5,0,33.4,Clear,Field A
2024-06-24,05:00,Cow_5,6,6,3,0,33.4,Clear,Field A
2024-06-24,05:00,Cow_6,3,5,7,0,33.4,Clear,Field A
2024-06-24,05:00,Cow_7,0,10,6,0,33.4,Clear,Field A
2024-06-24,05:00,Cow_8,3,8,4,0,33.4,Clear,Field B
2024-06-24,05:00,Cow_9,0,8,10,0,33.4,Clear,Field A
2024-06-24,05:00,Cow_10,0,8,9,0,33.4,Clear,Field A
2024-06-24,05:00,Cow_11,3,9,3,0,33.4,Clear,Field C
2024-06-24,05:00,Cow_12,5,6,4,0,33.4,Clear,Field C
2024-06-24,05:00,Cow_13,3,6,6,0,33.4,Clear,Field C
2024-06-24,05:00,Cow_14,11,0,7,0,33.4,Clear,Field A
2024-06-24,05:00,Cow_15,0,0,0,15,33.4,Clear,Field B
2024-06-24,05:00,Cow_16,5,3,7,0,33.4,Clear,Field A
2024-06-24,05:00,Cow_17,0,8,7,0,33.4,Clear,Field A
2024-06-24,05:00,Cow_18,0,7,8,0,33.4,Clear,Field B
2024-06-24,05:00,Cow_19,6,6,3,0,33.4,Clear,Field C
2024-06-24,05:00,Cow_20,0,9,8,0,33.4,Clear,Field A
2024-06-24,05:00,Cow_21,8,0,9,0,33.4,Clear,Field A
2024-06-24,05:00,Cow_22,14,3,0,0,33.4,Clear,Field B
2024-06-24,05:00,Cow_23,11,0,6,0,33.4,Clear,Field B
2024-06-24,05:00,Cow_24,12,0,4,0,33.4,Clear,Field C
2024-06-24,05:00,Cow_25,10,0,5,0,33.4,Clear,Field A
2024-06-24,05:00,Cow_26,7,4,4,0,33.4,Clear,Field B
2024-06-24,05:00,Cow_27,13,0,10,0,33.4,Clear,Field A
2024-06-24,05:00,Cow_28,9,2,4,0,33.4,Clear,Field C
2024-06-24,05:00,Cow_29,13,11,0,0,33.4,Clear,Field A
2024-06-24,05:00,Cow_30,9,0,9,0,33.4,Clear,Field C
2024-06-24,05:00,Cow_31,5,4,6,0,33.4,Clear,Field A
2024-06-24,05:00,Cow_32,8,3,4,0,33.4,Clear,Field B
2024-06-24,05:00,Cow_33,7,3,5,0,33.4,Clear,Field A
2024-06-24,05:00,Cow_34,9,0,6,0,33.4,Clear,Field B
2024-06-24,05:00,Cow_35,13,0,6,0,33.4,Clear,Field A
2024-06-24,05:00,Cow_36,4,3,8,0,33.4,Clear,Field B
2024-06-24,05:00,Cow_37,0,0,0,15,33.4,Clear,Field A
2024-06-24,05:00,Cow_38,12,0,7,0,33.4,Clear,Field C
2024-06-24,05:00,Cow_39,2,5,8,0,33.4,Clear,Field A
2024-06-24,05:00,Cow_40,12,4,0,0,33.4,Clear,Field C
2024-06-24,05:00,Cow_41,0,0,0,15,33.4,Clear,Field C
2024-06-24,05:00,Cow_42,14,3,0,0,33.4,Clear,Field B
2024-06-24,05:00,Cow_43,9,2,4,0,33.4,Clear,Field B
2024-06-24,05:00,Cow_44,10,3,2,0,33.4,Clear,Field C
2024-06-24,05:00,Cow_45,7,1,7,0,33.4,Clear,Field A
2024-06-24,05:00,Cow_46,12,3,0,0,33.4,Clear,Field B
2024-06-24,05:00,Cow_47,10,6,0,0,33.4,Clear,Field B
2024-06-24,05:00,Cow_48,12,4,0,0,33.4,Clear,Field C
2024-06-24,05:00,Cow_49,12,7,0,0,33.4,Clear,Field C
2024-06-24,05:15,Cow_1,1,6,8,0,33.2,Rainy,Field C
2024-06-24,05:15,Cow_2,11,11,0,0,33.2,Rainy,Field A
2024-06-24,05:15,Cow_3,6,10,0,0,33.2,Rainy,Field B
2024-06-24,05:15,Cow_4,6,5,4,0,33.2,Rainy,Field C
2024-06-24,05:15,Cow_5,9,4,2,0,33.2,Rainy,Field C
2024-06-24,05:15,Cow_6,10,10,0,0,33.2,Rainy,Field B
2024-06-24,05:15,Cow_7,9,1,5,0,33.2,Rainy,Field C
2024-06-24,05:15,Cow_8,3,8,4,0,33.2,Rainy,Field A
2024-06-24,05:15,Cow_9,13,0,9,0,33.2,Rainy,Field C
2024-06-24,05:15,Cow_10,14,0,8,0,33.2,Rainy,Field B
2024-06-24,05:15,Cow_11,9,0,8,0,33.2,Rainy,Field B
2024-06-24,05:15,Cow_12,6,9,0,0,33.2,Rainy,Field A
2024-06-24,05:15,Cow_13,5,3,7,0,33.2,Rainy,Field B
2024-06-24,05:15,Cow_14,0,10,10,0,33.2,Rainy,Field B
2024-06-24,05:15,Cow_15,3,8,4,0,33.2,Rainy,Field B
2024-06-24,05:15,Cow_16,9,0,6,0,33.2,Rainy,Field C
2024-06-24,05:15,Cow_17,13,6,0,0,33.2,Rainy,Field C
2024-06-24,05:15,Cow_18,5,6,4,0,33.2,Rainy,Field A
2024-06-24,05:15,Cow_19,1,6,8,0,33.2,Rainy,Field B
2024-06-24,05:15,Cow_20,2,9,4,0,33.2,Rainy,Field B
2024-06-24,05:15,Cow_21,15,10,0,0,33.2,Rainy,Field A
2024-06-24,05:15,Cow_22,0,9,7,0,33.2,Rainy,Field C
2024-06-24,05:15,Cow_23,8,4,3,0,33.2,Rainy,Field A
2024-06-24,05:15,Cow_24,10,0,8,0,33.2,Rainy,Field B
2024-06-24,05:15,Cow_25,0,10,7,0,33.2,Rainy,Field C
2024-06-24,05:15,Cow_26,5,9,1,0,33.2,Rainy,Field A
2024-06-24,05:15,Cow_27,6,4,5,0,33.2,Rainy,Field B
2024-06-24,05:15,Cow_28,12,8,0,0,33.2,Rainy,Field A
2024-06-24,05:15,Cow_29,8,4,3,0,33.2,Rainy,Field B
2024-06-24,05:15,Cow_30,5,10,0,0,33.2,Rainy,Field C
2024-06-24,05:15,Cow_31,2,5,8,0,33.2,Rainy,Field A
2024-06-24,05:15,Cow_32,8,2,5,0,33.2,Rainy,Field A
2024-06-24,05:15,Cow_33,8,2,5,0,33.2,Rainy,Field B
2024-06-24,05:15,Cow_34,7,5,3,0,33.2,Rainy,Field B
2024-06-24,05:15,Cow_35,7,1,7,0,33.2,Rainy,Field A
2024-06-24,05:15,Cow_36,14,0,3,0,33.2,Rainy,Field B
2024-06-24,05:15,Cow_37,7,9,0,0,33.2,Rainy,Field A
2024-06-24,05:15,Cow_38,5,4,6,0,33.2,Rainy,Field B
2024-06-24,05:15,Cow_39,0,10,5,0,33.2,Rainy,Field C
2024-06-24,05:15,Cow_40,12,0,8,0,33.2,Rainy,Field A
2024-06-24,05:15,Cow_41,6,3,6,0,33.2,Rainy,Field A
2024-06-24,05:15,Cow_42,5,8,2,0,33.2,Rainy,Field B
2024-06-24,05:15,Cow_43,13,10,0,0,33.2,Rainy,Field A
2024-06-24,05:15,Cow_44,11,6,0,0,33.2,Rainy,Field C
2024-06-24,05:15,Cow_45,5,5,5,0,33.2,Rainy,Field B
2024-06-24,05:15,Cow_46,0,0,0,15,33.2,Rainy,Field A
2024-06-24,05:15,Cow_47,0,10,7,0,33.2,Rainy,Field B
2024-06-24,05:15,Cow_48,10,1,4,0,33.2,Rainy,Field B
2024-06-24,05:15,Cow_49,9,9,0,0,33.2,Rainy,Field C
2024-06-24,05:30,Cow_1,14,4,0,0,27.1,Cloudy,Field A
2024-06-24,05:30,Cow_2,5,4,6,0,27.1,Cloudy,Field B
2024-06-24,05:30,Cow_3,9,3,3,0,27.1,Cloudy,Field B
2024-06-24,05:30,Cow_4,12,4,0,0,27.1,Cloudy,Field B
2024-06-24,05:30,Cow_5,7,5,3,0,27.1,Cloudy,Field A
2024-06-24,05:30,Cow_6,9,6,0,0,27.1,Cloudy,Field A
2024-06-24,05:30,Cow_7,5,3,7,0,27.1,Cloudy,Field B
2024-06-24,05:30,Cow_8,14,0,6,0,27.1,Cloudy,Field B
2024-06-24,05:30,Cow_9,14,9,0,0,27.1,Cloudy,Field B
2024-06-24,05:30,Cow_10,11,0,10,0,27.1,Cloudy,Field C
2024-06-24,05:30,Cow_11,2,7,6,0,27.1,Cloudy,Field C
2024-06-24,05:30,Cow_12,5,5,5,0,27.1,Cloudy,Field A
2024-06-24,05:30,Cow_13,10,7,0,0,27.1,Cloudy,Field C
2024-06-24,05:30,Cow_14,10,4,1,0,27.1,Cloudy,Field B
2024-06-24,05:30,Cow_15,8,2,5,0,27.1,Cloudy,Field C
2024-06-24,05:30,Cow_16,14,0,5,0,27.1,Cloudy,Field C
2024-06-24,05:30,Cow_17,13,0,8,0,27.1,Cloudy,Field B
2024-06-24,05:30,Cow_18,13,0,5,0,27.1,Cloudy,Field B
2024-06-24,05:30,Cow_19,11,1,3,0,27.1,Cloudy,Field B
2024-06-24,05:30,Cow_20,5,5,5,0,27.1,Cloudy,Field A
2024-06-24,05:30,Cow_21,14,0,7,0,27.1,Cloudy,Field A
2024-06-24,05:30,Cow_22,6,4,5,0,27.1,Cloudy,Field C
2024-06-24,05:30,Cow_23,2,6,7,0,27.1,Cloudy,Field C
2024-06-24,05:30,Cow_24,14,0,5,0,27.1,Cloudy,Field B
2024-06-24,05:30,Cow_25,12,9,0,0,27.1,Cloudy,Field B
2024-06-24,05:30,Cow_26,11,9,0,0,27.1,Cloudy,Field B
2024-06-24,05:30,Cow_27,4,7,4,0,27.1,Cloudy,Field C
2024-06-24,05:30,Cow_28,6,6,3,0,27.1,Cloudy,Field C
2024-06-24,05:30,Cow_29,0,11,8,0,27.1,Cloudy,Field B
2024-06-24,05:30,Cow_30,6,3,6,0,27.1,Cloudy,Field B
2024-06-24,05:30,Cow_31,2,10,3,0,27.1,Cloudy,Field A
2024-06-24,05:30,Cow_32,7,3,5,0,27.1,Cloudy,Field C
2024-06-24,05:30,Cow_33,5,7,3,0,27.1,Cloudy,Field B
2024-06-24,05:30,Cow_34,8,3,4,0,27.1,Cloudy,Field C
2024-06-24,05:30,Cow_35,9,0,9,0,27.1,Cloudy,Field B
2024-06-24,05:30,Cow_36,13,4,0,0,27.1,Cloudy,Field B
2024-06-24,05:30,Cow_37,6,1,8,0,27.1,Cloudy,Field C
2024-06-24,05:30,Cow_38,1,7,7,0,27.1,Cloudy,Field B
2024-06-24,05:30,Cow_39,1,10,4,0,27.1,Cloudy,Field A
2024-06-24,05:30,Cow_40,0,8,10,0,27.1,Cloudy,Field A
2024-06-24,05:30,Cow_41,8,5,2,0,27.1,Cloudy,Field B
2024-06-24,05:30,Cow_42,14,3,0,0,27.1,Cloudy,Field C
2024-06-24,05:30,Cow_43,10,0,10,0,27.1,Cloudy,Field B
2024-06-24,05:30,Cow_44,10,5,0,0,27.1,Cloudy,Field A
2024-06-24,05:30,Cow_45,8,4,3,0,27.1,Cloudy,Field B
2024-06-24,05:30,Cow_46,9,3,3,0,27.1,Cloudy,Field B
2024-06-24,05:30,Cow_47,4,5,6,0,27.1,Cloudy,Field A
2024-06-24,05:30,Cow_48,2,9,4,0,27.1,Cloudy,Field A
2024-06-24,05:30,Cow_49,0,0,0,15,27.1,Cloudy,Field B
2024-06-24,05:45,Cow_1,8,4,3,0,23.6,Rainy,Field B
2024-06-24,05:45,Cow_2,0,0,0,15,23.6,Rainy,Field A
2024-06-24,05:45,Cow_3,10,1,4,0,23.6,Rainy,Field B
2024-06-24,05:45,Cow_4,6,8,1,0,23.6,Rainy,Field A
2024-06-24,05:45,Cow_5,12,9,0,0,23.6,Rainy,Field A
2024-06-24,05:45,Cow_6,0,8,8,0,23.6,Rainy,Field A
2024-06-24,05:45,Cow_7,10,2,3,0,23.6,Rainy,Field B
2024-06-24,05:45,Cow_8,5,4,6,0,23.6,Rainy,Field B
2024-06-24,05:45,Cow_9,5,4,6,0,23.6,Rainy,Field C
2024-06-24,05:45,Cow_10,5,6,4,0,23.6,Rainy,Field B
2024-06-24,05:45,Cow_11,5,8,2,0,23.6,Rainy,Field A
2024-06-24,05:45,Cow_12,13,0,6,0,23.6,Rainy,Field A
2024-06-24,05:45,Cow_13,9,4,2,0,23.6,Rainy,Field B
2024-06-24,05:45,Cow_14,14,7,0,0,23.6,Rainy,Field C
2024-06-24,05:45,Cow_15,10,0,8,0,23.6,Rainy,Field A
2024-06-24,05:45,Cow_16,5,4,6,0,23.6,Rainy,Field C
2024-06-24,05:45,Cow_17,3,5,7,0,23.6,Rainy,Field B
2024-06-24,05:45,Cow_18,8,9,0,0,23.6,Rainy,Field A
2024-06-24,05:45,Cow_19,3,5,7,0,23.6,Rainy,Field B
2024-06-24,05:45,Cow_20,7,3,5,0,23.6,Rainy,Field C
2024-06-24,05:45,Cow_21,14,4,0,0,23.6,Rainy,Field C
2024-06-24,05:45,Cow_22,3,8,4,0,23.6,Rainy,Field B
2024-06-24,05:45,Cow_23,3,7,5,0,23.6,Rainy,Field A
2024-06-24,05:45,Cow_24,10,6,0,0,23.6,Rainy,Field A
2024-06-24,05:45,Cow_25,8,8,0,0,23.6,Rainy,Field B
2024-06-24,05:45,Cow_26,11,0,10,0,23.6,Rainy,Field B
2024-06-24,05:45,Cow_27,15,0,9,0,23.6,Rainy,Field B
2024-06-24,05:45,Cow_28,5,7,3,0,23.6,Rainy,Field B
2024-06-24,05:45,Cow_29,14,0,4,0,23.6,Rainy,Field A
2024-06-24,05:45,Cow_30,12,12,0,0,23.6,Rainy,Field A
2024-06-24,05:45,Cow_31,3,4,8,0,23.6,Rainy,Field C
2024-06-24,05:45,Cow_32,10,1,4,0,23.6,Rainy,Field B
2024-06-24,05:45,Cow_33,14,0,3,0,23.6,Rainy,Field A
2024-06-24,05:45,Cow_34,12,8,0,0,23.6,Rainy,Field A
2024-06-24,05:45,Cow_35,12,0,8,0,23.6,Rainy,Field A
2024-06-24,05:45,Cow_36,12,8,0,0,23.6,Rainy,Field B
2024-06-24,05:45,Cow_37,13,9,0,0,23.6,Rainy,Field C
2024-06-24,05:45,Cow_38,11,9,0,0,23.6,Rainy,Field A
2024-06-24,05:45,Cow_39,14,0,6,0,23.6,Rainy,Field B
2024-06-24,05:45,Cow_40,4,5,6,0,23.6,Rainy,Field A
2024-06-24,05:45,Cow_41,9,8,0,0,23.6,Rainy,Field C
2024-06-24,05:45,Cow_42,0,7,9,0,23.6,Rainy,Field A
2024-06-24,05:45,Cow_43,9,7,0,0,23.6,Rainy,Field B
2024-06-24,05:45,Cow_44,0,10,6,0,23.6,Rainy,Field C
2024-06-24,05:45,Cow_45,10,6,0,0,23.6,Rainy,Field C
2024-06-24,05:45,Cow_46,5,8,2,0,23.6,Rainy,Field A
2024-06-24,05:45,Cow_47,5,6,4,0,23.6,Rainy,Field B
2024-06-24,05:45,Cow_48,6,6,3,0,23.6,Rainy,Field C
2024-06-24,05:45,Cow_49,12,0,5,0,23.6,Rainy,Field B
2024-06-24,06:00,Cow_1,0,9,8,0,23.2,Cloudy,Field A
2024-06-24,06:00,Cow_2,14,11,0,0,23.2,Cloudy,Field C
2024-06-24,06:00,Cow_3,7,5,3,0,23.2,Cloudy,Field B
2024-06-24,06:00,Cow_4,7,6,2,0,23.2,Cloudy,Field B
2024-06-24,06:00,Cow_5,12,9,0,0,23.2,Cloudy,Field A
2024-06-24,06:00,Cow_6,10,2,3,0,23.2,Cloudy,Field B
2024-06-24,06:00,Cow_7,11,6,0,0,23.2,Cloudy,Field B
2024-06-24,06:00,Cow_8,11,4,0,0,23.2,Cloudy,Field A
2024-06-24,06:00,Cow_9,1,4,10,0,23.2,Cloudy,Field C
2024-06-24,06:00,Cow_10,13,0,3,0,23.2,Cloudy,Field A
2024-06-24,06:00,Cow_11,10,7,0,0,23.2,Cloudy,Field A
2024-06-24,06:00,Cow_12,9,9,0,0,23.2,Cloudy,Field B
2024-06-24,06:00,Cow_13,0,0,0,15,23.2,Cloudy,Field C
2024-06-24,06:00,Cow_14,12,0,10,0,23.2,Cloudy,Field B
2024-06-24,06:00,Cow_15,5,3,7,0,23.2,Cloudy,Field A
2024-06-24,06:00,Cow_16,0,0,0,15,23.2,Cloudy,Field A
2024-06-24,06:00,Cow_17,0,0,0,15,23.2,Cloudy,Field B
2024-06-24,06:00,Cow_18,6,9,0,0,23.2,Cloudy,Field A
2024-06-24,06:00,Cow_19,14,0,8,0,23.2,Cloudy,Field A
2024-06-24,06:00,Cow_20,0,0,0,15,23.2,Cloudy,Field C
2024-06-24,06:00,Cow_21,0,11,6,0,23.2,Cloudy,Field B
2024-06-24,06:00,Cow_22,8,3,4,0,23.2,Cloudy,Field A
2024-06-24,06:00,Cow_23,14,0,5,0,23.2,Cloudy,Field B
2024-06-24,06:00,Cow_24,11,0,7,0,23.2,Cloudy,Field B
2024-06-24,06:00,Cow_25,8,5,2,0,23.2,Cloudy,Field C
2024-06-24,06:00,Cow_26,15,11,0,0,23.2,Cloudy,Field C
2024-06-24,06:00,Cow_27,8,11,0,0,23.2,Cloudy,Field B
2024-06-24,06:00,Cow_28,5,7,3,0,23.2,Cloudy,Field B
2024-06-24,06:00,Cow_29,10,3,2,0,23.2,Cloudy,Field C
2024-06-24,06:00,Cow_30,1,6,8,0,23.2,Cloudy,Field B
2024-06-24,06:00,Cow_31,8,8,0,0,23.2,Cloudy,Field A
2024-06-24,06:00,Cow_32,13,0,3,0,23.2,Cloudy,Field C
2024-06-24,06:00,Cow_33,0,0,0,15,23.2,Cloudy,Field A
2024-06-24,06:00,Cow_34,3,7,5,0,23.2,Cloudy,Field C
2024-06-24,06:00,Cow_35,1,10,4,0,23.2,Cloudy,Field A
2024-06-24,06:00,Cow_36,1,9,5,0,23.2,Cloudy,Field B
2024-06-24,06:00,Cow_37,10,0,7,0,23.2,Cloudy,Field A
2024-06-24,06:00,Cow_38,9,3,3,0,23.2,Cloudy,Field B
2024-06-24,06:00,Cow_39,10,0,8,0,23.2,Cloudy,Field B
2024-06-24,06:00,Cow_40,4,9,2,0,23.2,Cloudy,Field B
2024-06-24,06:00,Cow_41,7,4,4,0,23.2,Cloudy,Field B
2024-06-24,06:00,Cow_42,0,0,0,15,23.2,Cloudy,Field A
2024-06-24,06:00,Cow_43,12,0,9,0,23.2,Cloudy,Field A
2024-06-24,06:00,Cow_44,13,3,0,0,23.2,Cloudy,Field B
2024-06-24,06:00,Cow_45,3,9,3,0,23.2,Cloudy,Field B
2024-06-24,06:00,Cow_46,13,4,0,0,23.2,Cloudy,Field C
2024-06-24,06:00,Cow_47,0,11,5,0,23.2,Cloudy,Field B
2024-06-24,06:00,Cow_48,7,0,8,0,23.2,Cloudy,Field A
2024-06-24,06:00,Cow_49,1,10,4,0,23.2,Cloudy,Field C
2024-06-24,06:15,Cow_1,10,0,8,0,33.1,Clear,Field B
2024-06-24,06:15,Cow_2,15,9,0,0,33.1,Clear,Field C
2024-06-24,06:15,Cow_3,7,7,1,0,33.1,Clear,Field A
2024-06-24,06:15,Cow_4,12,0,5,0,33.1,Clear,Field B
2024-06-24,06:15,Cow_5,5,3,7,0,33.1,Clear,Field B
2024-06-24,06:15,Cow_6,3,9,3,0,33.1,Clear,Field B
2024-06-24,06:15,Cow_7,0,10,5,0,33.1,Clear,Field B
2024-06-24,06:15,Cow_8,8,9,0,0,33.1,Clear,Field C
2024-06-24,06:15,Cow_9,13,0,8,0,33.1,Clear,Field A
2024-06-24,06:15,Cow_10,1,4,10,0,33.1,Clear,Field C
2024-06-24,06:15,Cow_11,10,9,0,0,33.1,Clear,Field A
2024-06-24,06:15,Cow_12,3,6,6,0,33.1,Clear,Field B
2024-06-24,06:15,Cow_13,10,0,5,0,33.1,Clear,Field A
2024-06-24,06:15,Cow_14,5,5,5,0,33.1,Clear,Field A
2024-06-24,06:15,Cow_15,14,0,7,0,33.1,Clear,Field A
2024-06-24,06:15,Cow_16,5,4,6,0,33.1,Clear,Field C
2024-06-24,06:15,Cow_17,7,8,0,0,33.1,Clear,Field A
2024-06-24,06:15,Cow_18,2,10,3,0,33.1,Clear,Field A
2024-06-24,06:15,Cow_19,10,4,1,0,33.1,Clear,Field A
2024-06-24,06:15,Cow_20,14,4,0,0,33.1,Clear,Field A
2024-06-24,06:15,Cow_21,9,0,6,0,33.1,Clear,Field C
2024-06-24,06:15,Cow_22,13,4,0,0,33.1,Clear,Field A
2024-06-24,06:15,Cow_23,0,10,5,0,33.1,Clear,Field C
2024-06-24,06:15,Cow_24,9,4,2,0,33.1,Clear,Field B
2024-06-24,06:15,Cow_25,12,0,3,0,33.1,Clear,Field B
2024-06-24,06:15,Cow_26,8,3,4,0,33.1,Clear,Field A
2024-06-24,06:15,Cow_27,12,0,10,0,33.1,Clear,Field B
2024-06-24,06:15,Cow_28,1,9,5,0,33.1,Clear,Field A
2024-06-24,06:15,Cow_29,2,5,8,0,33.1,Clear,Field B
2024-06-24,06:15,Cow_30,3,8,4,0,33.1,Clear,Field A
2024-06-24,06:15,Cow_31,0,9,6,0,33.1,Clear,Field A
2024-06-24,06:15,Cow_32,2,9,4,0,33.1,Clear,Field A
2024-06-24,06:15,Cow_33,6,4,5,0,33.1,Clear,Field B
2024-06-24,06:15,Cow_34,1,6,8,0,33.1,Clear,Field B
2024-06-24,06:15,Cow_35,14,4,0,0,33.1,Clear,Field A
2024-06-24,06:15,Cow_36,3,6,6,0,33.1,Clear,Field A
2024-06-24,06:15,Cow_37,5,10,0,0,33.1,Clear,Field C
2024-06-24,06:15,Cow_38,12,4,0,0,33.1,Clear,Field C
2024-06-24,06:15,Cow_39,11,0,7,0,33.1,Clear,Field C
2024-06-24,06:15,Cow_40,11,0,5,0,33.1,Clear,Field A
2024-06-24,06:15,Cow_41,3,8,4,0,33.1,Clear,Field B
2024-06-24,06:15,Cow_42,0,8,10,0,33.1,Clear,Field A
2024-06-24,06:15,Cow_43,7,3,5,0,33.1,Clear,Field A
2024-06-24,06:15,Cow_44,15,0,2,0,33.1,Clear,Field A
2024-06-24,06:15,Cow_45,5,7,3,0,33.1,Clear,Field A
2024-06-24,06:15,Cow_46,6,5,4,0,33.1,Clear,Field A
2024-06-24,06:15,Cow_47,12,0,8,0,33.1,Clear,Field C
2024-06-24,06:15,Cow_48,6,6,3,0,33.1,Clear,Field B
2024-06-24,06:15,Cow_49,11,1,3,0,33.1,Clear,Field A
2024-06-24,06:30,Cow_1,2,8,5,0,31.5,Cloudy,Field A
2024-06-24,06:30,Cow_2,12,0,4,0,31.5,Cloudy,Field A
2024-06-24,06:30,Cow_3,2,6,7,0,31.5,Cloudy,Field B
2024-06-24,06:30,Cow_4,9,1,5,0,31.5,Cloudy,Field C
2024-06-24,06:30,Cow_5,8,4,3,0,31.5,Cloudy,Field B
2024-06-24,06:30,Cow_6,10,5,0,0,31.5,Cloudy,Field B
2024-06-24,06:30,Cow_7,6,5,4,0,31.5,Cloudy,Field B
2024-06-24,06:30,Cow_8,9,0,7,0,31.5,Cloudy,Field C
2024-06-24,06:30,Cow_9,5,7,3,0,31.5,Cloudy,Field C
2024-06-24,06:30,Cow_10,8,5,2,0,31.5,Cloudy,Field B
2024-06-24,06:30,Cow_11,2,7,6,0,31.5,Cloudy,Field B
2024-06-24,06:30,Cow_12,7,2,6,0,31.5,Cloudy,Field A
2024-06-24,06:30,Cow_13,1,9,5,0,31.5,Cloudy,Field A
2024-06-24,06:30,Cow_14,12,0,6,0,31.5,Cloudy,Field B
2024-06-24,06:30,Cow_15,5,7,3,0,31.5,Cloudy,Field C
2024-06-24,06:30,Cow_16,2,9,4,0,31.5,Cloudy,Field A
2024-06-24,06:30,Cow_17,3,8,4,0,31.5,Cloudy,Field C
2024-06-24,06:30,Cow_18,6,5,4,0,31.5,Cloudy,Field C
2024-06-24,06:30,Cow_19,0,9,8,0,31.5,Cloudy,Field B
2024-06-24,06:30,Cow_20,10,0,8,0,31.5,Cloudy,Field B
2024-06-24,06:30,Cow_21,7,1,7,0,31.5,Cloudy,Field B
2024-06-24,06:30,Cow_22,6,9,0,0,31.5,Cloudy,Field C
2024-06-24,06:30,Cow_23,8,2,5,0,31.5,Cloudy,Field C
2024-06-24,06:30,Cow_24,10,0,7,0,31.5,Cloudy,Field B
2024-06-24,06:30,Cow_25,8,0,8,0,31.5,Cloudy,Field C
2024-06-24,06:30,Cow_26,13,11,0,0,31.5,Cloudy,Field B
2024-06-24,06:30,Cow_27,12,0,4,0,31.5,Cloudy,Field C
2024-06-24,06:30,Cow_28,7,3,5,0,31.5,Cloudy,Field B
