Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Not Recognized (min),Temperature (°C),Weather Condition,Camera Field
2024-05-21,04:45,Cow_26,5,8,2,0,29.4,Rainy,Field C
2024-05-21,04:45,Cow_27,12,7,0,0,29.4,Rainy,Field C
2024-05-21,04:45,Cow_28,7,9,0,0,29.4,Rainy,Field C
2024-05-21,04:45,Cow_29,8,3,4,0,29.4,Rainy,Field A
2024-05-21,04:45,Cow_30,14,0,5,0,29.4,Rainy,Field B
2024-05-21,04:45,Cow_31,13,0,8,0,29.4,Rainy,Field C
2024-05-21,04:45,Cow_32,7,6,2,0,29.4,Rainy,Field C
2024-05-21,04:45,Cow_33,8,2,5,0,29.4,Rainy,Field B
2024-05-21,04:45,Cow_34,7,0,8,0,29.4,Rainy,Field B
2024-05-21,04:45,Cow_35,0,9,6,0,29.4,Rainy,Field B
2024-05-21,04:45,Cow_36,9,3,3,0,29.4,Rainy,Field C
2024-05-21,04:45,Cow_37,12,10,0,0,29.4,Rainy,Field A
2024-05-21,04:45,Cow_38,8,5,2,0,29.4,Rainy,Field B
2024-05-21,04:45,Cow_39,8,11,0,0,29.4,Rainy,Field C
2024-05-21,04:45,Cow_40,13,0,2,0,29.4,Rainy,Field A
2024-05-21,04:45,Cow_41,6,5,4,0,29.4,Rainy,Field C
2024-05-21,04:45,Cow_42,12,0,5,0,29.4,Rainy,Field C
2024-05-21,04:45,Cow_43,6,3,6,0,29.4,Rainy,Field A
2024-05-21,04:45,Cow_44,5,7,3,0,29.4,Rainy,Field B
2024-05-21,04:45,Cow_45,5,3,7,0,29.4,Rainy,Field A
2024-05-21,04:45,Cow_46,5,4,6,0,29.4,Rainy,Field B
2024-05-21,04:45,Cow_47,0,0,0,15,29.4,Rainy,Field B
2024-05-21,04:45,Cow_48,10,8,0,0,29.4,Rainy,Field A
2024-05-21,04:45,Cow_49,5,8,2,0,29.4,Rainy,Field C
2024-05-21,05:00,Cow_1,4,7,4,0,34.7,Clear,Field C
2024-05-21,05:00,Cow_2,9,7,0,0,34.7,Clear,Field C
2024-05-21,05:00,Cow_3,5,6,4,0,34.7,Clear,Field B
2024-05-21,05:00,Cow_4,14,4,0,0,34.7,Clear,Field B
2024-05-21,05:00,Cow_5,13,0,6,0,34.7,Clear,Field B
2024-05-21,05:00,Cow_6,12,0,7,0,34.7,Clear,Field A
2024-05-21,05:00,Cow_7,11,0,8,0,34.7,Clear,Field C
2024-05-21,05:00,Cow_8,13,7,0,0,34.7,Clear,Field C
2024-05-21,05:00,Cow_9,8,9,0,0,34.7,Clear,Field B
2024-05-21,05:00,Cow_10,14,0,5,0,34.7,Clear,Field A
2024-05-21,05:00,Cow_11,6,5,4,0,34.7,Clear,Field A
2024-05-21,05:00,Cow_12,7,8,0,0,34.7,Clear,Field C
2024-05-21,05:00,Cow_13,5,4,6,0,34.7,Clear,Field B
2024-05-21,05:00,Cow_14,0,0,0,15,34.7,Clear,Field C
2024-05-21,05:00,Cow_15,0,10,8,0,34.7,Clear,Field C
2024-05-21,05:00,Cow_16,6,5,4,0,34.7,Clear,Field C
2024-05-21,05:00,Cow_17,10,0,6,0,34.7,Clear,Field C
2024-05-21,05:00,Cow_18,10,0,7,0,34.7,Clear,Field C
2024-05-21,05:00,Cow_19,4,7,4,0,34.7,Clear,Field B
2024-05-21,05:00,Cow_20,7,4,4,0,34.7,Clear,Field B
2024-05-21,05:00,Cow_21,7,2,6,0,34.7,Clear,Field C
2024-05-21,05:00,Cow_22,7,2,6,0,34.7,Clear,Field A
2024-05-21,05:00,Cow_23,10,2,3,0,34.7,Clear,Field C
2024-05-21,05:00,Cow_24,5,9,1,0,34.7,Clear,Field C
2024-05-21,05:00,Cow_25,11,5,0,0,34.7,Clear,Field C
2024-05-21,05:00,Cow_26,13,10,0,0,34.7,Clear,Field A
2024-05-21,05:00,Cow_27,14,0,6,0,34.7,Clear,Field A
2024-05-21,05:00,Cow_28,10,1,4,0,34.7,Clear,Field A
2024-05-21,05:00,Cow_29,14,5,0,0,34.7,Clear,Field A
2024-05-21,05:00,Cow_30,3,4,8,0,34.7,Clear,Field B
2024-05-21,05:00,Cow_31,14,0,4,0,34.7,Clear,Field C
2024-05-21,05:00,Cow_32,0,7,9,0,34.7,Clear,Field B
2024-05-21,05:00,Cow_33,13,6,0,0,34.7,Clear,Field C
2024-05-21,05:00,Cow_34,5,4,6,0,34.7,Clear,Field C
2024-05-21,05:00,Cow_35,10,2,3,0,34.7,Clear,Field B
2024-05-21,05:00,Cow_36,10,4,1,0,34.7,Clear,Field A
2024-05-21,05:00,Cow_37,14,8,0,0,34.7,Clear,Field C
2024-05-21,05:00,Cow_38,11,11,0,0,34.7,Clear,Field C
2024-05-21,05:00,Cow_39,11,3,1,0,34.7,Clear,Field A
2024-05-21,05:00,Cow_40,11,5,0,0,34.7,Clear,Field A
2024-05-21,05:00,Cow_41,4,7,4,0,34.7,Clear,Field A
2024-05-21,05:00,Cow_42,9,5,1,0,34.7,Clear,Field A
2024-05-21,05:00,Cow_43,1,8,6,0,34.7,Clear,Field B
2024-05-21,05:00,Cow_44,5,8,2,0,34.7,Clear,Field B
2024-05-21,05:00,Cow_45,8,8,0,0,34.7,Clear,Field A
2024-05-21,05:00,Cow_46,8,4,3,0,34.7,Clear,Field A
2024-05-21,05:00,Cow_47,15,0,6,0,34.7,Clear,Field A
2024-05-21,05:00,Cow_48,14,0,7,0,34.7,Clear,Field B
2024-05-21,05:00,Cow_49,11,9,0,0,34.7,Clear,Field B
2024-05-21,05:15,Cow_1,10,6,0,0,23.5,Clear,Field B
2024-05-21,05:15,Cow_2,3,7,5,0,23.5,Clear,Field C
2024-05-21,05:15,Cow_3,10,1,4,0,23.5,Clear,Field C
2024-05-21,05:15,Cow_4,0,0,0,15,23.5,Clear,Field C
2024-05-21,05:15,Cow_5,12,8,0,0,23.5,Clear,Field C
2024-05-21,05:15,Cow_6,14,6,0,0,23.5,Clear,Field C
2024-05-21,05:15,Cow_7,5,3,7,0,23.5,Clear,Field B
2024-05-21,05:15,Cow_8,12,0,5,0,23.5,Clear,Field A
2024-05-21,05:15,Cow_9,0,7,8,0,23.5,Clear,Field B
2024-05-21,05:15,Cow_10,0,0,0,15,23.5,Clear,Field B
2024-05-21,05:15,Cow_11,6,6,3,0,23.5,Clear,Field A
2024-05-21,05:15,Cow_12,12,0,3,0,23.5,Clear,Field B
2024-05-21,05:15,Cow_13,3,7,5,0,23.5,Clear,Field A
2024-05-21,05:15,Cow_14,5,6,4,0,23.5,Clear,Field C
2024-05-21,05:15,Cow_15,3,9,3,0,23.5,Clear,Field C
2024-05-21,05:15,Cow_16,11,5,0,0,23.5,Clear,Field A
2024-05-21,05:15,Cow_17,0,11,10,0,23.5,Clear,Field B
2024-05-21,05:15,Cow_18,14,0,5,0,23.5,Clear,Field A
2024-05-21,05:15,Cow_19,11,0,8,0,23.5,Clear,Field B
2024-05-21,05:15,Cow_20,9,7,0,0,23.5,Clear,Field A
2024-05-21,05:15,Cow_21,12,10,0,0,23.5,Clear,Field B
2024-05-21,05:15,Cow_22,9,5,1,0,23.5,Clear,Field A
2024-05-21,05:15,Cow_23,13,10,0,0,23.5,Clear,Field C
2024-05-21,05:15,Cow_24,8,9,0,0,23.5,Clear,Field A
2024-05-21,05:15,Cow_25,12,8,0,0,23.5,Clear,Field B
2024-05-21,05:15,Cow_26,9,3,3,0,23.5,Clear,Field C
2024-05-21,05:15,Cow_27,10,6,0,0,23.5,Clear,Field C
2024-05-21,05:15,Cow_28,1,10,4,0,23.5,Clear,Field B
2024-05-21,05:15,Cow_29,10,0,5,0,23.5,Clear,Field C
2024-05-21,05:15,Cow_30,6,12,0,0,23.5,Clear,Field C
2024-05-21,05:15,Cow_31,9,0,7,0,23.5,Clear,Field C
2024-05-21,05:15,Cow_32,15,9,0,0,23.5,Clear,Field A
2024-05-21,05:15,Cow_33,0,12,9,0,23.5,Clear,Field A
2024-05-21,05:15,Cow_34,8,4,3,0,23.5,Clear,Field A
2024-05-21,05:15,Cow_35,13,10,0,0,23.5,Clear,Field C
2024-05-21,05:15,Cow_36,3,6,6,0,23.5,Clear,Field A
2024-05-21,05:15,Cow_37,5,5,5,0,23.5,Clear,Field A
2024-05-21,05:15,Cow_38,0,0,0,15,23.5,Clear,Field C
2024-05-21,05:15,Cow_39,8,3,4,0,23.5,Clear,Field A
2024-05-21,05:15,Cow_40,11,2,2,0,23.5,Clear,Field B
2024-05-21,05:15,Cow_41,0,10,8,0,23.5,Clear,Field C
2024-05-21,05:15,Cow_42,6,9,0,0,23.5,Clear,Field A
2024-05-21,05:15,Cow_43,13,10,0,0,23.5,Clear,Field C
2024-05-21,05:15,Cow_44,8,0,10,0,23.5,Clear,Field A
2024-05-21,05:15,Cow_45,0,7,10,0,23.5,Clear,Field C
2024-05-21,05:15,Cow_46,5,7,3,0,23.5,Clear,Field C
2024-05-21,05:15,Cow_47,8,8,0,0,23.5,Clear,Field C
2024-05-21,05:15,Cow_48,9,8,0,0,23.5,Clear,Field A
2024-05-21,05:15,Cow_49,12,0,3,0,23.5,Clear,Field B
2024-05-21,05:30,Cow_1,9,5,1,0,30.9,Clear,Field A
2024-05-21,05:30,Cow_2,13,0,5,0,30.9,Clear,Field A
2024-05-21,05:30,Cow_3,0,6,10,0,30.9,Clear,Field C
2024-05-21,05:30,Cow_4,3,9,3,0,30.9,Clear,Field A
2024-05-21,05:30,Cow_5,0,9,6,0,30.9,Clear,Field B
2024-05-21,05:30,Cow_6,12,10,0,0,30.9,Clear,Field C
2024-05-21,05:30,Cow_7,9,7,0,0,30.9,Clear,Field C
2024-05-21,05:30,Cow_8,12,0,4,0,30.9,Clear,Field A
2024-05-21,05:30,Cow_9,0,9,7,0,30.9,Clear,Field B
2024-05-21,05:30,Cow_10,11,0,8,0,30.9,Clear,Field C
2024-05-21,05:30,Cow_11,0,0,0,15,30.9,Clear,Field B
2024-05-21,05:30,Cow_12,8,2,5,0,30.9,Clear,Field B
2024-05-21,05:30,Cow_13,5,8,2,0,30.9,Clear,Field A
2024-05-21,05:30,Cow_14,0,10,5,0,30.9,Clear,Field A
2024-05-21,05:30,Cow_15,1,10,4,0,30.9,Clear,Field B
2024-05-21,05:30,Cow_16,14,3,0,0,30.9,Clear,Field C
2024-05-21,05:30,Cow_17,13,8,0,0,30.9,Clear,Field C
2024-05-21,05:30,Cow_18,5,2,8,0,30.9,Clear,Field B
2024-05-21,05:30,Cow_19,14,7,0,0,30.9,Clear,Field B
2024-05-21,05:30,Cow_20,11,6,0,0,30.9,Clear,Field A
2024-05-21,05:30,Cow_21,0,7,8,0,30.9,Clear,Field A
2024-05-21,05:30,Cow_22,0,0,0,15,30.9,Clear,Field B
2024-05-21,05:30,Cow_23,14,7,0,0,30.9,Clear,Field B
2024-05-21,05:30,Cow_24,13,0,8,0,30.9,Clear,Field C
2024-05-21,05:30,Cow_25,3,4,8,0,30.9,Clear,Field A
2024-05-21,05:30,Cow_26,9,0,8,0,30.9,Clear,Field C
2024-05-21,05:30,Cow_27,7,4,4,0,30.9,Clear,Field B
2024-05-21,05:30,Cow_28,11,0,4,0,30.9,Clear,Field B
2024-05-21,05:30,Cow_29,9,6,0,0,30.9,Clear,Field B
2024-05-21,05:30,Cow_30,0,7,9,0,30.9,Clear,Field B
2024-05-21,05:30,Cow_31,5,7,3,0,30.9,Clear,Field A
2024-05-21,05:30,Cow_32,14,0,3,0,30.9,Clear,Field C
2024-05-21,05:30,Cow_33,12,0,3,0,30.9,Clear,Field A
2024-05-21,05:30,Cow_34,14,6,0,0,30.9,Clear,Field C
2024-05-21,05:30,Cow_35,8,3,4,0,30.9,Clear,Field B
2024-05-21,05:30,Cow_36,14,10,0,0,30.9,Clear,Field B
2024-05-21,05:30,Cow_37,3,9,3,0,30.9,Clear,Field C
2024-05-21,05:30,Cow_38,11,8,0,0,30.9,Clear,Field C
2024-05-21,05:30,Cow_39,1,7,7,0,30.9,Clear,Field B
2024-05-21,05:30,Cow_40,13,0,4,0,30.9,Clear,Field A
2024-05-21,05:30,Cow_41,1,9,5,0,30.9,Clear,Field C
2024-05-21,05:30,Cow_42,6,5,4,0,30.9,Clear,Field C
2024-05-21,05:30,Cow_43,14,0,5,0,30.9,Clear,Field A
2024-05-21,05:30,Cow_44,2,5,8,0,30.9,Clear,Field A
2024-05-21,05:30,Cow_45,9,4,2,0,30.9,Clear,Field A
2024-05-21,05:30,Cow_46,8,0,7,0,30.9,Clear,Field B
2024-05-21,05:30,Cow_47,6,2,7,0,30.9,Clear,Field C
2024-05-21,05:30,Cow_48,2,6,7,0,30.9,Clear,Field C
2024-05-21,05:30,Cow_49,5,5,5,0,30.9,Clear,Field B
2024-05-21,05:45,Cow_1,2,8,5,0,32.9,Clear,Field B
2024-05-21,05:45,Cow_2,6,10,0,0,32.9,Clear,Field B
2024-05-21,05:45,Cow_3,13,5,0,0,32.9,Clear,Field C
2024-05-21,05:45,Cow_4,8,3,4,0,32.9,Clear,Field A
2024-05-21,05:45,Cow_5,11,4,0,0,32.9,Clear,Field C
2024-05-21,05:45,Cow_6,2,10,3,0,32.9,Clear,Field C
2024-05-21,05:45,Cow_7,13,12,0,0,32.9,Clear,Field A
2024-05-21,05:45,Cow_8,10,1,4,0,32.9,Clear,Field A
2024-05-21,05:45,Cow_9,9,3,3,0,32.9,Clear,Field B
2024-05-21,05:45,Cow_10,9,0,7,0,32.9,Clear,Field C
2024-05-21,05:45,Cow_11,4,4,7,0,32.9,Clear,Field A
2024-05-21,05:45,Cow_12,14,4,0,0,32.9,Clear,Field A
2024-05-21,05:45,Cow_13,11,0,4,0,32.9,Clear,Field A
2024-05-21,05:45,Cow_14,2,10,3,0,32.9,Clear,Field B
2024-05-21,05:45,Cow_15,5,3,7,0,32.9,Clear,Field C
2024-05-21,05:45,Cow_16,14,0,4,0,32.9,Clear,Field B
2024-05-21,05:45,Cow_17,12,0,4,0,32.9,Clear,Field A
2024-05-21,05:45,Cow_18,2,9,4,0,32.9,Clear,Field A
2024-05-21,05:45,Cow_19,6,10,0,0,32.9,Clear,Field B
2024-05-21,05:45,Cow_20,12,6,0,0,32.9,Clear,Field A
2024-05-21,05:45,Cow_21,14,6,0,0,32.9,Clear,Field A
2024-05-21,05:45,Cow_22,2,10,3,0,32.9,Clear,Field A
2024-05-21,05:45,Cow_23,0,0,0,15,32.9,Clear,Field B
2024-05-21,05:45,Cow_24,8,6,1,0,32.9,Clear,Field A
2024-05-21,05:45,Cow_25,10,4,1,0,32.9,Clear,Field A
2024-05-21,05:45,Cow_26,10,2,3,0,32.9,Clear,Field C
2024-05-21,05:45,Cow_27,11,0,8,0,32.9,Clear,Field A
2024-05-21,05:45,Cow_28,0,8,7,0,32.9,Clear,Field B
2024-05-21,05:45,Cow_29,11,0,6,0,32.9,Clear,Field C
2024-05-21,05:45,Cow_30,13,0,4,0,32.9,Clear,Field A
2024-05-21,05:45,Cow_31,6,3,6,0,32.9,Clear,Field B
2024-05-21,05:45,Cow_32,15,7,0,0,32.9,Clear,Field B
2024-05-21,05:45,Cow_33,12,0,6,0,32.9,Clear,Field C
2024-05-21,05:45,Cow_34,11,0,5,0,32.9,Clear,Field A
2024-05-21,05:45,Cow_35,5,5,5,0,32.9,Clear,Field B
2024-05-21,05:45,Cow_36,9,9,0,0,32.9,Clear,Field B
2024-05-21,05:45,Cow_37,6,1,8,0,32.9,Clear,Field C
2024-05-21,05:45,Cow_38,5,6,4,0,32.9,Clear,Field C
2024-05-21,05:45,Cow_39,7,0,10,0,32.9,Clear,Field C
2024-05-21,05:45,Cow_40,2,9,4,0,32.9,Clear,Field B
2024-05-21,05:45,Cow_41,7,9,0,0,32.9,Clear,Field B
2024-05-21,05:45,Cow_42,5,6,4,0,32.9,Clear,Field B
2024-05-21,05:45,Cow_43,0,8,7,0,32.9,Clear,Field A
2024-05-21,05:45,Cow_44,2,6,7,0,32.9,Clear,Field B
2024-05-21,05:45,Cow_45,3,8,4,0,32.9,Clear,Field C
2024-05-21,05:45,Cow_46,7,4,4,0,32.9,Clear,Field C
2024-05-21,05:45,Cow_47,0,0,0,15,32.9,Clear,Field B
2024-05-21,05:45,Cow_48,8,4,3,0,32.9,Clear,Field C
2024-05-21,05:45,Cow_49,12,10,0,0,32.9,Clear,Field A
2024-05-21,06:00,Cow_1,5,3,7,0,32.2,Clear,Field A
2024-05-21,06:00,Cow_2,7,6,2,0,32.2,Clear,Field C
2024-05-21,06:00,Cow_3,13,0,5,0,32.2,Clear,Field A
2024-05-21,06:00,Cow_4,8,4,3,0,32.2,Clear,Field C
2024-05-21,06:00,Cow_5,5,7,3,0,32.2,Clear,Field B
2024-05-21,06:00,Cow_6,7,4,4,0,32.2,Clear,Field B
2024-05-21,06:00,Cow_7,8,2,5,0,32.2,Clear,Field B
2024-05-21,06:00,Cow_8,4,5,6,0,32.2,Clear,Field B
2024-05-21,06:00,Cow_9,6,4,5,0,32.2,Clear,Field B
2024-05-21,06:00,Cow_10,10,7,0,0,32.2,Clear,Field C
2024-05-21,06:00,Cow_11,11,10,0,0,32.2,Clear,Field C
2024-05-21,06:00,Cow_12,5,5,5,0,32.2,Clear,Field A
2024-05-21,06:00,Cow_13,13,0,8,0,32.2,Clear,Field A
2024-05-21,06:00,Cow_14,12,0,8,0,32.2,Clear,Field A
2024-05-21,06:00,Cow_15,10,0,5,0,32.2,Clear,Field C
2024-05-21,06:00,Cow_16,12,8,0,0,32.2,Clear,Field A
2024-05-21,06:00,Cow_17,12,0,3,0,32.2,Clear,Field C
2024-05-21,06:00,Cow_18,9,8,0,0,32.2,Clear,Field C
2024-05-21,06:00,Cow_19,6,4,5,0,32.2,Clear,Field B
2024-05-21,06:00,Cow_20,9,4,2,0,32.2,Clear,Field A
2024-05-21,06:00,Cow_21,4,4,7,0,32.2,Clear,Field A
2024-05-21,06:00,Cow_22,3,7,5,0,32.2,Clear,Field B
2024-05-21,06:00,Cow_23,7,4,4,0,32.2,Clear,Field B
2024-05-21,06:00,Cow_24,15,6,0,0,32.2,Clear,Field B
2024-05-21,06:00,Cow_25,5,3,7,0,32.2,Clear,Field C
2024-05-21,06:00,Cow_26,4,8,3,0,32.2,Clear,Field B
2024-05-21,06:00,Cow_27,7,1,7,0,32.2,Clear,Field B
2024-05-21,06:00,Cow_28,11,9,0,0,32.2,Clear,Field B
2024-05-21,06:00,Cow_29,2,9,4,0,32.2,Clear,Field C
2024-05-21,06:00,Cow_30,5,3,7,0,32.2,Clear,Field C
2024-05-21,06:00,Cow_31,6,9,0,0,32.2,Clear,Field C
2024-05-21,06:00,Cow_32,0,0,0,15,32.2,Clear,Field B
2024-05-21,06:00,Cow_33,10,5,0,0,32.2,Clear,Field A
2024-05-21,06:00,Cow_34,1,7,7,0,32.2,Clear,Field B
2024-05-21,06:00,Cow_35,14,10,0,0,32.2,Clear,Field B
2024-05-21,06:00,Cow_36,10,0,7,0,32.2,Clear,Field C
2024-05-21,06:00,Cow_37,9,3,3,0,32.2,Clear,Field C
2024-05-21,06:00,Cow_38,7,0,9,0,32.2,Clear,Field B
2024-05-21,06:00,Cow_39,12,0,7,0,32.2,Clear,Field C
2024-05-21,06:00,Cow_40,5,8,2,0,32.2,Clear,Field C
2024-05-21,06:00,Cow_41,4,5,6,0,32.2,Clear,Field C
2024-05-21,06:00,Cow_42,6,6,3,0,32.2,Clear,Field B
2024-05-21,06:00,Cow_43,0,0,0,15,32.2,Clear,Field B
2024-05-21,06:00,Cow_44,10,11,0,0,32.2,Clear,Field B
2024-05-21,06:00,Cow_45,5,5,5,0,32.2,Clear,Field A
2024-05-21,06:00,Cow_46,7,5,3,0,32.2,Clear,Field B
2024-05-21,06:00,Cow_47,7,0,10,0,32.2,Clear,Field A
2024-05-21,06:00,Cow_48,8,4,3,0,32.2,Clear,Field C
2024-05-21,06:00,Cow_49,0,8,7,0,32.2,Clear,Field B
2024-05-21,06:15,Cow_1,9,3,3,0,28.4,Sunny,Field A
2024-05-21,06:15,Cow_2,8,0,8,0,28.4,Sunny,Field B
2024-05-21,06:15,Cow_3,11,7,0,0,28.4,Sunny,Field C
2024-05-21,06:15,Cow_4,6,6,3,0,28.4,Sunny,Field C
2024-05-21,06:15,Cow_5,6,6,3,0,28.4,Sunny,Field A
2024-05-21,06:15,Cow_6,4,5,6,0,28.4,Sunny,Field C
2024-05-21,06:15,Cow_7,2,8,5,0,28.4,Sunny,Field B
2024-05-21,06:15,Cow_8,4,6,5,0,28.4,Sunny,Field A
2024-05-21,06:15,Cow_9,9,3,3,0,28.4,Sunny,Field B
2024-05-21,06:15,Cow_10,10,0,8,0,28.4,Sunny,Field A
2024-05-21,06:15,Cow_11,13,6,0,0,28.4,Sunny,Field C
2024-05-21,06:15,Cow_12,14,4,0,0,28.4,Sunny,Field A
2024-05-21,06:15,Cow_13,6,5,4,0,28.4,Sunny,Field C
2024-05-21,06:15,Cow_14,0,10,7,0,28.4,Sunny,Field C
2024-05-21,06:15,Cow_15,0,9,6,0,28.4,Sunny,Field C
2024-05-21,06:15,Cow_16,0,8,7,0,28.4,Sunny,Field A
2024-05-21,06:15,Cow_17,0,6,9,0,28.4,Sunny,Field B
2024-05-21,06:15,Cow_18,10,1,4,0,28.4,Sunny,Field C
2024-05-21,06:15,Cow_19,9,3,3,0,28.4,Sunny,Field C
2024-05-21,06:15,Cow_20,0,10,8,0,28.4,Sunny,Field A
2024-05-21,06:15,Cow_21,11,1,3,0,28.4,Sunny,Field A
2024-05-21,06:15,Cow_22,1,7,7,0,28.4,Sunny,Field C
2024-05-21,06:15,Cow_23,12,7,0,0,28.4,Sunny,Field B
2024-05-21,06:15,Cow_24,15,0,8,0,28.4,Sunny,Field C
2024-05-21,06:15,Cow_25,0,11,8,0,28.4,Sunny,Field C
2024-05-21,06:15,Cow_26,10,0,5,0,28.4,Sunny,Field B
2024-05-21,06:15,Cow_27,14,0,6,0,28.4,Sunny,Field B
2024-05-21,06:15,Cow_28,7,1,7,0,28.4,Sunny,Field A
2024-05-21,06:15,Cow_29,8,4,3,0,28.4,Sunny,Field A
2024-05-21,06:15,Cow_30,8,5,2,0,28.4,Sunny,Field C
2024-05-21,06:15,Cow_31,0,10,8,0,28.4,Sunny,Field C
2024-05-21,06:15,Cow_32,12,11,0,0,28.4,Sunny,Field C
2024-05-21,06:15,Cow_33,5,8,2,0,28.4,Sunny,Field B
2024-05-21,06:15,Cow_34,11,9,0,0,28.4,Sunny,Field B
2024-05-21,06:15,Cow_35,3,5,7,0,28.4,Sunny,Field A
2024-05-21,06:15,Cow_36,6,6,3,0,28.4,Sunny,Field A
2024-05-21,06:15,Cow_37,7,5,3,0,28.4,Sunny,Field C
2024-05-21,06:15,Cow_38,15,0,5,0,28.4,Sunny,Field B
2024-05-21,06:15,Cow_39,0,0,0,15,28.4,Sunny,Field B
2024-05-21,06:15,Cow_40,12,0,5,0,28.4,Sunny,Field B
2024-05-21,06:15,Cow_41,1,8,6,0,28.4,Sunny,Field B
2024-05-21,06:15,Cow_42,10,6,0,0,28.4,Sunny,Field A
2024-05-21,06:15,Cow_43,4,6,5,0,28.4,Sunny,Field A
2024-05-21,06:15,Cow_44,14,0,9,0,28.4,Sunny,Field C
2024-05-21,06:15,Cow_45,13,4,0,0,28.4,Sunny,Field C
2024-05-21,06:15,Cow_46,11,0,5,0,28.4,Sunny,Field B
2024-05-21,06:15,Cow_47,5,8,2,0,28.4,Sunny,Field A
2024-05-21,06:15,Cow_48,0,7,8,0,28.4,Sunny,Field C
2024-05-21,06:15,Cow_49,3,8,4,0,28.4,Sunny,Field B
2024-05-21,06:30,Cow_1,5,4,6,0,28.8,Clear,Field A
2024-05-21,06:30,Cow_2,5,6,4,0,28.8,Clear,Field B
2024-05-21,06:30,Cow_3,2,8,5,0,28.8,Clear,Field A
2024-05-21,06:30,Cow_4,10,3,2,0,28.8,Clear,Field A
2024-05-21,06:30,Cow_5,11,0,4,0,28.8,Clear,Field B
2024-05-21,06:30,Cow_6,8,8,0,0,28.8,Clear,Field B
2024-05-21,06:30,Cow_7,12,12,0,0,28.8,Clear,Field C
2024-05-21,06:30,Cow_8,1,8,6,0,28.8,Clear,Field B
2024-05-21,06:30,Cow_9,4,6,5,0,28.8,Clear,Field C
2024-05-21,06:30,Cow_10,13,0,7,0,28.8,Clear,Field B
2024-05-21,06:30,Cow_11,1,6,8,0,28.8,Clear,Field B
2024-05-21,06:30,Cow_12,13,0,3,0,28.8,Clear,Field B
2024-05-21,06:30,Cow_13,0,0,0,15,28.8,Clear,Field C
2024-05-21,06:30,Cow_14,8,2,5,0,28.8,Clear,Field C
2024-05-21,06:30,Cow_15,13,7,0,0,28.8,Clear,Field C
2024-05-21,06:30,Cow_16,1,9,5,0,28.8,Clear,Field B
2024-05-21,06:30,Cow_17,14,0,8,0,28.8,Clear,Field A
2024-05-21,06:30,Cow_18,8,9,0,0,28.8,Clear,Field C
2024-05-21,06:30,Cow_19,6,6,3,0,28.8,Clear,Field A
2024-05-21,06:30,Cow_20,0,0,0,15,28.8,Clear,Field C
2024-05-21,06:30,Cow_21,0,10,6,0,28.8,Clear,Field C
2024-05-21,06:30,Cow_22,7,1,7,0,28.8,Clear,Field C
2024-05-21,06:30,Cow_23,10,0,8,0,28.8,Clear,Field C
2024-05-21,06:30,Cow_24,9,6,0,0,28.8,Clear,Field A
2024-05-21,06:30,Cow_25,9,4,2,0,28.8,Clear,Field C
2024-05-21,06:30,Cow_26,0,0,0,15,28.8,Clear,Field C
2024-05-21,06:30,Cow_27,1,10,4,0,28.8,Clear,Field C
2024-05-21,06:30,Cow_28,14,6,0,0,28.8,Clear,Field C
2024-05-21,06:30,Cow_29,5,3,7,0,28.8,Clear,Field A
2024-05-21,06:30,Cow_30,6,3,6,0,28.8,Clear,Field C
2024-05-21,06:30,Cow_31,11,0,4,0,28.8,Clear,Field C
2024-05-21,06:30,Cow_32,4,6,5,0,28.8,Clear,Field B
2024-05-21,06:30,Cow_33,4,3,8,0,28.8,Clear,Field B
2024-05-21,06:30,Cow_34,13,0,6,0,28.8,Clear,Field B
2024-05-21,06:30,Cow_35,11,0,6,0,28.8,Clear,Field C
2024-05-21,06:30,Cow_36,7,0,8,0,28.8,Clear,Field B
2024-05-21,06:30,Cow_37,5,6,4,0,28.8,Clear,Field A
2024-05-21,06:30,Cow_38,7,0,8,0,28.8,Clear,Field B
2024-05-21,06:30,Cow_39,14,11,0,0,28.8,Clear,Field A
2024-05-21,06:30,Cow_40,6,5,4,0,28.8,Clear,Field B
2024-05-21,06:30,Cow_41,0,7,8,0,28.8,Clear,Field C
2024-05-21,06:30,Cow_42,6,3,6,0,28.8,Clear,Field A
2024-05-21,06:30,Cow_43,9,10,0,0,28.8,Clear,Field B
2024-05-21,06:30,Cow_44,11,12,0,0,28.8,Clear,Field C
2024-05-21,06:30,Cow_45,2,3,10,0,28.8,Clear,Field A
2024-05-21,06:30,Cow_46,5,10,0,0,28.8,Clear,Field A
2024-05-21,06:30,Cow_47,7,6,2,0,28.8,Clear,Field A
2024-05-21,06:30,Cow_48,9,6,0,0,28.8,Clear,Field B
2024-05-21,06:30,Cow_49,11,0,8,0,28.8,Clear,Field B
2024-05-21,06:45,Cow_1,11,7,0,0,27.6,Rainy,Field A
2024-05-21,06:45,Cow_2,4,6,5,0,27.6,Rainy,Field B
2024-05-21,06:45,Cow_3,0,12,3,0,27.6,Rainy,Field C
2024-05-21,06:45,Cow_4,12,3,0,0,27.6,Rainy,Field C
2024-05-21,06:45,Cow_5,9,4,2,0,27.6,Rainy,Field B
2024-05-21,06:45,Cow_6,11,0,5,0,27.6,Rainy,Field B
2024-05-21,06:45,Cow_7,10,2,3,0,27.6,Rainy,Field B
