Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Not Recognized (min),Temperature (°C),Weather Condition,Camera Field
2022-01-09,05:30,Cow_21,9,3,3,0,25.3,Clear,Field C
2022-01-09,05:30,Cow_22,12,0,5,0,25.3,Clear,Field A
2022-01-09,05:30,Cow_23,12,4,0,0,25.3,Clear,Field B
2022-01-09,05:30,Cow_24,0,0,0,15,25.3,Clear,Field C
2022-01-09,05:30,Cow_25,3,8,4,0,25.3,Clear,Field C
2022-01-09,05:30,Cow_26,13,6,0,0,25.3,Clear,Field B
2022-01-09,05:30,Cow_27,7,5,3,0,25.3,Clear,Field B
2022-01-09,05:30,Cow_28,3,6,6,0,25.3,Clear,Field C
2022-01-09,05:30,Cow_29,0,8,7,0,25.3,Clear,Field C
2022-01-09,05:30,Cow_30,0,0,0,15,25.3,Clear,Field C
2022-01-09,05:30,Cow_31,6,4,5,0,25.3,Clear,Field B
2022-01-09,05:30,Cow_32,10,0,8,0,25.3,Clear,Field B
2022-01-09,05:30,Cow_33,3,7,5,0,25.3,Clear,Field A
2022-01-09,05:30,Cow_34,7,3,5,0,25.3,Clear,Field C
2022-01-09,05:30,Cow_35,2,8,5,0,25.3,Clear,Field A
2022-01-09,05:30,Cow_36,13,0,8,0,25.3,Clear,Field B
2022-01-09,05:30,Cow_37,5,2,8,0,25.3,Clear,Field C
2022-01-09,05:30,Cow_38,0,8,7,0,25.3,Clear,Field B
2022-01-09,05:30,Cow_39,14,0,7,0,25.3,Clear,Field B
2022-01-09,05:30,Cow_40,6,4,5,0,25.3,Clear,Field B
2022-01-09,05:30,Cow_41,13,0,7,0,25.3,Clear,Field C
2022-01-09,05:30,Cow_42,0,8,7,0,25.3,Clear,Field A
2022-01-09,05:30,Cow_43,7,6,2,0,25.3,Clear,Field C
2022-01-09,05:30,Cow_44,0,11,7,0,25.3,Clear,Field C
2022-01-09,05:30,Cow_45,0,0,0,15,25.3,Clear,Field C
2022-01-09,05:30,Cow_46,4,3,8,0,25.3,Clear,Field B
2022-01-09,05:30,Cow_47,10,6,0,0,25.3,Clear,Field A
2022-01-09,05:30,Cow_48,15,4,0,0,25.3,Clear,Field B
2022-01-09,05:30,Cow_49,0,10,7,0,25.3,Clear,Field C
2022-01-09,05:45,Cow_1,6,9,0,0,30.4,Clear,Field B
2022-01-09,05:45,Cow_2,7,4,4,0,30.4,Clear,Field A
2022-01-09,05:45,Cow_3,11,0,9,0,30.4,Clear,Field B
2022-01-09,05:45,Cow_4,6,9,0,0,30.4,Clear,Field B
2022-01-09,05:45,Cow_5,8,3,4,0,30.4,Clear,Field B
2022-01-09,05:45,Cow_6,12,9,0,0,30.4,Clear,Field A
2022-01-09,05:45,Cow_7,6,4,5,0,30.4,Clear,Field A
2022-01-09,05:45,Cow_8,5,7,3,0,30.4,Clear,Field A
2022-01-09,05:45,Cow_9,6,5,4,0,30.4,Clear,Field A
2022-01-09,05:45,Cow_10,0,0,0,15,30.4,Clear,Field C
2022-01-09,05:45,Cow_11,1,9,5,0,30.4,Clear,Field C
2022-01-09,05:45,Cow_12,2,5,8,0,30.4,Clear,Field A
2022-01-09,05:45,Cow_13,1,10,4,0,30.4,Clear,Field A
2022-01-09,05:45,Cow_14,9,11,0,0,30.4,Clear,Field C
2022-01-09,05:45,Cow_15,14,0,7,0,30.4,Clear,Field B
2022-01-09,05:45,Cow_16,0,0,0,15,30.4,Clear,Field B
2022-01-09,05:45,Cow_17,6,0,10,0,30.4,Clear,Field B
2022-01-09,05:45,Cow_18,14,9,0,0,30.4,Clear,Field A
2022-01-09,05:45,Cow_19,12,0,4,0,30.4,Clear,Field B
2022-01-09,05:45,Cow_20,5,5,5,0,30.4,Clear,Field C
2022-01-09,05:45,Cow_21,4,5,6,0,30.4,Clear,Field A
2022-01-09,05:45,Cow_22,7,12,0,0,30.4,Clear,Field C
2022-01-09,05:45,Cow_23,9,6,0,0,30.4,Clear,Field B
2022-01-09,05:45,Cow_24,6,5,4,0,30.4,Clear,Field C
2022-01-09,05:45,Cow_25,9,5,1,0,30.4,Clear,Field B
2022-01-09,05:45,Cow_26,4,3,8,0,30.4,Clear,Field B
2022-01-09,05:45,Cow_27,4,4,7,0,30.4,Clear,Field C
2022-01-09,05:45,Cow_28,11,1,3,0,30.4,Clear,Field C
2022-01-09,05:45,Cow_29,0,10,5,0,30.4,Clear,Field B
2022-01-09,05:45,Cow_30,15,11,0,0,30.4,Clear,Field B
2022-01-09,05:45,Cow_31,13,4,0,0,30.4,Clear,Field C
2022-01-09,05:45,Cow_32,14,7,0,0,30.4,Clear,Field B
2022-01-09,05:45,Cow_33,2,5,8,0,30.4,Clear,Field B
2022-01-09,05:45,Cow_34,12,0,5,0,30.4,Clear,Field A
2022-01-09,05:45,Cow_35,7,3,5,0,30.4,Clear,Field B
2022-01-09,05:45,Cow_36,5,4,6,0,30.4,Clear,Field C
2022-01-09,05:45,Cow_37,12,0,5,0,30.4,Clear,Field B
2022-01-09,05:45,Cow_38,14,8,0,0,30.4,Clear,Field A
2022-01-09,05:45,Cow_39,11,0,5,0,30.4,Clear,Field A
2022-01-09,05:45,Cow_40,1,6,8,0,30.4,Clear,Field B
2022-01-09,05:45,Cow_41,11,3,1,0,30.4,Clear,Field A
2022-01-09,05:45,Cow_42,8,2,5,0,30.4,Clear,Field B
2022-01-09,05:45,Cow_43,4,7,4,0,30.4,Clear,Field C
2022-01-09,05:45,Cow_44,9,4,2,0,30.4,Clear,Field C
2022-01-09,05:45,Cow_45,14,5,0,0,30.4,Clear,Field C
2022-01-09,05:45,Cow_46,8,4,3,0,30.4,Clear,Field B
2022-01-09,05:45,Cow_47,13,0,3,0,30.4,Clear,Field B
2022-01-09,05:45,Cow_48,15,0,10,0,30.4,Clear,Field C
2022-01-09,05:45,Cow_49,5,4,6,0,30.4,Clear,Field C
2022-01-09,06:00,Cow_1,6,5,4,0,31.5,Clear,Field A
2022-01-09,06:00,Cow_2,0,12,4,0,31.5,Clear,Field B
2022-01-09,06:00,Cow_3,0,10,5,0,31.5,Clear,Field B
2022-01-09,06:00,Cow_4,3,5,7,0,31.5,Clear,Field A
2022-01-09,06:00,Cow_5,11,7,0,0,31.5,Clear,Field B
2022-01-09,06:00,Cow_6,1,10,4,0,31.5,Clear,Field C
2022-01-09,06:00,Cow_7,14,3,0,0,31.5,Clear,Field C
2022-01-09,06:00,Cow_8,5,5,5,0,31.5,Clear,Field B
2022-01-09,06:00,Cow_9,0,0,0,15,31.5,Clear,Field B
2022-01-09,06:00,Cow_10,13,8,0,0,31.5,Clear,Field A
2022-01-09,06:00,Cow_11,10,0,7,0,31.5,Clear,Field B
2022-01-09,06:00,Cow_12,2,7,6,0,31.5,Clear,Field B
2022-01-09,06:00,Cow_13,6,4,5,0,31.5,Clear,Field C
2022-01-09,06:00,Cow_14,4,3,8,0,31.5,Clear,Field B
2022-01-09,06:00,Cow_15,0,10,8,0,31.5,Clear,Field A
2022-01-09,06:00,Cow_16,12,0,6,0,31.5,Clear,Field B
2022-01-09,06:00,Cow_17,6,12,0,0,31.5,Clear,Field C
2022-01-09,06:00,Cow_18,5,4,6,0,31.5,Clear,Field B
2022-01-09,06:00,Cow_19,14,0,8,0,31.5,Clear,Field A
2022-01-09,06:00,Cow_20,2,6,7,0,31.5,Clear,Field C
2022-01-09,06:00,Cow_21,13,10,0,0,31.5,Clear,Field B
2022-01-09,06:00,Cow_22,8,5,2,0,31.5,Clear,Field C
2022-01-09,06:00,Cow_23,14,8,0,0,31.5,Clear,Field B
2022-01-09,06:00,Cow_24,7,8,0,0,31.5,Clear,Field A
2022-01-09,06:00,Cow_25,12,0,7,0,31.5,Clear,Field C
2022-01-09,06:00,Cow_26,7,4,4,0,31.5,Clear,Field C
2022-01-09,06:00,Cow_27,6,1,8,0,31.5,Clear,Field C
2022-01-09,06:00,Cow_28,0,0,0,15,31.5,Clear,Field C
2022-01-09,06:00,Cow_29,9,5,1,0,31.5,Clear,Field A
2022-01-09,06:00,Cow_30,12,3,0,0,31.5,Clear,Field A
2022-01-09,06:00,Cow_31,12,7,0,0,31.5,Clear,Field A
2022-01-09,06:00,Cow_32,5,10,0,0,31.5,Clear,Field A
2022-01-09,06:00,Cow_33,12,4,0,0,31.5,Clear,Field C
2022-01-09,06:00,Cow_34,8,4,3,0,31.5,Clear,Field C
2022-01-09,06:00,Cow_35,11,1,3,0,31.5,Clear,Field A
2022-01-09,06:00,Cow_36,12,0,3,0,31.5,Clear,Field A
2022-01-09,06:00,Cow_37,7,2,6,0,31.5,Clear,Field A
2022-01-09,06:00,Cow_38,10,5,0,0,31.5,Clear,Field A
2022-01-09,06:00,Cow_39,6,6,3,0,31.5,Clear,Field C
2022-01-09,06:00,Cow_40,3,9,3,0,31.5,Clear,Field B
2022-01-09,06:00,Cow_41,9,6,0,0,31.5,Clear,Field B
2022-01-09,06:00,Cow_42,7,3,5,0,31.5,Clear,Field C
2022-01-09,06:00,Cow_43,5,3,7,0,31.5,Clear,Field A
2022-01-09,06:00,Cow_44,0,12,7,0,31.5,Clear,Field A
2022-01-09,06:00,Cow_45,0,0,0,15,31.5,Clear,Field A
2022-01-09,06:00,Cow_46,7,7,1,0,31.5,Clear,Field B
2022-01-09,06:00,Cow_47,11,4,0,0,31.5,Clear,Field C
2022-01-09,06:00,Cow_48,8,0,9,0,31.5,Clear,Field B
2022-01-09,06:00,Cow_49,2,8,5,0,31.5,Clear,Field A
2022-01-09,06:15,Cow_1,10,10,0,0,24.8,Cloudy,Field C
2022-01-09,06:15,Cow_2,2,3,10,0,24.8,Cloudy,Field C
2022-01-09,06:15,Cow_3,7,3,5,0,24.8,Cloudy,Field B
2022-01-09,06:15,Cow_4,3,5,7,0,24.8,Cloudy,Field B
2022-01-09,06:15,Cow_5,0,10,8,0,24.8,Cloudy,Field A
2022-01-09,06:15,Cow_6,4,8,3,0,24.8,Cloudy,Field A
2022-01-09,06:15,Cow_7,6,5,4,0,24.8,Cloudy,Field A
2022-01-09,06:15,Cow_8,7,5,3,0,24.8,Cloudy,Field B
2022-01-09,06:15,Cow_9,15,9,0,0,24.8,Cloudy,Field A
2022-01-09,06:15,Cow_10,7,8,0,0,24.8,Cloudy,Field B
2022-01-09,06:15,Cow_11,11,0,6,0,24.8,Cloudy,Field C
2022-01-09,06:15,Cow_12,11,8,0,0,24.8,Cloudy,Field C
2022-01-09,06:15,Cow_13,12,0,7,0,24.8,Cloudy,Field A
2022-01-09,06:15,Cow_14,0,9,8,0,24.8,Cloudy,Field C
2022-01-09,06:15,Cow_15,6,5,4,0,24.8,Cloudy,Field B
2022-01-09,06:15,Cow_16,10,0,8,0,24.8,Cloudy,Field B
2022-01-09,06:15,Cow_17,6,7,2,0,24.8,Cloudy,Field B
2022-01-09,06:15,Cow_18,11,0,6,0,24.8,Cloudy,Field B
2022-01-09,06:15,Cow_19,7,0,8,0,24.8,Cloudy,Field C
2022-01-09,06:15,Cow_20,5,5,5,0,24.8,Cloudy,Field A
2022-01-09,06:15,Cow_21,0,0,0,15,24.8,Cloudy,Field B
2022-01-09,06:15,Cow_22,14,0,5,0,24.8,Cloudy,Field A
2022-01-09,06:15,Cow_23,0,9,7,0,24.8,Cloudy,Field A
2022-01-09,06:15,Cow_24,6,4,5,0,24.8,Cloudy,Field A
2022-01-09,06:15,Cow_25,5,3,7,0,24.8,Cloudy,Field A
2022-01-09,06:15,Cow_26,9,2,4,0,24.8,Cloudy,Field C
2022-01-09,06:15,Cow_27,7,2,6,0,24.8,Cloudy,Field C
2022-01-09,06:15,Cow_28,14,4,0,0,24.8,Cloudy,Field B
2022-01-09,06:15,Cow_29,6,4,5,0,24.8,Cloudy,Field C
2022-01-09,06:15,Cow_30,0,0,0,15,24.8,Cloudy,Field C
2022-01-09,06:15,Cow_31,14,5,0,0,24.8,Cloudy,Field C
2022-01-09,06:15,Cow_32,0,0,0,15,24.8,Cloudy,Field C
2022-01-09,06:15,Cow_33,10,4,1,0,24.8,Cloudy,Field C
2022-01-09,06:15,Cow_34,3,7,5,0,24.8,Cloudy,Field B
2022-01-09,06:15,Cow_35,3,7,5,0,24.8,Cloudy,Field B
2022-01-09,06:15,Cow_36,13,10,0,0,24.8,Cloudy,Field B
2022-01-09,06:15,Cow_37,2,7,6,0,24.8,Cloudy,Field B
2022-01-09,06:15,Cow_38,4,7,4,0,24.8,Cloudy,Field A
2022-01-09,06:15,Cow_39,12,10,0,0,24.8,Cloudy,Field C
2022-01-09,06:15,Cow_40,0,0,0,15,24.8,Cloudy,Field B
2022-01-09,06:15,Cow_41,2,9,4,0,24.8,Cloudy,Field B
2022-01-09,06:15,Cow_42,11,4,0,0,24.8,Cloudy,Field B
2022-01-09,06:15,Cow_43,13,9,0,0,24.8,Cloudy,Field A
2022-01-09,06:15,Cow_44,9,3,3,0,24.8,Cloudy,Field A
2022-01-09,06:15,Cow_45,8,9,0,0,24.8,Cloudy,Field A
2022-01-09,06:15,Cow_46,4,7,4,0,24.8,Cloudy,Field B
2022-01-09,06:15,Cow_47,11,5,0,0,24.8,Cloudy,Field B
2022-01-09,06:15,Cow_48,0,0,0,15,24.8,Cloudy,Field A
2022-01-09,06:15,Cow_49,8,4,3,0,24.8,Cloudy,Field C
2022-01-09,06:30,Cow_1,6,5,4,0,32.5,Cloudy,Field A
2022-01-09,06:30,Cow_2,2,4,9,0,32.5,Cloudy,Field A
2022-01-09,06:30,Cow_3,1,6,8,0,32.5,Cloudy,Field A
2022-01-09,06:30,Cow_4,5,6,4,0,32.5,Cloudy,Field C
2022-01-09,06:30,Cow_5,10,0,5,0,32.5,Cloudy,Field B
2022-01-09,06:30,Cow_6,3,9,3,0,32.5,Cloudy,Field C
2022-01-09,06:30,Cow_7,13,0,4,0,32.5,Cloudy,Field B
2022-01-09,06:30,Cow_8,7,0,8,0,32.5,Cloudy,Field A
2022-01-09,06:30,Cow_9,5,3,7,0,32.5,Cloudy,Field C
2022-01-09,06:30,Cow_10,1,9,5,0,32.5,Cloudy,Field A
2022-01-09,06:30,Cow_11,14,4,0,0,32.5,Cloudy,Field A
2022-01-09,06:30,Cow_12,10,1,4,0,32.5,Cloudy,Field B
2022-01-09,06:30,Cow_13,5,7,3,0,32.5,Cloudy,Field B
2022-01-09,06:30,Cow_14,6,4,5,0,32.5,Cloudy,Field C
2022-01-09,06:30,Cow_15,0,10,7,0,32.5,Cloudy,Field C
2022-01-09,06:30,Cow_16,7,5,3,0,32.5,Cloudy,Field C
2022-01-09,06:30,Cow_17,11,0,8,0,32.5,Cloudy,Field B
2022-01-09,06:30,Cow_18,3,4,8,0,32.5,Cloudy,Field C
2022-01-09,06:30,Cow_19,0,10,8,0,32.5,Cloudy,Field A
2022-01-09,06:30,Cow_20,9,5,1,0,32.5,Cloudy,Field C
2022-01-09,06:30,Cow_21,8,10,0,0,32.5,Cloudy,Field B
2022-01-09,06:30,Cow_22,5,7,3,0,32.5,Cloudy,Field C
2022-01-09,06:30,Cow_23,5,6,4,0,32.5,Cloudy,Field B
2022-01-09,06:30,Cow_24,5,8,2,0,32.5,Cloudy,Field A
2022-01-09,06:30,Cow_25,13,0,7,0,32.5,Cloudy,Field C
2022-01-09,06:30,Cow_26,12,9,0,0,32.5,Cloudy,Field B
2022-01-09,06:30,Cow_27,10,0,7,0,32.5,Cloudy,Field A
2022-01-09,06:30,Cow_28,0,9,6,0,32.5,Cloudy,Field C
2022-01-09,06:30,Cow_29,10,4,1,0,32.5,Cloudy,Field A
2022-01-09,06:30,Cow_30,2,6,7,0,32.5,Cloudy,Field A
2022-01-09,06:30,Cow_31,10,7,0,0,32.5,Cloudy,Field A
2022-01-09,06:30,Cow_32,12,0,4,0,32.5,Cloudy,Field C
2022-01-09,06:30,Cow_33,9,0,7,0,32.5,Cloudy,Field A
2022-01-09,06:30,Cow_34,0,7,8,0,32.5,Cloudy,Field C
2022-01-09,06:30,Cow_35,7,4,4,0,32.5,Cloudy,Field A
2022-01-09,06:30,Cow_36,6,4,5,0,32.5,Cloudy,Field A
2022-01-09,06:30,Cow_37,0,0,0,15,32.5,Cloudy,Field A
2022-01-09,06:30,Cow_38,4,6,5,0,32.5,Cloudy,Field C
2022-01-09,06:30,Cow_39,9,3,3,0,32.5,Cloudy,Field A
2022-01-09,06:30,Cow_40,10,4,1,0,32.5,Cloudy,Field C
2022-01-09,06:30,Cow_41,2,7,6,0,32.5,Cloudy,Field C
2022-01-09,06:30,Cow_42,0,9,6,0,32.5,Cloudy,Field C
2022-01-09,06:30,Cow_43,4,3,8,0,32.5,Cloudy,Field C
2022-01-09,06:30,Cow_44,5,6,4,0,32.5,Cloudy,Field C
2022-01-09,06:30,Cow_45,14,4,0,0,32.5,Cloudy,Field A
2022-01-09,06:30,Cow_46,7,5,3,0,32.5,Cloudy,Field A
2022-01-09,06:30,Cow_47,5,6,4,0,32.5,Cloudy,Field A
2022-01-09,06:30,Cow_48,8,10,0,0,32.5,Cloudy,Field C
2022-01-09,06:30,Cow_49,11,7,0,0,32.5,Cloudy,Field A
2022-01-09,06:45,Cow_1,13,0,5,0,23.5,Clear,Field B
2022-01-09,06:45,Cow_2,9,0,8,0,23.5,Clear,Field B
2022-01-09,06:45,Cow_3,9,10,0,0,23.5,Clear,Field C
2022-01-09,06:45,Cow_4,10,10,0,0,23.5,Clear,Field A
2022-01-09,06:45,Cow_5,0,10,7,0,23.5,Clear,Field A
2022-01-09,06:45,Cow_6,5,5,5,0,23.5,Clear,Field B
2022-01-09,06:45,Cow_7,0,9,6,0,23.5,Clear,Field C
2022-01-09,06:45,Cow_8,8,1,6,0,23.5,Clear,Field B
2022-01-09,06:45,Cow_9,6,6,3,0,23.5,Clear,Field A
2022-01-09,06:45,Cow_10,5,6,4,0,23.5,Clear,Field A
2022-01-09,06:45,Cow_11,5,4,6,0,23.5,Clear,Field C
2022-01-09,06:45,Cow_12,7,4,4,0,23.5,Clear,Field A
2022-01-09,06:45,Cow_13,5,5,5,0,23.5,Clear,Field B
2022-01-09,06:45,Cow_14,5,1,9,0,23.5,Clear,Field C
2022-01-09,06:45,Cow_15,9,0,7,0,23.5,Clear,Field A
2022-01-09,06:45,Cow_16,14,7,0,0,23.5,Clear,Field B
2022-01-09,06:45,Cow_17,9,7,0,0,23.5,Clear,Field B
2022-01-09,06:45,Cow_18,0,8,7,0,23.5,Clear,Field A
2022-01-09,06:45,Cow_19,0,0,0,15,23.5,Clear,Field A
2022-01-09,06:45,Cow_20,0,0,0,15,23.5,Clear,Field A
2022-01-09,06:45,Cow_21,5,3,7,0,23.5,Clear,Field B
2022-01-09,06:45,Cow_22,0,11,7,0,23.5,Clear,Field C
2022-01-09,06:45,Cow_23,9,0,8,0,23.5,Clear,Field C
2022-01-09,06:45,Cow_24,0,9,6,0,23.5,Clear,Field B
2022-01-09,06:45,Cow_25,9,1,5,0,23.5,Clear,Field A
2022-01-09,06:45,Cow_26,0,0,0,15,23.5,Clear,Field B
2022-01-09,06:45,Cow_27,8,3,4,0,23.5,Clear,Field B
2022-01-09,06:45,Cow_28,12,0,3,0,23.5,Clear,Field B
2022-01-09,06:45,Cow_29,12,4,0,0,23.5,Clear,Field C
2022-01-09,06:45,Cow_30,6,12,0,0,23.5,Clear,Field A
2022-01-09,06:45,Cow_31,12,0,6,0,23.5,Clear,Field C
2022-01-09,06:45,Cow_32,10,7,0,0,23.5,Clear,Field A
2022-01-09,06:45,Cow_33,14,0,3,0,23.5,Clear,Field C
2022-01-09,06:45,Cow_34,7,3,5,0,23.5,Clear,Field B
2022-01-09,06:45,Cow_35,0,8,7,0,23.5,Clear,Field B
2022-01-09,06:45,Cow_36,5,3,7,0,23.5,Clear,Field C
2022-01-09,06:45,Cow_37,9,2,4,0,23.5,Clear,Field C
2022-01-09,06:45,Cow_38,5,7,3,0,23.5,Clear,Field A
2022-01-09,06:45,Cow_39,6,10,0,0,23.5,Clear,Field C
2022-01-09,06:45,Cow_40,5,2,8,0,23.5,Clear,Field B
2022-01-09,06:45,Cow_41,5,6,4,0,23.5,Clear,Field A
2022-01-09,06:45,Cow_42,5,6,4,0,23.5,Clear,Field B
2022-01-09,06:45,Cow_43,1,9,5,0,23.5,Clear,Field B
2022-01-09,06:45,Cow_44,0,9,7,0,23.5,Clear,Field A
2022-01-09,06:45,Cow_45,7,6,2,0,23.5,Clear,Field A
2022-01-09,06:45,Cow_46,11,4,0,0,23.5,Clear,Field C
2022-01-09,06:45,Cow_47,0,0,0,15,23.5,Clear,Field B
2022-01-09,06:45,Cow_48,0,0,0,15,23.5,Clear,Field B
2022-01-09,06:45,Cow_49,5,7,3,0,23.5,Clear,Field B
2022-01-09,07:00,Cow_1,8,4,3,0,32.2,Clear,Field C
2022-01-09,07:00,Cow_2,3,5,7,0,32.2,Clear,Field B
2022-01-09,07:00,Cow_3,8,0,8,0,32.2,Clear,Field A
2022-01-09,07:00,Cow_4,13,0,3,0,32.2,Clear,Field A
2022-01-09,07:00,Cow_5,2,7,6,0,32.2,Clear,Field A
2022-01-09,07:00,Cow_6,0,0,0,15,32.2,Clear,Field C
2022-01-09,07:00,Cow_7,1,7,7,0,32.2,Clear,Field A
2022-01-09,07:00,Cow_8,0,10,5,0,32.2,Clear,Field B
2022-01-09,07:00,Cow_9,5,6,4,0,32.2,Clear,Field B
2022-01-09,07:00,Cow_10,8,6,1,0,32.2,Clear,Field C
2022-01-09,07:00,Cow_11,6,3,6,0,32.2,Clear,Field B
2022-01-09,07:00,Cow_12,0,8,7,0,32.2,Clear,Field B
2022-01-09,07:00,Cow_13,3,8,4,0,32.2,Clear,Field C
2022-01-09,07:00,Cow_14,5,5,5,0,32.2,Clear,Field C
2022-01-09,07:00,Cow_15,6,8,1,0,32.2,Clear,Field A
2022-01-09,07:00,Cow_16,2,7,6,0,32.2,Clear,Field C
2022-01-09,07:00,Cow_17,12,9,0,0,32.2,Clear,Field A
2022-01-09,07:00,Cow_18,0,0,0,15,32.2,Clear,Field C
2022-01-09,07:00,Cow_19,11,7,0,0,32.2,Clear,Field B
2022-01-09,07:00,Cow_20,11,10,0,0,32.2,Clear,Field B
2022-01-09,07:00,Cow_21,11,3,1,0,32.2,Clear,Field A
2022-01-09,07:00,Cow_22,0,0,0,15,32.2,Clear,Field C
2022-01-09,07:00,Cow_23,5,7,3,0,32.2,Clear,Field B
2022-01-09,07:00,Cow_24,10,0,7,0,32.2,Clear,Field B
2022-01-09,07:00,Cow_25,3,9,3,0,32.2,Clear,Field A
2022-01-09,07:00,Cow_26,5,6,4,0,32.2,Clear,Field A
2022-01-09,07:00,Cow_27,0,9,8,0,32.2,Clear,Field A
2022-01-09,07:00,Cow_28,9,8,0,0,32.2,Clear,Field C
2022-01-09,07:00,Cow_29,8,7,0,0,32.2,Clear,Field C
2022-01-09,07:00,Cow_30,14,0,4,0,32.2,Clear,Field A
2022-01-09,07:00,Cow_31,2,6,7,0,32.2,Clear,Field A
2022-01-09,07:00,Cow_32,13,4,0,0,32.2,Clear,Field A
2022-01-09,07:00,Cow_33,7,6,2,0,32.2,Clear,Field C
2022-01-09,07:00,Cow_34,0,10,5,0,32.2,Clear,Field A
2022-01-09,07:00,Cow_35,0,0,0,15,32.2,Clear,Field C
2022-01-09,07:00,Cow_36,9,3,3,0,32.2,Clear,Field B
2022-01-09,07:00,Cow_37,12,7,0,0,32.2,Clear,Field A
2022-01-09,07:00,Cow_38,5,6,4,0,32.2,Clear,Field A
2022-01-09,07:00,Cow_39,6,6,3,0,32.2,Clear,Field B
2022-01-09,07:00,Cow_40,0,0,0,15,32.2,Clear,Field C
2022-01-09,07:00,Cow_41,9,9,0,0,32.2,Clear,Field C
2022-01-09,07:00,Cow_42,0,0,0,15,32.2,Clear,Field B
2022-01-09,07:00,Cow_43,5,10,0,0,32.2,Clear,Field B
2022-01-09,07:00,Cow_44,6,3,6,0,32.2,Clear,Field A
2022-01-09,07:00,Cow_45,14,6,0,0,32.2,Clear,Field C
2022-01-09,07:00,Cow_46,9,2,4,0,32.2,Clear,Field A
2022-01-09,07:00,Cow_47,7,5,3,0,32.2,Clear,Field C
2022-01-09,07:00,Cow_48,15,3,0,0,32.2,Clear,Field C
2022-01-09,07:00,Cow_49,1,8,6,0,32.2,Clear,Field C
2022-01-09,07:15,Cow_1,10,5,0,0,35.5,Clear,Field C
2022-01-09,07:15,Cow_2,6,12,0,0,35.5,Clear,Field A
2022-01-09,07:15,Cow_3,0,10,7,0,35.5,Clear,Field C
2022-01-09,07:15,Cow_4,0,0,0,15,35.5,Clear,Field B
2022-01-09,07:15,Cow_5,11,5,0,0,35.5,Clear,Field A
2022-01-09,07:15,Cow_6,0,9,6,0,35.5,Clear,Field B
2022-01-09,07:15,Cow_7,0,0,0,15,35.5,Clear,Field A
2022-01-09,07:15,Cow_8,13,0,8,0,35.5,Clear,Field C
2022-01-09,07:15,Cow_9,10,10,0,0,35.5,Clear,Field A
2022-01-09,07:15,Cow_10,12,0,4,0,35.5,Clear,Field C
2022-01-09,07:15,Cow_11,5,2,8,0,35.5,Clear,Field C
2022-01-09,07:15,Cow_12,9,0,8,0,35.5,Clear,Field C
2022-01-09,07:15,Cow_13,6,10,0,0,35.5,Clear,Field A
2022-01-09,07:15,Cow_14,11,12,0,0,35.5,Clear,Field B
2022-01-09,07:15,Cow_15,14,7,0,0,35.5,Clear,Field C
2022-01-09,07:15,Cow_16,0,7,8,0,35.5,Clear,Field B
2022-01-09,07:15,Cow_17,0,12,4,0,35.5,Clear,Field A
2022-01-09,07:15,Cow_18,0,0,0,15,35.5,Clear,Field A
2022-01-09,07:15,Cow_19,6,6,3,0,35.5,Clear,Field C
2022-01-09,07:15,Cow_20,10,3,2,0,35.5,Clear,Field A
2022-01-09,07:15,Cow_21,11,0,6,0,35.5,Clear,Field C
2022-01-09,07:15,Cow_22,7,0,10,0,35.5,Clear,Field B
2022-01-09,07:15,Cow_23,8,4,3,0,35.5,Clear,Field C
2022-01-09,07:15,Cow_24,7,1,7,0,35.5,Clear,Field C
2022-01-09,07:15,Cow_25,9,2,4,0,35.5,Clear,Field A
2022-01-09,07:15,Cow_26,11,0,5,0,35.5,Clear,Field C
2022-01-09,07:15,Cow_27,5,4,6,0,35.5,Clear,Field C
2022-01-09,07:15,Cow_28,4,5,6,0,35.5,Clear,Field B
2022-01-09,07:15,Cow_29,15,6,0,0,35.5,Clear,Field A
2022-01-09,07:15,Cow_30,0,11,10,0,35.5,Clear,Field A
2022-01-09,07:15,Cow_31,11,0,6,0,35.5,Clear,Field B
2022-01-09,07:15,Cow_32,10,10,0,0,35.5,Clear,Field A
2022-01-09,07:15,Cow_33,8,8,0,0,35.5,Clear,Field A
2022-01-09,07:15,Cow_34,6,4,5,0,35.5,Clear,Field A
2022-01-09,07:15,Cow_35,0,0,0,15,35.5,Clear,Field A
2022-01-09,07:15,Cow_36,12,4,0,0,35.5,Clear,Field C
2022-01-09,07:15,Cow_37,7,4,4,0,35.5,Clear,Field C
2022-01-09,07:15,Cow_38,13,0,4,0,35.5,Clear,Field B
2022-01-09,07:15,Cow_39,14,0,4,0,35.5,Clear,Field A
2022-01-09,07:15,Cow_40,4,4,7,0,35.5,Clear,Field C
2022-01-09,07:15,Cow_41,13,0,5,0,35.5,Clear,Field C
2022-01-09,07:15,Cow_42,4,6,5,0,35.5,Clear,Field A
2022-01-09,07:15,Cow_43,6,8,1,0,35.5,Clear,Field C
2022-01-09,07:15,Cow_44,14,0,5,0,35.5,Clear,Field C
2022-01-09,07:15,Cow_45,9,3,3,0,35.5,Clear,Field C
2022-01-09,07:15,Cow_46,7,3,5,0,35.5,Clear,Field B
2022-01-09,07:15,Cow_47,12,0,3,0,35.5,Clear,Field A
2022-01-09,07:15,Cow_48,0,7,8,0,35.5,Clear,Field A
