Date,Time,Cow ID,Lying Time (min),Standing Time (min),Eating Time (min),Not Recognized (min),Temperature (°C),Weather Condition,Camera Field
2022-12-02,05:45,Cow_24,4,6,5,0,30.7,Clear,Field B
2022-12-02,05:45,Cow_25,5,4,6,0,30.7,Clear,Field A
2022-12-02,05:45,Cow_26,3,5,7,0,30.7,Clear,Field A
2022-12-02,05:45,Cow_27,12,3,0,0,30.7,Clear,Field B
2022-12-02,05:45,Cow_28,14,7,0,0,30.7,Clear,Field A
2022-12-02,05:45,Cow_29,7,4,4,0,30.7,Clear,Field B
2022-12-02,05:45,Cow_30,11,1,3,0,30.7,Clear,Field C
2022-12-02,05:45,Cow_31,5,7,3,0,30.7,Clear,Field A
2022-12-02,05:45,Cow_32,0,9,9,0,30.7,Clear,Field B
2022-12-02,05:45,Cow_33,8,4,3,0,30.7,Clear,Field A
2022-12-02,05:45,Cow_34,6,3,6,0,30.7,Clear,Field C
2022-12-02,05:45,Cow_35,13,11,0,0,30.7,Clear,Field C
2022-12-02,05:45,Cow_36,7,4,4,0,30.7,Clear,Field A
2022-12-02,05:45,Cow_37,10,0,8,0,30.7,Clear,Field C
2022-12-02,05:45,Cow_38,9,2,4,0,30.7,Clear,Field A
2022-12-02,05:45,Cow_39,6,6,3,0,30.7,Clear,Field C
2022-12-02,05:45,Cow_40,8,4,3,0,30.7,Clear,Field B
2022-12-02,05:45,Cow_41,13,0,6,0,30.7,Clear,Field B
2022-12-02,05:45,Cow_42,6,5,4,0,30.7,Clear,Field B
2022-12-02,05:45,Cow_43,7,0,8,0,30.7,Clear,Field A
2022-12-02,05:45,Cow_44,10,5,0,0,30.7,Clear,Field A
2022-12-02,05:45,Cow_45,3,4,8,0,30.7,Clear,Field B
2022-12-02,05:45,Cow_46,8,10,0,0,30.7,Clear,Field B
2022-12-02,05:45,Cow_47,8,1,6,0,30.7,Clear,Field A
2022-12-02,05:45,Cow_48,8,4,3,0,30.7,Clear,Field A
2022-12-02,05:45,Cow_49,5,4,6,0,30.7,Clear,Field A
2022-12-02,06:00,Cow_1,9,3,3,0,25.1,Rainy,Field C
2022-12-02,06:00,Cow_2,8,0,8,0,25.1,Rainy,Field B
2022-12-02,06:00,Cow_3,10,9,0,0,25.1,Rainy,Field B
2022-12-02,06:00,Cow_4,12,0,4,0,25.1,Rainy,Field A
2022-12-02,06:00,Cow_5,5,8,2,0,25.1,Rainy,Field A
2022-12-02,06:00,Cow_6,8,1,6,0,25.1,Rainy,Field A
2022-12-02,06:00,Cow_7,8,5,2,0,25.1,Rainy,Field C
2022-12-02,06:00,Cow_8,6,6,3,0,25.1,Rainy,Field B
2022-12-02,06:00,Cow_9,6,6,3,0,25.1,Rainy,Field A
2022-12-02,06:00,Cow_10,9,3,3,0,25.1,Rainy,Field A
2022-12-02,06:00,Cow_11,0,7,8,0,25.1,Rainy,Field C
2022-12-02,06:00,Cow_12,0,0,0,15,25.1,Rainy,Field B
2022-12-02,06:00,Cow_13,4,4,7,0,25.1,Rainy,Field A
2022-12-02,06:00,Cow_14,9,6,0,0,25.1,Rainy,Field C
2022-12-02,06:00,Cow_15,6,4,5,0,25.1,Rainy,Field A
2022-12-02,06:00,Cow_16,3,6,6,0,25.1,Rainy,Field A
2022-12-02,06:00,Cow_17,1,9,5,0,25.1,Rainy,Field A
2022-12-02,06:00,Cow_18,4,5,6,0,25.1,Rainy,Field B
2022-12-02,06:00,Cow_19,4,8,3,0,25.1,Rainy,Field A
2022-12-02,06:00,Cow_20,2,10,3,0,25.1,Rainy,Field C
2022-12-02,06:00,Cow_21,10,0,5,0,25.1,Rainy,Field A
2022-12-02,06:00,Cow_22,5,4,6,0,25.1,Rainy,Field C
2022-12-02,06:00,Cow_23,1,9,5,0,25.1,Rainy,Field C
2022-12-02,06:00,Cow_24,7,4,4,0,25.1,Rainy,Field C
2022-12-02,06:00,Cow_25,12,9,0,0,25.1,Rainy,Field A
2022-12-02,06:00,Cow_26,8,3,4,0,25.1,Rainy,Field A
2022-12-02,06:00,Cow_27,10,0,5,0,25.1,Rainy,Field A
2022-12-02,06:00,Cow_28,0,0,0,15,25.1,Rainy,Field B
2022-12-02,06:00,Cow_29,13,10,0,0,25.1,Rainy,Field C
2022-12-02,06:00,Cow_30,10,7,0,0,25.1,Rainy,Field C
2022-12-02,06:00,Cow_31,10,10,0,0,25.1,Rainy,Field C
2022-12-02,06:00,Cow_32,10,1,4,0,25.1,Rainy,Field A
2022-12-02,06:00,Cow_33,11,1,3,0,25.1,Rainy,Field B
2022-12-02,06:00,Cow_34,7,2,6,0,25.1,Rainy,Field A
2022-12-02,06:00,Cow_35,0,9,8,0,25.1,Rainy,Field B
2022-12-02,06:00,Cow_36,0,0,0,15,25.1,Rainy,Field A
2022-12-02,06:00,Cow_37,13,10,0,0,25.1,Rainy,Field B
2022-12-02,06:00,Cow_38,5,7,3,0,25.1,Rainy,Field C
2022-12-02,06:00,Cow_39,11,0,7,0,25.1,Rainy,Field B
2022-12-02,06:00,Cow_40,11,0,6,0,25.1,Rainy,Field C
2022-12-02,06:00,Cow_41,5,5,5,0,25.1,Rainy,Field B
2022-12-02,06:00,Cow_42,7,3,5,0,25.1,Rainy,Field C
2022-12-02,06:00,Cow_43,9,10,0,0,25.1,Rainy,Field A
2022-12-02,06:00,Cow_44,10,6,0,0,25.1,Rainy,Field A
2022-12-02,06:00,Cow_45,8,4,3,0,25.1,Rainy,Field B
2022-12-02,06:00,Cow_46,7,4,4,0,25.1,Rainy,Field B
2022-12-02,06:00,Cow_47,5,6,4,0,25.1,Rainy,Field B
2022-12-02,06:00,Cow_48,6,2,7,0,25.1,Rainy,Field B
2022-12-02,06:00,Cow_49,6,7,2,0,25.1,Rainy,Field C
2022-12-02,06:15,Cow_1,9,3,3,0,34.3,Clear,Field B
2022-12-02,06:15,Cow_2,12,0,3,0,34.3,Clear,Field B
2022-12-02,06:15,Cow_3,12,8,0,0,34.3,Clear,Field B
2022-12-02,06:15,Cow_4,7,6,2,0,34.3,Clear,Field A
2022-12-02,06:15,Cow_5,1,7,7,0,34.3,Clear,Field C
2022-12-02,06:15,Cow_6,10,5,0,0,34.3,Clear,Field C
2022-12-02,06:15,Cow_7,2,6,7,0,34.3,Clear,Field C
2022-12-02,06:15,Cow_8,9,5,1,0,34.3,Clear,Field B
2022-12-02,06:15,Cow_9,11,10,0,0,34.3,Clear,Field C
2022-12-02,06:15,Cow_10,0,10,6,0,34.3,Clear,Field A
2022-12-02,06:15,Cow_11,7,5,3,0,34.3,Clear,Field B
2022-12-02,06:15,Cow_12,3,9,3,0,34.3,Clear,Field A
2022-12-02,06:15,Cow_13,0,0,0,15,34.3,Clear,Field B
2022-12-02,06:15,Cow_14,0,0,0,15,34.3,Clear,Field A
2022-12-02,06:15,Cow_15,9,10,0,0,34.3,Clear,Field C
2022-12-02,06:15,Cow_16,5,5,5,0,34.3,Clear,Field A
2022-12-02,06:15,Cow_17,13,0,4,0,34.3,Clear,Field C
2022-12-02,06:15,Cow_18,0,0,0,15,34.3,Clear,Field C
2022-12-02,06:15,Cow_19,14,6,0,0,34.3,Clear,Field A
2022-12-02,06:15,Cow_20,5,3,7,0,34.3,Clear,Field B
2022-12-02,06:15,Cow_21,7,7,1,0,34.3,Clear,Field B
2022-12-02,06:15,Cow_22,0,10,9,0,34.3,Clear,Field C
2022-12-02,06:15,Cow_23,8,3,4,0,34.3,Clear,Field B
2022-12-02,06:15,Cow_24,8,1,6,0,34.3,Clear,Field C
2022-12-02,06:15,Cow_25,0,7,10,0,34.3,Clear,Field A
2022-12-02,06:15,Cow_26,12,0,4,0,34.3,Clear,Field B
2022-12-02,06:15,Cow_27,7,1,7,0,34.3,Clear,Field C
2022-12-02,06:15,Cow_28,0,0,0,15,34.3,Clear,Field A
2022-12-02,06:15,Cow_29,1,9,5,0,34.3,Clear,Field A
2022-12-02,06:15,Cow_30,7,4,4,0,34.3,Clear,Field A
2022-12-02,06:15,Cow_31,9,1,5,0,34.3,Clear,Field B
2022-12-02,06:15,Cow_32,6,4,5,0,34.3,Clear,Field C
2022-12-02,06:15,Cow_33,12,0,8,0,34.3,Clear,Field B
2022-12-02,06:15,Cow_34,4,7,4,0,34.3,Clear,Field A
2022-12-02,06:15,Cow_35,4,3,8,0,34.3,Clear,Field C
2022-12-02,06:15,Cow_36,8,8,0,0,34.3,Clear,Field A
2022-12-02,06:15,Cow_37,8,3,4,0,34.3,Clear,Field B
2022-12-02,06:15,Cow_38,14,0,5,0,34.3,Clear,Field B
2022-12-02,06:15,Cow_39,5,6,4,0,34.3,Clear,Field B
2022-12-02,06:15,Cow_40,5,4,6,0,34.3,Clear,Field B
2022-12-02,06:15,Cow_41,5,2,8,0,34.3,Clear,Field A
2022-12-02,06:15,Cow_42,13,9,0,0,34.3,Clear,Field A
2022-12-02,06:15,Cow_43,8,4,3,0,34.3,Clear,Field A
2022-12-02,06:15,Cow_44,10,0,6,0,34.3,Clear,Field B
2022-12-02,06:15,Cow_45,14,0,3,0,34.3,Clear,Field B
2022-12-02,06:15,Cow_46,14,0,5,0,34.3,Clear,Field C
2022-12-02,06:15,Cow_47,14,0,4,0,34.3,Clear,Field B
2022-12-02,06:15,Cow_48,11,1,3,0,34.3,Clear,Field B
2022-12-02,06:15,Cow_49,7,3,5,0,34.3,Clear,Field B
2022-12-02,06:30,Cow_1,8,3,4,0,23.2,Sunny,Field A
2022-12-02,06:30,Cow_2,6,6,3,0,23.2,Sunny,Field A
2022-12-02,06:30,Cow_3,10,10,0,0,23.2,Sunny,Field B
2022-12-02,06:30,Cow_4,12,0,5,0,23.2,Sunny,Field B
2022-12-02,06:30,Cow_5,12,4,0,0,23.2,Sunny,Field B
2022-12-02,06:30,Cow_6,9,9,0,0,23.2,Sunny,Field A
2022-12-02,06:30,Cow_7,5,5,5,0,23.2,Sunny,Field B
2022-12-02,06:30,Cow_8,14,5,0,0,23.2,Sunny,Field A
2022-12-02,06:30,Cow_9,5,2,8,0,23.2,Sunny,Field A
2022-12-02,06:30,Cow_10,0,10,8,0,23.2,Sunny,Field B
2022-12-02,06:30,Cow_11,9,1,5,0,23.2,Sunny,Field A
2022-12-02,06:30,Cow_12,14,0,10,0,23.2,Sunny,Field C
2022-12-02,06:30,Cow_13,0,10,6,0,23.2,Sunny,Field A
2022-12-02,06:30,Cow_14,3,9,3,0,23.2,Sunny,Field C
2022-12-02,06:30,Cow_15,5,8,2,0,23.2,Sunny,Field A
2022-12-02,06:30,Cow_16,10,9,0,0,23.2,Sunny,Field B
2022-12-02,06:30,Cow_17,7,3,5,0,23.2,Sunny,Field A
2022-12-02,06:30,Cow_18,2,5,8,0,23.2,Sunny,Field C
2022-12-02,06:30,Cow_19,10,1,4,0,23.2,Sunny,Field B
2022-12-02,06:30,Cow_20,6,5,4,0,23.2,Sunny,Field C
2022-12-02,06:30,Cow_21,3,5,7,0,23.2,Sunny,Field C
2022-12-02,06:30,Cow_22,0,10,6,0,23.2,Sunny,Field A
2022-12-02,06:30,Cow_23,12,9,0,0,23.2,Sunny,Field C
2022-12-02,06:30,Cow_24,7,3,5,0,23.2,Sunny,Field B
2022-12-02,06:30,Cow_25,11,12,0,0,23.2,Sunny,Field C
2022-12-02,06:30,Cow_26,10,1,4,0,23.2,Sunny,Field B
2022-12-02,06:30,Cow_27,0,9,7,0,23.2,Sunny,Field A
2022-12-02,06:30,Cow_28,1,8,6,0,23.2,Sunny,Field C
2022-12-02,06:30,Cow_29,10,0,7,0,23.2,Sunny,Field A
2022-12-02,06:30,Cow_30,13,0,6,0,23.2,Sunny,Field A
2022-12-02,06:30,Cow_31,0,10,8,0,23.2,Sunny,Field B
2022-12-02,06:30,Cow_32,12,9,0,0,23.2,Sunny,Field C
2022-12-02,06:30,Cow_33,0,10,6,0,23.2,Sunny,Field A
2022-12-02,06:30,Cow_34,0,0,0,15,23.2,Sunny,Field B
2022-12-02,06:30,Cow_35,12,7,0,0,23.2,Sunny,Field C
2022-12-02,06:30,Cow_36,5,3,7,0,23.2,Sunny,Field B
2022-12-02,06:30,Cow_37,4,3,8,0,23.2,Sunny,Field C
2022-12-02,06:30,Cow_38,11,4,0,0,23.2,Sunny,Field B
2022-12-02,06:30,Cow_39,12,0,5,0,23.2,Sunny,Field A
2022-12-02,06:30,Cow_40,5,6,4,0,23.2,Sunny,Field C
2022-12-02,06:30,Cow_41,0,0,0,15,23.2,Sunny,Field C
2022-12-02,06:30,Cow_42,12,0,8,0,23.2,Sunny,Field A
2022-12-02,06:30,Cow_43,11,7,0,0,23.2,Sunny,Field C
2022-12-02,06:30,Cow_44,5,3,7,0,23.2,Sunny,Field C
2022-12-02,06:30,Cow_45,12,0,5,0,23.2,Sunny,Field B
2022-12-02,06:30,Cow_46,10,0,5,0,23.2,Sunny,Field A
2022-12-02,06:30,Cow_47,3,8,4,0,23.2,Sunny,Field B
2022-12-02,06:30,Cow_48,6,6,3,0,23.2,Sunny,Field A
2022-12-02,06:30,Cow_49,7,0,10,0,23.2,Sunny,Field C
2022-12-02,06:45,Cow_1,11,1,3,0,24.7,Clear,Field B
2022-12-02,06:45,Cow_2,7,2,6,0,24.7,Clear,Field C
2022-12-02,06:45,Cow_3,1,7,7,0,24.7,Clear,Field C
2022-12-02,06:45,Cow_4,9,1,5,0,24.7,Clear,Field B
2022-12-02,06:45,Cow_5,0,0,0,15,24.7,Clear,Field A
2022-12-02,06:45,Cow_6,5,6,4,0,24.7,Clear,Field B
2022-12-02,06:45,Cow_7,13,9,0,0,24.7,Clear,Field C
2022-12-02,06:45,Cow_8,1,8,6,0,24.7,Clear,Field A
2022-12-02,06:45,Cow_9,10,7,0,0,24.7,Clear,Field C
2022-12-02,06:45,Cow_10,0,10,5,0,24.7,Clear,Field B
2022-12-02,06:45,Cow_11,9,6,0,0,24.7,Clear,Field B
2022-12-02,06:45,Cow_12,0,12,3,0,24.7,Clear,Field A
2022-12-02,06:45,Cow_13,4,8,3,0,24.7,Clear,Field B
2022-12-02,06:45,Cow_14,2,10,3,0,24.7,Clear,Field B
2022-12-02,06:45,Cow_15,12,0,3,0,24.7,Clear,Field C
2022-12-02,06:45,Cow_16,11,0,6,0,24.7,Clear,Field B
2022-12-02,06:45,Cow_17,0,0,0,15,24.7,Clear,Field C
2022-12-02,06:45,Cow_18,8,3,4,0,24.7,Clear,Field A
2022-12-02,06:45,Cow_19,10,10,0,0,24.7,Clear,Field A
2022-12-02,06:45,Cow_20,0,7,8,0,24.7,Clear,Field C
2022-12-02,06:45,Cow_21,1,9,5,0,24.7,Clear,Field C
2022-12-02,06:45,Cow_22,11,3,1,0,24.7,Clear,Field B
2022-12-02,06:45,Cow_23,12,0,4,0,24.7,Clear,Field A
2022-12-02,06:45,Cow_24,14,10,0,0,24.7,Clear,Field B
2022-12-02,06:45,Cow_25,8,9,0,0,24.7,Clear,Field C
2022-12-02,06:45,Cow_26,12,5,0,0,24.7,Clear,Field A
2022-12-02,06:45,Cow_27,0,0,0,15,24.7,Clear,Field A
2022-12-02,06:45,Cow_28,9,3,3,0,24.7,Clear,Field A
2022-12-02,06:45,Cow_29,11,1,3,0,24.7,Clear,Field C
2022-12-02,06:45,Cow_30,10,9,0,0,24.7,Clear,Field C
2022-12-02,06:45,Cow_31,8,5,2,0,24.7,Clear,Field A
2022-12-02,06:45,Cow_32,12,6,0,0,24.7,Clear,Field B
2022-12-02,06:45,Cow_33,10,4,1,0,24.7,Clear,Field A
2022-12-02,06:45,Cow_34,15,0,6,0,24.7,Clear,Field C
2022-12-02,06:45,Cow_35,13,7,0,0,24.7,Clear,Field C
2022-12-02,06:45,Cow_36,0,9,7,0,24.7,Clear,Field C
2022-12-02,06:45,Cow_37,14,4,0,0,24.7,Clear,Field A
2022-12-02,06:45,Cow_38,14,10,0,0,24.7,Clear,Field B
2022-12-02,06:45,Cow_39,3,8,4,0,24.7,Clear,Field A
2022-12-02,06:45,Cow_40,10,6,0,0,24.7,Clear,Field C
2022-12-02,06:45,Cow_41,6,6,3,0,24.7,Clear,Field B
2022-12-02,06:45,Cow_42,10,2,3,0,24.7,Clear,Field A
2022-12-02,06:45,Cow_43,11,10,0,0,24.7,Clear,Field C
2022-12-02,06:45,Cow_44,12,0,7,0,24.7,Clear,Field C
2022-12-02,06:45,Cow_45,13,9,0,0,24.7,Clear,Field C
2022-12-02,06:45,Cow_46,1,9,5,0,24.7,Clear,Field B
2022-12-02,06:45,Cow_47,9,4,2,0,24.7,Clear,Field B
2022-12-02,06:45,Cow_48,9,6,0,0,24.7,Clear,Field B
2022-12-02,06:45,Cow_49,7,5,3,0,24.7,Clear,Field A
2022-12-02,07:00,Cow_1,7,5,3,0,24.8,Clear,Field A
2022-12-02,07:00,Cow_2,7,4,4,0,24.8,Clear,Field C
2022-12-02,07:00,Cow_3,4,7,4,0,24.8,Clear,Field C
2022-12-02,07:00,Cow_4,5,6,4,0,24.8,Clear,Field A
2022-12-02,07:00,Cow_5,0,6,9,0,24.8,Clear,Field B
2022-12-02,07:00,Cow_6,9,3,3,0,24.8,Clear,Field A
2022-12-02,07:00,Cow_7,5,4,6,0,24.8,Clear,Field B
2022-12-02,07:00,Cow_8,8,2,5,0,24.8,Clear,Field B
2022-12-02,07:00,Cow_9,14,0,5,0,24.8,Clear,Field C
2022-12-02,07:00,Cow_10,6,7,2,0,24.8,Clear,Field C
2022-12-02,07:00,Cow_11,6,5,4,0,24.8,Clear,Field C
2022-12-02,07:00,Cow_12,13,3,0,0,24.8,Clear,Field C
2022-12-02,07:00,Cow_13,0,0,0,15,24.8,Clear,Field C
2022-12-02,07:00,Cow_14,13,9,0,0,24.8,Clear,Field A
2022-12-02,07:00,Cow_15,6,0,10,0,24.8,Clear,Field C
2022-12-02,07:00,Cow_16,2,9,4,0,24.8,Clear,Field C
2022-12-02,07:00,Cow_17,6,6,3,0,24.8,Clear,Field A
2022-12-02,07:00,Cow_18,5,5,5,0,24.8,Clear,Field B
2022-12-02,07:00,Cow_19,7,0,8,0,24.8,Clear,Field C
2022-12-02,07:00,Cow_20,8,9,0,0,24.8,Clear,Field C
2022-12-02,07:00,Cow_21,13,0,6,0,24.8,Clear,Field C
2022-12-02,07:00,Cow_22,14,12,0,0,24.8,Clear,Field B
2022-12-02,07:00,Cow_23,3,4,8,0,24.8,Clear,Field B
2022-12-02,07:00,Cow_24,0,8,8,0,24.8,Clear,Field A
2022-12-02,07:00,Cow_25,5,0,10,0,24.8,Clear,Field B
2022-12-02,07:00,Cow_26,0,8,7,0,24.8,Clear,Field B
2022-12-02,07:00,Cow_27,14,0,7,0,24.8,Clear,Field A
2022-12-02,07:00,Cow_28,6,2,7,0,24.8,Clear,Field B
2022-12-02,07:00,Cow_29,0,7,8,0,24.8,Clear,Field B
2022-12-02,07:00,Cow_30,7,5,3,0,24.8,Clear,Field B
2022-12-02,07:00,Cow_31,0,10,7,0,24.8,Clear,Field C
2022-12-02,07:00,Cow_32,0,0,0,15,24.8,Clear,Field A
2022-12-02,07:00,Cow_33,5,2,8,0,24.8,Clear,Field A
2022-12-02,07:00,Cow_34,13,8,0,0,24.8,Clear,Field A
2022-12-02,07:00,Cow_35,3,10,2,0,24.8,Clear,Field C
2022-12-02,07:00,Cow_36,0,10,6,0,24.8,Clear,Field A
2022-12-02,07:00,Cow_37,3,9,3,0,24.8,Clear,Field B
2022-12-02,07:00,Cow_38,6,10,0,0,24.8,Clear,Field C
2022-12-02,07:00,Cow_39,5,3,7,0,24.8,Clear,Field B
2022-12-02,07:00,Cow_40,5,4,6,0,24.8,Clear,Field B
2022-12-02,07:00,Cow_41,3,9,3,0,24.8,Clear,Field B
2022-12-02,07:00,Cow_42,14,9,0,0,24.8,Clear,Field C
2022-12-02,07:00,Cow_43,8,8,0,0,24.8,Clear,Field C
2022-12-02,07:00,Cow_44,13,0,3,0,24.8,Clear,Field A
2022-12-02,07:00,Cow_45,14,0,5,0,24.8,Clear,Field B
2022-12-02,07:00,Cow_46,1,8,6,0,24.8,Clear,Field A
2022-12-02,07:00,Cow_47,13,0,7,0,24.8,Clear,Field B
2022-12-02,07:00,Cow_48,10,10,0,0,24.8,Clear,Field C
2022-12-02,07:00,Cow_49,5,3,7,0,24.8,Clear,Field C
2022-12-02,07:15,Cow_1,2,6,7,0,34.6,Rainy,Field B
2022-12-02,07:15,Cow_2,5,5,5,0,34.6,Rainy,Field B
2022-12-02,07:15,Cow_3,5,3,7,0,34.6,Rainy,Field B
2022-12-02,07:15,Cow_4,0,8,8,0,34.6,Rainy,Field C
2022-12-02,07:15,Cow_5,7,8,0,0,34.6,Rainy,Field B
2022-12-02,07:15,Cow_6,1,9,5,0,34.6,Rainy,Field C
2022-12-02,07:15,Cow_7,8,9,0,0,34.6,Rainy,Field C
2022-12-02,07:15,Cow_8,7,6,2,0,34.6,Rainy,Field A
2022-12-02,07:15,Cow_9,7,9,0,0,34.6,Rainy,Field C
2022-12-02,07:15,Cow_10,5,5,5,0,34.6,Rainy,Field C
2022-12-02,07:15,Cow_11,0,0,0,15,34.6,Rainy,Field A
2022-12-02,07:15,Cow_12,14,5,0,0,34.6,Rainy,Field C
2022-12-02,07:15,Cow_13,10,4,1,0,34.6,Rainy,Field C
2022-12-02,07:15,Cow_14,5,6,4,0,34.6,Rainy,Field B
2022-12-02,07:15,Cow_15,12,0,4,0,34.6,Rainy,Field B
2022-12-02,07:15,Cow_16,2,3,10,0,34.6,Rainy,Field A
2022-12-02,07:15,Cow_17,4,5,6,0,34.6,Rainy,Field A
2022-12-02,07:15,Cow_18,5,4,6,0,34.6,Rainy,Field C
2022-12-02,07:15,Cow_19,11,0,7,0,34.6,Rainy,Field C
2022-12-02,07:15,Cow_20,7,6,2,0,34.6,Rainy,Field C
2022-12-02,07:15,Cow_21,10,4,1,0,34.6,Rainy,Field A
2022-12-02,07:15,Cow_22,7,1,7,0,34.6,Rainy,Field C
2022-12-02,07:15,Cow_23,4,7,4,0,34.6,Rainy,Field B
2022-12-02,07:15,Cow_24,0,0,0,15,34.6,Rainy,Field C
2022-12-02,07:15,Cow_25,8,2,5,0,34.6,Rainy,Field C
2022-12-02,07:15,Cow_26,1,6,8,0,34.6,Rainy,Field A
2022-12-02,07:15,Cow_27,5,6,4,0,34.6,Rainy,Field A
2022-12-02,07:15,Cow_28,0,0,0,15,34.6,Rainy,Field B
2022-12-02,07:15,Cow_29,6,6,3,0,34.6,Rainy,Field B
2022-12-02,07:15,Cow_30,5,6,4,0,34.6,Rainy,Field A
2022-12-02,07:15,Cow_31,12,6,0,0,34.6,Rainy,Field C
2022-12-02,07:15,Cow_32,13,6,0,0,34.6,Rainy,Field B
2022-12-02,07:15,Cow_33,4,3,8,0,34.6,Rainy,Field B
2022-12-02,07:15,Cow_34,11,0,9,0,34.6,Rainy,Field A
2022-12-02,07:15,Cow_35,11,0,6,0,34.6,Rainy,Field B
2022-12-02,07:15,Cow_36,3,6,6,0,34.6,Rainy,Field B
2022-12-02,07:15,Cow_37,10,6,0,0,34.6,Rainy,Field B
2022-12-02,07:15,Cow_38,5,6,4,0,34.6,Rainy,Field C
2022-12-02,07:15,Cow_39,0,0,0,15,34.6,Rainy,Field C
2022-12-02,07:15,Cow_40,7,5,3,0,34.6,Rainy,Field A
2022-12-02,07:15,Cow_41,13,6,0,0,34.6,Rainy,Field B
2022-12-02,07:15,Cow_42,8,3,4,0,34.6,Rainy,Field A
2022-12-02,07:15,Cow_43,6,6,3,0,34.6,Rainy,Field A
2022-12-02,07:15,Cow_44,2,5,8,0,34.6,Rainy,Field C
2022-12-02,07:15,Cow_45,13,0,6,0,34.6,Rainy,Field A
2022-12-02,07:15,Cow_46,0,8,7,0,34.6,Rainy,Field B
2022-12-02,07:15,Cow_47,0,8,8,0,34.6,Rainy,Field A
2022-12-02,07:15,Cow_48,11,10,0,0,34.6,Rainy,Field A
2022-12-02,07:15,Cow_49,7,3,5,0,34.6,Rainy,Field A
2022-12-02,07:30,Cow_1,5,2,8,0,33.0,Clear,Field A
2022-12-02,07:30,Cow_2,6,5,4,0,33.0,Clear,Field A
2022-12-02,07:30,Cow_3,3,8,4,0,33.0,Clear,Field B
2022-12-02,07:30,Cow_4,2,5,8,0,33.0,Clear,Field C
2022-12-02,07:30,Cow_5,13,11,0,0,33.0,Clear,Field B
2022-12-02,07:30,Cow_6,13,0,7,0,33.0,Clear,Field B
2022-12-02,07:30,Cow_7,9,8,0,0,33.0,Clear,Field A
2022-12-02,07:30,Cow_8,3,6,6,0,33.0,Clear,Field B
2022-12-02,07:30,Cow_9,2,9,4,0,33.0,Clear,Field C
2022-12-02,07:30,Cow_10,6,5,4,0,33.0,Clear,Field B
2022-12-02,07:30,Cow_11,14,7,0,0,33.0,Clear,Field B
2022-12-02,07:30,Cow_12,12,10,0,0,33.0,Clear,Field A
2022-12-02,07:30,Cow_13,7,0,8,0,33.0,Clear,Field B
2022-12-02,07:30,Cow_14,9,2,4,0,33.0,Clear,Field B
2022-12-02,07:30,Cow_15,7,0,8,0,33.0,Clear,Field B
2022-12-02,07:30,Cow_16,14,9,0,0,33.0,Clear,Field A
2022-12-02,07:30,Cow_17,10,3,2,0,33.0,Clear,Field B
2022-12-02,07:30,Cow_18,0,10,8,0,33.0,Clear,Field C
2022-12-02,07:30,Cow_19,4,3,8,0,33.0,Clear,Field C
2022-12-02,07:30,Cow_20,1,10,4,0,33.0,Clear,Field C
2022-12-02,07:30,Cow_21,5,7,3,0,33.0,Clear,Field B
2022-12-02,07:30,Cow_22,15,6,0,0,33.0,Clear,Field B
2022-12-02,07:30,Cow_23,10,0,8,0,33.0,Clear,Field C
2022-12-02,07:30,Cow_24,13,9,0,0,33.0,Clear,Field C
2022-12-02,07:30,Cow_25,0,11,4,0,33.0,Clear,Field C
2022-12-02,07:30,Cow_26,5,8,2,0,33.0,Clear,Field A
2022-12-02,07:30,Cow_27,5,5,5,0,33.0,Clear,Field B
2022-12-02,07:30,Cow_28,8,1,6,0,33.0,Clear,Field B
2022-12-02,07:30,Cow_29,1,7,7,0,33.0,Clear,Field A
2022-12-02,07:30,Cow_30,7,3,5,0,33.0,Clear,Field A
2022-12-02,07:30,Cow_31,4,4,7,0,33.0,Clear,Field C
2022-12-02,07:30,Cow_32,6,3,6,0,33.0,Clear,Field B
2022-12-02,07:30,Cow_33,3,7,5,0,33.0,Clear,Field C
2022-12-02,07:30,Cow_34,13,0,7,0,33.0,Clear,Field C
2022-12-02,07:30,Cow_35,12,0,8,0,33.0,Clear,Field B
2022-12-02,07:30,Cow_36,6,6,3,0,33.0,Clear,Field C
2022-12-02,07:30,Cow_37,12,0,8,0,33.0,Clear,Field A
2022-12-02,07:30,Cow_38,14,0,3,0,33.0,Clear,Field B
2022-12-02,07:30,Cow_39,7,6,2,0,33.0,Clear,Field B
2022-12-02,07:30,Cow_40,8,9,0,0,33.0,Clear,Field A
2022-12-02,07:30,Cow_41,1,9,5,0,33.0,Clear,Field B
2022-12-02,07:30,Cow_42,8,8,0,0,33.0,Clear,Field C
2022-12-02,07:30,Cow_43,0,7,8,0,33.0,Clear,Field C
2022-12-02,07:30,Cow_44,12,0,8,0,33.0,Clear,Field B
2022-12-02,07:30,Cow_45,14,6,0,0,33.0,Clear,Field A
2022-12-02,07:30,Cow_46,9,3,3,0,33.0,Clear,Field A
2022-12-02,07:30,Cow_47,2,6,7,0,33.0,Clear,Field A
2022-12-02,07:30,Cow_48,5,9,1,0,33.0,Clear,Field A
2022-12-02,07:30,Cow_49,8,8,0,0,33.0,Clear,Field B
2022-12-02,07:45,Cow_1,8,5,2,0,29.0,Cloudy,Field A
2022-12-02,07:45,Cow_2,0,0,0,15,29.0,Cloudy,Field A
2022-12-02,07:45,Cow_3,0,0,0,15,29.0,Cloudy,Field B
